Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3421052631578947,11,330,0.5,71.0
1,0.9826589595375722,11,330,0.5,71.0
2,0.6081081081081081,11,330,0.5,71.0
3,0.4464285714285714,11,330,0.5,71.0
4,0.5692307692307692,11,330,0.5,71.0
5,0.5,11,330,0.5,71.0
6,0.25,11,330,0.5,71.0
7,0.5409836065573771,11,330,0.5,71.0
8,0.1388888888888889,11,330,0.5,71.0
9,0.0285714285714285,11,330,0.5,71.0
0,0.7105263157894737,22,330,0.5,71.0
1,0.930635838150289,22,330,0.5,71.0
2,0.7027027027027027,22,330,0.5,71.0
3,0.4464285714285714,22,330,0.5,71.0
4,0.9076923076923076,22,330,0.5,71.0
5,0.5925925925925926,22,330,0.5,71.0
6,0.5192307692307693,22,330,0.5,71.0
7,0.7540983606557377,22,330,0.5,71.0
8,0.4722222222222222,22,330,0.5,71.0
9,0.1428571428571428,22,330,0.5,71.0
0,0.6578947368421053,33,330,0.5,71.0
1,0.9017341040462428,33,330,0.5,71.0
2,0.7567567567567568,33,330,0.5,71.0
3,0.7678571428571429,33,330,0.5,71.0
4,0.8923076923076924,33,330,0.5,71.0
5,0.7037037037037037,33,330,0.5,71.0
6,0.6346153846153846,33,330,0.5,71.0
7,0.918032786885246,33,330,0.5,71.0
8,0.4444444444444444,33,330,0.5,71.0
9,0.1714285714285714,33,330,0.5,71.0
0,0.7105263157894737,44,330,0.5,71.0
1,0.907514450867052,44,330,0.5,71.0
2,0.7567567567567568,44,330,0.5,71.0
3,0.7678571428571429,44,330,0.5,71.0
4,0.9076923076923076,44,330,0.5,71.0
5,0.8333333333333334,44,330,0.5,71.0
6,0.3653846153846153,44,330,0.5,71.0
7,0.9016393442622952,44,330,0.5,71.0
8,0.4722222222222222,44,330,0.5,71.0
9,0.1714285714285714,44,330,0.5,71.0
0,0.8421052631578947,55,330,0.5,71.0
1,0.9248554913294798,55,330,0.5,71.0
2,0.8243243243243243,55,330,0.5,71.0
3,0.8571428571428571,55,330,0.5,71.0
4,0.9384615384615383,55,330,0.5,71.0
5,0.8148148148148148,55,330,0.5,71.0
6,0.5,55,330,0.5,71.0
7,0.918032786885246,55,330,0.5,71.0
8,0.7222222222222222,55,330,0.5,71.0
9,0.2571428571428571,55,330,0.5,71.0
0,0.8157894736842105,66,330,0.5,71.0
1,0.9190751445086706,66,330,0.5,71.0
2,0.8378378378378378,66,330,0.5,71.0
3,0.9285714285714286,66,330,0.5,71.0
4,0.9230769230769232,66,330,0.5,71.0
5,0.8518518518518519,66,330,0.5,71.0
6,0.3653846153846153,66,330,0.5,71.0
7,0.9016393442622952,66,330,0.5,71.0
8,0.6944444444444444,66,330,0.5,71.0
9,0.1142857142857142,66,330,0.5,71.0
0,0.8421052631578947,77,330,0.5,71.0
1,0.9190751445086706,77,330,0.5,71.0
2,0.8108108108108109,77,330,0.5,71.0
3,0.9285714285714286,77,330,0.5,71.0
4,0.953846153846154,77,330,0.5,71.0
5,0.8518518518518519,77,330,0.5,71.0
6,0.3846153846153846,77,330,0.5,71.0
7,0.918032786885246,77,330,0.5,71.0
8,0.8055555555555556,77,330,0.5,71.0
9,0.2,77,330,0.5,71.0
0,0.8947368421052632,88,330,0.5,71.0
1,0.9248554913294798,88,330,0.5,71.0
2,0.8378378378378378,88,330,0.5,71.0
3,0.9821428571428572,88,330,0.5,71.0
4,0.953846153846154,88,330,0.5,71.0
5,0.8518518518518519,88,330,0.5,71.0
6,0.3653846153846153,88,330,0.5,71.0
7,0.9016393442622952,88,330,0.5,71.0
8,0.8888888888888888,88,330,0.5,71.0
9,0.3714285714285714,88,330,0.5,71.0
0,0.8421052631578947,99,330,0.5,71.0
1,0.9190751445086706,99,330,0.5,71.0
2,0.8918918918918919,99,330,0.5,71.0
3,0.9285714285714286,99,330,0.5,71.0
4,0.9384615384615383,99,330,0.5,71.0
5,0.8703703703703703,99,330,0.5,71.0
6,0.3846153846153846,99,330,0.5,71.0
7,0.9344262295081968,99,330,0.5,71.0
8,0.8333333333333334,99,330,0.5,71.0
9,0.3142857142857143,99,330,0.5,71.0
0,0.8421052631578947,110,330,0.5,71.0
1,0.9248554913294798,110,330,0.5,71.0
2,0.9054054054054054,110,330,0.5,71.0
3,0.9464285714285714,110,330,0.5,71.0
4,0.9384615384615383,110,330,0.5,71.0
5,0.8888888888888888,110,330,0.5,71.0
6,0.3846153846153846,110,330,0.5,71.0
7,0.918032786885246,110,330,0.5,71.0
8,0.75,110,330,0.5,71.0
9,0.4,110,330,0.5,71.0
0,0.868421052631579,121,330,0.5,71.0
1,0.9248554913294798,121,330,0.5,71.0
2,0.9054054054054054,121,330,0.5,71.0
3,1.0,121,330,0.5,71.0
4,0.9384615384615383,121,330,0.5,71.0
5,0.8888888888888888,121,330,0.5,71.0
6,0.3653846153846153,121,330,0.5,71.0
7,0.9344262295081968,121,330,0.5,71.0
8,0.8611111111111112,121,330,0.5,71.0
9,0.3428571428571428,121,330,0.5,71.0
0,0.8947368421052632,132,330,0.5,71.0
1,0.9248554913294798,132,330,0.5,71.0
2,0.9054054054054054,132,330,0.5,71.0
3,1.0,132,330,0.5,71.0
4,0.9230769230769232,132,330,0.5,71.0
5,0.925925925925926,132,330,0.5,71.0
6,0.3653846153846153,132,330,0.5,71.0
7,0.9344262295081968,132,330,0.5,71.0
8,0.8611111111111112,132,330,0.5,71.0
9,0.3714285714285714,132,330,0.5,71.0
0,0.9210526315789472,143,330,0.5,71.0
1,0.9248554913294798,143,330,0.5,71.0
2,0.9054054054054054,143,330,0.5,71.0
3,1.0,143,330,0.5,71.0
4,0.9076923076923076,143,330,0.5,71.0
5,0.8518518518518519,143,330,0.5,71.0
6,0.3846153846153846,143,330,0.5,71.0
7,0.9672131147540984,143,330,0.5,71.0
8,0.8611111111111112,143,330,0.5,71.0
9,0.5714285714285714,143,330,0.5,71.0
0,0.8421052631578947,154,330,0.5,71.0
1,0.9190751445086706,154,330,0.5,71.0
