Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,57.0
1,0.9956331877729258,7,210,0.3,57.0
2,0.4770642201834862,7,210,0.3,57.0
3,0.0116279069767441,7,210,0.3,57.0
4,0.8372093023255814,7,210,0.3,57.0
5,0.2068965517241379,7,210,0.3,57.0
6,0.0606060606060606,7,210,0.3,57.0
7,0.1298701298701298,7,210,0.3,57.0
8,0.0196078431372549,7,210,0.3,57.0
9,0.0,7,210,0.3,57.0
0,0.5614035087719298,14,210,0.3,57.0
1,0.9956331877729258,14,210,0.3,57.0
2,0.5871559633027523,14,210,0.3,57.0
3,0.1395348837209302,14,210,0.3,57.0
4,0.8372093023255814,14,210,0.3,57.0
5,0.2873563218390804,14,210,0.3,57.0
6,0.3484848484848485,14,210,0.3,57.0
7,0.4285714285714285,14,210,0.3,57.0
8,0.1568627450980392,14,210,0.3,57.0
9,0.0185185185185185,14,210,0.3,57.0
0,0.8070175438596491,21,210,0.3,57.0
1,0.9432314410480348,21,210,0.3,57.0
2,0.8440366972477065,21,210,0.3,57.0
3,0.1976744186046511,21,210,0.3,57.0
4,0.9186046511627908,21,210,0.3,57.0
5,0.425287356321839,21,210,0.3,57.0
6,0.2575757575757575,21,210,0.3,57.0
7,0.2077922077922078,21,210,0.3,57.0
8,0.3137254901960784,21,210,0.3,57.0
9,0.0555555555555555,21,210,0.3,57.0
0,0.8421052631578947,28,210,0.3,57.0
1,0.8995633187772926,28,210,0.3,57.0
2,0.7706422018348624,28,210,0.3,57.0
3,0.4767441860465116,28,210,0.3,57.0
4,0.8488372093023255,28,210,0.3,57.0
5,0.6666666666666666,28,210,0.3,57.0
6,0.1969696969696969,28,210,0.3,57.0
7,0.1818181818181818,28,210,0.3,57.0
8,0.392156862745098,28,210,0.3,57.0
9,0.074074074074074,28,210,0.3,57.0
0,0.8421052631578947,35,210,0.3,57.0
1,0.9563318777292577,35,210,0.3,57.0
2,0.6238532110091743,35,210,0.3,57.0
3,0.4302325581395348,35,210,0.3,57.0
4,0.9302325581395348,35,210,0.3,57.0
5,0.5402298850574713,35,210,0.3,57.0
6,0.4090909090909091,35,210,0.3,57.0
7,0.5584415584415584,35,210,0.3,57.0
8,0.3137254901960784,35,210,0.3,57.0
9,0.0555555555555555,35,210,0.3,57.0
0,0.8421052631578947,42,210,0.3,57.0
1,0.9432314410480348,42,210,0.3,57.0
2,0.7522935779816514,42,210,0.3,57.0
3,0.5232558139534884,42,210,0.3,57.0
4,0.9302325581395348,42,210,0.3,57.0
5,0.5172413793103449,42,210,0.3,57.0
6,0.4545454545454545,42,210,0.3,57.0
7,0.5844155844155844,42,210,0.3,57.0
8,0.5490196078431373,42,210,0.3,57.0
9,0.1111111111111111,42,210,0.3,57.0
0,0.8596491228070176,49,210,0.3,57.0
1,0.965065502183406,49,210,0.3,57.0
2,0.7339449541284404,49,210,0.3,57.0
3,0.6162790697674418,49,210,0.3,57.0
4,0.9302325581395348,49,210,0.3,57.0
5,0.5977011494252874,49,210,0.3,57.0
6,0.3787878787878788,49,210,0.3,57.0
7,0.5584415584415584,49,210,0.3,57.0
8,0.7647058823529411,49,210,0.3,57.0
9,0.0925925925925925,49,210,0.3,57.0
0,0.8596491228070176,56,210,0.3,57.0
1,0.8820960698689956,56,210,0.3,57.0
2,0.6605504587155964,56,210,0.3,57.0
3,0.6046511627906976,56,210,0.3,57.0
4,0.9418604651162792,56,210,0.3,57.0
5,0.6666666666666666,56,210,0.3,57.0
6,0.3181818181818182,56,210,0.3,57.0
7,0.6753246753246753,56,210,0.3,57.0
8,0.8431372549019608,56,210,0.3,57.0
9,0.1296296296296296,56,210,0.3,57.0
0,0.7543859649122807,63,210,0.3,57.0
1,0.8122270742358079,63,210,0.3,57.0
2,0.8440366972477065,63,210,0.3,57.0
3,0.627906976744186,63,210,0.3,57.0
4,0.8837209302325582,63,210,0.3,57.0
5,0.7816091954022989,63,210,0.3,57.0
6,0.3333333333333333,63,210,0.3,57.0
7,0.7792207792207793,63,210,0.3,57.0
8,0.5294117647058824,63,210,0.3,57.0
9,0.074074074074074,63,210,0.3,57.0
0,0.8771929824561403,70,210,0.3,57.0
1,0.8078602620087336,70,210,0.3,57.0
2,0.7522935779816514,70,210,0.3,57.0
3,0.6627906976744186,70,210,0.3,57.0
4,0.9418604651162792,70,210,0.3,57.0
5,0.7701149425287356,70,210,0.3,57.0
6,0.3333333333333333,70,210,0.3,57.0
7,0.6493506493506493,70,210,0.3,57.0
8,0.7647058823529411,70,210,0.3,57.0
