Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,90.0
1,0.9956331877729258,7,210,0.3,90.0
2,0.4770642201834862,7,210,0.3,90.0
3,0.0116279069767441,7,210,0.3,90.0
4,0.8372093023255814,7,210,0.3,90.0
5,0.2068965517241379,7,210,0.3,90.0
6,0.0606060606060606,7,210,0.3,90.0
7,0.1298701298701298,7,210,0.3,90.0
8,0.0196078431372549,7,210,0.3,90.0
9,0.0,7,210,0.3,90.0
0,0.5789473684210527,14,210,0.3,90.0
1,0.9956331877729258,14,210,0.3,90.0
2,0.5963302752293578,14,210,0.3,90.0
3,0.127906976744186,14,210,0.3,90.0
4,0.8372093023255814,14,210,0.3,90.0
5,0.2873563218390804,14,210,0.3,90.0
6,0.3484848484848485,14,210,0.3,90.0
7,0.4285714285714285,14,210,0.3,90.0
8,0.1568627450980392,14,210,0.3,90.0
9,0.0185185185185185,14,210,0.3,90.0
0,0.8245614035087719,21,210,0.3,90.0
1,0.9475982532751092,21,210,0.3,90.0
2,0.8440366972477065,21,210,0.3,90.0
3,0.2093023255813953,21,210,0.3,90.0
4,0.9302325581395348,21,210,0.3,90.0
5,0.4137931034482758,21,210,0.3,90.0
6,0.2727272727272727,21,210,0.3,90.0
7,0.2337662337662337,21,210,0.3,90.0
8,0.2941176470588235,21,210,0.3,90.0
9,0.0555555555555555,21,210,0.3,90.0
0,0.8070175438596491,28,210,0.3,90.0
1,0.8165938864628821,28,210,0.3,90.0
2,0.7798165137614679,28,210,0.3,90.0
3,0.5,28,210,0.3,90.0
4,0.813953488372093,28,210,0.3,90.0
5,0.6666666666666666,28,210,0.3,90.0
6,0.1818181818181818,28,210,0.3,90.0
7,0.1168831168831168,28,210,0.3,90.0
8,0.4901960784313725,28,210,0.3,90.0
9,0.0555555555555555,28,210,0.3,90.0
0,0.8421052631578947,35,210,0.3,90.0
1,0.9563318777292577,35,210,0.3,90.0
2,0.5963302752293578,35,210,0.3,90.0
3,0.4302325581395348,35,210,0.3,90.0
4,0.9302325581395348,35,210,0.3,90.0
5,0.5172413793103449,35,210,0.3,90.0
6,0.4393939393939394,35,210,0.3,90.0
7,0.5194805194805194,35,210,0.3,90.0
8,0.2745098039215686,35,210,0.3,90.0
9,0.0555555555555555,35,210,0.3,90.0
0,0.8421052631578947,42,210,0.3,90.0
1,0.9170305676855895,42,210,0.3,90.0
2,0.7706422018348624,42,210,0.3,90.0
3,0.5232558139534884,42,210,0.3,90.0
4,0.9186046511627908,42,210,0.3,90.0
5,0.5172413793103449,42,210,0.3,90.0
6,0.4696969696969697,42,210,0.3,90.0
7,0.6753246753246753,42,210,0.3,90.0
8,0.5098039215686274,42,210,0.3,90.0
9,0.1111111111111111,42,210,0.3,90.0
0,0.8596491228070176,49,210,0.3,90.0
1,0.9563318777292577,49,210,0.3,90.0
2,0.7155963302752294,49,210,0.3,90.0
3,0.6162790697674418,49,210,0.3,90.0
4,0.9186046511627908,49,210,0.3,90.0
5,0.6091954022988506,49,210,0.3,90.0
6,0.4090909090909091,49,210,0.3,90.0
7,0.5324675324675324,49,210,0.3,90.0
8,0.8431372549019608,49,210,0.3,90.0
9,0.0925925925925925,49,210,0.3,90.0
0,0.8596491228070176,56,210,0.3,90.0
1,0.8471615720524017,56,210,0.3,90.0
2,0.6513761467889908,56,210,0.3,90.0
3,0.6162790697674418,56,210,0.3,90.0
4,0.9069767441860463,56,210,0.3,90.0
5,0.6666666666666666,56,210,0.3,90.0
6,0.2878787878787879,56,210,0.3,90.0
7,0.7012987012987013,56,210,0.3,90.0
8,0.8627450980392157,56,210,0.3,90.0
9,0.1296296296296296,56,210,0.3,90.0
0,0.7719298245614035,63,210,0.3,90.0
1,0.8165938864628821,63,210,0.3,90.0
2,0.8623853211009175,63,210,0.3,90.0
3,0.6744186046511628,63,210,0.3,90.0
4,0.8953488372093024,63,210,0.3,90.0
5,0.8160919540229885,63,210,0.3,90.0
6,0.3333333333333333,63,210,0.3,90.0
7,0.7272727272727273,63,210,0.3,90.0
8,0.6078431372549019,63,210,0.3,90.0
9,0.074074074074074,63,210,0.3,90.0
0,0.8596491228070176,70,210,0.3,90.0
1,0.7379912663755459,70,210,0.3,90.0
2,0.7522935779816514,70,210,0.3,90.0
3,0.7093023255813954,70,210,0.3,90.0
4,0.9069767441860463,70,210,0.3,90.0
5,0.7701149425287356,70,210,0.3,90.0
6,0.303030303030303,70,210,0.3,90.0
7,0.7792207792207793,70,210,0.3,90.0
8,0.7843137254901961,70,210,0.3,90.0
9,0.1111111111111111,70,210,0.3,90.0
0,0.8245614035087719,77,210,0.3,90.0
