Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,85.0
1,0.9956331877729258,7,210,0.3,85.0
2,0.4770642201834862,7,210,0.3,85.0
3,0.0116279069767441,7,210,0.3,85.0
4,0.8372093023255814,7,210,0.3,85.0
5,0.2068965517241379,7,210,0.3,85.0
6,0.0606060606060606,7,210,0.3,85.0
7,0.1298701298701298,7,210,0.3,85.0
8,0.0196078431372549,7,210,0.3,85.0
9,0.0,7,210,0.3,85.0
0,0.5614035087719298,14,210,0.3,85.0
1,0.9956331877729258,14,210,0.3,85.0
2,0.5963302752293578,14,210,0.3,85.0
3,0.127906976744186,14,210,0.3,85.0
4,0.8372093023255814,14,210,0.3,85.0
5,0.2873563218390804,14,210,0.3,85.0
6,0.3636363636363636,14,210,0.3,85.0
7,0.4285714285714285,14,210,0.3,85.0
8,0.1372549019607843,14,210,0.3,85.0
9,0.0185185185185185,14,210,0.3,85.0
0,0.7894736842105263,21,210,0.3,85.0
1,0.9694323144104804,21,210,0.3,85.0
2,0.8440366972477065,21,210,0.3,85.0
3,0.1860465116279069,21,210,0.3,85.0
4,0.9418604651162792,21,210,0.3,85.0
5,0.4022988505747126,21,210,0.3,85.0
6,0.2575757575757575,21,210,0.3,85.0
7,0.2077922077922078,21,210,0.3,85.0
8,0.2941176470588235,21,210,0.3,85.0
9,0.0555555555555555,21,210,0.3,85.0
0,0.7894736842105263,28,210,0.3,85.0
1,0.851528384279476,28,210,0.3,85.0
2,0.7798165137614679,28,210,0.3,85.0
3,0.5,28,210,0.3,85.0
4,0.8255813953488372,28,210,0.3,85.0
5,0.6551724137931034,28,210,0.3,85.0
6,0.1969696969696969,28,210,0.3,85.0
7,0.1168831168831168,28,210,0.3,85.0
8,0.4117647058823529,28,210,0.3,85.0
9,0.0555555555555555,28,210,0.3,85.0
0,0.8245614035087719,35,210,0.3,85.0
1,0.960698689956332,35,210,0.3,85.0
2,0.5871559633027523,35,210,0.3,85.0
3,0.4069767441860465,35,210,0.3,85.0
4,0.9302325581395348,35,210,0.3,85.0
5,0.5287356321839081,35,210,0.3,85.0
6,0.4393939393939394,35,210,0.3,85.0
7,0.4545454545454545,35,210,0.3,85.0
8,0.2941176470588235,35,210,0.3,85.0
9,0.0555555555555555,35,210,0.3,85.0
0,0.8421052631578947,42,210,0.3,85.0
1,0.9344978165938864,42,210,0.3,85.0
2,0.7614678899082569,42,210,0.3,85.0
3,0.5465116279069767,42,210,0.3,85.0
4,0.9302325581395348,42,210,0.3,85.0
5,0.5517241379310345,42,210,0.3,85.0
6,0.4696969696969697,42,210,0.3,85.0
7,0.6233766233766234,42,210,0.3,85.0
8,0.4901960784313725,42,210,0.3,85.0
9,0.1111111111111111,42,210,0.3,85.0
0,0.8596491228070176,49,210,0.3,85.0
1,0.965065502183406,49,210,0.3,85.0
2,0.7064220183486238,49,210,0.3,85.0
3,0.6162790697674418,49,210,0.3,85.0
4,0.9418604651162792,49,210,0.3,85.0
5,0.5287356321839081,49,210,0.3,85.0
6,0.4242424242424242,49,210,0.3,85.0
7,0.5194805194805194,49,210,0.3,85.0
8,0.7254901960784313,49,210,0.3,85.0
9,0.1111111111111111,49,210,0.3,85.0
0,0.8771929824561403,56,210,0.3,85.0
1,0.8777292576419214,56,210,0.3,85.0
2,0.6055045871559633,56,210,0.3,85.0
3,0.5697674418604651,56,210,0.3,85.0
4,0.9418604651162792,56,210,0.3,85.0
5,0.6206896551724138,56,210,0.3,85.0
6,0.2878787878787879,56,210,0.3,85.0
7,0.6883116883116883,56,210,0.3,85.0
8,0.8627450980392157,56,210,0.3,85.0
9,0.1111111111111111,56,210,0.3,85.0
0,0.7894736842105263,63,210,0.3,85.0
1,0.8602620087336245,63,210,0.3,85.0
2,0.8348623853211009,63,210,0.3,85.0
3,0.6395348837209303,63,210,0.3,85.0
4,0.8837209302325582,63,210,0.3,85.0
5,0.7816091954022989,63,210,0.3,85.0
6,0.3484848484848485,63,210,0.3,85.0
7,0.7662337662337663,63,210,0.3,85.0
8,0.5490196078431373,63,210,0.3,85.0
9,0.074074074074074,63,210,0.3,85.0
0,0.8596491228070176,70,210,0.3,85.0
1,0.7205240174672489,70,210,0.3,85.0
2,0.7706422018348624,70,210,0.3,85.0
3,0.6627906976744186,70,210,0.3,85.0
4,0.9186046511627908,70,210,0.3,85.0
5,0.7586206896551724,70,210,0.3,85.0
6,0.3333333333333333,70,210,0.3,85.0
7,0.7792207792207793,70,210,0.3,85.0
8,0.7254901960784313,70,210,0.3,85.0
9,0.074074074074074,70,210,0.3,85.0
0,0.8596491228070176,77,210,0.3,85.0
1,0.7030567685589519,77,210,0.3,85.0
2,0.7798165137614679,77,210,0.3,85.0
3,0.7209302325581395,77,210,0.3,85.0
4,0.8604651162790697,77,210,0.3,85.0
5,0.7586206896551724,77,210,0.3,85.0
