Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.5555555555555556,19,570,0.9,70.0
1,1.0,19,570,0.9,70.0
2,0.75,19,570,0.9,70.0
3,0.0625,19,570,0.9,70.0
4,0.8571428571428571,19,570,0.9,70.0
5,0.1666666666666666,19,570,0.9,70.0
6,0.2666666666666666,19,570,0.9,70.0
7,0.3636363636363636,19,570,0.9,70.0
8,0.0,19,570,0.9,70.0
9,0.0,19,570,0.9,70.0
0,0.7777777777777778,38,570,0.9,70.0
1,0.9523809523809524,38,570,0.9,70.0
2,0.95,38,570,0.9,70.0
3,0.4375,38,570,0.9,70.0
4,0.8571428571428571,38,570,0.9,70.0
5,0.75,38,570,0.9,70.0
6,0.5333333333333333,38,570,0.9,70.0
7,1.0,38,570,0.9,70.0
8,1.0,38,570,0.9,70.0
9,0.1428571428571428,38,570,0.9,70.0
0,0.8888888888888888,57,570,0.9,70.0
1,0.7619047619047619,57,570,0.9,70.0
2,0.9,57,570,0.9,70.0
3,0.5625,57,570,0.9,70.0
4,0.9285714285714286,57,570,0.9,70.0
5,0.5,57,570,0.9,70.0
6,0.3333333333333333,57,570,0.9,70.0
7,1.0,57,570,0.9,70.0
8,1.0,57,570,0.9,70.0
9,0.1428571428571428,57,570,0.9,70.0
0,1.0,76,570,0.9,70.0
1,0.3809523809523809,76,570,0.9,70.0
2,1.0,76,570,0.9,70.0
3,0.4375,76,570,0.9,70.0
4,0.8571428571428571,76,570,0.9,70.0
5,0.75,76,570,0.9,70.0
6,0.4666666666666667,76,570,0.9,70.0
7,0.7272727272727273,76,570,0.9,70.0
8,1.0,76,570,0.9,70.0
9,0.1428571428571428,76,570,0.9,70.0
0,1.0,95,570,0.9,70.0
1,0.5238095238095238,95,570,0.9,70.0
2,0.85,95,570,0.9,70.0
3,0.5625,95,570,0.9,70.0
4,0.9285714285714286,95,570,0.9,70.0
5,0.6666666666666666,95,570,0.9,70.0
6,0.4,95,570,0.9,70.0
7,0.9090909090909092,95,570,0.9,70.0
8,1.0,95,570,0.9,70.0
9,0.1428571428571428,95,570,0.9,70.0
0,1.0,114,570,0.9,70.0
1,0.9523809523809524,114,570,0.9,70.0
2,0.9,114,570,0.9,70.0
3,0.6875,114,570,0.9,70.0
4,0.8571428571428571,114,570,0.9,70.0
5,0.6666666666666666,114,570,0.9,70.0
6,0.6666666666666666,114,570,0.9,70.0
7,0.4545454545454545,114,570,0.9,70.0
8,0.75,114,570,0.9,70.0
9,0.1428571428571428,114,570,0.9,70.0
0,1.0,133,570,0.9,70.0
1,0.9523809523809524,133,570,0.9,70.0
2,0.95,133,570,0.9,70.0
3,0.625,133,570,0.9,70.0
4,0.9285714285714286,133,570,0.9,70.0
5,0.5,133,570,0.9,70.0
6,0.7333333333333333,133,570,0.9,70.0
7,0.2727272727272727,133,570,0.9,70.0
8,1.0,133,570,0.9,70.0
9,0.1428571428571428,133,570,0.9,70.0
0,1.0,152,570,0.9,70.0
1,0.6190476190476191,152,570,0.9,70.0
2,0.95,152,570,0.9,70.0
3,0.875,152,570,0.9,70.0
4,0.9285714285714286,152,570,0.9,70.0
5,0.5,152,570,0.9,70.0
6,0.6,152,570,0.9,70.0
7,0.1818181818181818,152,570,0.9,70.0
8,1.0,152,570,0.9,70.0
9,0.0,152,570,0.9,70.0
0,1.0,171,570,0.9,70.0
