Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,95.0
1,1.0,5,150,0.2,95.0
2,0.1507936507936507,5,150,0.2,95.0
3,0.0714285714285714,5,150,0.2,95.0
4,0.1157894736842105,5,150,0.2,95.0
5,0.2222222222222222,5,150,0.2,95.0
6,0.04,5,150,0.2,95.0
7,0.0109890109890109,5,150,0.2,95.0
8,0.0,5,150,0.2,95.0
9,0.0,5,150,0.2,95.0
0,0.109375,10,150,0.2,95.0
1,0.996078431372549,10,150,0.2,95.0
2,0.3571428571428571,10,150,0.2,95.0
3,0.1530612244897959,10,150,0.2,95.0
4,0.5157894736842106,10,150,0.2,95.0
5,0.303030303030303,10,150,0.2,95.0
6,0.1466666666666666,10,150,0.2,95.0
7,0.0989010989010989,10,150,0.2,95.0
8,0.0161290322580645,10,150,0.2,95.0
9,0.0,10,150,0.2,95.0
0,0.375,15,150,0.2,95.0
1,0.976470588235294,15,150,0.2,95.0
2,0.5238095238095238,15,150,0.2,95.0
3,0.2755102040816326,15,150,0.2,95.0
4,0.7789473684210526,15,150,0.2,95.0
5,0.2828282828282828,15,150,0.2,95.0
6,0.2533333333333333,15,150,0.2,95.0
7,0.5604395604395604,15,150,0.2,95.0
8,0.032258064516129,15,150,0.2,95.0
9,0.0151515151515151,15,150,0.2,95.0
0,0.46875,20,150,0.2,95.0
1,0.9803921568627452,20,150,0.2,95.0
2,0.5873015873015873,20,150,0.2,95.0
3,0.4285714285714285,20,150,0.2,95.0
4,0.7894736842105263,20,150,0.2,95.0
5,0.3636363636363636,20,150,0.2,95.0
6,0.2,20,150,0.2,95.0
7,0.6263736263736264,20,150,0.2,95.0
8,0.032258064516129,20,150,0.2,95.0
9,0.0303030303030303,20,150,0.2,95.0
0,0.5,25,150,0.2,95.0
1,0.9882352941176472,25,150,0.2,95.0
2,0.6507936507936508,25,150,0.2,95.0
3,0.5,25,150,0.2,95.0
4,0.8210526315789474,25,150,0.2,95.0
5,0.494949494949495,25,150,0.2,95.0
6,0.16,25,150,0.2,95.0
7,0.6043956043956044,25,150,0.2,95.0
8,0.032258064516129,25,150,0.2,95.0
9,0.0757575757575757,25,150,0.2,95.0
0,0.59375,30,150,0.2,95.0
1,0.9882352941176472,30,150,0.2,95.0
2,0.6507936507936508,30,150,0.2,95.0
3,0.4693877551020408,30,150,0.2,95.0
4,0.8526315789473684,30,150,0.2,95.0
5,0.4848484848484848,30,150,0.2,95.0
6,0.2133333333333333,30,150,0.2,95.0
7,0.6593406593406593,30,150,0.2,95.0
8,0.0806451612903225,30,150,0.2,95.0
9,0.1212121212121212,30,150,0.2,95.0
0,0.609375,35,150,0.2,95.0
1,0.8470588235294118,35,150,0.2,95.0
2,0.7063492063492064,35,150,0.2,95.0
3,0.5,35,150,0.2,95.0
4,0.8736842105263158,35,150,0.2,95.0
5,0.494949494949495,35,150,0.2,95.0
6,0.28,35,150,0.2,95.0
7,0.8461538461538461,35,150,0.2,95.0
8,0.1935483870967742,35,150,0.2,95.0
9,0.0757575757575757,35,150,0.2,95.0
0,0.6875,40,150,0.2,95.0
1,0.8392156862745098,40,150,0.2,95.0
2,0.6587301587301587,40,150,0.2,95.0
3,0.5204081632653061,40,150,0.2,95.0
4,0.8736842105263158,40,150,0.2,95.0
5,0.5454545454545454,40,150,0.2,95.0
6,0.28,40,150,0.2,95.0
7,0.8571428571428571,40,150,0.2,95.0
8,0.2096774193548387,40,150,0.2,95.0
9,0.0909090909090909,40,150,0.2,95.0
0,0.6875,45,150,0.2,95.0
1,0.9176470588235294,45,150,0.2,95.0
2,0.5714285714285714,45,150,0.2,95.0
3,0.4693877551020408,45,150,0.2,95.0
4,0.8947368421052632,45,150,0.2,95.0
5,0.5151515151515151,45,150,0.2,95.0
6,0.2933333333333333,45,150,0.2,95.0
7,0.6263736263736264,45,150,0.2,95.0
8,0.1935483870967742,45,150,0.2,95.0
9,0.1515151515151515,45,150,0.2,95.0
0,0.65625,50,150,0.2,95.0
1,0.9019607843137256,50,150,0.2,95.0
2,0.5634920634920635,50,150,0.2,95.0
3,0.5306122448979592,50,150,0.2,95.0
4,0.8842105263157894,50,150,0.2,95.0
5,0.5050505050505051,50,150,0.2,95.0
6,0.3333333333333333,50,150,0.2,95.0
7,0.7582417582417582,50,150,0.2,95.0
8,0.2903225806451613,50,150,0.2,95.0
9,0.1666666666666666,50,150,0.2,95.0
0,0.703125,55,150,0.2,95.0
1,0.8784313725490196,55,150,0.2,95.0
2,0.5793650793650794,55,150,0.2,95.0
3,0.5612244897959183,55,150,0.2,95.0
4,0.8842105263157894,55,150,0.2,95.0
5,0.5252525252525253,55,150,0.2,95.0
6,0.3466666666666667,55,150,0.2,95.0
7,0.8021978021978022,55,150,0.2,95.0
8,0.3064516129032258,55,150,0.2,95.0
9,0.1969696969696969,55,150,0.2,95.0
0,0.765625,60,150,0.2,95.0
1,0.7254901960784313,60,150,0.2,95.0
2,0.6349206349206349,60,150,0.2,95.0
3,0.5612244897959183,60,150,0.2,95.0
4,0.9052631578947368,60,150,0.2,95.0
5,0.5858585858585859,60,150,0.2,95.0
6,0.3333333333333333,60,150,0.2,95.0
7,0.8681318681318682,60,150,0.2,95.0
8,0.3064516129032258,60,150,0.2,95.0
9,0.106060606060606,60,150,0.2,95.0
0,0.765625,65,150,0.2,95.0
1,0.8156862745098039,65,150,0.2,95.0
2,0.6587301587301587,65,150,0.2,95.0
3,0.5612244897959183,65,150,0.2,95.0
4,0.8947368421052632,65,150,0.2,95.0
5,0.6161616161616161,65,150,0.2,95.0
6,0.3333333333333333,65,150,0.2,95.0
7,0.8681318681318682,65,150,0.2,95.0
8,0.2903225806451613,65,150,0.2,95.0
9,0.0909090909090909,65,150,0.2,95.0
0,0.765625,70,150,0.2,95.0
1,0.8313725490196079,70,150,0.2,95.0
2,0.626984126984127,70,150,0.2,95.0
3,0.5612244897959183,70,150,0.2,95.0
4,0.9157894736842104,70,150,0.2,95.0
5,0.6060606060606061,70,150,0.2,95.0
6,0.3466666666666667,70,150,0.2,95.0
7,0.8351648351648352,70,150,0.2,95.0
