Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7333333333333333,13,390,0.6,75.0
1,0.9849624060150376,13,390,0.6,75.0
2,0.6451612903225806,13,390,0.6,75.0
3,0.5416666666666666,13,390,0.6,75.0
4,0.7916666666666666,13,390,0.6,75.0
5,0.6818181818181818,13,390,0.6,75.0
6,0.2888888888888888,13,390,0.6,75.0
7,0.5333333333333333,13,390,0.6,75.0
8,0.2121212121212121,13,390,0.6,75.0
9,0.1071428571428571,13,390,0.6,75.0
0,0.7666666666666667,26,390,0.6,75.0
1,0.7368421052631579,26,390,0.6,75.0
2,0.8709677419354839,26,390,0.6,75.0
3,0.6875,26,390,0.6,75.0
4,0.625,26,390,0.6,75.0
5,0.9318181818181818,26,390,0.6,75.0
6,0.2222222222222222,26,390,0.6,75.0
7,0.5111111111111111,26,390,0.6,75.0
8,0.4848484848484848,26,390,0.6,75.0
9,0.0714285714285714,26,390,0.6,75.0
0,0.8666666666666667,39,390,0.6,75.0
1,0.9548872180451128,39,390,0.6,75.0
2,0.8709677419354839,39,390,0.6,75.0
3,0.8541666666666666,39,390,0.6,75.0
4,0.9375,39,390,0.6,75.0
5,0.8863636363636364,39,390,0.6,75.0
6,0.3111111111111111,39,390,0.6,75.0
7,0.7555555555555555,39,390,0.6,75.0
8,0.7575757575757576,39,390,0.6,75.0
9,0.1428571428571428,39,390,0.6,75.0
0,0.9,52,390,0.6,75.0
1,0.924812030075188,52,390,0.6,75.0
2,0.8870967741935484,52,390,0.6,75.0
3,0.9791666666666666,52,390,0.6,75.0
4,0.875,52,390,0.6,75.0
5,0.9545454545454546,52,390,0.6,75.0
6,0.3333333333333333,52,390,0.6,75.0
7,0.8222222222222222,52,390,0.6,75.0
8,0.5757575757575758,52,390,0.6,75.0
9,0.1428571428571428,52,390,0.6,75.0
0,0.9,65,390,0.6,75.0
1,0.9097744360902256,65,390,0.6,75.0
2,0.9032258064516128,65,390,0.6,75.0
3,0.8958333333333334,65,390,0.6,75.0
4,0.9583333333333334,65,390,0.6,75.0
5,0.9318181818181818,65,390,0.6,75.0
6,0.3111111111111111,65,390,0.6,75.0
7,0.8888888888888888,65,390,0.6,75.0
8,0.8484848484848485,65,390,0.6,75.0
9,0.1785714285714285,65,390,0.6,75.0
0,0.9,78,390,0.6,75.0
1,0.924812030075188,78,390,0.6,75.0
2,0.9032258064516128,78,390,0.6,75.0
3,0.9375,78,390,0.6,75.0
4,0.8958333333333334,78,390,0.6,75.0
5,0.9318181818181818,78,390,0.6,75.0
6,0.3555555555555555,78,390,0.6,75.0
7,0.9333333333333332,78,390,0.6,75.0
8,0.696969696969697,78,390,0.6,75.0
9,0.3571428571428571,78,390,0.6,75.0
0,0.9,91,390,0.6,75.0
1,0.924812030075188,91,390,0.6,75.0
2,0.9032258064516128,91,390,0.6,75.0
3,0.9791666666666666,91,390,0.6,75.0
4,0.9375,91,390,0.6,75.0
5,0.9545454545454546,91,390,0.6,75.0
6,0.3555555555555555,91,390,0.6,75.0
7,0.9111111111111112,91,390,0.6,75.0
8,0.7575757575757576,91,390,0.6,75.0
9,0.4285714285714285,91,390,0.6,75.0
0,0.9666666666666668,104,390,0.6,75.0
1,0.9323308270676692,104,390,0.6,75.0
2,0.8870967741935484,104,390,0.6,75.0
3,0.9791666666666666,104,390,0.6,75.0
4,0.9375,104,390,0.6,75.0
5,0.9318181818181818,104,390,0.6,75.0
6,0.3555555555555555,104,390,0.6,75.0
7,0.9111111111111112,104,390,0.6,75.0
8,0.8484848484848485,104,390,0.6,75.0
9,0.6071428571428571,104,390,0.6,75.0
0,0.9666666666666668,117,390,0.6,75.0
1,0.924812030075188,117,390,0.6,75.0
2,0.935483870967742,117,390,0.6,75.0
3,1.0,117,390,0.6,75.0
4,0.9375,117,390,0.6,75.0
5,0.9772727272727272,117,390,0.6,75.0
6,0.3555555555555555,117,390,0.6,75.0
7,0.9111111111111112,117,390,0.6,75.0
8,0.8484848484848485,117,390,0.6,75.0
