Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,20.0
1,1.0,15,450,0.7,20.0
2,0.3260869565217391,15,450,0.7,20.0
3,0.1025641025641025,15,450,0.7,20.0
4,0.7352941176470589,15,450,0.7,20.0
5,0.4545454545454545,15,450,0.7,20.0
6,0.1666666666666666,15,450,0.7,20.0
7,0.1891891891891892,15,450,0.7,20.0
8,0.0833333333333333,15,450,0.7,20.0
9,0.0952380952380952,15,450,0.7,20.0
0,0.8636363636363636,30,450,0.7,20.0
1,0.968421052631579,30,450,0.7,20.0
2,0.782608695652174,30,450,0.7,20.0
3,0.282051282051282,30,450,0.7,20.0
4,0.9117647058823528,30,450,0.7,20.0
5,0.7272727272727273,30,450,0.7,20.0
6,0.3055555555555556,30,450,0.7,20.0
7,0.7837837837837838,30,450,0.7,20.0
8,0.5,30,450,0.7,20.0
9,0.0476190476190476,30,450,0.7,20.0
0,0.9090909090909092,45,450,0.7,20.0
1,0.9789473684210528,45,450,0.7,20.0
2,0.7391304347826086,45,450,0.7,20.0
3,0.6923076923076923,45,450,0.7,20.0
4,0.9117647058823528,45,450,0.7,20.0
5,0.8181818181818182,45,450,0.7,20.0
6,0.3888888888888889,45,450,0.7,20.0
7,0.8108108108108109,45,450,0.7,20.0
8,0.8333333333333334,45,450,0.7,20.0
9,0.0952380952380952,45,450,0.7,20.0
0,0.9090909090909092,60,450,0.7,20.0
1,0.9789473684210528,60,450,0.7,20.0
2,0.8913043478260869,60,450,0.7,20.0
3,0.8717948717948718,60,450,0.7,20.0
4,0.9117647058823528,60,450,0.7,20.0
5,0.8787878787878788,60,450,0.7,20.0
6,0.3888888888888889,60,450,0.7,20.0
7,0.7297297297297297,60,450,0.7,20.0
8,0.7916666666666666,60,450,0.7,20.0
9,0.1428571428571428,60,450,0.7,20.0
0,0.9090909090909092,75,450,0.7,20.0
1,0.9789473684210528,75,450,0.7,20.0
2,0.8913043478260869,75,450,0.7,20.0
3,0.9487179487179488,75,450,0.7,20.0
4,0.9411764705882352,75,450,0.7,20.0
5,0.8787878787878788,75,450,0.7,20.0
6,0.4166666666666667,75,450,0.7,20.0
7,0.8648648648648649,75,450,0.7,20.0
8,0.8333333333333334,75,450,0.7,20.0
9,0.1428571428571428,75,450,0.7,20.0
0,0.9090909090909092,90,450,0.7,20.0
1,0.8842105263157894,90,450,0.7,20.0
2,0.8913043478260869,90,450,0.7,20.0
3,0.9487179487179488,90,450,0.7,20.0
4,0.9411764705882352,90,450,0.7,20.0
5,0.9090909090909092,90,450,0.7,20.0
6,0.4166666666666667,90,450,0.7,20.0
7,0.918918918918919,90,450,0.7,20.0
8,0.8333333333333334,90,450,0.7,20.0
9,0.3333333333333333,90,450,0.7,20.0
0,0.9090909090909092,105,450,0.7,20.0
1,0.8947368421052632,105,450,0.7,20.0
2,0.9130434782608696,105,450,0.7,20.0
3,1.0,105,450,0.7,20.0
4,0.9411764705882352,105,450,0.7,20.0
5,0.9393939393939394,105,450,0.7,20.0
6,0.3888888888888889,105,450,0.7,20.0
7,0.918918918918919,105,450,0.7,20.0
8,0.8333333333333334,105,450,0.7,20.0
9,0.3333333333333333,105,450,0.7,20.0
0,0.9090909090909092,120,450,0.7,20.0
1,0.9473684210526316,120,450,0.7,20.0
2,0.9347826086956522,120,450,0.7,20.0
3,0.9743589743589745,120,450,0.7,20.0
4,0.9411764705882352,120,450,0.7,20.0
5,0.9696969696969696,120,450,0.7,20.0
6,0.3888888888888889,120,450,0.7,20.0
7,0.8918918918918919,120,450,0.7,20.0
8,0.8333333333333334,120,450,0.7,20.0
9,0.4285714285714285,120,450,0.7,20.0
0,0.9090909090909092,135,450,0.7,20.0
1,0.968421052631579,135,450,0.7,20.0
2,0.8913043478260869,135,450,0.7,20.0
3,0.9487179487179488,135,450,0.7,20.0
4,0.9411764705882352,135,450,0.7,20.0
5,0.8787878787878788,135,450,0.7,20.0
6,0.3611111111111111,135,450,0.7,20.0
7,0.8648648648648649,135,450,0.7,20.0
8,0.875,135,450,0.7,20.0
9,0.4761904761904761,135,450,0.7,20.0
0,0.9090909090909092,150,450,0.7,20.0
1,0.968421052631579,150,450,0.7,20.0
2,0.8913043478260869,150,450,0.7,20.0
3,1.0,150,450,0.7,20.0
4,0.9411764705882352,150,450,0.7,20.0
5,0.9090909090909092,150,450,0.7,20.0
6,0.3611111111111111,150,450,0.7,20.0
7,0.8648648648648649,150,450,0.7,20.0
8,0.875,150,450,0.7,20.0
9,0.5238095238095238,150,450,0.7,20.0
0,0.9090909090909092,165,450,0.7,20.0
1,0.9578947368421052,165,450,0.7,20.0
2,0.9130434782608696,165,450,0.7,20.0
3,0.9743589743589745,165,450,0.7,20.0
4,0.9411764705882352,165,450,0.7,20.0
5,0.9090909090909092,165,450,0.7,20.0
6,0.3888888888888889,165,450,0.7,20.0
7,0.8378378378378378,165,450,0.7,20.0
8,0.875,165,450,0.7,20.0
9,0.5714285714285714,165,450,0.7,20.0
0,0.9090909090909092,180,450,0.7,20.0
1,0.7894736842105263,180,450,0.7,20.0
2,0.9130434782608696,180,450,0.7,20.0
3,1.0,180,450,0.7,20.0
4,0.9411764705882352,180,450,0.7,20.0
5,0.9090909090909092,180,450,0.7,20.0
6,0.3888888888888889,180,450,0.7,20.0
7,0.918918918918919,180,450,0.7,20.0
8,0.9166666666666666,180,450,0.7,20.0
9,0.5714285714285714,180,450,0.7,20.0
0,0.9090909090909092,195,450,0.7,20.0
1,0.968421052631579,195,450,0.7,20.0
2,0.8695652173913043,195,450,0.7,20.0
3,1.0,195,450,0.7,20.0
4,0.9411764705882352,195,450,0.7,20.0
5,0.9090909090909092,195,450,0.7,20.0
6,0.3611111111111111,195,450,0.7,20.0
7,0.8648648648648649,195,450,0.7,20.0
8,0.9166666666666666,195,450,0.7,20.0
9,0.6666666666666666,195,450,0.7,20.0
0,0.9090909090909092,210,450,0.7,20.0
1,0.968421052631579,210,450,0.7,20.0
2,0.8913043478260869,210,450,0.7,20.0
3,1.0,210,450,0.7,20.0
4,0.9411764705882352,210,450,0.7,20.0
5,0.9393939393939394,210,450,0.7,20.0
6,0.3888888888888889,210,450,0.7,20.0
7,0.8918918918918919,210,450,0.7,20.0
8,0.9166666666666666,210,450,0.7,20.0
9,0.8571428571428571,210,450,0.7,20.0
0,0.9090909090909092,225,450,0.7,20.0
1,0.968421052631579,225,450,0.7,20.0
2,0.9565217391304348,225,450,0.7,20.0
3,1.0,225,450,0.7,20.0
4,0.9411764705882352,225,450,0.7,20.0
5,0.9393939393939394,225,450,0.7,20.0
6,0.3611111111111111,225,450,0.7,20.0
7,0.918918918918919,225,450,0.7,20.0
8,0.9166666666666666,225,450,0.7,20.0
9,0.8095238095238095,225,450,0.7,20.0
0,0.9090909090909092,240,450,0.7,20.0
1,0.8631578947368421,240,450,0.7,20.0
2,0.9565217391304348,240,450,0.7,20.0
3,1.0,240,450,0.7,20.0
4,0.9411764705882352,240,450,0.7,20.0
5,0.9393939393939394,240,450,0.7,20.0
6,0.3888888888888889,240,450,0.7,20.0
7,0.918918918918919,240,450,0.7,20.0
8,0.9166666666666666,240,450,0.7,20.0
9,0.8095238095238095,240,450,0.7,20.0
0,0.9090909090909092,255,450,0.7,20.0
1,0.9578947368421052,255,450,0.7,20.0
2,0.9565217391304348,255,450,0.7,20.0
3,1.0,255,450,0.7,20.0
4,0.9411764705882352,255,450,0.7,20.0
5,0.9696969696969696,255,450,0.7,20.0
6,0.3888888888888889,255,450,0.7,20.0
7,0.8918918918918919,255,450,0.7,20.0
8,0.9166666666666666,255,450,0.7,20.0
9,0.8571428571428571,255,450,0.7,20.0
0,0.9090909090909092,270,450,0.7,20.0
1,0.968421052631579,270,450,0.7,20.0
2,0.9347826086956522,270,450,0.7,20.0
3,1.0,270,450,0.7,20.0
4,0.9411764705882352,270,450,0.7,20.0
5,0.9090909090909092,270,450,0.7,20.0
6,0.3333333333333333,270,450,0.7,20.0
7,0.8108108108108109,270,450,0.7,20.0
8,0.9166666666666666,270,450,0.7,20.0
9,0.8095238095238095,270,450,0.7,20.0
0,0.9090909090909092,285,450,0.7,20.0
1,0.9157894736842104,285,450,0.7,20.0
2,0.9565217391304348,285,450,0.7,20.0
3,1.0,285,450,0.7,20.0
4,0.9411764705882352,285,450,0.7,20.0
5,0.9696969696969696,285,450,0.7,20.0
6,0.3888888888888889,285,450,0.7,20.0
7,0.918918918918919,285,450,0.7,20.0
8,0.9166666666666666,285,450,0.7,20.0
