Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3947368421052631,11,330,0.5,45.0
1,0.9884393063583816,11,330,0.5,45.0
2,0.6216216216216216,11,330,0.5,45.0
3,0.4464285714285714,11,330,0.5,45.0
4,0.6,11,330,0.5,45.0
5,0.5,11,330,0.5,45.0
6,0.25,11,330,0.5,45.0
7,0.5409836065573771,11,330,0.5,45.0
8,0.1388888888888889,11,330,0.5,45.0
9,0.0285714285714285,11,330,0.5,45.0
0,0.7368421052631579,22,330,0.5,45.0
1,0.930635838150289,22,330,0.5,45.0
2,0.7027027027027027,22,330,0.5,45.0
3,0.3392857142857143,22,330,0.5,45.0
4,0.9230769230769232,22,330,0.5,45.0
5,0.5555555555555556,22,330,0.5,45.0
6,0.5192307692307693,22,330,0.5,45.0
7,0.7540983606557377,22,330,0.5,45.0
8,0.4722222222222222,22,330,0.5,45.0
9,0.1428571428571428,22,330,0.5,45.0
0,0.6578947368421053,33,330,0.5,45.0
1,0.9017341040462428,33,330,0.5,45.0
2,0.7567567567567568,33,330,0.5,45.0
3,0.75,33,330,0.5,45.0
4,0.8923076923076924,33,330,0.5,45.0
5,0.7777777777777778,33,330,0.5,45.0
6,0.6346153846153846,33,330,0.5,45.0
7,0.918032786885246,33,330,0.5,45.0
8,0.4722222222222222,33,330,0.5,45.0
9,0.1714285714285714,33,330,0.5,45.0
0,0.7368421052631579,44,330,0.5,45.0
1,0.907514450867052,44,330,0.5,45.0
2,0.7702702702702703,44,330,0.5,45.0
3,0.75,44,330,0.5,45.0
4,0.9230769230769232,44,330,0.5,45.0
5,0.8888888888888888,44,330,0.5,45.0
6,0.3846153846153846,44,330,0.5,45.0
7,0.9016393442622952,44,330,0.5,45.0
8,0.4444444444444444,44,330,0.5,45.0
9,0.1714285714285714,44,330,0.5,45.0
0,0.7894736842105263,55,330,0.5,45.0
1,0.9248554913294798,55,330,0.5,45.0
2,0.8108108108108109,55,330,0.5,45.0
3,0.875,55,330,0.5,45.0
4,0.9384615384615383,55,330,0.5,45.0
5,0.8148148148148148,55,330,0.5,45.0
6,0.5192307692307693,55,330,0.5,45.0
7,0.9016393442622952,55,330,0.5,45.0
8,0.6944444444444444,55,330,0.5,45.0
9,0.1714285714285714,55,330,0.5,45.0
0,0.7894736842105263,66,330,0.5,45.0
1,0.9132947976878611,66,330,0.5,45.0
2,0.8243243243243243,66,330,0.5,45.0
3,0.9464285714285714,66,330,0.5,45.0
4,0.9384615384615383,66,330,0.5,45.0
5,0.8518518518518519,66,330,0.5,45.0
6,0.3846153846153846,66,330,0.5,45.0
7,0.918032786885246,66,330,0.5,45.0
8,0.8611111111111112,66,330,0.5,45.0
9,0.1428571428571428,66,330,0.5,45.0
0,0.868421052631579,77,330,0.5,45.0
1,0.9248554913294798,77,330,0.5,45.0
2,0.7027027027027027,77,330,0.5,45.0
3,0.9107142857142856,77,330,0.5,45.0
4,0.9384615384615383,77,330,0.5,45.0
5,0.8703703703703703,77,330,0.5,45.0
6,0.3653846153846153,77,330,0.5,45.0
7,0.918032786885246,77,330,0.5,45.0
8,0.8055555555555556,77,330,0.5,45.0
9,0.2285714285714285,77,330,0.5,45.0
0,0.8947368421052632,88,330,0.5,45.0
