Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,40.0
1,1.0,5,150,0.2,40.0
2,0.1507936507936507,5,150,0.2,40.0
3,0.0714285714285714,5,150,0.2,40.0
4,0.1157894736842105,5,150,0.2,40.0
5,0.2222222222222222,5,150,0.2,40.0
6,0.04,5,150,0.2,40.0
7,0.0109890109890109,5,150,0.2,40.0
8,0.0,5,150,0.2,40.0
9,0.0,5,150,0.2,40.0
0,0.109375,10,150,0.2,40.0
1,0.996078431372549,10,150,0.2,40.0
2,0.3571428571428571,10,150,0.2,40.0
3,0.1530612244897959,10,150,0.2,40.0
4,0.5157894736842106,10,150,0.2,40.0
5,0.303030303030303,10,150,0.2,40.0
6,0.1466666666666666,10,150,0.2,40.0
7,0.0989010989010989,10,150,0.2,40.0
8,0.0161290322580645,10,150,0.2,40.0
9,0.0,10,150,0.2,40.0
0,0.359375,15,150,0.2,40.0
1,0.976470588235294,15,150,0.2,40.0
2,0.5317460317460317,15,150,0.2,40.0
3,0.2755102040816326,15,150,0.2,40.0
4,0.7789473684210526,15,150,0.2,40.0
5,0.2727272727272727,15,150,0.2,40.0
6,0.2666666666666666,15,150,0.2,40.0
7,0.5604395604395604,15,150,0.2,40.0
8,0.032258064516129,15,150,0.2,40.0
9,0.0151515151515151,15,150,0.2,40.0
0,0.46875,20,150,0.2,40.0
1,0.9803921568627452,20,150,0.2,40.0
2,0.5714285714285714,20,150,0.2,40.0
3,0.4285714285714285,20,150,0.2,40.0
4,0.7894736842105263,20,150,0.2,40.0
5,0.3535353535353535,20,150,0.2,40.0
6,0.2266666666666666,20,150,0.2,40.0
7,0.6153846153846154,20,150,0.2,40.0
8,0.032258064516129,20,150,0.2,40.0
9,0.0303030303030303,20,150,0.2,40.0
0,0.53125,25,150,0.2,40.0
1,0.984313725490196,25,150,0.2,40.0
2,0.6428571428571429,25,150,0.2,40.0
3,0.5102040816326531,25,150,0.2,40.0
4,0.8210526315789474,25,150,0.2,40.0
5,0.4848484848484848,25,150,0.2,40.0
6,0.16,25,150,0.2,40.0
7,0.5934065934065934,25,150,0.2,40.0
8,0.032258064516129,25,150,0.2,40.0
9,0.0757575757575757,25,150,0.2,40.0
0,0.578125,30,150,0.2,40.0
1,0.9803921568627452,30,150,0.2,40.0
2,0.6587301587301587,30,150,0.2,40.0
3,0.4795918367346938,30,150,0.2,40.0
4,0.8421052631578947,30,150,0.2,40.0
5,0.4848484848484848,30,150,0.2,40.0
6,0.2133333333333333,30,150,0.2,40.0
7,0.6813186813186813,30,150,0.2,40.0
8,0.064516129032258,30,150,0.2,40.0
9,0.1212121212121212,30,150,0.2,40.0
0,0.578125,35,150,0.2,40.0
1,0.8509803921568627,35,150,0.2,40.0
2,0.7142857142857143,35,150,0.2,40.0
3,0.5,35,150,0.2,40.0
4,0.8736842105263158,35,150,0.2,40.0
5,0.494949494949495,35,150,0.2,40.0
6,0.2666666666666666,35,150,0.2,40.0
7,0.8461538461538461,35,150,0.2,40.0
8,0.1935483870967742,35,150,0.2,40.0
9,0.0757575757575757,35,150,0.2,40.0
0,0.6875,40,150,0.2,40.0
1,0.8549019607843137,40,150,0.2,40.0
2,0.6587301587301587,40,150,0.2,40.0
3,0.5,40,150,0.2,40.0
4,0.8631578947368421,40,150,0.2,40.0
5,0.5252525252525253,40,150,0.2,40.0
6,0.28,40,150,0.2,40.0
7,0.8571428571428571,40,150,0.2,40.0
8,0.2258064516129032,40,150,0.2,40.0
9,0.0909090909090909,40,150,0.2,40.0
0,0.671875,45,150,0.2,40.0
1,0.9176470588235294,45,150,0.2,40.0
2,0.5634920634920635,45,150,0.2,40.0
3,0.4591836734693877,45,150,0.2,40.0
4,0.8947368421052632,45,150,0.2,40.0
5,0.494949494949495,45,150,0.2,40.0
6,0.2933333333333333,45,150,0.2,40.0
7,0.6813186813186813,45,150,0.2,40.0
8,0.2096774193548387,45,150,0.2,40.0
9,0.1515151515151515,45,150,0.2,40.0
0,0.671875,50,150,0.2,40.0
1,0.8980392156862745,50,150,0.2,40.0
2,0.6190476190476191,50,150,0.2,40.0
3,0.5408163265306123,50,150,0.2,40.0
4,0.8842105263157894,50,150,0.2,40.0
5,0.494949494949495,50,150,0.2,40.0
6,0.3066666666666666,50,150,0.2,40.0
7,0.7912087912087912,50,150,0.2,40.0
8,0.2741935483870967,50,150,0.2,40.0
9,0.1515151515151515,50,150,0.2,40.0
0,0.6875,55,150,0.2,40.0
1,0.8980392156862745,55,150,0.2,40.0
2,0.5873015873015873,55,150,0.2,40.0
3,0.5714285714285714,55,150,0.2,40.0
4,0.8842105263157894,55,150,0.2,40.0
5,0.494949494949495,55,150,0.2,40.0
6,0.3333333333333333,55,150,0.2,40.0
7,0.7912087912087912,55,150,0.2,40.0
8,0.3064516129032258,55,150,0.2,40.0
9,0.1969696969696969,55,150,0.2,40.0
0,0.765625,60,150,0.2,40.0
1,0.7450980392156863,60,150,0.2,40.0
2,0.6349206349206349,60,150,0.2,40.0
3,0.5306122448979592,60,150,0.2,40.0
4,0.9052631578947368,60,150,0.2,40.0
5,0.5656565656565656,60,150,0.2,40.0
6,0.3466666666666667,60,150,0.2,40.0
7,0.8681318681318682,60,150,0.2,40.0
8,0.3064516129032258,60,150,0.2,40.0
9,0.106060606060606,60,150,0.2,40.0
0,0.765625,65,150,0.2,40.0
1,0.8235294117647058,65,150,0.2,40.0
2,0.6666666666666666,65,150,0.2,40.0
3,0.5510204081632653,65,150,0.2,40.0
4,0.8947368421052632,65,150,0.2,40.0
5,0.5858585858585859,65,150,0.2,40.0
6,0.3466666666666667,65,150,0.2,40.0
7,0.8681318681318682,65,150,0.2,40.0
8,0.2903225806451613,65,150,0.2,40.0
9,0.0909090909090909,65,150,0.2,40.0
0,0.78125,70,150,0.2,40.0
1,0.807843137254902,70,150,0.2,40.0
2,0.6428571428571429,70,150,0.2,40.0
3,0.5714285714285714,70,150,0.2,40.0
4,0.9052631578947368,70,150,0.2,40.0
5,0.5959595959595959,70,150,0.2,40.0
6,0.36,70,150,0.2,40.0
7,0.8351648351648352,70,150,0.2,40.0
8,0.2903225806451613,70,150,0.2,40.0
9,0.106060606060606,70,150,0.2,40.0
0,0.78125,75,150,0.2,40.0
