Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,35.0
1,1.0,15,450,0.7,35.0
2,0.3478260869565217,15,450,0.7,35.0
3,0.1538461538461538,15,450,0.7,35.0
4,0.7352941176470589,15,450,0.7,35.0
5,0.4545454545454545,15,450,0.7,35.0
6,0.1666666666666666,15,450,0.7,35.0
7,0.1891891891891892,15,450,0.7,35.0
8,0.125,15,450,0.7,35.0
9,0.0952380952380952,15,450,0.7,35.0
0,0.8636363636363636,30,450,0.7,35.0
1,0.9578947368421052,30,450,0.7,35.0
2,0.782608695652174,30,450,0.7,35.0
3,0.3333333333333333,30,450,0.7,35.0
4,0.9117647058823528,30,450,0.7,35.0
5,0.7272727272727273,30,450,0.7,35.0
6,0.3055555555555556,30,450,0.7,35.0
7,0.7567567567567568,30,450,0.7,35.0
8,0.5,30,450,0.7,35.0
9,0.0476190476190476,30,450,0.7,35.0
0,0.9090909090909092,45,450,0.7,35.0
1,0.9578947368421052,45,450,0.7,35.0
2,0.6956521739130435,45,450,0.7,35.0
3,0.717948717948718,45,450,0.7,35.0
4,0.9117647058823528,45,450,0.7,35.0
5,0.8181818181818182,45,450,0.7,35.0
6,0.3888888888888889,45,450,0.7,35.0
7,0.7567567567567568,45,450,0.7,35.0
8,0.8333333333333334,45,450,0.7,35.0
9,0.0952380952380952,45,450,0.7,35.0
0,0.9090909090909092,60,450,0.7,35.0
1,0.9894736842105264,60,450,0.7,35.0
2,0.8913043478260869,60,450,0.7,35.0
3,0.8974358974358975,60,450,0.7,35.0
4,0.9117647058823528,60,450,0.7,35.0
5,0.9090909090909092,60,450,0.7,35.0
6,0.3888888888888889,60,450,0.7,35.0
7,0.7297297297297297,60,450,0.7,35.0
8,0.8333333333333334,60,450,0.7,35.0
9,0.1428571428571428,60,450,0.7,35.0
0,0.9090909090909092,75,450,0.7,35.0
1,0.9894736842105264,75,450,0.7,35.0
2,0.8913043478260869,75,450,0.7,35.0
3,0.9487179487179488,75,450,0.7,35.0
4,0.9411764705882352,75,450,0.7,35.0
5,0.8787878787878788,75,450,0.7,35.0
6,0.3888888888888889,75,450,0.7,35.0
7,0.7567567567567568,75,450,0.7,35.0
8,0.8333333333333334,75,450,0.7,35.0
9,0.1428571428571428,75,450,0.7,35.0
0,0.9090909090909092,90,450,0.7,35.0
1,0.8,90,450,0.7,35.0
2,0.8695652173913043,90,450,0.7,35.0
3,0.9487179487179488,90,450,0.7,35.0
4,0.9411764705882352,90,450,0.7,35.0
5,0.9090909090909092,90,450,0.7,35.0
6,0.3888888888888889,90,450,0.7,35.0
7,0.945945945945946,90,450,0.7,35.0
8,0.8333333333333334,90,450,0.7,35.0
9,0.2857142857142857,90,450,0.7,35.0
0,0.9545454545454546,105,450,0.7,35.0
1,0.7894736842105263,105,450,0.7,35.0
2,0.9130434782608696,105,450,0.7,35.0
3,1.0,105,450,0.7,35.0
4,0.9411764705882352,105,450,0.7,35.0
5,0.8787878787878788,105,450,0.7,35.0
6,0.3888888888888889,105,450,0.7,35.0
7,0.8918918918918919,105,450,0.7,35.0
8,0.8333333333333334,105,450,0.7,35.0
9,0.3809523809523809,105,450,0.7,35.0
0,0.9090909090909092,120,450,0.7,35.0
1,0.936842105263158,120,450,0.7,35.0
2,0.9130434782608696,120,450,0.7,35.0
3,0.9743589743589745,120,450,0.7,35.0
4,0.9411764705882352,120,450,0.7,35.0
5,0.9393939393939394,120,450,0.7,35.0
6,0.3888888888888889,120,450,0.7,35.0
7,0.8648648648648649,120,450,0.7,35.0
8,0.8333333333333334,120,450,0.7,35.0
9,0.3809523809523809,120,450,0.7,35.0
0,0.9090909090909092,135,450,0.7,35.0
1,0.9789473684210528,135,450,0.7,35.0
2,0.8695652173913043,135,450,0.7,35.0
3,0.9487179487179488,135,450,0.7,35.0
4,0.9411764705882352,135,450,0.7,35.0
5,0.9090909090909092,135,450,0.7,35.0
6,0.4166666666666667,135,450,0.7,35.0
7,0.8378378378378378,135,450,0.7,35.0
8,0.8333333333333334,135,450,0.7,35.0
9,0.3333333333333333,135,450,0.7,35.0
0,0.9090909090909092,150,450,0.7,35.0
1,0.9578947368421052,150,450,0.7,35.0
2,0.9347826086956522,150,450,0.7,35.0
3,1.0,150,450,0.7,35.0
4,0.9411764705882352,150,450,0.7,35.0
5,0.9393939393939394,150,450,0.7,35.0
6,0.3611111111111111,150,450,0.7,35.0
7,0.8108108108108109,150,450,0.7,35.0
8,0.875,150,450,0.7,35.0
9,0.5714285714285714,150,450,0.7,35.0
0,0.9090909090909092,165,450,0.7,35.0
1,0.9578947368421052,165,450,0.7,35.0
2,0.9130434782608696,165,450,0.7,35.0
3,0.9743589743589745,165,450,0.7,35.0
4,0.9411764705882352,165,450,0.7,35.0
5,0.9090909090909092,165,450,0.7,35.0
6,0.3888888888888889,165,450,0.7,35.0
7,0.8378378378378378,165,450,0.7,35.0
8,0.9166666666666666,165,450,0.7,35.0
9,0.4285714285714285,165,450,0.7,35.0
0,0.9090909090909092,180,450,0.7,35.0
1,0.8842105263157894,180,450,0.7,35.0
2,0.9130434782608696,180,450,0.7,35.0
3,1.0,180,450,0.7,35.0
4,0.9411764705882352,180,450,0.7,35.0
5,0.9696969696969696,180,450,0.7,35.0
6,0.3888888888888889,180,450,0.7,35.0
7,0.918918918918919,180,450,0.7,35.0
8,0.8333333333333334,180,450,0.7,35.0
9,0.5238095238095238,180,450,0.7,35.0
0,0.9090909090909092,195,450,0.7,35.0
1,0.968421052631579,195,450,0.7,35.0
2,0.8695652173913043,195,450,0.7,35.0
3,1.0,195,450,0.7,35.0
4,0.9411764705882352,195,450,0.7,35.0
5,0.9090909090909092,195,450,0.7,35.0
6,0.3611111111111111,195,450,0.7,35.0
7,0.8648648648648649,195,450,0.7,35.0
8,0.875,195,450,0.7,35.0
9,0.5238095238095238,195,450,0.7,35.0
0,0.9090909090909092,210,450,0.7,35.0
1,0.968421052631579,210,450,0.7,35.0
2,0.8913043478260869,210,450,0.7,35.0
3,1.0,210,450,0.7,35.0
4,0.9411764705882352,210,450,0.7,35.0
5,0.9393939393939394,210,450,0.7,35.0
6,0.3888888888888889,210,450,0.7,35.0
7,0.8648648648648649,210,450,0.7,35.0
8,0.9166666666666666,210,450,0.7,35.0
9,0.6666666666666666,210,450,0.7,35.0
0,0.9545454545454546,225,450,0.7,35.0
1,0.968421052631579,225,450,0.7,35.0
2,0.8913043478260869,225,450,0.7,35.0
3,1.0,225,450,0.7,35.0
4,0.9411764705882352,225,450,0.7,35.0
5,0.9393939393939394,225,450,0.7,35.0
6,0.3888888888888889,225,450,0.7,35.0
7,0.918918918918919,225,450,0.7,35.0
8,0.9166666666666666,225,450,0.7,35.0
9,0.8095238095238095,225,450,0.7,35.0
0,0.9090909090909092,240,450,0.7,35.0
1,0.9263157894736842,240,450,0.7,35.0
2,0.9130434782608696,240,450,0.7,35.0
3,1.0,240,450,0.7,35.0
4,0.9411764705882352,240,450,0.7,35.0
5,0.9090909090909092,240,450,0.7,35.0
6,0.3888888888888889,240,450,0.7,35.0
7,0.918918918918919,240,450,0.7,35.0
8,0.9166666666666666,240,450,0.7,35.0
9,0.8095238095238095,240,450,0.7,35.0
0,0.9090909090909092,255,450,0.7,35.0
1,0.968421052631579,255,450,0.7,35.0
2,0.9565217391304348,255,450,0.7,35.0
3,1.0,255,450,0.7,35.0
4,0.9411764705882352,255,450,0.7,35.0
5,0.9393939393939394,255,450,0.7,35.0
6,0.3888888888888889,255,450,0.7,35.0
7,0.8918918918918919,255,450,0.7,35.0
8,0.9166666666666666,255,450,0.7,35.0
9,0.8571428571428571,255,450,0.7,35.0
0,0.9090909090909092,270,450,0.7,35.0
1,0.9789473684210528,270,450,0.7,35.0
2,0.9347826086956522,270,450,0.7,35.0
3,1.0,270,450,0.7,35.0
4,0.9411764705882352,270,450,0.7,35.0
5,0.9393939393939394,270,450,0.7,35.0
6,0.3888888888888889,270,450,0.7,35.0
7,0.8378378378378378,270,450,0.7,35.0
8,0.9166666666666666,270,450,0.7,35.0
9,0.7619047619047619,270,450,0.7,35.0
0,0.9090909090909092,285,450,0.7,35.0
1,0.936842105263158,285,450,0.7,35.0
2,0.9565217391304348,285,450,0.7,35.0
3,1.0,285,450,0.7,35.0
4,0.9411764705882352,285,450,0.7,35.0
5,0.9696969696969696,285,450,0.7,35.0
6,0.3888888888888889,285,450,0.7,35.0
7,0.918918918918919,285,450,0.7,35.0
8,0.875,285,450,0.7,35.0
9,0.8095238095238095,285,450,0.7,35.0
0,0.9545454545454546,300,450,0.7,35.0
1,0.9578947368421052,300,450,0.7,35.0
2,0.9130434782608696,300,450,0.7,35.0
3,1.0,300,450,0.7,35.0
4,0.9411764705882352,300,450,0.7,35.0
5,0.8787878787878788,300,450,0.7,35.0
6,0.3611111111111111,300,450,0.7,35.0
7,0.8918918918918919,300,450,0.7,35.0
8,0.9166666666666666,300,450,0.7,35.0
9,0.8095238095238095,300,450,0.7,35.0
0,0.9545454545454546,315,450,0.7,35.0
1,0.9578947368421052,315,450,0.7,35.0
2,0.9565217391304348,315,450,0.7,35.0
3,1.0,315,450,0.7,35.0
4,0.9411764705882352,315,450,0.7,35.0
5,1.0,315,450,0.7,35.0
