Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,1.0
1,1.0,5,150,0.2,1.0
2,0.1507936507936507,5,150,0.2,1.0
3,0.0714285714285714,5,150,0.2,1.0
4,0.1157894736842105,5,150,0.2,1.0
5,0.2222222222222222,5,150,0.2,1.0
6,0.04,5,150,0.2,1.0
7,0.0109890109890109,5,150,0.2,1.0
8,0.0,5,150,0.2,1.0
9,0.0,5,150,0.2,1.0
0,0.09375,10,150,0.2,1.0
1,0.992156862745098,10,150,0.2,1.0
2,0.373015873015873,10,150,0.2,1.0
3,0.1632653061224489,10,150,0.2,1.0
4,0.5263157894736842,10,150,0.2,1.0
5,0.3131313131313131,10,150,0.2,1.0
6,0.16,10,150,0.2,1.0
7,0.0989010989010989,10,150,0.2,1.0
8,0.0161290322580645,10,150,0.2,1.0
9,0.0,10,150,0.2,1.0
0,0.375,15,150,0.2,1.0
1,0.9647058823529412,15,150,0.2,1.0
2,0.5,15,150,0.2,1.0
3,0.2653061224489796,15,150,0.2,1.0
4,0.7789473684210526,15,150,0.2,1.0
5,0.2727272727272727,15,150,0.2,1.0
6,0.24,15,150,0.2,1.0
7,0.5714285714285714,15,150,0.2,1.0
8,0.032258064516129,15,150,0.2,1.0
9,0.0151515151515151,15,150,0.2,1.0
0,0.4375,20,150,0.2,1.0
1,0.976470588235294,20,150,0.2,1.0
2,0.5714285714285714,20,150,0.2,1.0
3,0.3979591836734694,20,150,0.2,1.0
4,0.7894736842105263,20,150,0.2,1.0
5,0.3434343434343434,20,150,0.2,1.0
6,0.2266666666666666,20,150,0.2,1.0
7,0.5604395604395604,20,150,0.2,1.0
8,0.032258064516129,20,150,0.2,1.0
9,0.0606060606060606,20,150,0.2,1.0
0,0.484375,25,150,0.2,1.0
1,0.9803921568627452,25,150,0.2,1.0
2,0.6349206349206349,25,150,0.2,1.0
3,0.5,25,150,0.2,1.0
4,0.8105263157894737,25,150,0.2,1.0
5,0.4343434343434343,25,150,0.2,1.0
6,0.16,25,150,0.2,1.0
7,0.5714285714285714,25,150,0.2,1.0
8,0.032258064516129,25,150,0.2,1.0
9,0.0606060606060606,25,150,0.2,1.0
0,0.578125,30,150,0.2,1.0
1,0.9686274509803922,30,150,0.2,1.0
2,0.6587301587301587,30,150,0.2,1.0
3,0.5,30,150,0.2,1.0
4,0.8421052631578947,30,150,0.2,1.0
5,0.4545454545454545,30,150,0.2,1.0
6,0.1866666666666666,30,150,0.2,1.0
7,0.6593406593406593,30,150,0.2,1.0
8,0.032258064516129,30,150,0.2,1.0
9,0.1212121212121212,30,150,0.2,1.0
0,0.578125,35,150,0.2,1.0
1,0.8509803921568627,35,150,0.2,1.0
2,0.7063492063492064,35,150,0.2,1.0
3,0.4795918367346938,35,150,0.2,1.0
4,0.8631578947368421,35,150,0.2,1.0
5,0.4848484848484848,35,150,0.2,1.0
6,0.2533333333333333,35,150,0.2,1.0
7,0.8241758241758241,35,150,0.2,1.0
8,0.1612903225806451,35,150,0.2,1.0
9,0.0757575757575757,35,150,0.2,1.0
0,0.671875,40,150,0.2,1.0
1,0.8549019607843137,40,150,0.2,1.0
2,0.6666666666666666,40,150,0.2,1.0
3,0.4795918367346938,40,150,0.2,1.0
4,0.8631578947368421,40,150,0.2,1.0
5,0.5050505050505051,40,150,0.2,1.0
6,0.28,40,150,0.2,1.0
7,0.8681318681318682,40,150,0.2,1.0
8,0.1935483870967742,40,150,0.2,1.0
9,0.0454545454545454,40,150,0.2,1.0
0,0.65625,45,150,0.2,1.0
1,0.9176470588235294,45,150,0.2,1.0
2,0.6111111111111112,45,150,0.2,1.0
3,0.4591836734693877,45,150,0.2,1.0
4,0.8947368421052632,45,150,0.2,1.0
5,0.5252525252525253,45,150,0.2,1.0
6,0.3066666666666666,45,150,0.2,1.0
7,0.6813186813186813,45,150,0.2,1.0
8,0.1935483870967742,45,150,0.2,1.0
9,0.1515151515151515,45,150,0.2,1.0
0,0.671875,50,150,0.2,1.0
1,0.9019607843137256,50,150,0.2,1.0
2,0.6190476190476191,50,150,0.2,1.0
3,0.5204081632653061,50,150,0.2,1.0
4,0.8842105263157894,50,150,0.2,1.0
5,0.5252525252525253,50,150,0.2,1.0
6,0.3466666666666667,50,150,0.2,1.0
7,0.7692307692307693,50,150,0.2,1.0
8,0.2580645161290322,50,150,0.2,1.0
9,0.1666666666666666,50,150,0.2,1.0
0,0.703125,55,150,0.2,1.0
1,0.8941176470588236,55,150,0.2,1.0
2,0.5793650793650794,55,150,0.2,1.0
3,0.5510204081632653,55,150,0.2,1.0
4,0.8842105263157894,55,150,0.2,1.0
5,0.4848484848484848,55,150,0.2,1.0
6,0.3466666666666667,55,150,0.2,1.0
7,0.8021978021978022,55,150,0.2,1.0
8,0.3064516129032258,55,150,0.2,1.0
9,0.1818181818181818,55,150,0.2,1.0
0,0.734375,60,150,0.2,1.0
1,0.7411764705882353,60,150,0.2,1.0
2,0.626984126984127,60,150,0.2,1.0
3,0.5612244897959183,60,150,0.2,1.0
4,0.8947368421052632,60,150,0.2,1.0
5,0.5656565656565656,60,150,0.2,1.0
6,0.3333333333333333,60,150,0.2,1.0
7,0.8681318681318682,60,150,0.2,1.0
8,0.3064516129032258,60,150,0.2,1.0
9,0.0909090909090909,60,150,0.2,1.0
0,0.75,65,150,0.2,1.0
1,0.803921568627451,65,150,0.2,1.0
2,0.6349206349206349,65,150,0.2,1.0
3,0.5612244897959183,65,150,0.2,1.0
4,0.8947368421052632,65,150,0.2,1.0
5,0.5858585858585859,65,150,0.2,1.0
6,0.3333333333333333,65,150,0.2,1.0
7,0.8681318681318682,65,150,0.2,1.0
8,0.2903225806451613,65,150,0.2,1.0
9,0.106060606060606,65,150,0.2,1.0
0,0.765625,70,150,0.2,1.0
1,0.8235294117647058,70,150,0.2,1.0
2,0.6031746031746031,70,150,0.2,1.0
3,0.5714285714285714,70,150,0.2,1.0
4,0.9052631578947368,70,150,0.2,1.0
5,0.5656565656565656,70,150,0.2,1.0
6,0.3333333333333333,70,150,0.2,1.0
