Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,82.0
1,0.62,9,270,0.4,82.0
2,0.8631578947368421,9,270,0.4,82.0
3,0.0694444444444444,9,270,0.4,82.0
4,0.2631578947368421,9,270,0.4,82.0
5,0.5522388059701493,9,270,0.4,82.0
6,0.0508474576271186,9,270,0.4,82.0
7,0.0149253731343283,9,270,0.4,82.0
8,0.0,9,270,0.4,82.0
9,0.024390243902439,9,270,0.4,82.0
0,0.4705882352941176,18,270,0.4,82.0
1,0.735,18,270,0.4,82.0
2,0.7789473684210526,18,270,0.4,82.0
3,0.3611111111111111,18,270,0.4,82.0
4,0.5921052631578947,18,270,0.4,82.0
5,0.7014925373134329,18,270,0.4,82.0
6,0.1525423728813559,18,270,0.4,82.0
7,0.1194029850746268,18,270,0.4,82.0
8,0.2666666666666666,18,270,0.4,82.0
9,0.048780487804878,18,270,0.4,82.0
0,0.6078431372549019,27,270,0.4,82.0
1,0.815,27,270,0.4,82.0
2,0.7684210526315789,27,270,0.4,82.0
3,0.6388888888888888,27,270,0.4,82.0
4,0.6578947368421053,27,270,0.4,82.0
5,0.7761194029850746,27,270,0.4,82.0
6,0.2372881355932203,27,270,0.4,82.0
7,0.1492537313432835,27,270,0.4,82.0
8,0.4444444444444444,27,270,0.4,82.0
9,0.0975609756097561,27,270,0.4,82.0
0,0.7254901960784313,36,270,0.4,82.0
1,0.995,36,270,0.4,82.0
2,0.5894736842105263,36,270,0.4,82.0
3,0.6944444444444444,36,270,0.4,82.0
4,0.8552631578947368,36,270,0.4,82.0
5,0.7313432835820896,36,270,0.4,82.0
6,0.2711864406779661,36,270,0.4,82.0
7,0.208955223880597,36,270,0.4,82.0
8,0.6444444444444445,36,270,0.4,82.0
9,0.048780487804878,36,270,0.4,82.0
0,0.8823529411764706,45,270,0.4,82.0
1,0.96,45,270,0.4,82.0
2,0.6421052631578947,45,270,0.4,82.0
3,0.7083333333333334,45,270,0.4,82.0
4,0.9473684210526316,45,270,0.4,82.0
5,0.6716417910447762,45,270,0.4,82.0
6,0.3898305084745763,45,270,0.4,82.0
7,0.373134328358209,45,270,0.4,82.0
8,0.7111111111111111,45,270,0.4,82.0
9,0.048780487804878,45,270,0.4,82.0
0,0.8823529411764706,54,270,0.4,82.0
1,0.99,54,270,0.4,82.0
2,0.7578947368421053,54,270,0.4,82.0
3,0.8472222222222222,54,270,0.4,82.0
4,0.9473684210526316,54,270,0.4,82.0
5,0.7910447761194029,54,270,0.4,82.0
6,0.4406779661016949,54,270,0.4,82.0
7,0.2686567164179104,54,270,0.4,82.0
8,0.7111111111111111,54,270,0.4,82.0
9,0.1707317073170731,54,270,0.4,82.0
0,0.8627450980392157,63,270,0.4,82.0
1,0.965,63,270,0.4,82.0
2,0.7789473684210526,63,270,0.4,82.0
3,0.8611111111111112,63,270,0.4,82.0
4,0.9473684210526316,63,270,0.4,82.0
5,0.746268656716418,63,270,0.4,82.0
6,0.423728813559322,63,270,0.4,82.0
7,0.3134328358208955,63,270,0.4,82.0
8,0.6444444444444445,63,270,0.4,82.0
9,0.1463414634146341,63,270,0.4,82.0
0,0.8823529411764706,72,270,0.4,82.0
1,0.925,72,270,0.4,82.0
2,0.9052631578947368,72,270,0.4,82.0
3,0.8333333333333334,72,270,0.4,82.0
4,0.9605263157894736,72,270,0.4,82.0
5,0.9104477611940298,72,270,0.4,82.0
6,0.3559322033898305,72,270,0.4,82.0
7,0.4328358208955223,72,270,0.4,82.0
8,0.6666666666666666,72,270,0.4,82.0
9,0.1219512195121951,72,270,0.4,82.0
0,0.9019607843137256,81,270,0.4,82.0
1,0.9,81,270,0.4,82.0
2,0.7894736842105263,81,270,0.4,82.0
3,0.8472222222222222,81,270,0.4,82.0
4,0.9605263157894736,81,270,0.4,82.0
5,0.835820895522388,81,270,0.4,82.0
6,0.3559322033898305,81,270,0.4,82.0
7,0.4477611940298507,81,270,0.4,82.0
8,0.8,81,270,0.4,82.0
9,0.073170731707317,81,270,0.4,82.0
0,0.8627450980392157,90,270,0.4,82.0
1,0.995,90,270,0.4,82.0
2,0.8842105263157894,90,270,0.4,82.0
3,0.8611111111111112,90,270,0.4,82.0
4,0.9605263157894736,90,270,0.4,82.0
5,0.8805970149253731,90,270,0.4,82.0
6,0.3559322033898305,90,270,0.4,82.0
7,0.1940298507462686,90,270,0.4,82.0
8,0.6,90,270,0.4,82.0
9,0.1219512195121951,90,270,0.4,82.0
0,0.9411764705882352,99,270,0.4,82.0
1,0.62,99,270,0.4,82.0
2,0.8842105263157894,99,270,0.4,82.0
3,0.875,99,270,0.4,82.0
4,0.9605263157894736,99,270,0.4,82.0
5,0.8805970149253731,99,270,0.4,82.0
6,0.4067796610169492,99,270,0.4,82.0
7,0.5522388059701493,99,270,0.4,82.0
8,0.7333333333333333,99,270,0.4,82.0
9,0.1219512195121951,99,270,0.4,82.0
0,0.9215686274509804,108,270,0.4,82.0
1,0.78,108,270,0.4,82.0
2,0.9052631578947368,108,270,0.4,82.0
3,0.8888888888888888,108,270,0.4,82.0
4,0.9605263157894736,108,270,0.4,82.0
5,0.9104477611940298,108,270,0.4,82.0
6,0.3898305084745763,108,270,0.4,82.0
7,0.4029850746268656,108,270,0.4,82.0
8,0.8222222222222222,108,270,0.4,82.0
9,0.0975609756097561,108,270,0.4,82.0
0,0.9215686274509804,117,270,0.4,82.0
1,0.615,117,270,0.4,82.0
2,0.9473684210526316,117,270,0.4,82.0
3,0.8611111111111112,117,270,0.4,82.0
4,0.9473684210526316,117,270,0.4,82.0
5,0.9402985074626866,117,270,0.4,82.0
6,0.4067796610169492,117,270,0.4,82.0
7,0.3432835820895522,117,270,0.4,82.0
8,0.7777777777777778,117,270,0.4,82.0
9,0.073170731707317,117,270,0.4,82.0
0,0.9411764705882352,126,270,0.4,82.0
1,0.935,126,270,0.4,82.0
2,0.9157894736842104,126,270,0.4,82.0
3,0.9027777777777778,126,270,0.4,82.0
4,0.9605263157894736,126,270,0.4,82.0
