Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.7058823529411765,17,510,0.8,45.0
1,1.0,17,510,0.8,45.0
2,0.6666666666666666,17,510,0.8,45.0
3,0.5384615384615384,17,510,0.8,45.0
4,0.782608695652174,17,510,0.8,45.0
5,0.55,17,510,0.8,45.0
6,0.2307692307692307,17,510,0.8,45.0
7,0.6,17,510,0.8,45.0
8,0.25,17,510,0.8,45.0
9,0.1538461538461538,17,510,0.8,45.0
0,0.8823529411764706,34,510,0.8,45.0
1,0.8035714285714286,34,510,0.8,45.0
2,0.9166666666666666,34,510,0.8,45.0
3,0.6153846153846154,34,510,0.8,45.0
4,0.9130434782608696,34,510,0.8,45.0
5,0.85,34,510,0.8,45.0
6,0.2307692307692307,34,510,0.8,45.0
7,0.84,34,510,0.8,45.0
8,0.25,34,510,0.8,45.0
9,0.0,34,510,0.8,45.0
0,0.9411764705882352,51,510,0.8,45.0
1,0.3571428571428571,51,510,0.8,45.0
2,0.8055555555555556,51,510,0.8,45.0
3,0.9230769230769232,51,510,0.8,45.0
4,0.9565217391304348,51,510,0.8,45.0
5,0.8,51,510,0.8,45.0
6,0.2307692307692307,51,510,0.8,45.0
7,0.96,51,510,0.8,45.0
8,0.4375,51,510,0.8,45.0
9,0.0,51,510,0.8,45.0
0,0.9411764705882352,68,510,0.8,45.0
1,0.7321428571428571,68,510,0.8,45.0
2,0.8611111111111112,68,510,0.8,45.0
3,0.9230769230769232,68,510,0.8,45.0
4,0.8695652173913043,68,510,0.8,45.0
5,0.85,68,510,0.8,45.0
6,0.2692307692307692,68,510,0.8,45.0
7,0.76,68,510,0.8,45.0
8,0.3125,68,510,0.8,45.0
9,0.0,68,510,0.8,45.0
0,0.9411764705882352,85,510,0.8,45.0
1,0.4642857142857143,85,510,0.8,45.0
2,0.8888888888888888,85,510,0.8,45.0
3,0.8461538461538461,85,510,0.8,45.0
4,0.9130434782608696,85,510,0.8,45.0
5,0.85,85,510,0.8,45.0
6,0.2692307692307692,85,510,0.8,45.0
7,0.8,85,510,0.8,45.0
8,0.3125,85,510,0.8,45.0
9,0.2307692307692307,85,510,0.8,45.0
0,0.9411764705882352,102,510,0.8,45.0
1,0.5,102,510,0.8,45.0
2,0.9444444444444444,102,510,0.8,45.0
3,1.0,102,510,0.8,45.0
4,0.9130434782608696,102,510,0.8,45.0
5,0.9,102,510,0.8,45.0
6,0.2692307692307692,102,510,0.8,45.0
7,0.8,102,510,0.8,45.0
8,0.1875,102,510,0.8,45.0
9,0.0769230769230769,102,510,0.8,45.0
0,0.8235294117647058,119,510,0.8,45.0
1,0.2857142857142857,119,510,0.8,45.0
2,0.9444444444444444,119,510,0.8,45.0
3,1.0,119,510,0.8,45.0
4,0.9130434782608696,119,510,0.8,45.0
5,1.0,119,510,0.8,45.0
6,0.2692307692307692,119,510,0.8,45.0
7,0.92,119,510,0.8,45.0
8,0.25,119,510,0.8,45.0
9,0.0769230769230769,119,510,0.8,45.0
0,0.8823529411764706,136,510,0.8,45.0
1,0.375,136,510,0.8,45.0
2,0.9444444444444444,136,510,0.8,45.0
3,0.9615384615384616,136,510,0.8,45.0
4,0.9130434782608696,136,510,0.8,45.0
5,0.9,136,510,0.8,45.0
6,0.2692307692307692,136,510,0.8,45.0
7,0.8,136,510,0.8,45.0
8,0.1875,136,510,0.8,45.0
9,0.0769230769230769,136,510,0.8,45.0
0,0.8823529411764706,153,510,0.8,45.0
1,0.3214285714285714,153,510,0.8,45.0
2,0.9444444444444444,153,510,0.8,45.0
3,0.9615384615384616,153,510,0.8,45.0
4,0.9130434782608696,153,510,0.8,45.0
5,0.85,153,510,0.8,45.0
6,0.2692307692307692,153,510,0.8,45.0
7,0.96,153,510,0.8,45.0
8,0.25,153,510,0.8,45.0
9,0.0769230769230769,153,510,0.8,45.0
0,0.8823529411764706,170,510,0.8,45.0
1,0.4642857142857143,170,510,0.8,45.0
2,0.9166666666666666,170,510,0.8,45.0
3,0.9615384615384616,170,510,0.8,45.0
4,0.9130434782608696,170,510,0.8,45.0
5,0.85,170,510,0.8,45.0
6,0.3076923076923077,170,510,0.8,45.0
7,0.84,170,510,0.8,45.0
8,0.25,170,510,0.8,45.0
9,0.1538461538461538,170,510,0.8,45.0
0,0.8823529411764706,187,510,0.8,45.0
1,0.25,187,510,0.8,45.0
2,0.9444444444444444,187,510,0.8,45.0
3,1.0,187,510,0.8,45.0
4,0.9130434782608696,187,510,0.8,45.0
5,0.85,187,510,0.8,45.0
6,0.2692307692307692,187,510,0.8,45.0
7,0.96,187,510,0.8,45.0
8,0.25,187,510,0.8,45.0
9,0.0769230769230769,187,510,0.8,45.0
0,0.8823529411764706,204,510,0.8,45.0
1,0.3928571428571428,204,510,0.8,45.0
2,0.9722222222222222,204,510,0.8,45.0
3,1.0,204,510,0.8,45.0
4,0.9130434782608696,204,510,0.8,45.0
5,0.85,204,510,0.8,45.0
6,0.2692307692307692,204,510,0.8,45.0
7,0.88,204,510,0.8,45.0
8,0.25,204,510,0.8,45.0
9,0.0769230769230769,204,510,0.8,45.0
0,0.8823529411764706,221,510,0.8,45.0
1,0.3571428571428571,221,510,0.8,45.0
2,0.9444444444444444,221,510,0.8,45.0
3,1.0,221,510,0.8,45.0
4,0.9130434782608696,221,510,0.8,45.0
5,0.85,221,510,0.8,45.0
6,0.3076923076923077,221,510,0.8,45.0
7,0.92,221,510,0.8,45.0
8,0.25,221,510,0.8,45.0
9,0.0769230769230769,221,510,0.8,45.0
0,0.8823529411764706,238,510,0.8,45.0
1,0.3571428571428571,238,510,0.8,45.0
2,0.9444444444444444,238,510,0.8,45.0
3,1.0,238,510,0.8,45.0
4,0.9130434782608696,238,510,0.8,45.0
5,0.85,238,510,0.8,45.0
6,0.3076923076923077,238,510,0.8,45.0
7,0.92,238,510,0.8,45.0
8,0.1875,238,510,0.8,45.0
9,0.0769230769230769,238,510,0.8,45.0
0,0.8823529411764706,255,510,0.8,45.0
1,0.4464285714285714,255,510,0.8,45.0
2,0.9166666666666666,255,510,0.8,45.0
3,1.0,255,510,0.8,45.0
4,0.9130434782608696,255,510,0.8,45.0
5,0.85,255,510,0.8,45.0
6,0.3076923076923077,255,510,0.8,45.0
7,0.88,255,510,0.8,45.0
8,0.25,255,510,0.8,45.0
9,0.0769230769230769,255,510,0.8,45.0
0,0.8823529411764706,272,510,0.8,45.0
1,0.3571428571428571,272,510,0.8,45.0
2,0.9444444444444444,272,510,0.8,45.0
3,1.0,272,510,0.8,45.0
4,0.9130434782608696,272,510,0.8,45.0
5,0.85,272,510,0.8,45.0
6,0.3076923076923077,272,510,0.8,45.0
7,0.92,272,510,0.8,45.0
8,0.25,272,510,0.8,45.0
9,0.0769230769230769,272,510,0.8,45.0
0,0.8823529411764706,289,510,0.8,45.0
1,0.375,289,510,0.8,45.0
2,0.9166666666666666,289,510,0.8,45.0
3,1.0,289,510,0.8,45.0
4,0.9130434782608696,289,510,0.8,45.0
5,0.85,289,510,0.8,45.0
6,0.3076923076923077,289,510,0.8,45.0
7,0.92,289,510,0.8,45.0
8,0.25,289,510,0.8,45.0
9,0.0769230769230769,289,510,0.8,45.0
0,0.8823529411764706,306,510,0.8,45.0
1,0.3571428571428571,306,510,0.8,45.0
2,0.9722222222222222,306,510,0.8,45.0
3,1.0,306,510,0.8,45.0
4,0.9130434782608696,306,510,0.8,45.0
5,0.85,306,510,0.8,45.0
6,0.3076923076923077,306,510,0.8,45.0
7,0.88,306,510,0.8,45.0
8,0.25,306,510,0.8,45.0
9,0.0769230769230769,306,510,0.8,45.0
0,0.8823529411764706,323,510,0.8,45.0
1,0.3392857142857143,323,510,0.8,45.0
2,0.9444444444444444,323,510,0.8,45.0
3,0.9615384615384616,323,510,0.8,45.0
4,0.8695652173913043,323,510,0.8,45.0
5,0.85,323,510,0.8,45.0
6,0.3076923076923077,323,510,0.8,45.0
7,0.92,323,510,0.8,45.0
8,0.1875,323,510,0.8,45.0
9,0.0769230769230769,323,510,0.8,45.0
0,0.8823529411764706,340,510,0.8,45.0
1,0.3214285714285714,340,510,0.8,45.0
2,0.9166666666666666,340,510,0.8,45.0
3,0.9615384615384616,340,510,0.8,45.0
4,0.9130434782608696,340,510,0.8,45.0
5,0.85,340,510,0.8,45.0
6,0.3076923076923077,340,510,0.8,45.0
7,0.88,340,510,0.8,45.0
8,0.1875,340,510,0.8,45.0
9,0.0769230769230769,340,510,0.8,45.0
0,0.8823529411764706,357,510,0.8,45.0
1,0.25,357,510,0.8,45.0
2,0.9166666666666666,357,510,0.8,45.0
3,1.0,357,510,0.8,45.0
4,0.9130434782608696,357,510,0.8,45.0
5,0.85,357,510,0.8,45.0
6,0.3076923076923077,357,510,0.8,45.0
7,0.88,357,510,0.8,45.0
8,0.25,357,510,0.8,45.0
9,0.0769230769230769,357,510,0.8,45.0
0,0.8823529411764706,374,510,0.8,45.0
1,0.4285714285714285,374,510,0.8,45.0
2,0.9166666666666666,374,510,0.8,45.0
3,0.9230769230769232,374,510,0.8,45.0
4,0.8695652173913043,374,510,0.8,45.0
5,0.85,374,510,0.8,45.0
6,0.3076923076923077,374,510,0.8,45.0
7,0.84,374,510,0.8,45.0
8,0.1875,374,510,0.8,45.0
9,0.0769230769230769,374,510,0.8,45.0
0,0.8823529411764706,391,510,0.8,45.0
1,0.2142857142857142,391,510,0.8,45.0
2,0.9444444444444444,391,510,0.8,45.0
3,1.0,391,510,0.8,45.0
4,0.9130434782608696,391,510,0.8,45.0
5,0.85,391,510,0.8,45.0
6,0.3076923076923077,391,510,0.8,45.0
7,0.92,391,510,0.8,45.0
8,0.1875,391,510,0.8,45.0
9,0.0769230769230769,391,510,0.8,45.0
0,0.8823529411764706,408,510,0.8,45.0
1,0.3571428571428571,408,510,0.8,45.0
2,0.9166666666666666,408,510,0.8,45.0
3,1.0,408,510,0.8,45.0
4,0.9130434782608696,408,510,0.8,45.0
5,0.85,408,510,0.8,45.0
6,0.3076923076923077,408,510,0.8,45.0
7,0.84,408,510,0.8,45.0
8,0.25,408,510,0.8,45.0
9,0.0769230769230769,408,510,0.8,45.0
0,0.8823529411764706,425,510,0.8,45.0
1,0.3214285714285714,425,510,0.8,45.0
2,0.9166666666666666,425,510,0.8,45.0
3,0.9230769230769232,425,510,0.8,45.0
4,0.9130434782608696,425,510,0.8,45.0
5,0.85,425,510,0.8,45.0
6,0.3076923076923077,425,510,0.8,45.0
7,0.96,425,510,0.8,45.0
8,0.25,425,510,0.8,45.0
9,0.0769230769230769,425,510,0.8,45.0
0,0.8823529411764706,442,510,0.8,45.0
1,0.3214285714285714,442,510,0.8,45.0
2,0.9166666666666666,442,510,0.8,45.0
3,1.0,442,510,0.8,45.0
4,0.9130434782608696,442,510,0.8,45.0
5,0.85,442,510,0.8,45.0
6,0.3076923076923077,442,510,0.8,45.0
7,0.92,442,510,0.8,45.0
8,0.25,442,510,0.8,45.0
9,0.0769230769230769,442,510,0.8,45.0
0,0.8823529411764706,459,510,0.8,45.0
1,0.3571428571428571,459,510,0.8,45.0
2,0.9444444444444444,459,510,0.8,45.0
3,1.0,459,510,0.8,45.0
4,0.9130434782608696,459,510,0.8,45.0
5,0.85,459,510,0.8,45.0
6,0.3076923076923077,459,510,0.8,45.0
7,0.88,459,510,0.8,45.0
8,0.25,459,510,0.8,45.0
9,0.0769230769230769,459,510,0.8,45.0
0,0.8823529411764706,476,510,0.8,45.0
1,0.4107142857142857,476,510,0.8,45.0
2,0.9722222222222222,476,510,0.8,45.0
3,1.0,476,510,0.8,45.0
4,0.9130434782608696,476,510,0.8,45.0
5,0.85,476,510,0.8,45.0
6,0.3076923076923077,476,510,0.8,45.0
7,0.84,476,510,0.8,45.0
8,0.25,476,510,0.8,45.0
9,0.0769230769230769,476,510,0.8,45.0
0,0.8823529411764706,493,510,0.8,45.0
1,0.375,493,510,0.8,45.0
2,0.9166666666666666,493,510,0.8,45.0
3,1.0,493,510,0.8,45.0
4,0.9130434782608696,493,510,0.8,45.0
5,0.85,493,510,0.8,45.0
6,0.3076923076923077,493,510,0.8,45.0
7,0.92,493,510,0.8,45.0
8,0.25,493,510,0.8,45.0
9,0.0769230769230769,493,510,0.8,45.0
0,0.8823529411764706,510,510,0.8,45.0
1,0.3571428571428571,510,510,0.8,45.0
2,0.9444444444444444,510,510,0.8,45.0
3,0.9615384615384616,510,510,0.8,45.0
4,0.9130434782608696,510,510,0.8,45.0
5,0.85,510,510,0.8,45.0
6,0.3076923076923077,510,510,0.8,45.0
7,0.84,510,510,0.8,45.0
8,0.25,510,510,0.8,45.0
9,0.0769230769230769,510,510,0.8,45.0
