Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,85.0
1,1.0,15,450,0.7,85.0
2,0.2608695652173913,15,450,0.7,85.0
3,0.1282051282051282,15,450,0.7,85.0
4,0.7058823529411765,15,450,0.7,85.0
5,0.4545454545454545,15,450,0.7,85.0
6,0.1944444444444444,15,450,0.7,85.0
7,0.1891891891891892,15,450,0.7,85.0
8,0.125,15,450,0.7,85.0
9,0.0952380952380952,15,450,0.7,85.0
0,0.8636363636363636,30,450,0.7,85.0
1,0.9789473684210528,30,450,0.7,85.0
2,0.717391304347826,30,450,0.7,85.0
3,0.1794871794871795,30,450,0.7,85.0
4,0.9117647058823528,30,450,0.7,85.0
5,0.6666666666666666,30,450,0.7,85.0
6,0.3333333333333333,30,450,0.7,85.0
7,0.7567567567567568,30,450,0.7,85.0
8,0.4583333333333333,30,450,0.7,85.0
9,0.0476190476190476,30,450,0.7,85.0
0,0.8636363636363636,45,450,0.7,85.0
1,0.9789473684210528,45,450,0.7,85.0
2,0.7608695652173914,45,450,0.7,85.0
3,0.5128205128205128,45,450,0.7,85.0
4,0.9117647058823528,45,450,0.7,85.0
5,0.8181818181818182,45,450,0.7,85.0
6,0.3611111111111111,45,450,0.7,85.0
7,0.8108108108108109,45,450,0.7,85.0
8,0.75,45,450,0.7,85.0
9,0.1904761904761904,45,450,0.7,85.0
0,0.9090909090909092,60,450,0.7,85.0
1,0.9894736842105264,60,450,0.7,85.0
2,0.7608695652173914,60,450,0.7,85.0
3,0.8461538461538461,60,450,0.7,85.0
4,0.9117647058823528,60,450,0.7,85.0
5,0.8181818181818182,60,450,0.7,85.0
6,0.3611111111111111,60,450,0.7,85.0
7,0.6756756756756757,60,450,0.7,85.0
8,0.75,60,450,0.7,85.0
9,0.1428571428571428,60,450,0.7,85.0
0,0.9090909090909092,75,450,0.7,85.0
1,0.9894736842105264,75,450,0.7,85.0
2,0.8043478260869565,75,450,0.7,85.0
3,1.0,75,450,0.7,85.0
4,0.9411764705882352,75,450,0.7,85.0
5,0.8787878787878788,75,450,0.7,85.0
6,0.3611111111111111,75,450,0.7,85.0
7,0.7297297297297297,75,450,0.7,85.0
8,0.9166666666666666,75,450,0.7,85.0
9,0.1904761904761904,75,450,0.7,85.0
0,0.9090909090909092,90,450,0.7,85.0
1,0.8736842105263158,90,450,0.7,85.0
