Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,53.0
1,0.62,9,270,0.4,53.0
2,0.8631578947368421,9,270,0.4,53.0
3,0.0694444444444444,9,270,0.4,53.0
4,0.25,9,270,0.4,53.0
5,0.5522388059701493,9,270,0.4,53.0
6,0.0508474576271186,9,270,0.4,53.0
7,0.0149253731343283,9,270,0.4,53.0
8,0.0,9,270,0.4,53.0
9,0.024390243902439,9,270,0.4,53.0
0,0.4509803921568627,18,270,0.4,53.0
1,0.735,18,270,0.4,53.0
2,0.8,18,270,0.4,53.0
3,0.3333333333333333,18,270,0.4,53.0
4,0.5789473684210527,18,270,0.4,53.0
5,0.7014925373134329,18,270,0.4,53.0
6,0.135593220338983,18,270,0.4,53.0
7,0.1194029850746268,18,270,0.4,53.0
8,0.2666666666666666,18,270,0.4,53.0
9,0.048780487804878,18,270,0.4,53.0
0,0.5882352941176471,27,270,0.4,53.0
1,0.77,27,270,0.4,53.0
2,0.7789473684210526,27,270,0.4,53.0
3,0.6388888888888888,27,270,0.4,53.0
4,0.631578947368421,27,270,0.4,53.0
5,0.8059701492537313,27,270,0.4,53.0
6,0.2203389830508474,27,270,0.4,53.0
7,0.1343283582089552,27,270,0.4,53.0
8,0.4444444444444444,27,270,0.4,53.0
9,0.073170731707317,27,270,0.4,53.0
0,0.7254901960784313,36,270,0.4,53.0
1,1.0,36,270,0.4,53.0
2,0.5368421052631579,36,270,0.4,53.0
3,0.5833333333333334,36,270,0.4,53.0
4,0.881578947368421,36,270,0.4,53.0
5,0.7014925373134329,36,270,0.4,53.0
6,0.3050847457627119,36,270,0.4,53.0
7,0.1940298507462686,36,270,0.4,53.0
8,0.5111111111111111,36,270,0.4,53.0
9,0.024390243902439,36,270,0.4,53.0
0,0.8627450980392157,45,270,0.4,53.0
1,0.97,45,270,0.4,53.0
2,0.631578947368421,45,270,0.4,53.0
3,0.6666666666666666,45,270,0.4,53.0
4,0.9342105263157896,45,270,0.4,53.0
5,0.7014925373134329,45,270,0.4,53.0
6,0.4067796610169492,45,270,0.4,53.0
7,0.2238805970149253,45,270,0.4,53.0
8,0.6666666666666666,45,270,0.4,53.0
9,0.048780487804878,45,270,0.4,53.0
0,0.8823529411764706,54,270,0.4,53.0
1,0.975,54,270,0.4,53.0
2,0.7578947368421053,54,270,0.4,53.0
3,0.7916666666666666,54,270,0.4,53.0
4,0.9473684210526316,54,270,0.4,53.0
5,0.7910447761194029,54,270,0.4,53.0
6,0.423728813559322,54,270,0.4,53.0
7,0.2388059701492537,54,270,0.4,53.0
8,0.6888888888888889,54,270,0.4,53.0
9,0.1219512195121951,54,270,0.4,53.0
0,0.8627450980392157,63,270,0.4,53.0
1,0.95,63,270,0.4,53.0
2,0.7684210526315789,63,270,0.4,53.0
3,0.7916666666666666,63,270,0.4,53.0
4,0.9473684210526316,63,270,0.4,53.0
5,0.7611940298507462,63,270,0.4,53.0
6,0.3728813559322034,63,270,0.4,53.0
7,0.2537313432835821,63,270,0.4,53.0
8,0.6,63,270,0.4,53.0
9,0.1463414634146341,63,270,0.4,53.0
0,0.8627450980392157,72,270,0.4,53.0
1,0.935,72,270,0.4,53.0
2,0.7894736842105263,72,270,0.4,53.0
3,0.7777777777777778,72,270,0.4,53.0
4,0.9342105263157896,72,270,0.4,53.0
5,0.835820895522388,72,270,0.4,53.0
6,0.3220338983050847,72,270,0.4,53.0
7,0.2835820895522388,72,270,0.4,53.0
8,0.6444444444444445,72,270,0.4,53.0
9,0.1707317073170731,72,270,0.4,53.0
0,0.9019607843137256,81,270,0.4,53.0
1,0.895,81,270,0.4,53.0
2,0.7684210526315789,81,270,0.4,53.0
3,0.8333333333333334,81,270,0.4,53.0
4,0.9605263157894736,81,270,0.4,53.0
5,0.8507462686567164,81,270,0.4,53.0
6,0.3389830508474576,81,270,0.4,53.0
7,0.4626865671641791,81,270,0.4,53.0
8,0.6888888888888889,81,270,0.4,53.0
9,0.0975609756097561,81,270,0.4,53.0
0,0.8627450980392157,90,270,0.4,53.0
1,0.975,90,270,0.4,53.0
2,0.8631578947368421,90,270,0.4,53.0
3,0.8472222222222222,90,270,0.4,53.0
4,0.9605263157894736,90,270,0.4,53.0
5,0.8805970149253731,90,270,0.4,53.0
6,0.3728813559322034,90,270,0.4,53.0
7,0.2388059701492537,90,270,0.4,53.0
8,0.5333333333333333,90,270,0.4,53.0
9,0.1219512195121951,90,270,0.4,53.0
0,0.9411764705882352,99,270,0.4,53.0
1,0.555,99,270,0.4,53.0
2,0.8526315789473684,99,270,0.4,53.0
3,0.875,99,270,0.4,53.0
4,0.9605263157894736,99,270,0.4,53.0
5,0.835820895522388,99,270,0.4,53.0
6,0.4067796610169492,99,270,0.4,53.0
7,0.4925373134328358,99,270,0.4,53.0
8,0.6,99,270,0.4,53.0
9,0.0975609756097561,99,270,0.4,53.0
0,0.9411764705882352,108,270,0.4,53.0
1,0.8,108,270,0.4,53.0
2,0.9052631578947368,108,270,0.4,53.0
3,0.8472222222222222,108,270,0.4,53.0
4,0.9605263157894736,108,270,0.4,53.0
5,0.9104477611940298,108,270,0.4,53.0
6,0.3898305084745763,108,270,0.4,53.0
7,0.3283582089552239,108,270,0.4,53.0
8,0.6888888888888889,108,270,0.4,53.0
9,0.0975609756097561,108,270,0.4,53.0
0,0.9215686274509804,117,270,0.4,53.0
1,0.565,117,270,0.4,53.0
2,0.9157894736842104,117,270,0.4,53.0
3,0.8611111111111112,117,270,0.4,53.0
4,0.9605263157894736,117,270,0.4,53.0
5,0.9253731343283582,117,270,0.4,53.0
6,0.4067796610169492,117,270,0.4,53.0
7,0.3283582089552239,117,270,0.4,53.0
8,0.7333333333333333,117,270,0.4,53.0
9,0.1219512195121951,117,270,0.4,53.0
0,0.9411764705882352,126,270,0.4,53.0
1,0.92,126,270,0.4,53.0
2,0.9157894736842104,126,270,0.4,53.0
3,0.9027777777777778,126,270,0.4,53.0
4,0.9736842105263158,126,270,0.4,53.0
5,0.8955223880597015,126,270,0.4,53.0
6,0.3898305084745763,126,270,0.4,53.0
7,0.2835820895522388,126,270,0.4,53.0
8,0.7555555555555555,126,270,0.4,53.0
9,0.024390243902439,126,270,0.4,53.0
0,0.9411764705882352,135,270,0.4,53.0
1,0.755,135,270,0.4,53.0
2,0.936842105263158,135,270,0.4,53.0
3,0.8611111111111112,135,270,0.4,53.0
4,0.986842105263158,135,270,0.4,53.0
5,0.9104477611940298,135,270,0.4,53.0
6,0.4067796610169492,135,270,0.4,53.0
7,0.4029850746268656,135,270,0.4,53.0
8,0.7333333333333333,135,270,0.4,53.0
9,0.048780487804878,135,270,0.4,53.0
0,0.9411764705882352,144,270,0.4,53.0
1,0.925,144,270,0.4,53.0
2,0.9052631578947368,144,270,0.4,53.0
3,0.9166666666666666,144,270,0.4,53.0
4,0.986842105263158,144,270,0.4,53.0
5,0.8656716417910447,144,270,0.4,53.0
6,0.3728813559322034,144,270,0.4,53.0
7,0.3283582089552239,144,270,0.4,53.0
8,0.7555555555555555,144,270,0.4,53.0
9,0.0975609756097561,144,270,0.4,53.0
0,0.9607843137254902,153,270,0.4,53.0
1,0.915,153,270,0.4,53.0
2,0.9263157894736842,153,270,0.4,53.0
3,0.8888888888888888,153,270,0.4,53.0
4,0.9736842105263158,153,270,0.4,53.0
5,0.8805970149253731,153,270,0.4,53.0
6,0.423728813559322,153,270,0.4,53.0
7,0.3134328358208955,153,270,0.4,53.0
8,0.7777777777777778,153,270,0.4,53.0
9,0.0975609756097561,153,270,0.4,53.0
0,0.9411764705882352,162,270,0.4,53.0
1,0.945,162,270,0.4,53.0
2,0.9157894736842104,162,270,0.4,53.0
3,0.875,162,270,0.4,53.0
4,0.9605263157894736,162,270,0.4,53.0
5,0.9104477611940298,162,270,0.4,53.0
6,0.3898305084745763,162,270,0.4,53.0
7,0.3134328358208955,162,270,0.4,53.0
8,0.7555555555555555,162,270,0.4,53.0
9,0.1219512195121951,162,270,0.4,53.0
0,0.9215686274509804,171,270,0.4,53.0
1,0.955,171,270,0.4,53.0
2,0.936842105263158,171,270,0.4,53.0
3,0.8888888888888888,171,270,0.4,53.0
4,0.9605263157894736,171,270,0.4,53.0
5,0.9253731343283582,171,270,0.4,53.0
6,0.3898305084745763,171,270,0.4,53.0
7,0.3283582089552239,171,270,0.4,53.0
8,0.8,171,270,0.4,53.0
9,0.073170731707317,171,270,0.4,53.0
0,0.9215686274509804,180,270,0.4,53.0
1,0.955,180,270,0.4,53.0
2,0.936842105263158,180,270,0.4,53.0
3,0.8611111111111112,180,270,0.4,53.0
4,0.9736842105263158,180,270,0.4,53.0
5,0.9402985074626866,180,270,0.4,53.0
6,0.3898305084745763,180,270,0.4,53.0
7,0.3283582089552239,180,270,0.4,53.0
8,0.6888888888888889,180,270,0.4,53.0
9,0.048780487804878,180,270,0.4,53.0
0,0.9411764705882352,189,270,0.4,53.0
1,0.95,189,270,0.4,53.0
2,0.9157894736842104,189,270,0.4,53.0
3,0.8611111111111112,189,270,0.4,53.0
4,0.9736842105263158,189,270,0.4,53.0
5,0.9402985074626866,189,270,0.4,53.0
6,0.3898305084745763,189,270,0.4,53.0
7,0.3283582089552239,189,270,0.4,53.0
8,0.8222222222222222,189,270,0.4,53.0
9,0.024390243902439,189,270,0.4,53.0
0,0.9411764705882352,198,270,0.4,53.0
1,0.915,198,270,0.4,53.0
2,0.9157894736842104,198,270,0.4,53.0
3,0.9444444444444444,198,270,0.4,53.0
4,0.9605263157894736,198,270,0.4,53.0
5,0.9104477611940298,198,270,0.4,53.0
6,0.3898305084745763,198,270,0.4,53.0
7,0.3134328358208955,198,270,0.4,53.0
8,0.8666666666666667,198,270,0.4,53.0
9,0.048780487804878,198,270,0.4,53.0
0,0.9411764705882352,207,270,0.4,53.0
1,0.935,207,270,0.4,53.0
2,0.936842105263158,207,270,0.4,53.0
3,0.9027777777777778,207,270,0.4,53.0
4,0.9605263157894736,207,270,0.4,53.0
5,0.9253731343283582,207,270,0.4,53.0
6,0.3898305084745763,207,270,0.4,53.0
7,0.2985074626865671,207,270,0.4,53.0
8,0.8222222222222222,207,270,0.4,53.0
9,0.048780487804878,207,270,0.4,53.0
0,0.9803921568627452,216,270,0.4,53.0
1,0.73,216,270,0.4,53.0
2,0.9473684210526316,216,270,0.4,53.0
3,0.9444444444444444,216,270,0.4,53.0
4,0.9605263157894736,216,270,0.4,53.0
5,0.8955223880597015,216,270,0.4,53.0
6,0.423728813559322,216,270,0.4,53.0
7,0.3432835820895522,216,270,0.4,53.0
8,0.8222222222222222,216,270,0.4,53.0
9,0.0,216,270,0.4,53.0
0,0.9607843137254902,225,270,0.4,53.0
1,0.935,225,270,0.4,53.0
2,0.8947368421052632,225,270,0.4,53.0
3,0.9166666666666666,225,270,0.4,53.0
4,0.9736842105263158,225,270,0.4,53.0
5,0.8805970149253731,225,270,0.4,53.0
6,0.3898305084745763,225,270,0.4,53.0
7,0.3134328358208955,225,270,0.4,53.0
8,0.8,225,270,0.4,53.0
9,0.0,225,270,0.4,53.0
0,0.9215686274509804,234,270,0.4,53.0
1,0.97,234,270,0.4,53.0
2,0.8947368421052632,234,270,0.4,53.0
3,0.9166666666666666,234,270,0.4,53.0
4,0.986842105263158,234,270,0.4,53.0
5,0.8656716417910447,234,270,0.4,53.0
6,0.3898305084745763,234,270,0.4,53.0
7,0.2238805970149253,234,270,0.4,53.0
8,0.7777777777777778,234,270,0.4,53.0
9,0.048780487804878,234,270,0.4,53.0
0,0.9215686274509804,243,270,0.4,53.0
1,0.89,243,270,0.4,53.0
2,0.936842105263158,243,270,0.4,53.0
3,0.8611111111111112,243,270,0.4,53.0
4,0.986842105263158,243,270,0.4,53.0
5,0.9552238805970148,243,270,0.4,53.0
6,0.3898305084745763,243,270,0.4,53.0
7,0.2388059701492537,243,270,0.4,53.0
8,0.7777777777777778,243,270,0.4,53.0
9,0.073170731707317,243,270,0.4,53.0
0,0.9607843137254902,252,270,0.4,53.0
1,0.955,252,270,0.4,53.0
2,0.9473684210526316,252,270,0.4,53.0
3,0.9027777777777778,252,270,0.4,53.0
4,0.9473684210526316,252,270,0.4,53.0
5,0.9253731343283582,252,270,0.4,53.0
6,0.3898305084745763,252,270,0.4,53.0
7,0.2686567164179104,252,270,0.4,53.0
8,0.8444444444444444,252,270,0.4,53.0
9,0.024390243902439,252,270,0.4,53.0
0,0.9803921568627452,261,270,0.4,53.0
1,0.905,261,270,0.4,53.0
2,0.9473684210526316,261,270,0.4,53.0
3,0.8888888888888888,261,270,0.4,53.0
4,0.9605263157894736,261,270,0.4,53.0
5,0.9402985074626866,261,270,0.4,53.0
6,0.4067796610169492,261,270,0.4,53.0
7,0.2985074626865671,261,270,0.4,53.0
8,0.7777777777777778,261,270,0.4,53.0
9,0.024390243902439,261,270,0.4,53.0
0,0.9803921568627452,270,270,0.4,53.0
1,0.925,270,270,0.4,53.0
2,0.936842105263158,270,270,0.4,53.0
3,0.9166666666666666,270,270,0.4,53.0
4,0.9605263157894736,270,270,0.4,53.0
5,0.9253731343283582,270,270,0.4,53.0
6,0.3728813559322034,270,270,0.4,53.0
7,0.3134328358208955,270,270,0.4,53.0
8,0.8444444444444444,270,270,0.4,53.0
9,0.024390243902439,270,270,0.4,53.0
0,0.0588235294117647,9,270,0.4,53.0
1,0.62,9,270,0.4,53.0
2,0.8631578947368421,9,270,0.4,53.0
3,0.0694444444444444,9,270,0.4,53.0
4,0.2631578947368421,9,270,0.4,53.0
5,0.5522388059701493,9,270,0.4,53.0
6,0.0508474576271186,9,270,0.4,53.0
7,0.0149253731343283,9,270,0.4,53.0
8,0.0,9,270,0.4,53.0
9,0.024390243902439,9,270,0.4,53.0
0,0.4901960784313725,18,270,0.4,53.0
1,0.735,18,270,0.4,53.0
2,0.7684210526315789,18,270,0.4,53.0
3,0.3611111111111111,18,270,0.4,53.0
4,0.6052631578947368,18,270,0.4,53.0
5,0.7014925373134329,18,270,0.4,53.0
6,0.1525423728813559,18,270,0.4,53.0
7,0.1492537313432835,18,270,0.4,53.0
8,0.2666666666666666,18,270,0.4,53.0
9,0.048780487804878,18,270,0.4,53.0
0,0.5882352941176471,27,270,0.4,53.0
1,0.78,27,270,0.4,53.0
2,0.7894736842105263,27,270,0.4,53.0
3,0.6111111111111112,27,270,0.4,53.0
4,0.6052631578947368,27,270,0.4,53.0
5,0.8208955223880597,27,270,0.4,53.0
6,0.2203389830508474,27,270,0.4,53.0
7,0.1343283582089552,27,270,0.4,53.0
8,0.4222222222222222,27,270,0.4,53.0
9,0.073170731707317,27,270,0.4,53.0
0,0.7450980392156863,36,270,0.4,53.0
1,0.995,36,270,0.4,53.0
2,0.5684210526315789,36,270,0.4,53.0
3,0.6805555555555556,36,270,0.4,53.0
4,0.881578947368421,36,270,0.4,53.0
5,0.7014925373134329,36,270,0.4,53.0
6,0.3220338983050847,36,270,0.4,53.0
7,0.2388059701492537,36,270,0.4,53.0
8,0.5111111111111111,36,270,0.4,53.0
9,0.024390243902439,36,270,0.4,53.0
0,0.8627450980392157,45,270,0.4,53.0
1,0.97,45,270,0.4,53.0
2,0.6526315789473685,45,270,0.4,53.0
3,0.7222222222222222,45,270,0.4,53.0
4,0.9473684210526316,45,270,0.4,53.0
5,0.6865671641791045,45,270,0.4,53.0
6,0.4406779661016949,45,270,0.4,53.0
7,0.2835820895522388,45,270,0.4,53.0
8,0.6888888888888889,45,270,0.4,53.0
9,0.048780487804878,45,270,0.4,53.0
0,0.8823529411764706,54,270,0.4,53.0
1,0.97,54,270,0.4,53.0
2,0.7578947368421053,54,270,0.4,53.0
3,0.8194444444444444,54,270,0.4,53.0
4,0.9473684210526316,54,270,0.4,53.0
5,0.8059701492537313,54,270,0.4,53.0
6,0.4067796610169492,54,270,0.4,53.0
7,0.2537313432835821,54,270,0.4,53.0
8,0.7111111111111111,54,270,0.4,53.0
9,0.1463414634146341,54,270,0.4,53.0
0,0.8823529411764706,63,270,0.4,53.0
1,0.95,63,270,0.4,53.0
2,0.7789473684210526,63,270,0.4,53.0
3,0.8194444444444444,63,270,0.4,53.0
4,0.9473684210526316,63,270,0.4,53.0
5,0.7761194029850746,63,270,0.4,53.0
6,0.3559322033898305,63,270,0.4,53.0
7,0.2686567164179104,63,270,0.4,53.0
8,0.6,63,270,0.4,53.0
9,0.1707317073170731,63,270,0.4,53.0
0,0.8627450980392157,72,270,0.4,53.0
1,0.95,72,270,0.4,53.0
2,0.8105263157894737,72,270,0.4,53.0
3,0.7916666666666666,72,270,0.4,53.0
4,0.9605263157894736,72,270,0.4,53.0
5,0.8507462686567164,72,270,0.4,53.0
6,0.3389830508474576,72,270,0.4,53.0
7,0.2985074626865671,72,270,0.4,53.0
8,0.6888888888888889,72,270,0.4,53.0
9,0.1463414634146341,72,270,0.4,53.0
0,0.9019607843137256,81,270,0.4,53.0
1,0.93,81,270,0.4,53.0
2,0.7578947368421053,81,270,0.4,53.0
3,0.875,81,270,0.4,53.0
4,0.9605263157894736,81,270,0.4,53.0
5,0.835820895522388,81,270,0.4,53.0
6,0.3389830508474576,81,270,0.4,53.0
7,0.4626865671641791,81,270,0.4,53.0
8,0.7111111111111111,81,270,0.4,53.0
9,0.073170731707317,81,270,0.4,53.0
0,0.8627450980392157,90,270,0.4,53.0
1,0.995,90,270,0.4,53.0
2,0.8736842105263158,90,270,0.4,53.0
3,0.8472222222222222,90,270,0.4,53.0
4,0.9473684210526316,90,270,0.4,53.0
5,0.8656716417910447,90,270,0.4,53.0
6,0.3728813559322034,90,270,0.4,53.0
7,0.2985074626865671,90,270,0.4,53.0
8,0.5555555555555556,90,270,0.4,53.0
9,0.1219512195121951,90,270,0.4,53.0
0,0.9411764705882352,99,270,0.4,53.0
1,0.58,99,270,0.4,53.0
2,0.8526315789473684,99,270,0.4,53.0
3,0.875,99,270,0.4,53.0
4,0.986842105263158,99,270,0.4,53.0
5,0.8208955223880597,99,270,0.4,53.0
