Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0256410256410256,2,60,0.1,75.0
1,1.0,2,60,0.1,75.0
2,0.0684931506849315,2,60,0.1,75.0
3,0.018018018018018,2,60,0.1,75.0
4,0.1047619047619047,2,60,0.1,75.0
5,0.0566037735849056,2,60,0.1,75.0
6,0.036144578313253,2,60,0.1,75.0
7,0.01,2,60,0.1,75.0
8,0.0,2,60,0.1,75.0
9,0.0,2,60,0.1,75.0
0,0.0641025641025641,4,60,0.1,75.0
1,1.0,4,60,0.1,75.0
2,0.1780821917808219,4,60,0.1,75.0
3,0.072072072072072,4,60,0.1,75.0
4,0.238095238095238,4,60,0.1,75.0
5,0.2075471698113207,4,60,0.1,75.0
6,0.036144578313253,4,60,0.1,75.0
7,0.03,4,60,0.1,75.0
8,0.0,4,60,0.1,75.0
9,0.0,4,60,0.1,75.0
0,0.0897435897435897,6,60,0.1,75.0
1,0.9965034965034965,6,60,0.1,75.0
2,0.3767123287671233,6,60,0.1,75.0
3,0.081081081081081,6,60,0.1,75.0
4,0.419047619047619,6,60,0.1,75.0
5,0.3490566037735849,6,60,0.1,75.0
6,0.036144578313253,6,60,0.1,75.0
7,0.06,6,60,0.1,75.0
8,0.0,6,60,0.1,75.0
9,0.0133333333333333,6,60,0.1,75.0
0,0.1025641025641025,8,60,0.1,75.0
1,0.93006993006993,8,60,0.1,75.0
2,0.6438356164383562,8,60,0.1,75.0
3,0.1171171171171171,8,60,0.1,75.0
4,0.6285714285714286,8,60,0.1,75.0
5,0.3396226415094339,8,60,0.1,75.0
6,0.0481927710843373,8,60,0.1,75.0
7,0.01,8,60,0.1,75.0
8,0.0,8,60,0.1,75.0
9,0.0133333333333333,8,60,0.1,75.0
0,0.282051282051282,10,60,0.1,75.0
1,0.986013986013986,10,60,0.1,75.0
2,0.5958904109589042,10,60,0.1,75.0
3,0.1891891891891892,10,60,0.1,75.0
4,0.7523809523809524,10,60,0.1,75.0
5,0.2735849056603773,10,60,0.1,75.0
6,0.1204819277108433,10,60,0.1,75.0
7,0.12,10,60,0.1,75.0
8,0.0,10,60,0.1,75.0
9,0.0266666666666666,10,60,0.1,75.0
0,0.4615384615384615,12,60,0.1,75.0
1,0.9965034965034965,12,60,0.1,75.0
2,0.4931506849315068,12,60,0.1,75.0
3,0.2072072072072072,12,60,0.1,75.0
4,0.8095238095238095,12,60,0.1,75.0
5,0.2547169811320754,12,60,0.1,75.0
6,0.253012048192771,12,60,0.1,75.0
7,0.19,12,60,0.1,75.0
8,0.0857142857142857,12,60,0.1,75.0
9,0.04,12,60,0.1,75.0
0,0.5384615384615384,14,60,0.1,75.0
1,0.9965034965034965,14,60,0.1,75.0
2,0.5273972602739726,14,60,0.1,75.0
3,0.2432432432432432,14,60,0.1,75.0
4,0.8,14,60,0.1,75.0
5,0.2924528301886792,14,60,0.1,75.0
6,0.2409638554216867,14,60,0.1,75.0
7,0.2,14,60,0.1,75.0
8,0.0857142857142857,14,60,0.1,75.0
9,0.0533333333333333,14,60,0.1,75.0
0,0.5897435897435898,16,60,0.1,75.0
1,0.9965034965034965,16,60,0.1,75.0
2,0.5821917808219178,16,60,0.1,75.0
3,0.3243243243243243,16,60,0.1,75.0
4,0.819047619047619,16,60,0.1,75.0
5,0.320754716981132,16,60,0.1,75.0
6,0.2289156626506024,16,60,0.1,75.0
7,0.23,16,60,0.1,75.0
8,0.1285714285714285,16,60,0.1,75.0
9,0.0533333333333333,16,60,0.1,75.0
0,0.6282051282051282,18,60,0.1,75.0
1,0.9965034965034965,18,60,0.1,75.0
2,0.6095890410958904,18,60,0.1,75.0
3,0.3693693693693693,18,60,0.1,75.0
4,0.8666666666666667,18,60,0.1,75.0
5,0.3018867924528302,18,60,0.1,75.0
6,0.2048192771084337,18,60,0.1,75.0
7,0.3,18,60,0.1,75.0
8,0.1285714285714285,18,60,0.1,75.0
9,0.0533333333333333,18,60,0.1,75.0
0,0.6538461538461539,20,60,0.1,75.0
1,0.9965034965034965,20,60,0.1,75.0
2,0.6575342465753424,20,60,0.1,75.0
3,0.4414414414414414,20,60,0.1,75.0
4,0.8666666666666667,20,60,0.1,75.0
5,0.3396226415094339,20,60,0.1,75.0
6,0.2409638554216867,20,60,0.1,75.0
7,0.38,20,60,0.1,75.0
8,0.1571428571428571,20,60,0.1,75.0
9,0.0533333333333333,20,60,0.1,75.0
0,0.6794871794871795,22,60,0.1,75.0
1,0.986013986013986,22,60,0.1,75.0
2,0.6917808219178082,22,60,0.1,75.0
3,0.4684684684684684,22,60,0.1,75.0
4,0.8666666666666667,22,60,0.1,75.0
5,0.3490566037735849,22,60,0.1,75.0
6,0.2409638554216867,22,60,0.1,75.0
7,0.58,22,60,0.1,75.0
8,0.1571428571428571,22,60,0.1,75.0
9,0.0666666666666666,22,60,0.1,75.0
0,0.717948717948718,24,60,0.1,75.0
1,0.986013986013986,24,60,0.1,75.0
2,0.7123287671232876,24,60,0.1,75.0
3,0.4504504504504504,24,60,0.1,75.0
4,0.8952380952380953,24,60,0.1,75.0
5,0.3584905660377358,24,60,0.1,75.0
6,0.2650602409638554,24,60,0.1,75.0
7,0.72,24,60,0.1,75.0
8,0.1571428571428571,24,60,0.1,75.0
9,0.0666666666666666,24,60,0.1,75.0
0,0.7564102564102564,26,60,0.1,75.0
1,0.9755244755244756,26,60,0.1,75.0
2,0.7602739726027398,26,60,0.1,75.0
3,0.4234234234234234,26,60,0.1,75.0
4,0.9142857142857144,26,60,0.1,75.0
5,0.3867924528301887,26,60,0.1,75.0
6,0.2771084337349397,26,60,0.1,75.0
7,0.76,26,60,0.1,75.0
8,0.1857142857142857,26,60,0.1,75.0
9,0.0666666666666666,26,60,0.1,75.0
0,0.7307692307692307,28,60,0.1,75.0
1,0.9615384615384616,28,60,0.1,75.0
2,0.8013698630136986,28,60,0.1,75.0
3,0.4054054054054054,28,60,0.1,75.0
4,0.923809523809524,28,60,0.1,75.0
5,0.3867924528301887,28,60,0.1,75.0
6,0.3373493975903614,28,60,0.1,75.0
7,0.85,28,60,0.1,75.0
8,0.1857142857142857,28,60,0.1,75.0
9,0.0666666666666666,28,60,0.1,75.0
0,0.7435897435897436,30,60,0.1,75.0
1,0.9475524475524476,30,60,0.1,75.0
2,0.7945205479452054,30,60,0.1,75.0
3,0.4504504504504504,30,60,0.1,75.0
4,0.9047619047619048,30,60,0.1,75.0
5,0.3962264150943396,30,60,0.1,75.0
6,0.3493975903614458,30,60,0.1,75.0
7,0.88,30,60,0.1,75.0
8,0.2,30,60,0.1,75.0
9,0.0666666666666666,30,60,0.1,75.0
0,0.7307692307692307,32,60,0.1,75.0
1,0.93006993006993,32,60,0.1,75.0
2,0.815068493150685,32,60,0.1,75.0
3,0.4054054054054054,32,60,0.1,75.0
4,0.9142857142857144,32,60,0.1,75.0
5,0.4245283018867924,32,60,0.1,75.0
6,0.3734939759036144,32,60,0.1,75.0
7,0.91,32,60,0.1,75.0
8,0.1857142857142857,32,60,0.1,75.0
9,0.0666666666666666,32,60,0.1,75.0
0,0.7435897435897436,34,60,0.1,75.0
1,0.9370629370629372,34,60,0.1,75.0
2,0.7534246575342466,34,60,0.1,75.0
3,0.4144144144144144,34,60,0.1,75.0
4,0.923809523809524,34,60,0.1,75.0
