model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm6,3,9,0.21794871794871795,0.1
lenet5_batchNorm6,3,0,0.775,0.1
lenet5_batchNorm6,3,8,0.5285714285714286,0.1
lenet5_batchNorm6,14,4,0.8738738738738738,0.1
lenet5_batchNorm6,14,1,0.631578947368421,0.1
lenet5_batchNorm6,14,0,0.7848101265822784,0.1
lenet5_batchNorm6,14,7,0.35106382978723405,0.1
lenet5_batchNorm6,14,2,0.903448275862069,0.1
lenet5_batchNorm6,14,6,0.3780487804878049,0.1
lenet5_batchNorm6,14,5,0.71,0.1
lenet5_batchNorm6,14,3,0.9745762711864406,0.1
lenet5_batchNorm6,14,8,0.5135135135135135,0.1
lenet5_batchNorm6,14,9,0.20833333333333334,0.1
lenet5_batchNorm6,17,3,0.9652173913043478,0.1
lenet5_batchNorm6,17,4,0.8468468468468469,0.1
lenet5_batchNorm6,17,1,0.615916955017301,0.1
lenet5_batchNorm6,17,2,0.9178082191780822,0.1
lenet5_batchNorm6,17,0,0.7901234567901234,0.1
lenet5_batchNorm6,17,8,0.5,0.1
lenet5_batchNorm6,17,5,0.6881720430107527,0.1
lenet5_batchNorm6,17,9,0.24050632911392406,0.1
lenet5_batchNorm6,17,7,0.32967032967032966,0.1
lenet5_batchNorm6,17,6,0.3855421686746988,0.1
lenet5_batchNorm6,8,2,0.9115646258503401,0.1
lenet5_batchNorm6,8,8,0.5362318840579711,0.1
lenet5_batchNorm6,8,1,0.6118881118881119,0.1
lenet5_batchNorm6,8,0,0.7721518987341772,0.1
lenet5_batchNorm6,8,4,0.8648648648648649,0.1
lenet5_batchNorm6,8,5,0.7040816326530612,0.1
lenet5_batchNorm6,8,7,0.37373737373737376,0.1
lenet5_batchNorm6,8,6,0.4186046511627907,0.1
lenet5_batchNorm6,8,3,0.9819819819819819,0.1
lenet5_batchNorm6,8,9,0.21621621621621623,0.1
lenet5_batchNorm6,4,2,0.9078014184397163,0.1
lenet5_batchNorm6,4,1,0.6456140350877193,0.1
lenet5_batchNorm6,4,5,0.6831683168316832,0.1
lenet5_batchNorm6,4,0,0.8311688311688312,0.1
lenet5_batchNorm6,4,8,0.5211267605633803,0.1
lenet5_batchNorm6,4,7,0.35106382978723405,0.1
lenet5_batchNorm6,4,3,0.9652173913043478,0.1
lenet5_batchNorm6,4,6,0.40229885057471265,0.1
lenet5_batchNorm6,4,4,0.8421052631578947,0.1
lenet5_batchNorm6,4,9,0.24,0.1
lenet5_batchNorm6,7,3,0.9739130434782609,0.1
lenet5_batchNorm6,7,6,0.39285714285714285,0.1
lenet5_batchNorm6,7,2,0.9115646258503401,0.1
lenet5_batchNorm6,7,4,0.8425925925925926,0.1
lenet5_batchNorm6,7,8,0.47058823529411764,0.1
lenet5_batchNorm6,7,0,0.7974683544303798,0.1
lenet5_batchNorm6,7,9,0.22666666666666666,0.1
lenet5_batchNorm6,7,5,0.6990291262135923,0.1
lenet5_batchNorm6,7,1,0.625,0.1
lenet5_batchNorm6,7,7,0.34408602150537637,0.1
lenet5_batchNorm6,19,3,0.9626168224299065,0.1
lenet5_batchNorm6,19,1,0.6137931034482759,0.1
lenet5_batchNorm6,19,0,0.7974683544303798,0.1
lenet5_batchNorm6,19,7,0.3548387096774194,0.1
lenet5_batchNorm6,19,5,0.673469387755102,0.1
lenet5_batchNorm6,19,4,0.8623853211009175,0.1
lenet5_batchNorm6,19,2,0.9144736842105263,0.1
lenet5_batchNorm6,19,8,0.5,0.1
lenet5_batchNorm6,15,4,0.8611111111111112,0.1
lenet5_batchNorm6,19,6,0.38202247191011235,0.1
lenet5_batchNorm6,15,2,0.9133333333333333,0.1
lenet5_batchNorm6,19,9,0.2328767123287671,0.1
lenet5_batchNorm6,15,3,0.9743589743589743,0.1
lenet5_batchNorm6,15,8,0.5230769230769231,0.1
lenet5_batchNorm6,15,1,0.6376306620209059,0.1
lenet5_batchNorm6,15,5,0.696078431372549,0.1
lenet5_batchNorm6,15,6,0.4186046511627907,0.1
lenet5_batchNorm6,15,7,0.3541666666666667,0.1
lenet5_batchNorm6,15,0,0.7763157894736842,0.1
lenet5_batchNorm6,15,9,0.2465753424657534,0.1
lenet5_batchNorm6,16,3,0.963963963963964,0.1
lenet5_batchNorm6,16,1,0.6103448275862069,0.1
lenet5_batchNorm6,11,1,0.6254416961130742,0.1
lenet5_batchNorm6,16,2,0.9178082191780822,0.1
lenet5_batchNorm6,11,0,0.775,0.1
lenet5_batchNorm6,16,0,0.8461538461538461,0.1
lenet5_batchNorm6,11,5,0.6938775510204082,0.1
lenet5_batchNorm6,16,5,0.6923076923076923,0.1
lenet5_batchNorm6,11,6,0.3855421686746988,0.1
lenet5_batchNorm6,16,8,0.5223880597014925,0.1
lenet5_batchNorm6,11,3,0.9734513274336283,0.1
lenet5_batchNorm6,16,4,0.8476190476190476,0.1
lenet5_batchNorm6,11,7,0.35789473684210527,0.1
lenet5_batchNorm6,16,7,0.37373737373737376,0.1
lenet5_batchNorm6,16,6,0.4069767441860465,0.1
lenet5_batchNorm6,20,4,0.8440366972477065,0.1
lenet5_batchNorm6,11,2,0.9066666666666666,0.1
lenet5_batchNorm6,16,9,0.22972972972972974,0.1
lenet5_batchNorm6,20,1,0.6289752650176679,0.1
lenet5_batchNorm6,11,4,0.8454545454545455,0.1
lenet5_batchNorm6,1,7,0.3763440860215054,0.1
lenet5_batchNorm6,1,0,0.8227848101265823,0.1
lenet5_batchNorm6,20,3,0.9734513274336283,0.1
lenet5_batchNorm6,11,8,0.5070422535211268,0.1
lenet5_batchNorm6,1,8,0.4788732394366197,0.1
lenet5_batchNorm6,20,7,0.3673469387755102,0.1
lenet5_batchNorm6,11,9,0.23376623376623376,0.1
lenet5_batchNorm6,1,9,0.2112676056338028,0.1
lenet5_batchNorm6,20,5,0.6730769230769231,0.1
lenet5_batchNorm6,20,2,0.896551724137931,0.1
lenet5_batchNorm6,20,8,0.5285714285714286,0.1
lenet5_batchNorm6,20,0,0.7848101265822784,0.1
lenet5_batchNorm6,1,1,0.625,0.1
lenet5_batchNorm6,20,6,0.39759036144578314,0.1
lenet5_batchNorm6,20,9,0.23684210526315788,0.1
lenet5_batchNorm6,1,4,0.8666666666666667,0.1
lenet5_batchNorm6,1,2,0.9155844155844156,0.1
lenet5_batchNorm6,1,3,0.9821428571428571,0.1
lenet5_batchNorm6,1,5,0.7087378640776699,0.1
lenet5_batchNorm6,1,6,0.4166666666666667,0.1
lenet5_batchNorm6,9,2,0.9078947368421053,0.1
lenet5_batchNorm6,9,1,0.6298932384341637,0.1
lenet5_batchNorm6,9,6,0.4375,0.1
lenet5_batchNorm6,9,4,0.8660714285714286,0.1
lenet5_batchNorm6,9,8,0.4594594594594595,0.1
lenet5_batchNorm6,9,5,0.7029702970297029,0.1
lenet5_batchNorm6,9,3,0.9732142857142857,0.1
lenet5_batchNorm6,9,7,0.32653061224489793,0.1
lenet5_batchNorm6,9,0,0.7792207792207793,0.1
lenet5_batchNorm6,9,9,0.2054794520547945,0.1
lenet5_batchNorm6,2,0,0.7848101265822784,0.1
lenet5_batchNorm6,2,1,0.6126760563380281,0.1
lenet5_batchNorm6,2,4,0.8490566037735849,0.1
lenet5_batchNorm6,2,3,0.9661016949152542,0.1
lenet5_batchNorm6,2,2,0.9133333333333333,0.1
lenet5_batchNorm6,2,5,0.6862745098039216,0.1
lenet5_batchNorm6,2,6,0.39759036144578314,0.1
lenet5_batchNorm6,2,7,0.34,0.1
lenet5_batchNorm6,2,8,0.5072463768115942,0.1
lenet5_batchNorm6,2,9,0.18840579710144928,0.1
lenet5_batchNorm6,13,5,0.7047619047619048,0.1
lenet5_batchNorm6,13,3,0.9652173913043478,0.1
lenet5_batchNorm6,13,0,0.7875,0.1
lenet5_batchNorm6,13,8,0.5441176470588235,0.1
lenet5_batchNorm6,13,1,0.6137931034482759,0.1
lenet5_batchNorm6,13,2,0.8979591836734694,0.1
lenet5_batchNorm6,13,4,0.8532110091743119,0.1
lenet5_batchNorm6,13,6,0.3614457831325301,0.1
lenet5_batchNorm6,13,7,0.35555555555555557,0.1
lenet5_batchNorm6,13,9,0.2328767123287671,0.1
lenet5_batchNorm6,10,1,0.6055363321799307,0.1
lenet5_batchNorm6,10,5,0.7047619047619048,0.1
lenet5_batchNorm6,10,4,0.8679245283018868,0.1
lenet5_batchNorm6,10,9,0.25,0.1
lenet5_batchNorm6,10,6,0.3780487804878049,0.1
lenet5_batchNorm6,10,0,0.8055555555555556,0.1
lenet5_batchNorm6,10,3,0.9655172413793104,0.1
lenet5_batchNorm6,10,2,0.9183673469387755,0.1
lenet5_batchNorm6,10,8,0.45714285714285713,0.1
lenet5_batchNorm6,10,7,0.3564356435643564,0.1
lenet5_batchNorm6,33,6,0.4,0.1
lenet5_batchNorm6,33,8,0.53125,0.1
lenet5_batchNorm6,33,4,0.8584070796460177,0.1
lenet5_batchNorm6,33,5,0.6732673267326733,0.1
lenet5_batchNorm6,33,3,0.9646017699115044,0.1
lenet5_batchNorm6,33,2,0.9078014184397163,0.1
lenet5_batchNorm6,33,1,0.6215277777777778,0.1
lenet5_batchNorm6,33,9,0.2375,0.1
lenet5_batchNorm6,33,0,0.8048780487804879,0.1
lenet5_batchNorm6,33,7,0.34408602150537637,0.1
lenet5_batchNorm6,28,1,0.624113475177305,0.1
lenet5_batchNorm6,28,0,0.7948717948717948,0.1
lenet5_batchNorm6,28,3,0.9655172413793104,0.1
lenet5_batchNorm6,28,2,0.9066666666666666,0.1
lenet5_batchNorm6,28,7,0.32967032967032966,0.1
lenet5_batchNorm6,28,5,0.6990291262135923,0.1
lenet5_batchNorm6,28,4,0.8703703703703703,0.1
lenet5_batchNorm6,28,8,0.4520547945205479,0.1
lenet5_batchNorm6,28,9,0.2236842105263158,0.1
lenet5_batchNorm6,28,6,0.40963855421686746,0.1
lenet5_batchNorm6,31,2,0.8993288590604027,0.1
lenet5_batchNorm6,31,1,0.6134751773049646,0.1
lenet5_batchNorm6,31,7,0.3723404255319149,0.1
lenet5_batchNorm6,31,3,0.9747899159663865,0.1
lenet5_batchNorm6,31,5,0.6836734693877551,0.1
lenet5_batchNorm6,31,4,0.868421052631579,0.1
lenet5_batchNorm6,31,9,0.24324324324324326,0.1
lenet5_batchNorm6,31,8,0.5217391304347826,0.1
lenet5_batchNorm6,31,6,0.3717948717948718,0.1
lenet5_batchNorm6,31,0,0.7590361445783133,0.1
lenet5_batchNorm6,37,2,0.9166666666666666,0.1
lenet5_batchNorm6,37,1,0.6334519572953736,0.1
lenet5_batchNorm6,37,3,0.967479674796748,0.1
lenet5_batchNorm6,37,7,0.3711340206185567,0.1
lenet5_batchNorm6,37,6,0.3950617283950617,0.1
lenet5_batchNorm6,37,4,0.8737864077669902,0.1
lenet5_batchNorm6,37,0,0.8048780487804879,0.1
lenet5_batchNorm6,37,5,0.6857142857142857,0.1
lenet5_batchNorm6,37,8,0.5285714285714286,0.1
lenet5_batchNorm6,37,9,0.20270270270270271,0.1
lenet5_batchNorm6,24,2,0.9183673469387755,0.1
lenet5_batchNorm6,24,0,0.7948717948717948,0.1
lenet5_batchNorm6,24,1,0.6206896551724138,0.1
lenet5_batchNorm6,24,3,0.9741379310344828,0.1
lenet5_batchNorm6,24,4,0.8411214953271028,0.1
lenet5_batchNorm6,24,5,0.6952380952380952,0.1
lenet5_batchNorm6,24,6,0.4444444444444444,0.1
lenet5_batchNorm6,24,7,0.3870967741935484,0.1
lenet5_batchNorm6,24,9,0.2361111111111111,0.1
lenet5_batchNorm6,24,8,0.5070422535211268,0.1
lenet5_batchNorm6,36,1,0.6405693950177936,0.1
lenet5_batchNorm6,36,2,0.9072847682119205,0.1
lenet5_batchNorm6,36,8,0.4594594594594595,0.1
lenet5_batchNorm6,36,4,0.8504672897196262,0.1
lenet5_batchNorm6,36,6,0.3780487804878049,0.1
lenet5_batchNorm6,36,3,0.9649122807017544,0.1
lenet5_batchNorm6,36,5,0.696078431372549,0.1
lenet5_batchNorm6,36,9,0.24,0.1
lenet5_batchNorm6,36,0,0.8024691358024691,0.1
lenet5_batchNorm6,36,7,0.3763440860215054,0.1
lenet5_batchNorm6,34,1,0.6306620209059234,0.1
lenet5_batchNorm6,34,5,0.6826923076923077,0.1
lenet5_batchNorm6,34,2,0.9324324324324325,0.1
lenet5_batchNorm6,34,6,0.4117647058823529,0.1
lenet5_batchNorm6,34,7,0.39361702127659576,0.1
lenet5_batchNorm6,34,9,0.20270270270270271,0.1
lenet5_batchNorm6,34,3,0.9739130434782609,0.1
lenet5_batchNorm6,34,4,0.8584905660377359,0.1
lenet5_batchNorm6,34,8,0.5142857142857142,0.1
lenet5_batchNorm6,34,0,0.7792207792207793,0.1
lenet5_batchNorm6,22,2,0.8986486486486487,0.1
lenet5_batchNorm6,22,3,0.9739130434782609,0.1
lenet5_batchNorm6,22,5,0.6666666666666666,0.1
lenet5_batchNorm6,22,4,0.875,0.1
lenet5_batchNorm6,22,1,0.6354166666666666,0.1
lenet5_batchNorm6,22,0,0.7901234567901234,0.1
lenet5_batchNorm6,26,1,0.6094276094276094,0.1
lenet5_batchNorm6,22,9,0.23684210526315788,0.1
lenet5_batchNorm6,26,4,0.8490566037735849,0.1
lenet5_batchNorm6,22,8,0.49295774647887325,0.1
lenet5_batchNorm6,26,0,0.8133333333333334,0.1
lenet5_batchNorm6,22,6,0.40963855421686746,0.1
lenet5_batchNorm6,26,2,0.9183673469387755,0.1
lenet5_batchNorm6,22,7,0.3368421052631579,0.1
lenet5_batchNorm6,26,5,0.7115384615384616,0.1
lenet5_batchNorm6,26,3,0.9719626168224299,0.1
lenet5_batchNorm6,26,9,0.23684210526315788,0.1
lenet5_batchNorm6,26,7,0.35714285714285715,0.1
lenet5_batchNorm6,26,8,0.5373134328358209,0.1
lenet5_batchNorm6,26,6,0.40963855421686746,0.1
lenet5_batchNorm6,30,3,0.9741379310344828,0.1
lenet5_batchNorm6,30,2,0.9166666666666666,0.1
lenet5_batchNorm6,30,8,0.5,0.1
lenet5_batchNorm6,30,4,0.875,0.1
lenet5_batchNorm6,30,1,0.6161971830985915,0.1
lenet5_batchNorm6,30,7,0.36082474226804123,0.1
lenet5_batchNorm6,30,5,0.6862745098039216,0.1
lenet5_batchNorm6,30,0,0.7901234567901234,0.1
lenet5_batchNorm6,30,6,0.36486486486486486,0.1
lenet5_batchNorm6,30,9,0.2236842105263158,0.1
lenet5_batchNorm6,39,2,0.9194630872483222,0.1
lenet5_batchNorm6,39,4,0.8454545454545455,0.1
lenet5_batchNorm6,39,1,0.6143344709897611,0.1
lenet5_batchNorm6,39,3,0.9655172413793104,0.1
lenet5_batchNorm6,39,6,0.39759036144578314,0.1
lenet5_batchNorm6,39,8,0.4925373134328358,0.1
lenet5_batchNorm6,39,7,0.3695652173913043,0.1
lenet5_batchNorm6,39,5,0.673469387755102,0.1
lenet5_batchNorm6,39,0,0.8292682926829268,0.1
lenet5_batchNorm6,39,9,0.21428571428571427,0.1
lenet5_batchNorm6,25,1,0.6105263157894737,0.1
lenet5_batchNorm6,25,5,0.696078431372549,0.1
lenet5_batchNorm6,25,8,0.5074626865671642,0.1
lenet5_batchNorm6,25,4,0.8623853211009175,0.1
lenet5_batchNorm6,25,3,0.9646017699115044,0.1
lenet5_batchNorm6,25,2,0.922077922077922,0.1
lenet5_batchNorm6,25,0,0.7945205479452054,0.1
lenet5_batchNorm6,25,7,0.375,0.1
lenet5_batchNorm6,25,6,0.38823529411764707,0.1
lenet5_batchNorm6,25,9,0.23684210526315788,0.1
lenet5_batchNorm6,38,1,0.6033898305084746,0.1
lenet5_batchNorm6,38,0,0.7922077922077922,0.1
lenet5_batchNorm6,38,2,0.9041095890410958,0.1
lenet5_batchNorm6,38,3,0.9661016949152542,0.1
lenet5_batchNorm6,38,5,0.7142857142857143,0.1
lenet5_batchNorm6,38,9,0.20512820512820512,0.1
lenet5_batchNorm6,38,7,0.3793103448275862,0.1
lenet5_batchNorm6,38,8,0.5142857142857142,0.1
lenet5_batchNorm6,38,6,0.37037037037037035,0.1
lenet5_batchNorm6,38,4,0.8640776699029126,0.1
lenet5_batchNorm6,21,6,0.3780487804878049,0.1
lenet5_batchNorm6,21,3,0.9736842105263158,0.1
lenet5_batchNorm6,21,2,0.9066666666666666,0.1
lenet5_batchNorm6,21,1,0.6120996441281139,0.1
lenet5_batchNorm6,21,4,0.8761061946902655,0.1
lenet5_batchNorm6,21,0,0.7974683544303798,0.1
lenet5_batchNorm6,21,5,0.6764705882352942,0.1
lenet5_batchNorm6,21,8,0.5211267605633803,0.1
lenet5_batchNorm6,21,7,0.3956043956043956,0.1
lenet5_batchNorm6,21,9,0.23376623376623376,0.1
lenet5_batchNorm6,29,2,0.9357142857142857,0.1
lenet5_batchNorm6,29,1,0.6120996441281139,0.1
lenet5_batchNorm6,29,4,0.8761061946902655,0.1
lenet5_batchNorm6,29,3,0.9666666666666667,0.1
lenet5_batchNorm6,29,6,0.4050632911392405,0.1
lenet5_batchNorm6,29,5,0.7029702970297029,0.1
lenet5_batchNorm6,29,0,0.8072289156626506,0.1
lenet5_batchNorm6,29,7,0.35051546391752575,0.1
lenet5_batchNorm6,29,8,0.5070422535211268,0.1
lenet5_batchNorm6,29,9,0.22666666666666666,0.1
lenet5_batchNorm6,27,1,0.6304347826086957,0.1
lenet5_batchNorm6,27,3,0.9743589743589743,0.1
lenet5_batchNorm6,27,2,0.9205298013245033,0.1
lenet5_batchNorm6,27,0,0.8076923076923077,0.1
lenet5_batchNorm6,27,6,0.38372093023255816,0.1
lenet5_batchNorm6,27,9,0.2375,0.1
lenet5_batchNorm6,27,5,0.68,0.1
lenet5_batchNorm6,27,4,0.8727272727272727,0.1
lenet5_batchNorm6,27,7,0.36082474226804123,0.1
lenet5_batchNorm6,27,8,0.47692307692307695,0.1
lenet5_batchNorm6,35,2,0.9097222222222222,0.1
lenet5_batchNorm6,35,1,0.6332179930795848,0.1
lenet5_batchNorm6,35,3,0.9734513274336283,0.1
lenet5_batchNorm6,35,5,0.7142857142857143,0.1
lenet5_batchNorm6,35,0,0.7948717948717948,0.1
lenet5_batchNorm6,35,4,0.8468468468468469,0.1
lenet5_batchNorm6,35,9,0.22972972972972974,0.1
lenet5_batchNorm6,35,6,0.3902439024390244,0.1
lenet5_batchNorm6,35,8,0.4714285714285714,0.1
lenet5_batchNorm6,35,7,0.3617021276595745,0.1
lenet5_batchNorm6,32,2,0.9115646258503401,0.1
lenet5_batchNorm6,32,0,0.7922077922077922,0.1
lenet5_batchNorm6,32,1,0.6348122866894198,0.1
lenet5_batchNorm6,32,4,0.8666666666666667,0.1
lenet5_batchNorm6,32,3,0.9661016949152542,0.1
lenet5_batchNorm6,32,7,0.35789473684210527,0.1
lenet5_batchNorm6,32,5,0.696969696969697,0.1
lenet5_batchNorm6,32,6,0.3974358974358974,0.1
lenet5_batchNorm6,32,8,0.5211267605633803,0.1
lenet5_batchNorm6,32,9,0.23376623376623376,0.1
lenet5_batchNorm6,40,2,0.9054054054054054,0.1
lenet5_batchNorm6,40,5,0.696969696969697,0.1
lenet5_batchNorm6,40,3,0.9646017699115044,0.1
lenet5_batchNorm6,40,4,0.8490566037735849,0.1
lenet5_batchNorm6,40,1,0.6153846153846154,0.1
lenet5_batchNorm6,40,0,0.7875,0.1
lenet5_batchNorm6,40,8,0.5205479452054794,0.1
lenet5_batchNorm6,40,9,0.24358974358974358,0.1
lenet5_batchNorm6,40,6,0.3855421686746988,0.1
lenet5_batchNorm6,40,7,0.3617021276595745,0.1
lenet5_batchNorm6,23,1,0.6169491525423729,0.1
lenet5_batchNorm6,23,2,0.9115646258503401,0.1
lenet5_batchNorm6,23,8,0.5142857142857142,0.1
lenet5_batchNorm6,23,3,0.9732142857142857,0.1
lenet5_batchNorm6,23,0,0.7922077922077922,0.1
lenet5_batchNorm6,23,7,0.36082474226804123,0.1
lenet5_batchNorm6,23,4,0.8703703703703703,0.1
lenet5_batchNorm6,23,5,0.6990291262135923,0.1
lenet5_batchNorm6,23,9,0.2054794520547945,0.1
lenet5_batchNorm6,23,6,0.3974358974358974,0.1
lenet5_batchNorm6,43,8,0.5571428571428572,0.1
lenet5_batchNorm6,43,1,0.631578947368421,0.1
lenet5_batchNorm6,43,4,0.8636363636363636,0.1
lenet5_batchNorm6,43,2,0.8904109589041096,0.1
lenet5_batchNorm6,43,3,0.9732142857142857,0.1
lenet5_batchNorm6,43,0,0.7777777777777778,0.1
lenet5_batchNorm6,43,6,0.3625,0.1
lenet5_batchNorm6,43,5,0.7115384615384616,0.1
lenet5_batchNorm6,43,7,0.36,0.1
lenet5_batchNorm6,43,9,0.2222222222222222,0.1
lenet5_batchNorm6,50,0,0.7901234567901234,0.1
lenet5_batchNorm6,50,3,0.9655172413793104,0.1
lenet5_batchNorm6,50,1,0.6137931034482759,0.1
lenet5_batchNorm6,50,2,0.9121621621621622,0.1
lenet5_batchNorm6,50,7,0.3711340206185567,0.1
lenet5_batchNorm6,50,8,0.4794520547945205,0.1
lenet5_batchNorm6,50,4,0.8411214953271028,0.1
lenet5_batchNorm6,50,5,0.6831683168316832,0.1
lenet5_batchNorm6,50,6,0.4,0.1
lenet5_batchNorm6,50,9,0.2222222222222222,0.1
lenet5_batchNorm6,48,3,0.9739130434782609,0.1
lenet5_batchNorm6,48,8,0.5522388059701493,0.1
lenet5_batchNorm6,48,6,0.36046511627906974,0.1
lenet5_batchNorm6,48,2,0.9205298013245033,0.1
lenet5_batchNorm6,48,4,0.875,0.1
lenet5_batchNorm6,48,1,0.624113475177305,0.1
lenet5_batchNorm6,48,0,0.8,0.1
lenet5_batchNorm6,48,5,0.693069306930693,0.1
lenet5_batchNorm6,48,7,0.3723404255319149,0.1
lenet5_batchNorm6,48,9,0.2361111111111111,0.1
lenet5_batchNorm6,49,8,0.5285714285714286,0.1
lenet5_batchNorm6,49,7,0.36082474226804123,0.1
lenet5_batchNorm6,49,1,0.6223776223776224,0.1
lenet5_batchNorm6,49,3,0.9732142857142857,0.1
lenet5_batchNorm6,49,2,0.9078947368421053,0.1
lenet5_batchNorm6,49,4,0.86,0.1
lenet5_batchNorm6,49,6,0.41975308641975306,0.1
lenet5_batchNorm6,49,9,0.22666666666666666,0.1
lenet5_batchNorm6,49,5,0.7009345794392523,0.1
lenet5_batchNorm6,49,0,0.7875,0.1
lenet5_batchNorm6,56,0,0.7848101265822784,0.1
lenet5_batchNorm6,56,3,0.963302752293578,0.1
lenet5_batchNorm6,56,5,0.6730769230769231,0.1
lenet5_batchNorm6,56,2,0.9115646258503401,0.1
lenet5_batchNorm6,56,9,0.22784810126582278,0.1
lenet5_batchNorm6,56,7,0.34065934065934067,0.1
lenet5_batchNorm6,56,1,0.6182432432432432,0.1
lenet5_batchNorm6,56,8,0.5285714285714286,0.1
lenet5_batchNorm6,56,4,0.8640776699029126,0.1
lenet5_batchNorm6,56,6,0.4024390243902439,0.1
lenet5_batchNorm6,42,5,0.7169811320754716,0.1
lenet5_batchNorm6,42,3,0.9736842105263158,0.1
lenet5_batchNorm6,42,1,0.6289752650176679,0.1
lenet5_batchNorm6,42,4,0.8640776699029126,0.1
lenet5_batchNorm6,42,8,0.5072463768115942,0.1
lenet5_batchNorm6,42,2,0.92,0.1
lenet5_batchNorm6,42,7,0.3541666666666667,0.1
lenet5_batchNorm6,42,0,0.7894736842105263,0.1
lenet5_batchNorm6,42,9,0.24,0.1
lenet5_batchNorm6,42,6,0.3977272727272727,0.1
lenet5_batchNorm6,46,3,0.9652173913043478,0.1
lenet5_batchNorm6,46,6,0.3764705882352941,0.1
lenet5_batchNorm6,46,1,0.6210526315789474,0.1
lenet5_batchNorm6,46,4,0.8807339449541285,0.1
lenet5_batchNorm6,46,2,0.9300699300699301,0.1
lenet5_batchNorm6,46,0,0.7721518987341772,0.1
lenet5_batchNorm6,46,9,0.2191780821917808,0.1
lenet5_batchNorm6,46,7,0.37,0.1
lenet5_batchNorm6,46,5,0.696969696969697,0.1
lenet5_batchNorm6,46,8,0.4583333333333333,0.1
lenet5_batchNorm6,60,1,0.628158844765343,0.1
lenet5_batchNorm6,60,6,0.38823529411764707,0.1
lenet5_batchNorm6,60,2,0.9139072847682119,0.1
lenet5_batchNorm6,60,7,0.35714285714285715,0.1
lenet5_batchNorm6,60,8,0.5138888888888888,0.1
lenet5_batchNorm6,60,4,0.8773584905660378,0.1
lenet5_batchNorm6,60,5,0.69,0.1
lenet5_batchNorm6,60,0,0.7721518987341772,0.1
lenet5_batchNorm6,60,3,0.9655172413793104,0.1
lenet5_batchNorm6,60,9,0.19736842105263158,0.1
lenet5_batchNorm6,59,3,0.9736842105263158,0.1
lenet5_batchNorm6,59,4,0.8660714285714286,0.1
lenet5_batchNorm6,59,1,0.6097560975609756,0.1
lenet5_batchNorm6,59,2,0.9097222222222222,0.1
lenet5_batchNorm6,59,5,0.6862745098039216,0.1
lenet5_batchNorm6,59,0,0.8024691358024691,0.1
lenet5_batchNorm6,59,6,0.4,0.1
lenet5_batchNorm6,59,8,0.4788732394366197,0.1
