model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm5,16,0.7305900621118012,0.7282977898177293,0.6883783311371012,0.6759939798510883,8,32
lenet5_batchNorm5,15,0.7267080745341615,0.721726240669002,0.6861325181986974,0.672991202640296,8,32
lenet5_batchNorm5,5,0.7236024844720497,0.7143171888619324,0.6811353095316999,0.666793484469429,8,32
lenet5_batchNorm5,2,0.7267080745341615,0.7231435886007066,0.6839223926229374,0.671646356814979,8,32
lenet5_batchNorm5,17,0.7259316770186336,0.7208046037057686,0.6850517085726738,0.6726517718619511,8,32
lenet5_batchNorm5,19,0.7243788819875776,0.7212497819449981,0.6813798510415966,0.6684939553595983,8,32
lenet5_batchNorm5,12,0.7282608695652174,0.7234617537668742,0.688448609838305,0.6756218359270594,8,32
lenet5_batchNorm5,1,0.7274844720496895,0.7223086415455002,0.6855616446659811,0.6726702343847755,8,32
lenet5_batchNorm5,11,0.7259316770186336,0.7204034981936036,0.6846335989427214,0.6708390033339058,8,32
lenet5_batchNorm5,6,0.7243788819875776,0.7184888440688003,0.6833023295194522,0.670346683283436,8,32
lenet5_batchNorm5,20,0.7305900621118012,0.728525827677933,0.6885726752288115,0.6765554530634625,8,32
lenet5_batchNorm5,3,0.7274844720496895,0.7254537351331606,0.6852663539772251,0.6726771684737841,8,32
lenet5_batchNorm5,8,0.7305900621118012,0.7267732672024245,0.6867510506604564,0.6740516836295064,8,32
lenet5_batchNorm5,4,0.7243788819875776,0.7189382226647613,0.6837182165800312,0.6705328526966181,8,32
lenet5_batchNorm5,9,0.7290372670807453,0.7248795532103482,0.6890922335739285,0.6750972281340862,8,32
lenet5_batchNorm5,13,0.7290372670807453,0.721210816531939,0.6889949252219032,0.6750754488813018,8,32
lenet5_batchNorm5,10,0.7305900621118012,0.7304331469825271,0.6878131975692827,0.6758927066592151,8,32
lenet5_batchNorm5,7,0.7274844720496895,0.7261431710299868,0.686200009432931,0.671937372710609,8,32
lenet5_batchNorm5,14,0.7290372670807453,0.7228510227412651,0.6894308886295647,0.67540259119877,8,32
lenet5_batchNorm5,18,0.7290372670807453,0.7227922960465656,0.6885296310466996,0.6756550459566484,8,32
lenet5_batchNorm5,36,0.7282608695652174,0.7199969835354054,0.6841183662616803,0.6706668902746868,8,32
lenet5_batchNorm5,29,0.7298136645962733,0.7287341241484515,0.6888005865063344,0.6772936843094975,8,32
lenet5_batchNorm5,35,0.71972049689441,0.7129707640589461,0.6797971884211982,0.6659256722744425,8,32
lenet5_batchNorm5,24,0.7267080745341615,0.7223764712165949,0.6859910948111898,0.6731072359046133,8,32
lenet5_batchNorm5,25,0.7267080745341615,0.7235106470878379,0.6875505163557272,0.6742693758868494,8,32
lenet5_batchNorm5,22,0.7259316770186336,0.723534555663513,0.6846847029238761,0.6716187235020249,8,32
lenet5_batchNorm5,27,0.7251552795031055,0.7224092430926305,0.6827698054268341,0.6702541500008459,8,32
lenet5_batchNorm5,26,0.7267080745341615,0.7204913877499821,0.6856471476764114,0.6731903503459793,8,32
lenet5_batchNorm5,31,0.7259316770186336,0.7216847078676931,0.6857495971491476,0.6720284586079167,8,32
lenet5_batchNorm5,37,0.7259316770186336,0.721202378858429,0.6834756247647288,0.6708000366983554,8,32
lenet5_batchNorm5,34,0.7259316770186336,0.7191130598886304,0.6874795574404287,0.6730210233841083,8,32
lenet5_batchNorm5,39,0.7251552795031055,0.7191000736173412,0.683194207534792,0.6710235625177379,8,32
lenet5_batchNorm5,23,0.7290372670807453,0.7267112791718078,0.6867121680956118,0.6746112148854801,8,32
lenet5_batchNorm5,40,0.7298136645962733,0.7245808534873511,0.688480350126004,0.6751834744439172,8,32
lenet5_batchNorm5,30,0.7313664596273292,0.7264492064323427,0.689793765771564,0.6769847645755481,8,32
lenet5_batchNorm5,21,0.7274844720496895,0.7219060000680035,0.6874819345210537,0.6740982683395489,8,32
lenet5_batchNorm5,38,0.7228260869565217,0.7201628342118425,0.6815900774235901,0.668568121956044,8,32
lenet5_batchNorm5,28,0.7259316770186336,0.7225031400648837,0.6847717398166242,0.6727405223499014,8,32
lenet5_batchNorm5,33,0.7313664596273292,0.7273668515964004,0.6902264698599285,0.6768954646822153,8,32
lenet5_batchNorm5,32,0.7236024844720497,0.7179144619495651,0.682403799864671,0.6696325685070683,8,32
lenet5_batchNorm5,45,0.7267080745341615,0.7250294078091273,0.6850779309793502,0.6725626160329676,8,32
lenet5_batchNorm5,48,0.7305900621118012,0.726416063582201,0.6891694655788714,0.6758078686394006,8,32
lenet5_batchNorm5,54,0.7259316770186336,0.7210257580611257,0.6853819354222661,0.672154013670937,8,32
lenet5_batchNorm5,57,0.7243788819875776,0.7194380825932912,0.6839312603370622,0.671260634961666,8,32
lenet5_batchNorm5,43,0.7220496894409938,0.7165494522615216,0.6823812759824565,0.6682652832444835,8,32
lenet5_batchNorm5,46,0.7282608695652174,0.7247195452162892,0.6858422424367235,0.6744063230452413,8,32
lenet5_batchNorm5,47,0.7267080745341615,0.7239526285669798,0.6871612703461946,0.6747254667552729,8,32
lenet5_batchNorm5,55,0.7267080745341615,0.7227819124309585,0.6863368921439716,0.6737539083259262,8,32
lenet5_batchNorm5,58,0.7274844720496895,0.7188042301125368,0.6848148510930018,0.6718397843282456,8,32
lenet5_batchNorm5,53,0.7290372670807453,0.7245139118266541,0.688499524846053,0.6754598924930268,8,32
lenet5_batchNorm5,60,0.7267080745341615,0.720386091369216,0.6857399191579161,0.6731879029569163,8,32
lenet5_batchNorm5,52,0.7313664596273292,0.7283187430777954,0.6908159207755652,0.6776364478403244,8,32
lenet5_batchNorm5,51,0.7251552795031055,0.7205761858051053,0.6820924953155616,0.6695521490747076,8,32
lenet5_batchNorm5,44,0.7305900621118012,0.7278306039205755,0.6891783974100923,0.6770533410509096,8,32
lenet5_batchNorm5,59,0.7290372670807453,0.7240026510584089,0.6884633027563185,0.6747206679650819,8,32
lenet5_batchNorm5,49,0.7259316770186336,0.7189602890645219,0.6885066671231986,0.6737318890221011,8,32
lenet5_batchNorm5,42,0.7212732919254659,0.7151482839299266,0.6807737914599423,0.6671464374880136,8,32
lenet5_batchNorm5,56,0.7282608695652174,0.7273860489253174,0.6888606726819904,0.6747829598933262,8,32
lenet5_batchNorm5,50,0.7267080745341615,0.7245654001899091,0.6877434837656757,0.673633736325941,8,32
lenet5_batchNorm5,41,0.7243788819875776,0.719991126541684,0.6818769482839769,0.6698181174845371,8,32
lenet5_batchNorm5,66,0.7298136645962733,0.7227664812405161,0.6881033456302695,0.674733723722767,8,32
lenet5_batchNorm5,76,0.7259316770186336,0.7237136583028004,0.6854075371919244,0.6720450477938197,8,32
lenet5_batchNorm5,72,0.7243788819875776,0.7212361588559076,0.6856887866063126,0.6727068854503918,8,32
lenet5_batchNorm5,79,0.7290372670807453,0.7249814841224627,0.6869352417062069,0.6745899094242269,8,32
lenet5_batchNorm5,75,0.7298136645962733,0.7261372530812701,0.6902225544625479,0.6775506450641577,8,32
lenet5_batchNorm5,78,0.7220496894409938,0.7135038160374456,0.6811299243690975,0.6670574869373432,8,32
lenet5_batchNorm5,65,0.7290372670807453,0.7228795098319797,0.6878688971619129,0.673636790711976,8,32
lenet5_batchNorm5,63,0.7228260869565217,0.7175069024763889,0.6817830448335387,0.6681478217380211,8,32
lenet5_batchNorm5,74,0.7298136645962733,0.7295232093799432,0.6892927206922712,0.6768618293072415,8,32
lenet5_batchNorm5,62,0.7274844720496895,0.7247285256058753,0.6869268218778378,0.6741866066607898,8,32
lenet5_batchNorm5,64,0.7274844720496895,0.7254158213038163,0.6854126992080547,0.6732769676182788,8,32
lenet5_batchNorm5,70,0.7274844720496895,0.7235366599133174,0.685745681751767,0.6735256091829132,8,32
lenet5_batchNorm5,71,0.7251552795031055,0.7187683661109634,0.6846292130306322,0.6704006751427933,8,32
lenet5_batchNorm5,73,0.7228260869565217,0.7138597987844572,0.6818420037454658,0.6677274451750957,8,32
lenet5_batchNorm5,80,0.7282608695652174,0.7260319504902039,0.6877434837656757,0.6744457715824936,8,32
lenet5_batchNorm5,77,0.7243788819875776,0.7186350379232834,0.6851334208725939,0.6712071097400973,8,32
lenet5_batchNorm5,68,0.7243788819875776,0.7178614684459375,0.6817851721839022,0.6687709121179368,8,32
lenet5_batchNorm5,67,0.7267080745341615,0.7216735234743157,0.6835049749206321,0.670350934865571,8,32
lenet5_batchNorm5,69,0.7282608695652174,0.7240782648089953,0.6874637876219667,0.6732519070580265,8,32
lenet5_batchNorm5,61,0.7228260869565217,0.7172254704641339,0.6833456938863324,0.669940596108595,8,32
lenet5_batchNorm5,86,0.7243788819875776,0.7186847556250825,0.6854159570202935,0.6708800747426575,8,32
lenet5_batchNorm5,95,0.7259316770186336,0.7193500391691876,0.68435040520988,0.6708151542961589,8,32
lenet5_batchNorm5,99,0.7282608695652174,0.7221707225102664,0.6872707651435332,0.6744485542673504,8,32
lenet5_batchNorm5,90,0.7243788819875776,0.7167669331891457,0.681885368112346,0.6687789464355557,8,32
lenet5_batchNorm5,82,0.7274844720496895,0.7213522193483105,0.6853326822676065,0.673442760998385,8,32
lenet5_batchNorm5,91,0.7290372670807453,0.7257309690487627,0.6883387909871147,0.6757352382631697,8,32
lenet5_batchNorm5,83,0.7305900621118012,0.7251335576301094,0.6878746311853147,0.6751513030207908,8,32
lenet5_batchNorm5,96,0.7282608695652174,0.7248251415008079,0.6858361369095016,0.6727511693119427,8,32
lenet5_batchNorm5,87,0.7267080745341615,0.7201776540139008,0.6860690774847347,0.6725004297673338,8,32
lenet5_batchNorm5,100,0.7274844720496895,0.721710919893503,0.6866837554256175,0.6736176156996294,8,32
lenet5_batchNorm5,84,0.7267080745341615,0.7218033757548734,0.6844725607938784,0.6710083897536985,8,32
lenet5_batchNorm5,89,0.7267080745341615,0.727015195185352,0.6863966748658445,0.6740984584033255,8,32
lenet5_batchNorm5,81,0.7243788819875776,0.7190376344949606,0.6835220222903176,0.6697953056721946,8,32
lenet5_batchNorm5,94,0.7336956521739131,0.729514857348416,0.6932758167523885,0.6804895464642159,8,32
lenet5_batchNorm5,93,0.7274844720496895,0.7232256933687454,0.6875205355445961,0.6741952500032564,8,32
lenet5_batchNorm5,98,0.7236024844720497,0.7145573360635622,0.6826295029437487,0.6678528220383828,8,32
lenet5_batchNorm5,97,0.7267080745341615,0.7221474891460844,0.6857687718691967,0.6722958674194854,8,32
lenet5_batchNorm5,92,0.7259316770186336,0.720177467694042,0.6845951907616683,0.6717469151891203,8,32
lenet5_batchNorm5,88,0.7282608695652174,0.7239956260144579,0.6892983329561819,0.6755530656795724,8,32
lenet5_batchNorm5,85,0.7259316770186336,0.7246069686743514,0.685752484725566,0.6727302233478876,8,32
