model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,2,0.7166149068322981,0.7264138834465238,0.6857882898568618,0.6657660101256795,7,64
lenet5_batchNorm1,3,0.7236024844720497,0.7302121080842151,0.6930782877727409,0.6755040257316184,7,64
lenet5_batchNorm1,20,0.718944099378882,0.733628146410916,0.6896839802954686,0.6714831190672966,7,64
lenet5_batchNorm1,8,0.718944099378882,0.728206810947105,0.6868199512806099,0.6682703804649902,7,64
lenet5_batchNorm1,6,0.7204968944099379,0.7311822890747026,0.6911624166871001,0.6729642239826468,7,64
lenet5_batchNorm1,17,0.717391304347826,0.7327721163036609,0.6875038069603905,0.6690459973818601,7,64
lenet5_batchNorm1,9,0.7166149068322981,0.7265232467544576,0.6895669678480811,0.6700317249471224,7,64
lenet5_batchNorm1,4,0.7243788819875776,0.7399034977623478,0.6929822802718287,0.6758072900952214,7,64
lenet5_batchNorm1,18,0.718944099378882,0.7370108186599527,0.6907176769152406,0.6733015360812193,7,64
lenet5_batchNorm1,15,0.7204968944099379,0.7302338118065956,0.6895512013898605,0.6719178984814218,7,64
lenet5_batchNorm1,1,0.7236024844720497,0.7320357019943751,0.693062861438937,0.6744389163568703,7,64
lenet5_batchNorm1,11,0.71972049689441,0.7273803620105049,0.6883951659010534,0.6694405760019817,7,64
lenet5_batchNorm1,10,0.7204968944099379,0.7260871147122301,0.6891072452774218,0.6695454351270086,7,64
lenet5_batchNorm1,14,0.7204968944099379,0.7397884317166102,0.6885915096421402,0.6709440167995963,7,64
lenet5_batchNorm1,13,0.7158385093167702,0.7262585124506976,0.6851291266446762,0.6663526070287004,7,64
lenet5_batchNorm1,12,0.7212732919254659,0.7354101769848681,0.6904754285845962,0.6734486378564354,7,64
lenet5_batchNorm1,7,0.71972049689441,0.7330887774472443,0.6905726087267929,0.6723968888906204,7,64
lenet5_batchNorm1,16,0.7135093167701864,0.7260102978998181,0.6825406873443941,0.6631006118341947,7,64
lenet5_batchNorm1,19,0.7204968944099379,0.7398197927571054,0.6896576347278248,0.6731481076308538,7,64
lenet5_batchNorm1,5,0.718944099378882,0.7302799645689606,0.687333300653179,0.6690864330471201,7,64
lenet5_batchNorm1,23,0.717391304347826,0.7271581029051826,0.6882758904715703,0.6701041408822251,7,64
lenet5_batchNorm1,27,0.7204968944099379,0.7393083421062739,0.6900642747898476,0.6727159845015852,7,64
lenet5_batchNorm1,28,0.71972049689441,0.7378470334794175,0.6914669737627737,0.6735425179836254,7,64
