model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,13,0.6863354037267081,0.6810708348449953,0.6495155246329568,0.6370480988536941,2,32
lenet5_batchNorm2,4,0.6801242236024845,0.688321873125864,0.6447588962013902,0.6338436059274876,2,32
lenet5_batchNorm2,17,0.6840062111801242,0.6880475981462919,0.6518082996823176,0.6398498697059123,2,32
lenet5_batchNorm2,5,0.6886645962732919,0.6903346041564842,0.6551234219994677,0.642591100915464,2,32
lenet5_batchNorm2,7,0.6855590062111802,0.6912410148913115,0.6520951952440701,0.63895712942175,2,32
lenet5_batchNorm2,18,0.6824534161490683,0.6856591894729104,0.6465804699207622,0.6326119118413306,2,32
lenet5_batchNorm2,15,0.6840062111801242,0.6856212500886787,0.6510649408918194,0.6370096499828756,2,32
lenet5_batchNorm2,10,0.6816770186335404,0.6864732627996601,0.6506510651303112,0.6374906961267433,2,32
lenet5_batchNorm2,12,0.687888198757764,0.6871479332145831,0.6530200729341016,0.6403931543245214,2,32
lenet5_batchNorm2,16,0.6840062111801242,0.6817370293194058,0.652213085168412,0.6383159458517653,2,32
lenet5_batchNorm2,6,0.6863354037267081,0.6877806070663793,0.6520190912751198,0.6396259070662222,2,32
lenet5_batchNorm2,20,0.6824534161490683,0.6782269497712754,0.6453389595462687,0.6322145774386003,2,32
lenet5_batchNorm2,19,0.6801242236024845,0.6863934964768361,0.6506397213744634,0.6370747669646815,2,32
lenet5_batchNorm2,2,0.6832298136645962,0.6888963276510663,0.6488879361546029,0.6386036757324682,2,32
lenet5_batchNorm2,14,0.6816770186335404,0.6794695456409362,0.6478672509158234,0.6362233356850482,2,32
lenet5_batchNorm2,1,0.6840062111801242,0.6892279343639978,0.6498801446899785,0.6376099340215561,2,32
lenet5_batchNorm2,3,0.6855590062111802,0.6882519918846484,0.6570087750270219,0.6428995118221905,2,32
lenet5_batchNorm2,9,0.687888198757764,0.6922187717331206,0.6521316535736724,0.6390178047770969,2,32
lenet5_batchNorm2,11,0.6902173913043478,0.6961670100988009,0.6607775434414737,0.6480750100239855,2,32
lenet5_batchNorm2,8,0.6855590062111802,0.6880940913205558,0.6536904848101199,0.6414985496008366,2,32
lenet5_batchNorm2,37,0.687888198757764,0.6927930400708633,0.6573113427198989,0.6443359229917854,2,32
lenet5_batchNorm2,29,0.6816770186335404,0.6886665272990773,0.650797503444601,0.6363215159418242,2,32
lenet5_batchNorm2,38,0.6770186335403726,0.6780970052831304,0.6478986074076899,0.6322075423278856,2,32
lenet5_batchNorm2,24,0.6762422360248447,0.6759128456088219,0.6437512819990883,0.6299238843118491,2,32
lenet5_batchNorm2,31,0.6816770186335404,0.6831502162889701,0.647298121699606,0.634392112130727,2,32
lenet5_batchNorm2,27,0.6793478260869565,0.6831394597755847,0.6481722247753392,0.6348247413820979,2,32
lenet5_batchNorm2,30,0.6894409937888198,0.6917916480056286,0.6566232854975579,0.6438767405768048,2,32
lenet5_batchNorm2,36,0.6940993788819876,0.7012965819728658,0.6584415000486554,0.6483649531475191,2,32
lenet5_batchNorm2,28,0.6847826086956522,0.6869664219785105,0.6507171170727454,0.6367117601776295,2,32
lenet5_batchNorm2,35,0.6824534161490683,0.6881680183836671,0.6509593654033897,0.6358253889235659,2,32
lenet5_batchNorm2,34,0.6863354037267081,0.6879476153361808,0.6530721762897133,0.6399742404663845,2,32
lenet5_batchNorm2,40,0.687111801242236,0.6893941707624117,0.6547980870851297,0.6421264152274151,2,32
lenet5_batchNorm2,21,0.6816770186335404,0.6805873655368877,0.6479827010439206,0.6347023022892138,2,32
lenet5_batchNorm2,32,0.6816770186335404,0.6837045348818317,0.6489952419206605,0.6352033633045242,2,32
lenet5_batchNorm2,33,0.6886645962732919,0.692584851198692,0.6561626371711988,0.6438656766493007,2,32
lenet5_batchNorm2,25,0.6809006211180124,0.678196408336838,0.6469975687062989,0.6334858715004708,2,32
lenet5_batchNorm2,23,0.6925465838509317,0.6965412118629608,0.6585595767684089,0.6462315075266435,2,32
lenet5_batchNorm2,39,0.6956521739130435,0.6950957789300081,0.6587151043651339,0.6480278656198599,2,32
lenet5_batchNorm2,22,0.6917701863354038,0.6970706197848059,0.6587646368692741,0.6470998176575989,2,32
lenet5_batchNorm2,26,0.6863354037267081,0.6937437691687703,0.6568573534635143,0.644667328075504,2,32
lenet5_batchNorm2,56,0.6847826086956522,0.6824736534944511,0.6501904667215276,0.637585373809667,2,32
lenet5_batchNorm2,49,0.6863354037267081,0.6865636000940111,0.6547164381996606,0.6417626354156823,2,32
lenet5_batchNorm2,45,0.6739130434782609,0.6752560060193141,0.6412445804027376,0.6263063930406528,2,32
lenet5_batchNorm2,57,0.6801242236024845,0.6832189020604479,0.6495285594334885,0.6357307843545386,2,32
lenet5_batchNorm2,53,0.6816770186335404,0.6858486055912639,0.6491427811972559,0.6356214012850122,2,32
lenet5_batchNorm2,43,0.6809006211180124,0.6845483092787901,0.6477188638627107,0.6358771142562417,2,32
lenet5_batchNorm2,60,0.6746894409937888,0.6746652696060311,0.6397289136536751,0.6267559080659977,2,32
lenet5_batchNorm2,58,0.6832298136645962,0.6882379218938661,0.6489513747330161,0.6354159974313511,2,32
lenet5_batchNorm2,48,0.6785714285714286,0.6805457648112302,0.6460044177679245,0.6328220833635337,2,32
lenet5_batchNorm2,46,0.6894409937888198,0.6896604645651367,0.6556718344294471,0.6429502334991497,2,32
lenet5_batchNorm2,47,0.6902173913043478,0.6941659055009597,0.657994561007312,0.6447674003122827,2,32
lenet5_batchNorm2,44,0.6909937888198758,0.6993552250565864,0.6579592250253327,0.645931976226066,2,32
lenet5_batchNorm2,42,0.6832298136645962,0.6834591697576742,0.6499459118887093,0.6360443474768271,2,32
lenet5_batchNorm2,59,0.6832298136645962,0.6833623811180032,0.6500320012773391,0.6365874956333811,2,32
lenet5_batchNorm2,54,0.6824534161490683,0.6837422844332856,0.649492952981701,0.6343794916729054,2,32
lenet5_batchNorm2,52,0.6940993788819876,0.6980853709498661,0.6592233545010504,0.6480257945820045,2,32
lenet5_batchNorm2,51,0.687111801242236,0.6859419435199031,0.6514697659271207,0.6381608869055236,2,32
lenet5_batchNorm2,55,0.687111801242236,0.6881247639025698,0.6552596530668624,0.6426667506946544,2,32
lenet5_batchNorm2,41,0.6863354037267081,0.6885052806197096,0.65157767289939,0.638605895746565,2,32
lenet5_batchNorm2,50,0.687111801242236,0.6910585896153784,0.6541080009307854,0.6410652260276007,2,32
lenet5_batchNorm2,61,0.6832298136645962,0.6872879818346443,0.6508683453480584,0.6366815814721735,2,32
lenet5_batchNorm2,64,0.6925465838509317,0.6936562675344885,0.6579957809998273,0.6463061101509808,2,32
lenet5_batchNorm2,78,0.6832298136645962,0.6840728927154239,0.6505337538035575,0.6370924616904461,2,32
lenet5_batchNorm2,69,0.6917701863354038,0.6960674077805556,0.6617384811052986,0.6481982759316154,2,32
lenet5_batchNorm2,77,0.6886645962732919,0.6940894297995561,0.6546064948498846,0.6432368920587341,2,32
lenet5_batchNorm2,65,0.6832298136645962,0.6876061670543534,0.6480511558802523,0.6368202407569632,2,32
lenet5_batchNorm2,66,0.6847826086956522,0.6879409165245227,0.6519334588726143,0.6377300149987079,2,32
lenet5_batchNorm2,72,0.6832298136645962,0.6832275245131025,0.6498521075688092,0.6355050051046022,2,32
lenet5_batchNorm2,79,0.6909937888198758,0.6920058977795043,0.6547793436533274,0.6421278542517793,2,32
lenet5_batchNorm2,71,0.6886645962732919,0.6924252345691143,0.6552308275245544,0.6430605524507922,2,32
lenet5_batchNorm2,63,0.687111801242236,0.6910969736893338,0.6567611086125749,0.6441607439509166,2,32
lenet5_batchNorm2,68,0.6863354037267081,0.6899987522015345,0.6534941657703992,0.6411261392657497,2,32
lenet5_batchNorm2,76,0.687111801242236,0.6902319552234168,0.6529818148439304,0.6405060668842231,2,32
lenet5_batchNorm2,73,0.6863354037267081,0.688916244845034,0.6519395978637748,0.6383361749562869,2,32
lenet5_batchNorm2,75,0.6801242236024845,0.684239734334871,0.651831231837223,0.6377415309597254,2,32
lenet5_batchNorm2,67,0.6809006211180124,0.6901193791459543,0.6509049789086302,0.6379080083217945,2,32
lenet5_batchNorm2,74,0.687111801242236,0.6872722200012353,0.65277296363664,0.6411607876033588,2,32
