model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm5,9,2,0.8486842105263158,0.1
lenet5_batchNorm5,9,5,0.9108910891089109,0.1
lenet5_batchNorm5,9,1,0.7793594306049823,0.1
lenet5_batchNorm5,9,4,0.8392857142857143,0.1
lenet5_batchNorm5,9,0,0.8831168831168831,0.1
lenet5_batchNorm5,9,8,0.3918918918918919,0.1
lenet5_batchNorm5,9,3,0.9732142857142857,0.1
lenet5_batchNorm5,9,6,0.375,0.1
lenet5_batchNorm5,9,9,0.2465753424657534,0.1
lenet5_batchNorm5,20,4,0.8165137614678899,0.1
lenet5_batchNorm5,9,7,0.6428571428571429,0.1
lenet5_batchNorm5,20,1,0.7597173144876325,0.1
lenet5_batchNorm5,20,3,0.9734513274336283,0.1
lenet5_batchNorm5,20,7,0.6428571428571429,0.1
lenet5_batchNorm5,20,5,0.8942307692307693,0.1
lenet5_batchNorm5,20,2,0.8344827586206897,0.1
lenet5_batchNorm5,20,8,0.4142857142857143,0.1
lenet5_batchNorm5,20,0,0.8734177215189873,0.1
lenet5_batchNorm5,20,6,0.3493975903614458,0.1
lenet5_batchNorm5,20,9,0.2894736842105263,0.1
lenet5_batchNorm5,10,1,0.7612456747404844,0.1
lenet5_batchNorm5,10,5,0.9047619047619048,0.1
lenet5_batchNorm5,10,7,0.6534653465346535,0.1
lenet5_batchNorm5,10,4,0.8207547169811321,0.1
lenet5_batchNorm5,10,9,0.2777777777777778,0.1
lenet5_batchNorm5,10,0,0.8888888888888888,0.1
lenet5_batchNorm5,10,3,0.9741379310344828,0.1
lenet5_batchNorm5,10,2,0.8503401360544217,0.1
lenet5_batchNorm5,10,8,0.35714285714285715,0.1
lenet5_batchNorm5,10,6,0.34146341463414637,0.1
lenet5_batchNorm5,33,6,0.35294117647058826,0.1
lenet5_batchNorm5,28,1,0.7695035460992907,0.1
lenet5_batchNorm5,33,8,0.40625,0.1
lenet5_batchNorm5,28,7,0.6263736263736264,0.1
lenet5_batchNorm5,33,5,0.900990099009901,0.1
lenet5_batchNorm5,28,0,0.8717948717948718,0.1
lenet5_batchNorm5,33,4,0.831858407079646,0.1
lenet5_batchNorm5,28,3,0.9655172413793104,0.1
lenet5_batchNorm5,33,3,0.9646017699115044,0.1
lenet5_batchNorm5,28,2,0.8466666666666667,0.1
lenet5_batchNorm5,33,2,0.8368794326241135,0.1
lenet5_batchNorm5,28,5,0.9029126213592233,0.1
lenet5_batchNorm5,33,1,0.7743055555555556,0.1
lenet5_batchNorm5,28,4,0.8148148148148148,0.1
lenet5_batchNorm5,33,7,0.6236559139784946,0.1
lenet5_batchNorm5,28,8,0.3835616438356164,0.1
lenet5_batchNorm5,33,9,0.3,0.1
lenet5_batchNorm5,28,9,0.27631578947368424,0.1
lenet5_batchNorm5,33,0,0.9024390243902439,0.1
lenet5_batchNorm5,28,6,0.37349397590361444,0.1
lenet5_batchNorm5,31,2,0.8322147651006712,0.1
lenet5_batchNorm5,31,1,0.7695035460992907,0.1
lenet5_batchNorm5,31,7,0.6382978723404256,0.1
lenet5_batchNorm5,31,3,0.9747899159663865,0.1
lenet5_batchNorm5,31,5,0.9183673469387755,0.1
lenet5_batchNorm5,31,4,0.8333333333333334,0.1
lenet5_batchNorm5,31,9,0.3108108108108108,0.1
lenet5_batchNorm5,31,6,0.34615384615384615,0.1
lenet5_batchNorm5,31,8,0.42028985507246375,0.1
lenet5_batchNorm5,31,0,0.8674698795180723,0.1
lenet5_batchNorm5,37,0,0.8780487804878049,0.1
lenet5_batchNorm5,37,2,0.8680555555555556,0.1
lenet5_batchNorm5,37,1,0.7722419928825622,0.1
lenet5_batchNorm5,37,3,0.967479674796748,0.1
lenet5_batchNorm5,37,6,0.345679012345679,0.1
lenet5_batchNorm5,37,7,0.6288659793814433,0.1
lenet5_batchNorm5,37,4,0.8640776699029126,0.1
lenet5_batchNorm5,37,5,0.8952380952380953,0.1
lenet5_batchNorm5,37,9,0.2702702702702703,0.1
lenet5_batchNorm5,37,8,0.42857142857142855,0.1
lenet5_batchNorm5,36,1,0.7651245551601423,0.1
lenet5_batchNorm5,36,2,0.8410596026490066,0.1
lenet5_batchNorm5,36,7,0.6451612903225806,0.1
lenet5_batchNorm5,36,4,0.8317757009345794,0.1
lenet5_batchNorm5,36,3,0.9649122807017544,0.1
lenet5_batchNorm5,36,5,0.9117647058823529,0.1
lenet5_batchNorm5,36,8,0.4189189189189189,0.1
lenet5_batchNorm5,36,0,0.8888888888888888,0.1
lenet5_batchNorm5,36,9,0.30666666666666664,0.1
lenet5_batchNorm5,36,6,0.32926829268292684,0.1
lenet5_batchNorm5,24,2,0.8843537414965986,0.1
lenet5_batchNorm5,24,0,0.8846153846153846,0.1
lenet5_batchNorm5,24,1,0.7655172413793103,0.1
lenet5_batchNorm5,24,3,0.9655172413793104,0.1
lenet5_batchNorm5,24,7,0.6774193548387096,0.1
lenet5_batchNorm5,24,4,0.8317757009345794,0.1
lenet5_batchNorm5,24,5,0.8952380952380953,0.1
lenet5_batchNorm5,24,6,0.37037037037037035,0.1
lenet5_batchNorm5,24,9,0.2916666666666667,0.1
lenet5_batchNorm5,24,8,0.4084507042253521,0.1
lenet5_batchNorm5,26,1,0.7609427609427609,0.1
lenet5_batchNorm5,26,4,0.8113207547169812,0.1
lenet5_batchNorm5,26,9,0.3026315789473684,0.1
lenet5_batchNorm5,26,0,0.9066666666666666,0.1
lenet5_batchNorm5,26,2,0.8639455782312925,0.1
lenet5_batchNorm5,26,5,0.9038461538461539,0.1
lenet5_batchNorm5,26,3,0.9719626168224299,0.1
lenet5_batchNorm5,26,7,0.6122448979591837,0.1
lenet5_batchNorm5,26,8,0.3880597014925373,0.1
lenet5_batchNorm5,26,6,0.3614457831325301,0.1
lenet5_batchNorm5,22,2,0.8513513513513513,0.1
lenet5_batchNorm5,22,3,0.9739130434782609,0.1
lenet5_batchNorm5,22,5,0.8888888888888888,0.1
lenet5_batchNorm5,22,7,0.6105263157894737,0.1
lenet5_batchNorm5,22,4,0.8173076923076923,0.1
lenet5_batchNorm5,22,1,0.7638888888888888,0.1
lenet5_batchNorm5,22,0,0.8888888888888888,0.1
lenet5_batchNorm5,22,9,0.2894736842105263,0.1
lenet5_batchNorm5,22,8,0.43661971830985913,0.1
lenet5_batchNorm5,22,6,0.3373493975903614,0.1
lenet5_batchNorm5,39,7,0.6413043478260869,0.1
lenet5_batchNorm5,39,2,0.8590604026845637,0.1
lenet5_batchNorm5,39,1,0.7679180887372014,0.1
lenet5_batchNorm5,39,3,0.9655172413793104,0.1
lenet5_batchNorm5,39,4,0.8181818181818182,0.1
lenet5_batchNorm5,39,6,0.3493975903614458,0.1
lenet5_batchNorm5,39,5,0.8979591836734694,0.1
lenet5_batchNorm5,39,0,0.8902439024390244,0.1
lenet5_batchNorm5,39,8,0.3880597014925373,0.1
lenet5_batchNorm5,39,9,0.2857142857142857,0.1
lenet5_batchNorm5,34,1,0.7560975609756098,0.1
lenet5_batchNorm5,34,5,0.8942307692307693,0.1
lenet5_batchNorm5,34,2,0.8581081081081081,0.1
lenet5_batchNorm5,34,6,0.36470588235294116,0.1
lenet5_batchNorm5,34,3,0.9652173913043478,0.1
lenet5_batchNorm5,34,4,0.8301886792452831,0.1
lenet5_batchNorm5,34,8,0.42857142857142855,0.1
lenet5_batchNorm5,34,0,0.8961038961038961,0.1
lenet5_batchNorm5,34,7,0.6595744680851063,0.1
lenet5_batchNorm5,34,9,0.2702702702702703,0.1
lenet5_batchNorm5,30,2,0.8611111111111112,0.1
lenet5_batchNorm5,30,8,0.40540540540540543,0.1
lenet5_batchNorm5,30,3,0.9741379310344828,0.1
lenet5_batchNorm5,30,4,0.8303571428571429,0.1
lenet5_batchNorm5,30,1,0.7535211267605634,0.1
lenet5_batchNorm5,30,7,0.6391752577319587,0.1
lenet5_batchNorm5,30,5,0.9019607843137255,0.1
lenet5_batchNorm5,30,0,0.9012345679012346,0.1
lenet5_batchNorm5,30,9,0.27631578947368424,0.1
lenet5_batchNorm5,30,6,0.32432432432432434,0.1
lenet5_batchNorm5,25,1,0.7578947368421053,0.1
lenet5_batchNorm5,25,5,0.9117647058823529,0.1
lenet5_batchNorm5,25,8,0.417910447761194,0.1
lenet5_batchNorm5,25,4,0.8256880733944955,0.1
lenet5_batchNorm5,25,3,0.9646017699115044,0.1
lenet5_batchNorm5,25,7,0.6458333333333334,0.1
lenet5_batchNorm5,25,6,0.3411764705882353,0.1
lenet5_batchNorm5,25,9,0.3157894736842105,0.1
lenet5_batchNorm5,25,2,0.8571428571428571,0.1
lenet5_batchNorm5,25,0,0.863013698630137,0.1
lenet5_batchNorm5,21,3,0.9649122807017544,0.1
lenet5_batchNorm5,21,2,0.8733333333333333,0.1
lenet5_batchNorm5,21,1,0.7615658362989324,0.1
lenet5_batchNorm5,21,4,0.831858407079646,0.1
lenet5_batchNorm5,21,5,0.8921568627450981,0.1
lenet5_batchNorm5,21,8,0.4084507042253521,0.1
lenet5_batchNorm5,21,9,0.2987012987012987,0.1
lenet5_batchNorm5,21,6,0.34146341463414637,0.1
lenet5_batchNorm5,21,0,0.9113924050632911,0.1
lenet5_batchNorm5,21,7,0.6153846153846154,0.1
lenet5_batchNorm5,38,7,0.5977011494252874,0.1
lenet5_batchNorm5,38,1,0.7491525423728813,0.1
lenet5_batchNorm5,38,0,0.8831168831168831,0.1
lenet5_batchNorm5,38,2,0.8493150684931506,0.1
lenet5_batchNorm5,38,3,0.9661016949152542,0.1
lenet5_batchNorm5,38,5,0.9047619047619048,0.1
lenet5_batchNorm5,38,9,0.2692307692307692,0.1
lenet5_batchNorm5,38,8,0.42857142857142855,0.1
lenet5_batchNorm5,38,6,0.3333333333333333,0.1
lenet5_batchNorm5,38,4,0.8155339805825242,0.1
lenet5_batchNorm5,29,1,0.7686832740213523,0.1
lenet5_batchNorm5,29,9,0.28,0.1
lenet5_batchNorm5,29,2,0.8642857142857143,0.1
lenet5_batchNorm5,29,4,0.8230088495575221,0.1
lenet5_batchNorm5,29,3,0.9666666666666667,0.1
lenet5_batchNorm5,29,6,0.3670886075949367,0.1
lenet5_batchNorm5,29,5,0.9207920792079208,0.1
lenet5_batchNorm5,29,7,0.6185567010309279,0.1
lenet5_batchNorm5,29,0,0.8795180722891566,0.1
lenet5_batchNorm5,29,8,0.39436619718309857,0.1
lenet5_batchNorm5,35,2,0.8611111111111112,0.1
lenet5_batchNorm5,27,1,0.7608695652173914,0.1
lenet5_batchNorm5,35,1,0.7681660899653979,0.1
lenet5_batchNorm5,27,3,0.9658119658119658,0.1
lenet5_batchNorm5,35,3,0.9734513274336283,0.1
lenet5_batchNorm5,27,0,0.8974358974358975,0.1
lenet5_batchNorm5,35,5,0.9333333333333333,0.1
lenet5_batchNorm5,27,5,0.9,0.1
lenet5_batchNorm5,35,0,0.8717948717948718,0.1
lenet5_batchNorm5,27,2,0.8609271523178808,0.1
lenet5_batchNorm5,35,4,0.8288288288288288,0.1
lenet5_batchNorm5,27,4,0.8090909090909091,0.1
lenet5_batchNorm5,35,6,0.35365853658536583,0.1
lenet5_batchNorm5,27,9,0.3,0.1
lenet5_batchNorm5,35,8,0.38571428571428573,0.1
lenet5_batchNorm5,27,6,0.3372093023255814,0.1
lenet5_batchNorm5,35,7,0.6595744680851063,0.1
lenet5_batchNorm5,27,7,0.6288659793814433,0.1
lenet5_batchNorm5,35,9,0.3108108108108108,0.1
lenet5_batchNorm5,27,8,0.36923076923076925,0.1
lenet5_batchNorm5,32,7,0.6736842105263158,0.1
lenet5_batchNorm5,32,2,0.8707482993197279,0.1
lenet5_batchNorm5,32,0,0.8831168831168831,0.1
lenet5_batchNorm5,32,1,0.7542662116040956,0.1
lenet5_batchNorm5,32,4,0.8285714285714286,0.1
lenet5_batchNorm5,32,3,0.9661016949152542,0.1
lenet5_batchNorm5,32,8,0.4225352112676056,0.1
lenet5_batchNorm5,32,9,0.2727272727272727,0.1
lenet5_batchNorm5,32,5,0.9090909090909091,0.1
lenet5_batchNorm5,32,6,0.3333333333333333,0.1
lenet5_batchNorm5,40,2,0.8648648648648649,0.1
lenet5_batchNorm5,40,5,0.9090909090909091,0.1
lenet5_batchNorm5,40,3,0.9646017699115044,0.1
lenet5_batchNorm5,40,1,0.7517482517482518,0.1
lenet5_batchNorm5,40,4,0.8113207547169812,0.1
lenet5_batchNorm5,40,0,0.9,0.1
lenet5_batchNorm5,40,8,0.3972602739726027,0.1
lenet5_batchNorm5,40,9,0.2948717948717949,0.1
lenet5_batchNorm5,40,6,0.3373493975903614,0.1
lenet5_batchNorm5,40,7,0.6276595744680851,0.1
lenet5_batchNorm5,23,1,0.7627118644067796,0.1
lenet5_batchNorm5,23,2,0.8639455782312925,0.1
lenet5_batchNorm5,23,8,0.38571428571428573,0.1
lenet5_batchNorm5,23,0,0.8831168831168831,0.1
lenet5_batchNorm5,23,3,0.9821428571428571,0.1
lenet5_batchNorm5,23,7,0.6185567010309279,0.1
lenet5_batchNorm5,23,4,0.8240740740740741,0.1
lenet5_batchNorm5,23,5,0.9029126213592233,0.1
lenet5_batchNorm5,23,9,0.2602739726027397,0.1
lenet5_batchNorm5,23,6,0.3333333333333333,0.1
lenet5_batchNorm5,43,8,0.44285714285714284,0.1
lenet5_batchNorm5,43,1,0.775438596491228,0.1
lenet5_batchNorm5,43,4,0.8363636363636363,0.1
lenet5_batchNorm5,43,2,0.8493150684931506,0.1
lenet5_batchNorm5,43,3,0.9732142857142857,0.1
lenet5_batchNorm5,43,0,0.8765432098765432,0.1
lenet5_batchNorm5,43,6,0.325,0.1
lenet5_batchNorm5,43,5,0.9134615384615384,0.1
lenet5_batchNorm5,43,7,0.62,0.1
lenet5_batchNorm5,43,9,0.2916666666666667,0.1
lenet5_batchNorm5,50,3,0.9741379310344828,0.1
lenet5_batchNorm5,50,1,0.7724137931034483,0.1
lenet5_batchNorm5,50,2,0.8445945945945946,0.1
lenet5_batchNorm5,50,7,0.6597938144329897,0.1
lenet5_batchNorm5,50,8,0.410958904109589,0.1
lenet5_batchNorm5,50,4,0.8130841121495327,0.1
lenet5_batchNorm5,50,0,0.8888888888888888,0.1
lenet5_batchNorm5,50,5,0.9108910891089109,0.1
lenet5_batchNorm5,50,9,0.2777777777777778,0.1
lenet5_batchNorm5,50,6,0.3333333333333333,0.1
lenet5_batchNorm5,48,1,0.7730496453900709,0.1
lenet5_batchNorm5,48,3,0.9739130434782609,0.1
lenet5_batchNorm5,48,8,0.3880597014925373,0.1
lenet5_batchNorm5,48,6,0.32558139534883723,0.1
lenet5_batchNorm5,48,9,0.3055555555555556,0.1
lenet5_batchNorm5,48,2,0.847682119205298,0.1
lenet5_batchNorm5,48,4,0.8392857142857143,0.1
lenet5_batchNorm5,48,0,0.875,0.1
lenet5_batchNorm5,48,5,0.900990099009901,0.1
lenet5_batchNorm5,48,7,0.6382978723404256,0.1
lenet5_batchNorm5,49,5,0.9158878504672897,0.1
lenet5_batchNorm5,49,7,0.6288659793814433,0.1
lenet5_batchNorm5,49,1,0.7587412587412588,0.1
lenet5_batchNorm5,49,3,0.9642857142857143,0.1
lenet5_batchNorm5,49,2,0.8552631578947368,0.1
lenet5_batchNorm5,49,4,0.83,0.1
lenet5_batchNorm5,49,6,0.3333333333333333,0.1
lenet5_batchNorm5,49,9,0.32,0.1
lenet5_batchNorm5,49,0,0.8875,0.1
lenet5_batchNorm5,49,8,0.4,0.1
lenet5_batchNorm5,42,5,0.9056603773584906,0.1
lenet5_batchNorm5,42,3,0.9649122807017544,0.1
lenet5_batchNorm5,42,1,0.7773851590106007,0.1
lenet5_batchNorm5,42,4,0.8252427184466019,0.1
lenet5_batchNorm5,42,2,0.86,0.1
lenet5_batchNorm5,42,7,0.6354166666666666,0.1
lenet5_batchNorm5,42,0,0.881578947368421,0.1
lenet5_batchNorm5,42,9,0.26666666666666666,0.1
lenet5_batchNorm5,42,6,0.3522727272727273,0.1
lenet5_batchNorm5,42,8,0.4057971014492754,0.1
lenet5_batchNorm5,60,1,0.7653429602888087,0.1
lenet5_batchNorm5,60,0,0.8734177215189873,0.1
lenet5_batchNorm5,60,2,0.847682119205298,0.1
lenet5_batchNorm5,60,7,0.6224489795918368,0.1
lenet5_batchNorm5,60,8,0.4027777777777778,0.1
lenet5_batchNorm5,60,4,0.8584905660377359,0.1
lenet5_batchNorm5,60,5,0.9,0.1
lenet5_batchNorm5,60,3,0.9655172413793104,0.1
lenet5_batchNorm5,60,6,0.36470588235294116,0.1
lenet5_batchNorm5,60,9,0.2894736842105263,0.1
lenet5_batchNorm5,46,3,0.9652173913043478,0.1
lenet5_batchNorm5,46,9,0.273972602739726,0.1
lenet5_batchNorm5,46,1,0.7578947368421053,0.1
lenet5_batchNorm5,46,2,0.8601398601398601,0.1
lenet5_batchNorm5,46,0,0.8860759493670886,0.1
lenet5_batchNorm5,46,5,0.898989898989899,0.1
lenet5_batchNorm5,46,4,0.8256880733944955,0.1
lenet5_batchNorm5,46,6,0.32941176470588235,0.1
lenet5_batchNorm5,46,7,0.63,0.1
lenet5_batchNorm5,46,8,0.3888888888888889,0.1
lenet5_batchNorm5,56,0,0.8860759493670886,0.1
lenet5_batchNorm5,56,3,0.9724770642201835,0.1
lenet5_batchNorm5,56,5,0.8942307692307693,0.1
lenet5_batchNorm5,56,1,0.7601351351351351,0.1
lenet5_batchNorm5,56,2,0.8571428571428571,0.1
lenet5_batchNorm5,56,9,0.2911392405063291,0.1
lenet5_batchNorm5,56,7,0.6043956043956044,0.1
lenet5_batchNorm5,56,8,0.4142857142857143,0.1
lenet5_batchNorm5,56,4,0.8640776699029126,0.1
lenet5_batchNorm5,56,6,0.35365853658536583,0.1
lenet5_batchNorm5,59,3,0.9824561403508771,0.1
lenet5_batchNorm5,59,4,0.8303571428571429,0.1
lenet5_batchNorm5,59,1,0.7491289198606271,0.1
lenet5_batchNorm5,59,2,0.8541666666666666,0.1
lenet5_batchNorm5,59,5,0.9019607843137255,0.1
lenet5_batchNorm5,59,0,0.8888888888888888,0.1
lenet5_batchNorm5,59,6,0.35294117647058826,0.1
