model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm6,3,0.6614906832298136,0.7026225381854052,0.6319965311864596,0.6198916687223586,5,128
lenet5_batchNorm6,18,0.6653726708074534,0.703513380616273,0.6344475555800748,0.6218428770706487,5,128
lenet5_batchNorm6,12,0.6599378881987578,0.7018083268484835,0.6303715320201431,0.6179503545158517,5,128
lenet5_batchNorm6,13,0.6630434782608695,0.702314969957483,0.6331370218225634,0.6196621057025926,5,128
lenet5_batchNorm6,7,0.656055900621118,0.6930537193504318,0.626728316696547,0.614130781237353,5,128
lenet5_batchNorm6,10,0.6630434782608695,0.7026938676798464,0.6338104489759872,0.6207996368994131,5,128
lenet5_batchNorm6,15,0.6677018633540373,0.7019946749955059,0.637402498732797,0.6241629442822972,5,128
lenet5_batchNorm6,5,0.6599378881987578,0.7033144784022818,0.6294039461468969,0.6181288874810564,5,128
lenet5_batchNorm6,17,0.6645962732919255,0.7053518594934487,0.6348810157131827,0.6229777058468807,5,128
lenet5_batchNorm6,14,0.6630434782608695,0.7021052881328591,0.6340825510877119,0.6205146507932248,5,128
lenet5_batchNorm6,16,0.6599378881987578,0.7012192347788788,0.6310773246068757,0.6178124059194975,5,128
lenet5_batchNorm6,1,0.6599378881987578,0.6984036537599689,0.6306607799611548,0.6175433374557814,5,128
lenet5_batchNorm6,20,0.6622670807453416,0.6982167038933087,0.6308417473677319,0.6182894770150521,5,128
lenet5_batchNorm6,6,0.6622670807453416,0.700477938547273,0.6335632469909803,0.621087838588362,5,128
lenet5_batchNorm6,8,0.6599378881987578,0.6995643212018944,0.6312469113094812,0.6182930824902075,5,128
lenet5_batchNorm6,9,0.6614906832298136,0.6985854819717396,0.6301714223330489,0.6192709632067352,5,128
lenet5_batchNorm6,2,0.6669254658385093,0.7043182022812369,0.6362375051357099,0.624927611625862,5,128
lenet5_batchNorm6,4,0.6614906832298136,0.7054703799684633,0.6334795937826385,0.6214137792369031,5,128
lenet5_batchNorm6,19,0.6607142857142857,0.7001594342887801,0.6295639564747777,0.6168348467711126,5,128
lenet5_batchNorm6,11,0.656832298136646,0.6964307218783649,0.6245325366850595,0.6126413728051971,5,128
lenet5_batchNorm6,23,0.6622670807453416,0.7005773935374335,0.6306910123557301,0.6168939159315128,5,128
lenet5_batchNorm6,25,0.6599378881987578,0.6996260152893337,0.6311733554076775,0.6179728746168754,5,128
lenet5_batchNorm6,27,0.6591614906832298,0.6989888827616066,0.631133687556704,0.6178689847875634,5,128
lenet5_batchNorm6,29,0.6622670807453416,0.6986339658034344,0.6317971435975184,0.6186418618187014,5,128
lenet5_batchNorm6,24,0.657608695652174,0.6963071444244562,0.625900271573273,0.6142578124298559,5,128
lenet5_batchNorm6,40,0.6645962732919255,0.7058685493717146,0.63640402939698,0.6227679793275959,5,128
lenet5_batchNorm6,30,0.6630434782608695,0.7026150553953922,0.6339550046527413,0.6202447170356211,5,128
lenet5_batchNorm6,32,0.6591614906832298,0.6955049377578189,0.6276759733120592,0.6147492222234784,5,128
lenet5_batchNorm6,28,0.6591614906832298,0.6970405609829129,0.6291168020032329,0.6161592775597031,5,128
lenet5_batchNorm6,26,0.6638198757763976,0.7004525724100696,0.634397898735189,0.6208879406626525,5,128
lenet5_batchNorm6,21,0.6607142857142857,0.7008277404683401,0.6325795619231036,0.6189279481702268,5,128
lenet5_batchNorm6,22,0.6614906832298136,0.6999999036455727,0.6326822611261013,0.6193413417100505,5,128
lenet5_batchNorm6,37,0.6607142857142857,0.7003063816001438,0.631892292159648,0.618319027698295,5,128
lenet5_batchNorm6,36,0.6622670807453416,0.6950639263570992,0.6324094029696331,0.61799853689618,5,128
lenet5_batchNorm6,38,0.6645962732919255,0.7030297340632149,0.6357695197793976,0.6228351517471064,5,128
lenet5_batchNorm6,39,0.6599378881987578,0.6983828693475347,0.6276763629362407,0.6162120655084378,5,128
lenet5_batchNorm6,35,0.6630434782608695,0.7020832229641469,0.6329964359449931,0.6209566801634663,5,128
lenet5_batchNorm6,33,0.6630434782608695,0.7037672497340764,0.6312137238855136,0.6194875447490686,5,128
lenet5_batchNorm6,31,0.6607142857142857,0.7033035434906609,0.6318795376185917,0.6194310097895983,5,128
lenet5_batchNorm6,34,0.6591614906832298,0.6962153493924313,0.6272410377253598,0.6156014311448701,5,128
lenet5_batchNorm6,60,0.6583850931677019,0.6951982505259204,0.6295623883336409,0.6162497026709157,5,128
lenet5_batchNorm6,54,0.6599378881987578,0.6991378769215577,0.632470247721497,0.6196641961476294,5,128
lenet5_batchNorm6,47,0.6607142857142857,0.6987194807815733,0.6320528941362877,0.619029280984049,5,128
lenet5_batchNorm6,49,0.656832298136646,0.6987700105251076,0.6265370992057137,0.6139472608836293,5,128
lenet5_batchNorm6,53,0.6677018633540373,0.7091554011703319,0.6384416700045701,0.6254206550409226,5,128
lenet5_batchNorm6,44,0.6591614906832298,0.7031717582861313,0.6302383187616184,0.6183458651032823,5,128
lenet5_batchNorm6,50,0.6607142857142857,0.7018684564604399,0.6319660727149821,0.6191425237396873,5,128
