model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,9,0.7391304347826086,0.7212146259820863,0.7084551108063978,0.695994406258521,8,64
lenet5_batchNorm4,20,0.7375776397515528,0.7170237656807679,0.7047858523226395,0.6918932870651167,8,64
lenet5_batchNorm4,7,0.7391304347826086,0.7165442760121039,0.706631772023415,0.6943281769445581,8,64
lenet5_batchNorm4,10,0.7383540372670807,0.711220922088206,0.7036259694226309,0.6898343177382006,8,64
lenet5_batchNorm4,2,0.7453416149068323,0.7201775918622957,0.7108150523652041,0.6977508319750311,8,64
lenet5_batchNorm4,19,0.7360248447204969,0.7137032555865542,0.7034113201489967,0.6907020010105285,8,64
lenet5_batchNorm4,1,0.7453416149068323,0.7245751725329859,0.7131807504864172,0.7009929801669653,8,64
lenet5_batchNorm4,11,0.7414596273291926,0.7192311052119913,0.7101051500853676,0.6961831650597017,8,64
lenet5_batchNorm4,4,0.734472049689441,0.7147471872951952,0.7037605269233853,0.6907331270500637,8,64
lenet5_batchNorm4,3,0.7368012422360248,0.7108006012673048,0.7035382162281497,0.6915121737126608,8,64
lenet5_batchNorm4,13,0.7422360248447205,0.7251215748213029,0.7108491459247968,0.6982797928482103,8,64
lenet5_batchNorm4,14,0.7368012422360248,0.7125656748184742,0.704730403797889,0.6905524288415651,8,64
lenet5_batchNorm4,15,0.7329192546583851,0.7107089360844109,0.7025714735532103,0.6890716026247045,8,64
lenet5_batchNorm4,17,0.7360248447204969,0.7125085452184349,0.7026836637966556,0.6904058285257222,8,64
lenet5_batchNorm4,8,0.7383540372670807,0.7163023158314837,0.7084896800874005,0.694903767337525,8,64
lenet5_batchNorm4,18,0.7445652173913043,0.7244268937448136,0.7130357236664631,0.7002899625679099,8,64
lenet5_batchNorm4,16,0.734472049689441,0.7150757245910817,0.7008533594631763,0.6884828588332648,8,64
lenet5_batchNorm4,5,0.7360248447204969,0.7120967418608911,0.7030233556022156,0.6901655480625923,8,64
lenet5_batchNorm4,6,0.7399068322981367,0.7205922711299892,0.7075406959213707,0.6952778100499704,8,64
