model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,13,0.48990683229813664,0.5963513113295694,0.46418620725212134,0.4628095289834624,6,32
lenet5_batchNorm1,1,0.5108695652173914,0.6033483180458548,0.4824304688411445,0.4867826120275054,6,32
lenet5_batchNorm1,2,0.4829192546583851,0.5828974919806258,0.4602786032862699,0.46440959316123137,6,32
lenet5_batchNorm1,3,0.48757763975155277,0.6091579552647077,0.46385872553447915,0.4740746947979133,6,32
lenet5_batchNorm1,6,0.4751552795031056,0.5693753545405336,0.4519897294894172,0.4536008990806192,6,32
lenet5_batchNorm1,7,0.49145962732919257,0.5947708473561486,0.46806089703337583,0.4702918617633357,6,32
lenet5_batchNorm1,18,0.49145962732919257,0.5859095031878814,0.46524069253725636,0.4696618009877177,6,32
lenet5_batchNorm1,16,0.4720496894409938,0.5709581592369984,0.44875278495379406,0.45004650538635793,6,32
lenet5_batchNorm1,15,0.48680124223602483,0.6056548031969514,0.465502749836478,0.46973992233217104,6,32
lenet5_batchNorm1,17,0.4860248447204969,0.5822782788244683,0.46212993522758944,0.46165443688160634,6,32
lenet5_batchNorm1,14,0.4658385093167702,0.5829166020783855,0.4440992814023062,0.44437474119063064,6,32
lenet5_batchNorm1,5,0.49767080745341613,0.605304667548568,0.47029568552333745,0.4727799610358086,6,32
lenet5_batchNorm1,4,0.4984472049689441,0.5888889960165875,0.4659128133414492,0.4634928114717387,6,32
lenet5_batchNorm1,12,0.49301242236024845,0.6106067670060751,0.4704893228076307,0.4705083850897986,6,32
lenet5_batchNorm1,19,0.483695652173913,0.599235242421979,0.46002984412935144,0.46770968122824125,6,32
lenet5_batchNorm1,8,0.47593167701863354,0.5624185517542845,0.45351764944295103,0.44978192513094617,6,32
lenet5_batchNorm1,10,0.4829192546583851,0.5912314630091802,0.4551631385098962,0.45740784205614415,6,32
lenet5_batchNorm1,11,0.47903726708074534,0.5819415711006947,0.4527712692249374,0.45485121404760526,6,32
lenet5_batchNorm1,20,0.49767080745341613,0.602198220401548,0.47226898096765096,0.47406645751159593,6,32
lenet5_batchNorm1,9,0.49767080745341613,0.5989092436608147,0.4731046925007192,0.4702256153349852,6,32
lenet5_batchNorm1,28,0.4906832298136646,0.5965761873589218,0.46455370117226547,0.4659888275236021,6,32
lenet5_batchNorm1,35,0.5,0.6128637594222173,0.4705250363322193,0.4736190814871265,6,32
lenet5_batchNorm1,32,0.4767080745341615,0.583324102909779,0.4487980122795153,0.4564794213463535,6,32
lenet5_batchNorm1,27,0.5062111801242236,0.59953448471518,0.4781014013872588,0.4798728291936243,6,32
lenet5_batchNorm1,29,0.5015527950310559,0.613948984330096,0.47540743802318053,0.4811418025393525,6,32
lenet5_batchNorm1,25,0.4813664596273292,0.5904369536482297,0.46099657204748123,0.4634719369690942,6,32
lenet5_batchNorm1,23,0.4829192546583851,0.6006632859380395,0.4541906114263794,0.4600593680148827,6,32
lenet5_batchNorm1,33,0.484472049689441,0.5952136623805858,0.4599157896233428,0.46185142145740166,6,32
lenet5_batchNorm1,26,0.4945652173913043,0.6055726395448613,0.46813671039029725,0.4727191389178465,6,32
lenet5_batchNorm1,40,0.5046583850931677,0.6072148312402171,0.47897774204328475,0.47740160808984644,6,32
lenet5_batchNorm1,22,0.4798136645962733,0.5853156344250036,0.4566388897257728,0.4611051820065997,6,32
lenet5_batchNorm1,36,0.48990683229813664,0.6072921004341203,0.4638381769858942,0.4680744514538963,6,32
lenet5_batchNorm1,31,0.48757763975155277,0.5912936673446973,0.4645525220394022,0.4630159821448124,6,32
lenet5_batchNorm1,30,0.48835403726708076,0.5911007923251803,0.46391110368042626,0.4699164188541694,6,32
lenet5_batchNorm1,37,0.484472049689441,0.598449109304034,0.4586754872241328,0.4603831978942642,6,32
lenet5_batchNorm1,21,0.4968944099378882,0.6075705370482523,0.47046375876839364,0.4674904111259294,6,32
lenet5_batchNorm1,34,0.4798136645962733,0.57885476288006,0.457614766192432,0.4625690034423015,6,32
lenet5_batchNorm1,39,0.5062111801242236,0.6153887537552036,0.48262063144762496,0.48859951563506304,6,32
lenet5_batchNorm1,24,0.5062111801242236,0.6065884943744689,0.47817953719723,0.47987183363257085,6,32
lenet5_batchNorm1,38,0.48680124223602483,0.5859302560184914,0.4632015950292982,0.46580949853867304,6,32
lenet5_batchNorm1,46,0.4860248447204969,0.588704781910256,0.4598945209363535,0.46258478980064044,6,32
lenet5_batchNorm1,42,0.4953416149068323,0.5954131618480646,0.4641575861379189,0.46590245581651946,6,32
lenet5_batchNorm1,52,0.4860248447204969,0.5878608493291593,0.4565874190118281,0.46084725220683553,6,32
lenet5_batchNorm1,50,0.4968944099378882,0.5956504303573521,0.4716620093332393,0.4722407417431348,6,32
lenet5_batchNorm1,41,0.5038819875776398,0.6015929800942538,0.4775315698471309,0.4805295521316649,6,32
lenet5_batchNorm1,57,0.5093167701863354,0.6013206356794321,0.48370481308265123,0.48127712064205513,6,32
lenet5_batchNorm1,60,0.5023291925465838,0.591753521383892,0.47632318050976175,0.47712588382204324,6,32
lenet5_batchNorm1,54,0.49611801242236025,0.6035533309924365,0.4697248620741029,0.4673874352939097,6,32
lenet5_batchNorm1,49,0.4798136645962733,0.6042377594242091,0.45012019012119886,0.4568601598640304,6,32
lenet5_batchNorm1,59,0.46816770186335405,0.5905277446541144,0.4455291335845023,0.45117583787120175,6,32
lenet5_batchNorm1,47,0.49301242236024845,0.6055200562478482,0.4670288006093751,0.46438029875431486,6,32
lenet5_batchNorm1,45,0.5069875776397516,0.5991084448029831,0.48247267772950436,0.4818082091333061,6,32
lenet5_batchNorm1,48,0.5007763975155279,0.5834650098851643,0.4736344600478238,0.4719654123396674,6,32
lenet5_batchNorm1,58,0.5046583850931677,0.6063598861961332,0.4790447319616248,0.4811744854745714,6,32
lenet5_batchNorm1,44,0.5186335403726708,0.6104975443959251,0.4902206825438845,0.48922021204652993,6,32
lenet5_batchNorm1,51,0.48757763975155277,0.6009931517148809,0.46421512894232075,0.46803067735338716,6,32
lenet5_batchNorm1,53,0.48757763975155277,0.6074313818281377,0.4659582809845724,0.4663308845565498,6,32
lenet5_batchNorm1,43,0.49922360248447206,0.5992403545533769,0.4692429374076205,0.4736685299836826,6,32
lenet5_batchNorm1,56,0.5062111801242236,0.6174729964530472,0.4794259389300234,0.48134844215042316,6,32
lenet5_batchNorm1,55,0.49145962732919257,0.6024504368914432,0.47111302323731213,0.4744375335681731,6,32
lenet5_batchNorm1,72,0.5077639751552795,0.601866308965772,0.47977232188638164,0.48058747712242694,6,32
lenet5_batchNorm1,71,0.4945652173913043,0.6089542771485912,0.47162813330746856,0.47770964092942336,6,32
lenet5_batchNorm1,67,0.5007763975155279,0.6008315725052947,0.4751156419235083,0.4747281523018077,6,32
lenet5_batchNorm1,69,0.5046583850931677,0.5970868030211377,0.4728183719183918,0.47496290961577853,6,32
lenet5_batchNorm1,80,0.49922360248447206,0.5983324989347624,0.47383361354394704,0.47710177497198225,6,32
lenet5_batchNorm1,64,0.5085403726708074,0.6145829566252504,0.48083721757747033,0.48292696829152115,6,32
lenet5_batchNorm1,74,0.48757763975155277,0.592917316614052,0.4615640607899281,0.4661108690562014,6,32
lenet5_batchNorm1,63,0.5046583850931677,0.6146412129700278,0.4847466195884812,0.48279205275268583,6,32
lenet5_batchNorm1,75,0.5015527950310559,0.6039528601146128,0.479735876672291,0.4822588680611678,6,32
lenet5_batchNorm1,65,0.4767080745341615,0.5879325728277779,0.4565451548138578,0.4580116419370138,6,32
lenet5_batchNorm1,76,0.49301242236024845,0.5956393239399571,0.4703936587388978,0.4739238735388385,6,32
lenet5_batchNorm1,61,0.49611801242236025,0.607049836805777,0.47096575702181276,0.47666708642109895,6,32
lenet5_batchNorm1,66,0.5031055900621118,0.5991165289262548,0.4765460388462489,0.4774066655705659,6,32
lenet5_batchNorm1,68,0.49301242236024845,0.5974027312699625,0.4683562661853098,0.4699790325315753,6,32
lenet5_batchNorm1,78,0.4937888198757764,0.5983248521669331,0.46656812886921617,0.4679308158293637,6,32
lenet5_batchNorm1,70,0.48757763975155277,0.600683635368802,0.46152536197772054,0.4685663020766392,6,32
lenet5_batchNorm1,79,0.5023291925465838,0.6107220028716441,0.4797972369891389,0.48116844035929446,6,32
lenet5_batchNorm1,73,0.4937888198757764,0.6028828306716496,0.47170384941769977,0.4691112077948948,6,32
lenet5_batchNorm1,77,0.48990683229813664,0.592890367563246,0.4639717158787192,0.4630205360169476,6,32
lenet5_batchNorm1,62,0.5015527950310559,0.6012887317369621,0.47178474085793265,0.47435641101317894,6,32
lenet5_batchNorm1,88,0.48214285714285715,0.5859513991838089,0.4595759371111458,0.45893490764443284,6,32
lenet5_batchNorm1,91,0.47748447204968947,0.5685840568710078,0.4538190009166271,0.4530868552933692,6,32
lenet5_batchNorm1,93,0.4945652173913043,0.6063344453934938,0.46625784102331574,0.4695919426803122,6,32
lenet5_batchNorm1,90,0.5023291925465838,0.5985614660046291,0.47586389340817803,0.47564789550208364,6,32
lenet5_batchNorm1,97,0.5,0.5985632205518516,0.4736031727615505,0.4738896540134359,6,32
lenet5_batchNorm1,85,0.47437888198757766,0.5922270474090687,0.4573802110087759,0.45994280617547306,6,32
lenet5_batchNorm1,99,0.4922360248447205,0.598805240663233,0.47289344246071296,0.4707238798813166,6,32
lenet5_batchNorm1,95,0.48757763975155277,0.5949423775832392,0.46049604666993227,0.46271586673232,6,32
lenet5_batchNorm1,82,0.468944099378882,0.5987279113593321,0.4486067601973052,0.4540915861298725,6,32
lenet5_batchNorm1,89,0.5031055900621118,0.5927972969047794,0.47546253196486543,0.47327564546519235,6,32
lenet5_batchNorm1,92,0.4891304347826087,0.5916507627257235,0.45987100266470327,0.4636759033779896,6,32
lenet5_batchNorm1,94,0.4945652173913043,0.579843452713746,0.4624299645276104,0.465590027571883,6,32
lenet5_batchNorm1,96,0.48524844720496896,0.589845184399496,0.46234154677008393,0.462830574857108,6,32
lenet5_batchNorm1,84,0.48835403726708076,0.6235826995008984,0.46897474361077507,0.4733393475192397,6,32
lenet5_batchNorm1,81,0.4953416149068323,0.5768714587148438,0.47023010014884176,0.4640848504593927,6,32
lenet5_batchNorm1,87,0.49922360248447206,0.5824092038770134,0.4747539685730124,0.47253284023099207,6,32
lenet5_batchNorm1,98,0.49922360248447206,0.6006664309935122,0.47733153259520433,0.47964342275355154,6,32
lenet5_batchNorm1,100,0.483695652173913,0.6025532508527776,0.46325127256953846,0.46948852497164284,6,32
lenet5_batchNorm1,86,0.4945652173913043,0.5901722212762833,0.46854270339113907,0.4682962351237058,6,32
lenet5_batchNorm1,83,0.4945652173913043,0.6069796987005612,0.4734933222275184,0.47632451725092684,6,32
