model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,14,0.5861801242236024,0.6017767944064857,0.5198592088687077,0.534886997975436,6,256
lenet5_batchNorm4,4,0.5854037267080745,0.6100789555942099,0.5248456107105501,0.5393145758054114,6,256
lenet5_batchNorm4,3,0.5815217391304348,0.5963239348919291,0.5122243872086456,0.5285134699954074,6,256
lenet5_batchNorm4,5,0.5962732919254659,0.6088651166278651,0.5291915628425296,0.5442345921930487,6,256
lenet5_batchNorm4,1,0.5892857142857143,0.5993494606446135,0.5188533294921194,0.5330025255523774,6,256
lenet5_batchNorm4,7,0.593167701863354,0.6079790430468474,0.5241533683963349,0.5400589922522809,6,256
lenet5_batchNorm4,6,0.5900621118012422,0.6121420008419604,0.5236747958304148,0.541704620767424,6,256
lenet5_batchNorm4,19,0.5877329192546584,0.604297489324561,0.5216924788912648,0.5384630981708628,6,256
lenet5_batchNorm4,11,0.5877329192546584,0.599692042454537,0.5176836873070927,0.5330644310959554,6,256
lenet5_batchNorm4,10,0.5900621118012422,0.6055732424889756,0.5236955140540925,0.5394703503577302,6,256
lenet5_batchNorm4,2,0.5916149068322981,0.608489202264153,0.5265042096736188,0.5432439255461514,6,256
lenet5_batchNorm4,13,0.5838509316770186,0.6027738208586586,0.5165984663335408,0.5319927843695405,6,256
lenet5_batchNorm4,12,0.5954968944099379,0.6087512670174409,0.5273063095425767,0.543128645716582,6,256
lenet5_batchNorm4,9,0.5861801242236024,0.5992937819219573,0.5185929411051098,0.5345454326144028,6,256
lenet5_batchNorm4,20,0.5916149068322981,0.6006565117950307,0.5235158215815211,0.5378772015967161,6,256
lenet5_batchNorm4,17,0.5970496894409938,0.6154972574290393,0.5310061053598566,0.5465691994432971,6,256
lenet5_batchNorm4,15,0.5885093167701864,0.6048710706404148,0.5201524198961271,0.5351100277219997,6,256
lenet5_batchNorm4,18,0.5861801242236024,0.6031304972837335,0.5185491969449564,0.5349388590201062,6,256
lenet5_batchNorm4,8,0.5900621118012422,0.605484165689374,0.5227981440072862,0.5385736937413842,6,256
lenet5_batchNorm4,16,0.5877329192546584,0.5999239451109541,0.5195545361009505,0.5337552250573288,6,256
lenet5_batchNorm4,34,0.5885093167701864,0.6034987955171165,0.5215775950622408,0.5375387274334986,6,256
lenet5_batchNorm4,32,0.5978260869565217,0.6179897877787759,0.5309433189763761,0.5472348094178929,6,256
lenet5_batchNorm4,40,0.5877329192546584,0.6026667749765222,0.5199534038110062,0.5361117870953829,6,256
lenet5_batchNorm4,37,0.5861801242236024,0.6021708074666681,0.5185402746711882,0.5353273670510054,6,256
lenet5_batchNorm4,21,0.5916149068322981,0.5993608945981729,0.5224021190226753,0.5351677741324685,6,256
