model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,19,0.6583850931677019,0.6978990367572839,0.626621222532849,0.6163601628521275,10,32
lenet5_batchNorm8,3,0.6599378881987578,0.6973050691576728,0.6305089764263792,0.617632643802143,10,32
lenet5_batchNorm8,20,0.6614906832298136,0.6995169649742033,0.630565220345998,0.6166030857915826,10,32
lenet5_batchNorm8,1,0.657608695652174,0.6938164422570731,0.6279780574171614,0.6132949399107918,10,32
lenet5_batchNorm8,5,0.657608695652174,0.6932890733542921,0.6265863503737139,0.6141451225335596,10,32
lenet5_batchNorm8,4,0.6583850931677019,0.696895825010973,0.6289388692624226,0.61615042999272,10,32
lenet5_batchNorm8,12,0.65527950310559,0.7001830099761785,0.6256497281328385,0.614504951844568,10,32
lenet5_batchNorm8,13,0.6583850931677019,0.700424028883884,0.625813923377876,0.6152690350790915,10,32
lenet5_batchNorm8,15,0.6614906832298136,0.6972428903207326,0.6304725777477269,0.6176061224267075,10,32
lenet5_batchNorm8,17,0.6506211180124224,0.6951641895008505,0.6223244484589542,0.6112979444816463,10,32
lenet5_batchNorm8,10,0.6614906832298136,0.701186836999641,0.6274192217034897,0.6168560048375421,10,32
lenet5_batchNorm8,14,0.656832298136646,0.6913338708007425,0.6267351683837795,0.6136560586383246,10,32
lenet5_batchNorm8,8,0.6545031055900621,0.6864526571445165,0.6225825793330082,0.6094721771738708,10,32
lenet5_batchNorm8,18,0.6614906832298136,0.7012631944725038,0.6329090987055769,0.6200560073454097,10,32
lenet5_batchNorm8,16,0.6599378881987578,0.6982746547192352,0.6309119231748964,0.617755266648792,10,32
lenet5_batchNorm8,7,0.6614906832298136,0.6972861746690451,0.6330936070924027,0.621188394743407,10,32
lenet5_batchNorm8,9,0.6599378881987578,0.6963024059086942,0.6310353981941765,0.6188108097612794,10,32
lenet5_batchNorm8,11,0.6614906832298136,0.6925731167375181,0.6294658470370457,0.6168110433492412,10,32
lenet5_batchNorm8,6,0.6645962732919255,0.6994419825494863,0.6325676148144772,0.6190729421584702,10,32
lenet5_batchNorm8,2,0.65527950310559,0.6972799090668327,0.6254993039035244,0.6124198176120752,10,32
lenet5_batchNorm8,22,0.6521739130434783,0.686795910727914,0.6213500911838913,0.6085445496962208,10,32
lenet5_batchNorm8,38,0.657608695652174,0.6970047745614499,0.6280441301310712,0.6154214040479571,10,32
lenet5_batchNorm8,35,0.6622670807453416,0.7037789134108696,0.6320934840695076,0.6189085492062593,10,32
lenet5_batchNorm8,25,0.6599378881987578,0.6991343858514234,0.6307003226426059,0.6186130088370212,10,32
lenet5_batchNorm8,21,0.6622670807453416,0.7000296732928717,0.6306888865124248,0.6188457306697808,10,32
lenet5_batchNorm8,29,0.656832298136646,0.69535512038195,0.626157444670889,0.6147170504807182,10,32
lenet5_batchNorm8,31,0.6630434782608695,0.7005031667238808,0.6322229772591099,0.6187334929755766,10,32
lenet5_batchNorm8,34,0.656832298136646,0.6951964133740215,0.626249640565651,0.6134764254916882,10,32
lenet5_batchNorm8,24,0.6591614906832298,0.6969145983885221,0.628006082291573,0.6137599335431153,10,32
lenet5_batchNorm8,26,0.6583850931677019,0.6980220692740617,0.6300213245937648,0.6162270883752928,10,32
