model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm2,3,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,17,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,10,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,13,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,6,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,11,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,1,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,16,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,7,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,8,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,2,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,20,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,5,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,15,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,12,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,9,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,19,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,18,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,4,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,14,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,23,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,29,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,38,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,25,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,36,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,26,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,33,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,30,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,40,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,28,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,35,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,21,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,39,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,37,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,22,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,31,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,24,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,32,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,27,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,34,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,52,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,45,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
lenet5_batchNorm2,57,0.6894409937888198,0.6876388925630332,0.6598658368978507,0.6457926682866642
