model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm7,31,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,24,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,27,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,22,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,32,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,52,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,45,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,46,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,57,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,59,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,54,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,51,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,42,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,48,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,49,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,41,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,53,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,43,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,58,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,56,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,47,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,55,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,44,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,60,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,50,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,69,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,67,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,66,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,76,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,77,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,75,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,74,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,79,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,62,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,80,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,70,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,73,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,72,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,71,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,65,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,61,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,78,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,64,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,68,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,63,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,85,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,82,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,81,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,87,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,100,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,90,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,83,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,98,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,96,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,89,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,94,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,97,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,92,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,99,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,95,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,86,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,93,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,88,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,91,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm7,84,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
