model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm6,3,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,17,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,10,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,6,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,11,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,13,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,7,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,5,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,15,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,8,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,16,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,20,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,2,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,1,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,19,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,9,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,4,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,14,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,18,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,12,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,23,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,38,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,26,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,29,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,36,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
lenet5_batchNorm6,30,0.6801242236024845,0.7171209389670224,0.6565830615327316,0.6410903223888116
