model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,12,0.6529503105590062,0.6462198389480756,0.5811619752476536,0.5798658819903728,8,32
lenet5_batchNorm8,14,0.6498447204968945,0.6639259893651281,0.5888950431050797,0.5891020145274416,8,32
lenet5_batchNorm8,9,0.640527950310559,0.6427384796202242,0.5713287969930538,0.5705188874213839,8,32
lenet5_batchNorm8,17,0.6513975155279503,0.6556871829005744,0.5794392083846961,0.5841177055975849,8,32
lenet5_batchNorm8,10,0.6599378881987578,0.6604426819133769,0.5839521574769287,0.5885511058332781,8,32
lenet5_batchNorm8,5,0.6413043478260869,0.6345544657532266,0.5736588630684786,0.5720183554026385,8,32
lenet5_batchNorm8,1,0.6545031055900621,0.6578248269776921,0.5849041841939351,0.5879029485823601,8,32
lenet5_batchNorm8,7,0.6482919254658385,0.6520544921625585,0.5801704080161738,0.5789473722874608,8,32
lenet5_batchNorm8,3,0.656832298136646,0.6592972950960048,0.5834204187390746,0.5821397587094956,8,32
lenet5_batchNorm8,19,0.6591614906832298,0.662653679076393,0.5863939464203549,0.5870699460427058,8,32
lenet5_batchNorm8,6,0.6591614906832298,0.669978884477364,0.5899789022985352,0.593393529053261,8,32
lenet5_batchNorm8,13,0.6638198757763976,0.6662844813410416,0.5908474345547099,0.5924754500964547,8,32
lenet5_batchNorm8,18,0.6498447204968945,0.6567052543465509,0.5807330285941454,0.581361594522285,8,32
lenet5_batchNorm8,15,0.6529503105590062,0.6521828698043505,0.5809576096800539,0.5844213859917307,8,32
lenet5_batchNorm8,16,0.6506211180124224,0.6555937115850493,0.5828732314532437,0.5842279716551543,8,32
lenet5_batchNorm8,2,0.6513975155279503,0.666981499485111,0.5857423615235411,0.5877059983170085,8,32
lenet5_batchNorm8,20,0.656055900621118,0.6623888269865568,0.5862465514178917,0.5914861628301102,8,32
lenet5_batchNorm8,11,0.6545031055900621,0.6615314668124842,0.5863351910984442,0.587820690730749,8,32
lenet5_batchNorm8,8,0.6498447204968945,0.6571964928978884,0.5837494313501265,0.5840945751159976,8,32
lenet5_batchNorm8,4,0.65527950310559,0.6593065737868402,0.5837310986800341,0.5840798943417422,8,32
lenet5_batchNorm8,29,0.657608695652174,0.6572914649359083,0.5861358302606653,0.5875237839035714,8,32
lenet5_batchNorm8,30,0.6420807453416149,0.654069867556886,0.5745061781308116,0.5775377308530485,8,32
lenet5_batchNorm8,34,0.6444099378881988,0.6499099351951723,0.5732240300935516,0.5752477749142886,8,32
lenet5_batchNorm8,27,0.6537267080745341,0.6515419434857219,0.5802384618591495,0.5817353385386336,8,32
lenet5_batchNorm8,31,0.6467391304347826,0.6539846465253492,0.5774322228117671,0.57868482383102,8,32
lenet5_batchNorm8,32,0.6482919254658385,0.6482287255407344,0.5804851362702689,0.5808090492450235,8,32
