model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm2,9,0,0.5119047619047619,0.1
lenet5_batchNorm2,9,8,0.5205479452054794,0.1
lenet5_batchNorm2,9,6,0.20512820512820512,0.1
lenet5_batchNorm2,4,1,0.6570397111913358,0.1
lenet5_batchNorm2,4,7,0.20430107526881722,0.1
lenet5_batchNorm2,4,0,0.4935064935064935,0.1
lenet5_batchNorm2,4,3,0.6545454545454545,0.1
lenet5_batchNorm2,4,8,0.5571428571428572,0.1
lenet5_batchNorm2,18,2,0.3691275167785235,0.1
lenet5_batchNorm2,4,4,0.6513761467889908,0.1
lenet5_batchNorm2,18,0,0.5454545454545454,0.1
lenet5_batchNorm2,18,9,0.21333333333333335,0.1
lenet5_batchNorm2,18,8,0.5714285714285714,0.1
lenet5_batchNorm2,18,1,0.6335616438356164,0.1
lenet5_batchNorm2,18,4,0.6822429906542056,0.1
lenet5_batchNorm2,18,3,0.6909090909090909,0.1
lenet5_batchNorm2,18,5,0.5242718446601942,0.1
lenet5_batchNorm2,18,7,0.16666666666666666,0.1
lenet5_batchNorm2,4,6,0.18181818181818182,0.1
lenet5_batchNorm2,18,6,0.20987654320987653,0.1
lenet5_batchNorm2,4,5,0.5,0.1
lenet5_batchNorm2,4,2,0.3782051282051282,0.1
lenet5_batchNorm2,4,9,0.1794871794871795,0.1
lenet5_batchNorm2,14,1,0.6344827586206897,0.1
lenet5_batchNorm2,8,2,0.40540540540540543,0.1
lenet5_batchNorm2,14,0,0.5189873417721519,0.1
lenet5_batchNorm2,14,4,0.6728971962616822,0.1
lenet5_batchNorm2,14,8,0.4927536231884058,0.1
lenet5_batchNorm2,8,1,0.6379310344827587,0.1
lenet5_batchNorm2,14,3,0.6779661016949152,0.1
lenet5_batchNorm2,8,3,0.6936936936936937,0.1
lenet5_batchNorm2,14,5,0.52,0.1
lenet5_batchNorm2,8,4,0.6635514018691588,0.1
lenet5_batchNorm2,14,2,0.38028169014084506,0.1
lenet5_batchNorm2,8,8,0.5540540540540541,0.1
lenet5_batchNorm2,14,9,0.19444444444444445,0.1
lenet5_batchNorm2,8,5,0.5,0.1
lenet5_batchNorm2,14,6,0.19767441860465115,0.1
lenet5_batchNorm2,8,0,0.5,0.1
lenet5_batchNorm2,14,7,0.17525773195876287,0.1
lenet5_batchNorm2,8,6,0.20253164556962025,0.1
lenet5_batchNorm2,8,7,0.1875,0.1
lenet5_batchNorm2,8,9,0.1917808219178082,0.1
lenet5_batchNorm2,16,1,0.625,0.1
lenet5_batchNorm2,16,5,0.5247524752475248,0.1
lenet5_batchNorm2,16,7,0.18556701030927836,0.1
lenet5_batchNorm2,16,0,0.5569620253164557,0.1
lenet5_batchNorm2,16,4,0.6576576576576577,0.1
lenet5_batchNorm2,16,3,0.6607142857142857,0.1
lenet5_batchNorm2,16,2,0.36129032258064514,0.1
lenet5_batchNorm2,16,8,0.5161290322580645,0.1
lenet5_batchNorm2,16,9,0.18421052631578946,0.1
lenet5_batchNorm2,16,6,0.22784810126582278,0.1
lenet5_batchNorm2,20,3,0.6923076923076923,0.1
lenet5_batchNorm2,20,1,0.6267605633802817,0.1
lenet5_batchNorm2,20,5,0.5192307692307693,0.1
lenet5_batchNorm2,20,4,0.6728971962616822,0.1
lenet5_batchNorm2,20,8,0.5492957746478874,0.1
lenet5_batchNorm2,20,0,0.5063291139240507,0.1
lenet5_batchNorm2,20,2,0.36486486486486486,0.1
lenet5_batchNorm2,20,7,0.18681318681318682,0.1
lenet5_batchNorm2,20,6,0.21176470588235294,0.1
lenet5_batchNorm2,20,9,0.17567567567567569,0.1
lenet5_batchNorm2,22,1,0.6443661971830986,0.1
lenet5_batchNorm2,22,3,0.6869565217391305,0.1
lenet5_batchNorm2,22,4,0.6635514018691588,0.1
lenet5_batchNorm2,22,5,0.5096153846153846,0.1
lenet5_batchNorm2,22,8,0.5277777777777778,0.1
lenet5_batchNorm2,22,7,0.17708333333333334,0.1
lenet5_batchNorm2,22,0,0.5061728395061729,0.1
lenet5_batchNorm2,22,2,0.39436619718309857,0.1
lenet5_batchNorm2,22,6,0.24691358024691357,0.1
lenet5_batchNorm2,22,9,0.1794871794871795,0.1
lenet5_batchNorm2,27,9,0.1780821917808219,0.1
lenet5_batchNorm2,27,3,0.6694915254237288,0.1
lenet5_batchNorm2,27,7,0.21649484536082475,0.1
lenet5_batchNorm2,27,4,0.6697247706422018,0.1
lenet5_batchNorm2,27,8,0.5373134328358209,0.1
lenet5_batchNorm2,27,1,0.6418439716312057,0.1
lenet5_batchNorm2,27,6,0.22666666666666666,0.1
lenet5_batchNorm2,27,0,0.524390243902439,0.1
lenet5_batchNorm2,27,2,0.3935483870967742,0.1
lenet5_batchNorm2,27,5,0.5,0.1
lenet5_batchNorm2,28,1,0.6404109589041096,0.1
lenet5_batchNorm2,28,7,0.15625,0.1
lenet5_batchNorm2,28,4,0.6576576576576577,0.1
lenet5_batchNorm2,28,2,0.38028169014084506,0.1
lenet5_batchNorm2,28,5,0.5196078431372549,0.1
lenet5_batchNorm2,28,6,0.21052631578947367,0.1
lenet5_batchNorm2,28,3,0.6949152542372882,0.1
lenet5_batchNorm2,28,0,0.5569620253164557,0.1
lenet5_batchNorm2,28,8,0.5694444444444444,0.1
lenet5_batchNorm2,28,9,0.1527777777777778,0.1
lenet5_batchNorm2,23,1,0.6319444444444444,0.1
lenet5_batchNorm2,23,3,0.6869565217391305,0.1
lenet5_batchNorm2,23,6,0.20987654320987653,0.1
lenet5_batchNorm2,23,0,0.5657894736842105,0.1
lenet5_batchNorm2,23,8,0.5416666666666666,0.1
lenet5_batchNorm2,23,4,0.6846846846846847,0.1
lenet5_batchNorm2,23,2,0.3918918918918919,0.1
lenet5_batchNorm2,23,5,0.51,0.1
lenet5_batchNorm2,23,9,0.189873417721519,0.1
lenet5_batchNorm2,23,7,0.2111111111111111,0.1
lenet5_batchNorm2,35,3,0.6752136752136753,0.1
lenet5_batchNorm2,35,0,0.5443037974683544,0.1
lenet5_batchNorm2,25,5,0.49504950495049505,0.1
lenet5_batchNorm2,35,2,0.4125874125874126,0.1
lenet5_batchNorm2,25,1,0.6232394366197183,0.1
lenet5_batchNorm2,35,9,0.18666666666666668,0.1
lenet5_batchNorm2,35,5,0.5098039215686274,0.1
lenet5_batchNorm2,25,3,0.6909090909090909,0.1
lenet5_batchNorm2,35,4,0.6481481481481481,0.1
lenet5_batchNorm2,35,1,0.6279863481228669,0.1
lenet5_batchNorm2,25,4,0.7009345794392523,0.1
lenet5_batchNorm2,35,8,0.5797101449275363,0.1
lenet5_batchNorm2,25,2,0.3783783783783784,0.1
lenet5_batchNorm2,35,6,0.19047619047619047,0.1
lenet5_batchNorm2,25,8,0.5076923076923077,0.1
lenet5_batchNorm2,35,7,0.2,0.1
lenet5_batchNorm2,25,0,0.5,0.1
lenet5_batchNorm2,25,7,0.1836734693877551,0.1
lenet5_batchNorm2,25,9,0.1794871794871795,0.1
lenet5_batchNorm2,25,6,0.21348314606741572,0.1
lenet5_batchNorm2,31,1,0.6241379310344828,0.1
lenet5_batchNorm2,31,3,0.6636363636363637,0.1
lenet5_batchNorm2,31,9,0.15584415584415584,0.1
lenet5_batchNorm2,31,2,0.3673469387755102,0.1
lenet5_batchNorm2,31,0,0.5432098765432098,0.1
lenet5_batchNorm2,31,8,0.5142857142857142,0.1
lenet5_batchNorm2,31,7,0.1935483870967742,0.1
lenet5_batchNorm2,33,0,0.5316455696202531,0.1
lenet5_batchNorm2,31,4,0.6476190476190476,0.1
lenet5_batchNorm2,33,1,0.6376306620209059,0.1
lenet5_batchNorm2,33,7,0.19,0.1
lenet5_batchNorm2,31,6,0.2,0.1
lenet5_batchNorm2,33,5,0.5148514851485149,0.1
lenet5_batchNorm2,31,5,0.5196078431372549,0.1
lenet5_batchNorm2,33,9,0.20253164556962025,0.1
lenet5_batchNorm2,33,4,0.65,0.1
lenet5_batchNorm2,33,8,0.5147058823529411,0.1
lenet5_batchNorm2,33,3,0.6694915254237288,0.1
lenet5_batchNorm2,33,2,0.3972602739726027,0.1
lenet5_batchNorm2,33,6,0.21951219512195122,0.1
lenet5_batchNorm2,30,2,0.40540540540540543,0.1
lenet5_batchNorm2,30,5,0.5306122448979592,0.1
lenet5_batchNorm2,30,6,0.24050632911392406,0.1
lenet5_batchNorm2,30,4,0.6981132075471698,0.1
lenet5_batchNorm2,30,3,0.6695652173913044,0.1
lenet5_batchNorm2,30,1,0.627177700348432,0.1
lenet5_batchNorm2,30,7,0.1875,0.1
lenet5_batchNorm2,30,9,0.16455696202531644,0.1
lenet5_batchNorm2,30,0,0.5301204819277109,0.1
lenet5_batchNorm2,30,8,0.5652173913043478,0.1
lenet5_batchNorm2,32,4,0.6880733944954128,0.1
lenet5_batchNorm2,32,3,0.6696428571428571,0.1
lenet5_batchNorm2,32,5,0.49504950495049505,0.1
lenet5_batchNorm2,32,1,0.6548042704626335,0.1
lenet5_batchNorm2,32,0,0.5384615384615384,0.1
lenet5_batchNorm2,32,7,0.16842105263157894,0.1
lenet5_batchNorm2,32,6,0.2235294117647059,0.1
lenet5_batchNorm2,32,2,0.40268456375838924,0.1
lenet5_batchNorm2,32,8,0.5694444444444444,0.1
lenet5_batchNorm2,32,9,0.16666666666666666,0.1
lenet5_batchNorm2,37,1,0.6258741258741258,0.1
lenet5_batchNorm2,37,0,0.4936708860759494,0.1
lenet5_batchNorm2,37,4,0.6818181818181818,0.1
lenet5_batchNorm2,37,3,0.6782608695652174,0.1
lenet5_batchNorm2,37,5,0.5346534653465347,0.1
lenet5_batchNorm2,37,7,0.19791666666666666,0.1
lenet5_batchNorm2,37,2,0.3716216216216216,0.1
lenet5_batchNorm2,37,6,0.19753086419753085,0.1
lenet5_batchNorm2,37,8,0.5441176470588235,0.1
lenet5_batchNorm2,37,9,0.18421052631578946,0.1
lenet5_batchNorm2,21,8,0.5753424657534246,0.1
lenet5_batchNorm2,21,4,0.6727272727272727,0.1
lenet5_batchNorm2,21,1,0.6370106761565836,0.1
lenet5_batchNorm2,21,2,0.3691275167785235,0.1
lenet5_batchNorm2,21,3,0.6842105263157895,0.1
lenet5_batchNorm2,21,9,0.1506849315068493,0.1
lenet5_batchNorm2,21,5,0.5288461538461539,0.1
lenet5_batchNorm2,21,0,0.5189873417721519,0.1
lenet5_batchNorm2,21,6,0.20481927710843373,0.1
lenet5_batchNorm2,21,7,0.19148936170212766,0.1
lenet5_batchNorm2,39,0,0.49382716049382713,0.1
lenet5_batchNorm2,39,4,0.6728971962616822,0.1
lenet5_batchNorm2,39,2,0.3783783783783784,0.1
lenet5_batchNorm2,39,5,0.49514563106796117,0.1
lenet5_batchNorm2,39,1,0.6458333333333334,0.1
lenet5_batchNorm2,39,3,0.6752136752136753,0.1
lenet5_batchNorm2,39,6,0.189873417721519,0.1
lenet5_batchNorm2,39,7,0.18947368421052632,0.1
lenet5_batchNorm2,39,9,0.17567567567567569,0.1
lenet5_batchNorm2,39,8,0.5735294117647058,0.1
lenet5_batchNorm2,26,1,0.6344086021505376,0.1
lenet5_batchNorm2,26,3,0.6875,0.1
lenet5_batchNorm2,26,5,0.5104166666666666,0.1
lenet5_batchNorm2,26,2,0.4178082191780822,0.1
lenet5_batchNorm2,26,0,0.5432098765432098,0.1
lenet5_batchNorm2,26,4,0.7090909090909091,0.1
lenet5_batchNorm2,26,8,0.5633802816901409,0.1
lenet5_batchNorm2,26,6,0.20224719101123595,0.1
lenet5_batchNorm2,26,7,0.19,0.1
lenet5_batchNorm2,26,9,0.18421052631578946,0.1
lenet5_batchNorm2,38,1,0.6310344827586207,0.1
lenet5_batchNorm2,38,3,0.6864406779661016,0.1
lenet5_batchNorm2,38,4,0.6538461538461539,0.1
lenet5_batchNorm2,38,6,0.20512820512820512,0.1
lenet5_batchNorm2,38,5,0.5098039215686274,0.1
lenet5_batchNorm2,38,2,0.375,0.1
lenet5_batchNorm2,38,9,0.1518987341772152,0.1
lenet5_batchNorm2,38,0,0.4935064935064935,0.1
lenet5_batchNorm2,38,7,0.18556701030927836,0.1
lenet5_batchNorm2,38,8,0.5492957746478874,0.1
lenet5_batchNorm2,36,5,0.5306122448979592,0.1
lenet5_batchNorm2,36,1,0.6373239436619719,0.1
lenet5_batchNorm2,36,7,0.17708333333333334,0.1
lenet5_batchNorm2,36,3,0.6859504132231405,0.1
lenet5_batchNorm2,36,8,0.5416666666666666,0.1
lenet5_batchNorm2,36,4,0.6666666666666666,0.1
lenet5_batchNorm2,36,0,0.5394736842105263,0.1
lenet5_batchNorm2,36,2,0.3904109589041096,0.1
lenet5_batchNorm2,36,6,0.17857142857142858,0.1
lenet5_batchNorm2,36,9,0.18666666666666668,0.1
lenet5_batchNorm2,40,1,0.6443661971830986,0.1
lenet5_batchNorm2,40,7,0.16842105263157894,0.1
lenet5_batchNorm2,40,2,0.3624161073825503,0.1
lenet5_batchNorm2,40,4,0.6697247706422018,0.1
lenet5_batchNorm2,40,3,0.6842105263157895,0.1
lenet5_batchNorm2,40,0,0.5487804878048781,0.1
lenet5_batchNorm2,40,5,0.5196078431372549,0.1
lenet5_batchNorm2,40,8,0.5223880597014925,0.1
lenet5_batchNorm2,40,6,0.18604651162790697,0.1
lenet5_batchNorm2,40,9,0.18055555555555555,0.1
lenet5_batchNorm2,24,4,0.6944444444444444,0.1
lenet5_batchNorm2,24,2,0.3724137931034483,0.1
lenet5_batchNorm2,24,5,0.5192307692307693,0.1
lenet5_batchNorm2,24,8,0.5277777777777778,0.1
lenet5_batchNorm2,24,1,0.607773851590106,0.1
lenet5_batchNorm2,24,9,0.21621621621621623,0.1
lenet5_batchNorm2,24,0,0.524390243902439,0.1
lenet5_batchNorm2,24,7,0.18181818181818182,0.1
lenet5_batchNorm2,24,3,0.6936936936936937,0.1
lenet5_batchNorm2,24,6,0.21951219512195122,0.1
lenet5_batchNorm2,29,1,0.6326530612244898,0.1
lenet5_batchNorm2,29,3,0.6636363636363637,0.1
lenet5_batchNorm2,29,6,0.2,0.1
lenet5_batchNorm2,29,8,0.5416666666666666,0.1
lenet5_batchNorm2,29,5,0.51,0.1
lenet5_batchNorm2,29,4,0.6636363636363637,0.1
lenet5_batchNorm2,29,0,0.5,0.1
lenet5_batchNorm2,29,9,0.18309859154929578,0.1
lenet5_batchNorm2,29,2,0.3691275167785235,0.1
lenet5_batchNorm2,29,7,0.18085106382978725,0.1
lenet5_batchNorm2,34,1,0.6219081272084805,0.1
lenet5_batchNorm2,34,2,0.4,0.1
lenet5_batchNorm2,34,8,0.5857142857142857,0.1
lenet5_batchNorm2,34,4,0.6761904761904762,0.1
lenet5_batchNorm2,34,7,0.16666666666666666,0.1
lenet5_batchNorm2,34,3,0.6722689075630253,0.1
lenet5_batchNorm2,34,5,0.5,0.1
lenet5_batchNorm2,34,9,0.1518987341772152,0.1
lenet5_batchNorm2,34,0,0.5308641975308642,0.1
lenet5_batchNorm2,34,6,0.2125,0.1
lenet5_batchNorm2,42,5,0.4897959183673469,0.1
lenet5_batchNorm2,42,1,0.6344827586206897,0.1
lenet5_batchNorm2,42,4,0.6826923076923077,0.1
lenet5_batchNorm2,42,2,0.38666666666666666,0.1
lenet5_batchNorm2,42,0,0.5432098765432098,0.1
lenet5_batchNorm2,42,3,0.6607142857142857,0.1
lenet5_batchNorm2,42,8,0.4788732394366197,0.1
lenet5_batchNorm2,42,6,0.23170731707317074,0.1
lenet5_batchNorm2,42,7,0.18556701030927836,0.1
lenet5_batchNorm2,42,9,0.17333333333333334,0.1
lenet5_batchNorm2,54,3,0.6694915254237288,0.1
lenet5_batchNorm2,54,1,0.6170212765957447,0.1
lenet5_batchNorm2,54,7,0.21212121212121213,0.1
lenet5_batchNorm2,54,4,0.6666666666666666,0.1
lenet5_batchNorm2,54,0,0.5443037974683544,0.1
lenet5_batchNorm2,54,2,0.4,0.1
lenet5_batchNorm2,54,9,0.18666666666666668,0.1
lenet5_batchNorm2,54,5,0.494949494949495,0.1
lenet5_batchNorm2,54,8,0.5466666666666666,0.1
lenet5_batchNorm2,54,6,0.20481927710843373,0.1
lenet5_batchNorm2,55,1,0.643598615916955,0.1
lenet5_batchNorm2,55,5,0.5247524752475248,0.1
lenet5_batchNorm2,55,0,0.5194805194805194,0.1
lenet5_batchNorm2,55,3,0.6666666666666666,0.1
lenet5_batchNorm2,55,2,0.39864864864864863,0.1
lenet5_batchNorm2,55,4,0.6574074074074074,0.1
lenet5_batchNorm2,55,8,0.5285714285714286,0.1
lenet5_batchNorm2,55,7,0.20430107526881722,0.1
lenet5_batchNorm2,55,9,0.1891891891891892,0.1
lenet5_batchNorm2,55,6,0.19767441860465115,0.1
lenet5_batchNorm2,57,1,0.6310344827586207,0.1
lenet5_batchNorm2,57,4,0.6576576576576577,0.1
lenet5_batchNorm2,57,5,0.5048543689320388,0.1
lenet5_batchNorm2,57,3,0.7017543859649122,0.1
lenet5_batchNorm2,57,2,0.3888888888888889,0.1
lenet5_batchNorm2,57,0,0.5308641975308642,0.1
lenet5_batchNorm2,57,6,0.19047619047619047,0.1
lenet5_batchNorm2,57,8,0.5373134328358209,0.1
lenet5_batchNorm2,57,7,0.18947368421052632,0.1
lenet5_batchNorm2,57,9,0.15492957746478872,0.1
lenet5_batchNorm2,46,8,0.547945205479452,0.1
lenet5_batchNorm2,46,5,0.494949494949495,0.1
lenet5_batchNorm2,46,1,0.6275862068965518,0.1
lenet5_batchNorm2,46,2,0.3931034482758621,0.1
lenet5_batchNorm2,46,0,0.5185185185185185,0.1
lenet5_batchNorm2,46,9,0.19718309859154928,0.1
lenet5_batchNorm2,46,3,0.6814159292035398,0.1
lenet5_batchNorm2,46,4,0.6727272727272727,0.1
lenet5_batchNorm2,46,7,0.16842105263157894,0.1
lenet5_batchNorm2,46,6,0.1927710843373494,0.1
lenet5_batchNorm2,56,5,0.5252525252525253,0.1
lenet5_batchNorm2,56,2,0.35947712418300654,0.1
lenet5_batchNorm2,56,1,0.6347517730496454,0.1
lenet5_batchNorm2,56,0,0.5432098765432098,0.1
lenet5_batchNorm2,56,4,0.6666666666666666,0.1
lenet5_batchNorm2,56,6,0.2,0.1
lenet5_batchNorm2,56,3,0.6666666666666666,0.1
lenet5_batchNorm2,56,8,0.5416666666666666,0.1
lenet5_batchNorm2,56,9,0.16883116883116883,0.1
lenet5_batchNorm2,56,7,0.18085106382978725,0.1
lenet5_batchNorm2,59,1,0.6334519572953736,0.1
lenet5_batchNorm2,59,8,0.5492957746478874,0.1
lenet5_batchNorm2,59,5,0.5145631067961165,0.1
lenet5_batchNorm2,59,2,0.37748344370860926,0.1
lenet5_batchNorm2,59,3,0.6551724137931034,0.1
lenet5_batchNorm2,59,0,0.4875,0.1
lenet5_batchNorm2,59,4,0.6822429906542056,0.1
lenet5_batchNorm2,59,7,0.18478260869565216,0.1
lenet5_batchNorm2,59,6,0.2159090909090909,0.1
lenet5_batchNorm2,59,9,0.18309859154929578,0.1
lenet5_batchNorm2,45,4,0.6875,0.1
lenet5_batchNorm2,45,6,0.19540229885057472,0.1
lenet5_batchNorm2,45,7,0.19791666666666666,0.1
lenet5_batchNorm2,45,0,0.5,0.1
lenet5_batchNorm2,45,8,0.5384615384615384,0.1
lenet5_batchNorm2,45,3,0.6837606837606838,0.1
lenet5_batchNorm2,45,1,0.6338028169014085,0.1
lenet5_batchNorm2,45,5,0.5353535353535354,0.1
lenet5_batchNorm2,45,9,0.19230769230769232,0.1
lenet5_batchNorm2,45,2,0.3333333333333333,0.1
lenet5_batchNorm2,49,4,0.6513761467889908,0.1
lenet5_batchNorm2,49,2,0.38095238095238093,0.1
lenet5_batchNorm2,49,1,0.6172413793103448,0.1
lenet5_batchNorm2,49,7,0.16666666666666666,0.1
lenet5_batchNorm2,52,2,0.3424657534246575,0.1
lenet5_batchNorm2,49,5,0.5353535353535354,0.1
lenet5_batchNorm2,52,8,0.5526315789473685,0.1
