model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm3,1,4,0.6396396396396397,0.1
lenet5_batchNorm3,1,7,0.26373626373626374,0.1
lenet5_batchNorm3,1,6,0.18072289156626506,0.1
lenet5_batchNorm3,14,5,0.72,0.1
lenet5_batchNorm3,14,1,0.6931034482758621,0.1
lenet5_batchNorm3,14,0,0.5189873417721519,0.1
lenet5_batchNorm3,14,4,0.6635514018691588,0.1
lenet5_batchNorm3,14,8,0.4057971014492754,0.1
lenet5_batchNorm3,14,6,0.1744186046511628,0.1
lenet5_batchNorm3,14,3,0.7627118644067796,0.1
lenet5_batchNorm3,14,2,0.4225352112676056,0.1
lenet5_batchNorm3,14,9,0.19444444444444445,0.1
lenet5_batchNorm3,14,7,0.24742268041237114,0.1
lenet5_batchNorm3,8,1,0.696551724137931,0.1
lenet5_batchNorm3,8,3,0.7477477477477478,0.1
lenet5_batchNorm3,8,4,0.6261682242990654,0.1
lenet5_batchNorm3,8,2,0.4391891891891892,0.1
lenet5_batchNorm3,8,8,0.40540540540540543,0.1
lenet5_batchNorm3,8,6,0.20253164556962025,0.1
lenet5_batchNorm3,8,5,0.7115384615384616,0.1
lenet5_batchNorm3,8,0,0.48717948717948717,0.1
lenet5_batchNorm3,8,7,0.2708333333333333,0.1
lenet5_batchNorm3,8,9,0.1780821917808219,0.1
lenet5_batchNorm3,16,1,0.7083333333333334,0.1
lenet5_batchNorm3,16,2,0.432258064516129,0.1
lenet5_batchNorm3,16,5,0.7425742574257426,0.1
lenet5_batchNorm3,16,7,0.23711340206185566,0.1
lenet5_batchNorm3,16,0,0.5063291139240507,0.1
lenet5_batchNorm3,16,4,0.6216216216216216,0.1
lenet5_batchNorm3,16,3,0.75,0.1
lenet5_batchNorm3,16,8,0.3548387096774194,0.1
lenet5_batchNorm3,16,9,0.15789473684210525,0.1
lenet5_batchNorm3,16,6,0.20253164556962025,0.1
lenet5_batchNorm3,20,5,0.7211538461538461,0.1
lenet5_batchNorm3,20,3,0.7692307692307693,0.1
lenet5_batchNorm3,20,1,0.7183098591549296,0.1
lenet5_batchNorm3,20,2,0.4189189189189189,0.1
lenet5_batchNorm3,20,4,0.6448598130841121,0.1
lenet5_batchNorm3,20,7,0.24175824175824176,0.1
lenet5_batchNorm3,20,8,0.4084507042253521,0.1
lenet5_batchNorm3,20,0,0.4936708860759494,0.1
lenet5_batchNorm3,20,6,0.17647058823529413,0.1
lenet5_batchNorm3,20,9,0.16216216216216217,0.1
lenet5_batchNorm3,22,1,0.7183098591549296,0.1
lenet5_batchNorm3,22,3,0.7652173913043478,0.1
lenet5_batchNorm3,22,4,0.616822429906542,0.1
lenet5_batchNorm3,22,5,0.7115384615384616,0.1
lenet5_batchNorm3,22,8,0.4166666666666667,0.1
lenet5_batchNorm3,22,7,0.22916666666666666,0.1
lenet5_batchNorm3,22,0,0.49382716049382713,0.1
lenet5_batchNorm3,22,2,0.4154929577464789,0.1
lenet5_batchNorm3,22,6,0.19753086419753085,0.1
lenet5_batchNorm3,22,9,0.16666666666666666,0.1
lenet5_batchNorm3,27,4,0.6146788990825688,0.1
lenet5_batchNorm3,27,5,0.7058823529411765,0.1
lenet5_batchNorm3,27,3,0.7627118644067796,0.1
lenet5_batchNorm3,27,0,0.5121951219512195,0.1
lenet5_batchNorm3,27,7,0.24742268041237114,0.1
lenet5_batchNorm3,27,1,0.7127659574468085,0.1
lenet5_batchNorm3,27,2,0.4129032258064516,0.1
lenet5_batchNorm3,27,6,0.18666666666666668,0.1
lenet5_batchNorm3,27,9,0.1643835616438356,0.1
lenet5_batchNorm3,27,8,0.40298507462686567,0.1
lenet5_batchNorm3,28,1,0.6815068493150684,0.1
lenet5_batchNorm3,28,5,0.7352941176470589,0.1
lenet5_batchNorm3,28,9,0.1388888888888889,0.1
lenet5_batchNorm3,28,7,0.21875,0.1
lenet5_batchNorm3,28,4,0.6396396396396397,0.1
lenet5_batchNorm3,28,2,0.4295774647887324,0.1
lenet5_batchNorm3,28,3,0.7796610169491526,0.1
lenet5_batchNorm3,28,8,0.4166666666666667,0.1
lenet5_batchNorm3,28,6,0.18421052631578946,0.1
lenet5_batchNorm3,28,0,0.5316455696202531,0.1
lenet5_batchNorm3,23,3,0.7913043478260869,0.1
lenet5_batchNorm3,23,1,0.7048611111111112,0.1
lenet5_batchNorm3,23,5,0.73,0.1
lenet5_batchNorm3,23,6,0.1728395061728395,0.1
lenet5_batchNorm3,23,0,0.5263157894736842,0.1
lenet5_batchNorm3,23,8,0.375,0.1
lenet5_batchNorm3,23,4,0.6396396396396397,0.1
lenet5_batchNorm3,23,2,0.4391891891891892,0.1
lenet5_batchNorm3,23,9,0.189873417721519,0.1
lenet5_batchNorm3,23,7,0.25555555555555554,0.1
lenet5_batchNorm3,35,3,0.7606837606837606,0.1
lenet5_batchNorm3,35,4,0.6111111111111112,0.1
lenet5_batchNorm3,35,5,0.7352941176470589,0.1
lenet5_batchNorm3,35,1,0.7064846416382252,0.1
lenet5_batchNorm3,35,8,0.391304347826087,0.1
lenet5_batchNorm3,35,2,0.40559440559440557,0.1
lenet5_batchNorm3,35,0,0.5316455696202531,0.1
lenet5_batchNorm3,35,7,0.26666666666666666,0.1
lenet5_batchNorm3,35,9,0.16,0.1
lenet5_batchNorm3,35,6,0.16666666666666666,0.1
lenet5_batchNorm3,25,2,0.43243243243243246,0.1
lenet5_batchNorm3,25,5,0.7029702970297029,0.1
lenet5_batchNorm3,25,1,0.6830985915492958,0.1
lenet5_batchNorm3,25,3,0.7636363636363637,0.1
lenet5_batchNorm3,25,4,0.6261682242990654,0.1
lenet5_batchNorm3,25,7,0.23469387755102042,0.1
lenet5_batchNorm3,25,8,0.3384615384615385,0.1
lenet5_batchNorm3,25,0,0.4875,0.1
lenet5_batchNorm3,25,9,0.16666666666666666,0.1
lenet5_batchNorm3,25,6,0.16853932584269662,0.1
lenet5_batchNorm3,33,0,0.5316455696202531,0.1
lenet5_batchNorm3,33,1,0.7038327526132404,0.1
lenet5_batchNorm3,33,7,0.26,0.1
lenet5_batchNorm3,33,5,0.7227722772277227,0.1
lenet5_batchNorm3,33,4,0.63,0.1
lenet5_batchNorm3,33,3,0.7457627118644068,0.1
lenet5_batchNorm3,33,2,0.4589041095890411,0.1
lenet5_batchNorm3,33,8,0.39705882352941174,0.1
lenet5_batchNorm3,33,9,0.17721518987341772,0.1
lenet5_batchNorm3,33,6,0.18292682926829268,0.1
lenet5_batchNorm3,31,3,0.7454545454545455,0.1
lenet5_batchNorm3,31,1,0.7103448275862069,0.1
lenet5_batchNorm3,31,9,0.19480519480519481,0.1
lenet5_batchNorm3,31,2,0.4489795918367347,0.1
lenet5_batchNorm3,31,7,0.25806451612903225,0.1
lenet5_batchNorm3,31,0,0.5308641975308642,0.1
lenet5_batchNorm3,31,8,0.34285714285714286,0.1
lenet5_batchNorm3,31,5,0.7254901960784313,0.1
lenet5_batchNorm3,31,4,0.6190476190476191,0.1
lenet5_batchNorm3,31,6,0.17647058823529413,0.1
lenet5_batchNorm3,30,2,0.46621621621621623,0.1
lenet5_batchNorm3,30,5,0.7244897959183674,0.1
lenet5_batchNorm3,30,6,0.17721518987341772,0.1
lenet5_batchNorm3,30,4,0.6415094339622641,0.1
lenet5_batchNorm3,30,3,0.7652173913043478,0.1
lenet5_batchNorm3,30,1,0.710801393728223,0.1
lenet5_batchNorm3,30,7,0.21875,0.1
lenet5_batchNorm3,30,0,0.5060240963855421,0.1
lenet5_batchNorm3,30,8,0.4057971014492754,0.1
lenet5_batchNorm3,30,9,0.13924050632911392,0.1
lenet5_batchNorm3,32,4,0.6513761467889908,0.1
lenet5_batchNorm3,32,3,0.7767857142857143,0.1
lenet5_batchNorm3,32,1,0.7188612099644128,0.1
lenet5_batchNorm3,32,5,0.7227722772277227,0.1
lenet5_batchNorm3,32,0,0.48717948717948717,0.1
lenet5_batchNorm3,32,7,0.22105263157894736,0.1
lenet5_batchNorm3,32,6,0.2,0.1
lenet5_batchNorm3,32,2,0.4228187919463087,0.1
lenet5_batchNorm3,32,8,0.4166666666666667,0.1
lenet5_batchNorm3,32,9,0.1282051282051282,0.1
lenet5_batchNorm3,37,1,0.6923076923076923,0.1
lenet5_batchNorm3,37,4,0.6272727272727273,0.1
lenet5_batchNorm3,37,3,0.7391304347826086,0.1
lenet5_batchNorm3,37,7,0.23958333333333334,0.1
lenet5_batchNorm3,37,9,0.17105263157894737,0.1
lenet5_batchNorm3,37,5,0.7326732673267327,0.1
lenet5_batchNorm3,37,0,0.45569620253164556,0.1
lenet5_batchNorm3,37,2,0.4391891891891892,0.1
lenet5_batchNorm3,37,6,0.18518518518518517,0.1
lenet5_batchNorm3,37,8,0.35294117647058826,0.1
lenet5_batchNorm3,21,4,0.6636363636363637,0.1
lenet5_batchNorm3,21,1,0.7259786476868327,0.1
lenet5_batchNorm3,21,2,0.42953020134228187,0.1
lenet5_batchNorm3,21,3,0.7543859649122807,0.1
lenet5_batchNorm3,21,8,0.410958904109589,0.1
lenet5_batchNorm3,21,9,0.1917808219178082,0.1
lenet5_batchNorm3,21,5,0.75,0.1
lenet5_batchNorm3,21,0,0.46835443037974683,0.1
lenet5_batchNorm3,21,7,0.23404255319148937,0.1
lenet5_batchNorm3,21,6,0.1566265060240964,0.1
lenet5_batchNorm3,39,1,0.7152777777777778,0.1
lenet5_batchNorm3,39,4,0.616822429906542,0.1
lenet5_batchNorm3,39,5,0.7184466019417476,0.1
lenet5_batchNorm3,39,0,0.4691358024691358,0.1
lenet5_batchNorm3,39,9,0.13513513513513514,0.1
lenet5_batchNorm3,39,3,0.7521367521367521,0.1
lenet5_batchNorm3,39,2,0.44594594594594594,0.1
lenet5_batchNorm3,39,6,0.17721518987341772,0.1
lenet5_batchNorm3,39,8,0.39705882352941174,0.1
lenet5_batchNorm3,39,7,0.25263157894736843,0.1
lenet5_batchNorm3,26,1,0.7060931899641577,0.1
lenet5_batchNorm3,26,3,0.75,0.1
lenet5_batchNorm3,26,5,0.7395833333333334,0.1
lenet5_batchNorm3,26,2,0.4520547945205479,0.1
lenet5_batchNorm3,26,0,0.5061728395061729,0.1
lenet5_batchNorm3,26,7,0.24,0.1
lenet5_batchNorm3,26,4,0.6545454545454545,0.1
lenet5_batchNorm3,26,8,0.39436619718309857,0.1
lenet5_batchNorm3,26,9,0.14473684210526316,0.1
lenet5_batchNorm3,26,6,0.16853932584269662,0.1
lenet5_batchNorm3,38,1,0.7103448275862069,0.1
lenet5_batchNorm3,38,4,0.625,0.1
lenet5_batchNorm3,38,5,0.7254901960784313,0.1
lenet5_batchNorm3,38,3,0.7457627118644068,0.1
lenet5_batchNorm3,38,2,0.4236111111111111,0.1
lenet5_batchNorm3,38,9,0.16455696202531644,0.1
lenet5_batchNorm3,38,7,0.23711340206185566,0.1
lenet5_batchNorm3,38,0,0.4805194805194805,0.1
lenet5_batchNorm3,38,8,0.39436619718309857,0.1
lenet5_batchNorm3,38,6,0.1794871794871795,0.1
lenet5_batchNorm3,36,5,0.7346938775510204,0.1
lenet5_batchNorm3,36,3,0.7520661157024794,0.1
lenet5_batchNorm3,36,7,0.20833333333333334,0.1
lenet5_batchNorm3,36,1,0.7112676056338029,0.1
lenet5_batchNorm3,36,4,0.6203703703703703,0.1
lenet5_batchNorm3,36,0,0.5394736842105263,0.1
lenet5_batchNorm3,36,2,0.4315068493150685,0.1
lenet5_batchNorm3,36,6,0.14285714285714285,0.1
lenet5_batchNorm3,36,9,0.13333333333333333,0.1
lenet5_batchNorm3,36,8,0.3611111111111111,0.1
lenet5_batchNorm3,40,1,0.6936619718309859,0.1
lenet5_batchNorm3,40,2,0.40939597315436244,0.1
lenet5_batchNorm3,40,7,0.22105263157894736,0.1
lenet5_batchNorm3,40,4,0.6422018348623854,0.1
lenet5_batchNorm3,40,3,0.7631578947368421,0.1
lenet5_batchNorm3,40,0,0.5365853658536586,0.1
lenet5_batchNorm3,40,8,0.3582089552238806,0.1
lenet5_batchNorm3,40,5,0.7156862745098039,0.1
lenet5_batchNorm3,40,9,0.1388888888888889,0.1
lenet5_batchNorm3,40,6,0.1744186046511628,0.1
lenet5_batchNorm3,29,3,0.7363636363636363,0.1
lenet5_batchNorm3,29,1,0.6836734693877551,0.1
lenet5_batchNorm3,29,5,0.7,0.1
lenet5_batchNorm3,29,8,0.3611111111111111,0.1
lenet5_batchNorm3,29,0,0.5125,0.1
lenet5_batchNorm3,29,4,0.6272727272727273,0.1
lenet5_batchNorm3,29,2,0.42953020134228187,0.1
lenet5_batchNorm3,29,9,0.15492957746478872,0.1
lenet5_batchNorm3,29,7,0.23404255319148937,0.1
lenet5_batchNorm3,29,6,0.175,0.1
lenet5_batchNorm3,24,4,0.6666666666666666,0.1
lenet5_batchNorm3,24,2,0.4413793103448276,0.1
lenet5_batchNorm3,24,1,0.7067137809187279,0.1
lenet5_batchNorm3,24,9,0.16216216216216217,0.1
lenet5_batchNorm3,24,5,0.7596153846153846,0.1
lenet5_batchNorm3,24,8,0.3888888888888889,0.1
lenet5_batchNorm3,24,0,0.5,0.1
lenet5_batchNorm3,24,3,0.7657657657657657,0.1
lenet5_batchNorm3,24,7,0.23232323232323232,0.1
lenet5_batchNorm3,24,6,0.18292682926829268,0.1
lenet5_batchNorm3,34,1,0.6925795053003534,0.1
lenet5_batchNorm3,34,2,0.4413793103448276,0.1
lenet5_batchNorm3,34,8,0.4,0.1
lenet5_batchNorm3,34,4,0.6190476190476191,0.1
lenet5_batchNorm3,34,7,0.21875,0.1
lenet5_batchNorm3,34,3,0.7563025210084033,0.1
lenet5_batchNorm3,34,5,0.7254901960784313,0.1
lenet5_batchNorm3,34,9,0.13924050632911392,0.1
lenet5_batchNorm3,34,0,0.49382716049382713,0.1
lenet5_batchNorm3,34,6,0.2,0.1
lenet5_batchNorm3,54,3,0.7542372881355932,0.1
lenet5_batchNorm3,54,1,0.6985815602836879,0.1
lenet5_batchNorm3,54,7,0.26262626262626265,0.1
lenet5_batchNorm3,54,5,0.7272727272727273,0.1
lenet5_batchNorm3,54,4,0.6571428571428571,0.1
lenet5_batchNorm3,54,0,0.5316455696202531,0.1
lenet5_batchNorm3,54,2,0.4413793103448276,0.1
lenet5_batchNorm3,54,9,0.16,0.1
lenet5_batchNorm3,54,8,0.4,0.1
lenet5_batchNorm3,54,6,0.1686746987951807,0.1
lenet5_batchNorm3,42,5,0.6938775510204082,0.1
lenet5_batchNorm3,42,1,0.6862068965517242,0.1
lenet5_batchNorm3,42,4,0.625,0.1
lenet5_batchNorm3,42,3,0.75,0.1
lenet5_batchNorm3,42,2,0.44666666666666666,0.1
lenet5_batchNorm3,42,0,0.5308641975308642,0.1
lenet5_batchNorm3,42,9,0.17333333333333334,0.1
lenet5_batchNorm3,42,6,0.17073170731707318,0.1
lenet5_batchNorm3,42,8,0.352112676056338,0.1
lenet5_batchNorm3,42,7,0.24742268041237114,0.1
lenet5_batchNorm3,57,1,0.7034482758620689,0.1
lenet5_batchNorm3,57,4,0.6306306306306306,0.1
lenet5_batchNorm3,57,5,0.7087378640776699,0.1
lenet5_batchNorm3,57,2,0.4444444444444444,0.1
lenet5_batchNorm3,57,7,0.24210526315789474,0.1
lenet5_batchNorm3,57,3,0.7719298245614035,0.1
lenet5_batchNorm3,57,8,0.40298507462686567,0.1
lenet5_batchNorm3,57,0,0.5185185185185185,0.1
lenet5_batchNorm3,57,6,0.16666666666666666,0.1
lenet5_batchNorm3,57,9,0.14084507042253522,0.1
lenet5_batchNorm3,55,1,0.71280276816609,0.1
lenet5_batchNorm3,55,5,0.7326732673267327,0.1
lenet5_batchNorm3,55,9,0.1891891891891892,0.1
lenet5_batchNorm3,55,0,0.5324675324675324,0.1
lenet5_batchNorm3,55,3,0.7456140350877193,0.1
lenet5_batchNorm3,55,2,0.44594594594594594,0.1
lenet5_batchNorm3,55,4,0.6296296296296297,0.1
lenet5_batchNorm3,55,6,0.18604651162790697,0.1
lenet5_batchNorm3,55,7,0.22580645161290322,0.1
lenet5_batchNorm3,55,8,0.4142857142857143,0.1
lenet5_batchNorm3,46,5,0.7272727272727273,0.1
lenet5_batchNorm3,46,1,0.7068965517241379,0.1
lenet5_batchNorm3,56,5,0.7070707070707071,0.1
lenet5_batchNorm3,46,2,0.43448275862068964,0.1
lenet5_batchNorm3,56,2,0.41830065359477125,0.1
lenet5_batchNorm3,46,0,0.49382716049382713,0.1
lenet5_batchNorm3,56,1,0.7127659574468085,0.1
lenet5_batchNorm3,46,9,0.18309859154929578,0.1
lenet5_batchNorm3,56,0,0.5308641975308642,0.1
lenet5_batchNorm3,46,3,0.7610619469026548,0.1
lenet5_batchNorm3,56,4,0.6176470588235294,0.1
lenet5_batchNorm3,46,8,0.3835616438356164,0.1
lenet5_batchNorm3,56,7,0.2765957446808511,0.1
lenet5_batchNorm3,46,4,0.6363636363636364,0.1
lenet5_batchNorm3,56,3,0.7416666666666667,0.1
lenet5_batchNorm3,46,7,0.2,0.1
lenet5_batchNorm3,56,8,0.3611111111111111,0.1
lenet5_batchNorm3,46,6,0.1686746987951807,0.1
lenet5_batchNorm3,56,9,0.18181818181818182,0.1
lenet5_batchNorm3,56,6,0.1625,0.1
lenet5_batchNorm3,59,1,0.6868327402135231,0.1
lenet5_batchNorm3,59,8,0.38028169014084506,0.1
lenet5_batchNorm3,59,5,0.7572815533980582,0.1
lenet5_batchNorm3,59,2,0.44370860927152317,0.1
lenet5_batchNorm3,59,0,0.5125,0.1
lenet5_batchNorm3,59,3,0.7586206896551724,0.1
lenet5_batchNorm3,59,4,0.6355140186915887,0.1
lenet5_batchNorm3,59,9,0.19718309859154928,0.1
lenet5_batchNorm3,59,7,0.2391304347826087,0.1
lenet5_batchNorm3,59,6,0.17045454545454544,0.1
lenet5_batchNorm3,45,6,0.1839080459770115,0.1
lenet5_batchNorm3,45,8,0.38461538461538464,0.1
lenet5_batchNorm3,45,3,0.7692307692307693,0.1
lenet5_batchNorm3,45,1,0.704225352112676,0.1
lenet5_batchNorm3,45,5,0.7373737373737373,0.1
lenet5_batchNorm3,45,4,0.6339285714285714,0.1
lenet5_batchNorm3,45,0,0.48717948717948717,0.1
lenet5_batchNorm3,45,2,0.4097222222222222,0.1
lenet5_batchNorm3,45,7,0.2604166666666667,0.1
lenet5_batchNorm3,45,9,0.1794871794871795,0.1
lenet5_batchNorm3,44,3,0.7522123893805309,0.1
lenet5_batchNorm3,44,1,0.6920415224913494,0.1
lenet5_batchNorm3,44,5,0.7128712871287128,0.1
lenet5_batchNorm3,44,0,0.5466666666666666,0.1
lenet5_batchNorm3,52,2,0.410958904109589,0.1
lenet5_batchNorm3,44,4,0.6146788990825688,0.1
lenet5_batchNorm3,52,5,0.7058823529411765,0.1
lenet5_batchNorm3,44,2,0.40789473684210525,0.1
