model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm1,7,7,0.3894736842105263,0.1
lenet5_batchNorm1,7,9,0.04225352112676056,0.1
lenet5_batchNorm1,3,1,0.5818181818181818,0.1
lenet5_batchNorm1,3,7,0.4,0.1
lenet5_batchNorm1,3,2,0.5460526315789473,0.1
lenet5_batchNorm1,3,5,0.625,0.1
lenet5_batchNorm1,3,8,0.5694444444444444,0.1
lenet5_batchNorm1,3,3,0.7207207207207207,0.1
lenet5_batchNorm1,3,4,0.6396396396396397,0.1
lenet5_batchNorm1,3,6,0.18604651162790697,0.1
lenet5_batchNorm1,3,0,0.569620253164557,0.1
lenet5_batchNorm1,3,9,0.06666666666666667,0.1
lenet5_batchNorm1,10,5,0.594059405940594,0.1
lenet5_batchNorm1,10,3,0.7107438016528925,0.1
lenet5_batchNorm1,10,1,0.5776173285198556,0.1
lenet5_batchNorm1,10,2,0.5503355704697986,0.1
lenet5_batchNorm1,10,8,0.5774647887323944,0.1
lenet5_batchNorm1,10,0,0.525,0.1
lenet5_batchNorm1,10,7,0.4020618556701031,0.1
lenet5_batchNorm1,10,4,0.6981132075471698,0.1
lenet5_batchNorm1,10,6,0.16279069767441862,0.1
lenet5_batchNorm1,10,9,0.05555555555555555,0.1
lenet5_batchNorm1,2,8,0.6111111111111112,0.1
lenet5_batchNorm1,2,5,0.6288659793814433,0.1
lenet5_batchNorm1,2,4,0.6238532110091743,0.1
lenet5_batchNorm1,2,1,0.570446735395189,0.1
lenet5_batchNorm1,2,0,0.5256410256410257,0.1
lenet5_batchNorm1,2,3,0.7094017094017094,0.1
lenet5_batchNorm1,2,2,0.5379310344827586,0.1
lenet5_batchNorm1,2,7,0.3979591836734694,0.1
lenet5_batchNorm1,2,6,0.16455696202531644,0.1
lenet5_batchNorm1,2,9,0.05405405405405406,0.1
lenet5_batchNorm1,11,3,0.7345132743362832,0.1
lenet5_batchNorm1,11,1,0.5806451612903226,0.1
lenet5_batchNorm1,11,2,0.543046357615894,0.1
lenet5_batchNorm1,11,4,0.6481481481481481,0.1
lenet5_batchNorm1,11,5,0.5784313725490197,0.1
lenet5_batchNorm1,11,7,0.375,0.1
lenet5_batchNorm1,11,6,0.17045454545454544,0.1
lenet5_batchNorm1,11,0,0.5769230769230769,0.1
lenet5_batchNorm1,11,8,0.5972222222222222,0.1
lenet5_batchNorm1,11,9,0.0684931506849315,0.1
lenet5_batchNorm1,12,8,0.6,0.1
lenet5_batchNorm1,12,6,0.18604651162790697,0.1
lenet5_batchNorm1,12,7,0.3870967741935484,0.1
lenet5_batchNorm1,12,4,0.6513761467889908,0.1
lenet5_batchNorm1,12,5,0.6,0.1
lenet5_batchNorm1,12,9,0.09333333333333334,0.1
lenet5_batchNorm1,12,3,0.6936936936936937,0.1
lenet5_batchNorm1,12,1,0.5892857142857143,0.1
lenet5_batchNorm1,12,0,0.5172413793103449,0.1
lenet5_batchNorm1,12,2,0.5302013422818792,0.1
lenet5_batchNorm1,5,1,0.5631768953068592,0.1
lenet5_batchNorm1,5,2,0.54,0.1
lenet5_batchNorm1,5,7,0.4270833333333333,0.1
lenet5_batchNorm1,5,8,0.5945945945945946,0.1
lenet5_batchNorm1,5,0,0.5119047619047619,0.1
lenet5_batchNorm1,5,4,0.6727272727272727,0.1
lenet5_batchNorm1,5,3,0.6929824561403509,0.1
lenet5_batchNorm1,5,5,0.6161616161616161,0.1
lenet5_batchNorm1,5,6,0.19753086419753085,0.1
lenet5_batchNorm1,5,9,0.06666666666666667,0.1
lenet5_batchNorm1,13,5,0.631578947368421,0.1
lenet5_batchNorm1,13,3,0.6991150442477876,0.1
lenet5_batchNorm1,13,2,0.5695364238410596,0.1
lenet5_batchNorm1,13,1,0.5729166666666666,0.1
lenet5_batchNorm1,13,0,0.5443037974683544,0.1
lenet5_batchNorm1,13,8,0.6056338028169014,0.1
lenet5_batchNorm1,13,6,0.18072289156626506,0.1
lenet5_batchNorm1,13,4,0.638095238095238,0.1
lenet5_batchNorm1,13,9,0.07894736842105263,0.1
lenet5_batchNorm1,13,7,0.40404040404040403,0.1
lenet5_batchNorm1,18,2,0.5369127516778524,0.1
lenet5_batchNorm1,18,4,0.6355140186915887,0.1
lenet5_batchNorm1,18,8,0.6142857142857143,0.1
lenet5_batchNorm1,18,9,0.06666666666666667,0.1
lenet5_batchNorm1,18,1,0.5787671232876712,0.1
lenet5_batchNorm1,18,3,0.7363636363636363,0.1
lenet5_batchNorm1,18,5,0.5922330097087378,0.1
lenet5_batchNorm1,18,7,0.375,0.1
lenet5_batchNorm1,9,3,0.7130434782608696,0.1
lenet5_batchNorm1,18,6,0.16049382716049382,0.1
lenet5_batchNorm1,9,1,0.5674740484429066,0.1
lenet5_batchNorm1,18,0,0.5324675324675324,0.1
lenet5_batchNorm1,9,4,0.6666666666666666,0.1
lenet5_batchNorm1,9,2,0.5694444444444444,0.1
lenet5_batchNorm1,9,5,0.6138613861386139,0.1
lenet5_batchNorm1,9,9,0.07894736842105263,0.1
lenet5_batchNorm1,9,7,0.37894736842105264,0.1
lenet5_batchNorm1,9,0,0.5357142857142857,0.1
lenet5_batchNorm1,9,8,0.547945205479452,0.1
lenet5_batchNorm1,9,6,0.19230769230769232,0.1
lenet5_batchNorm1,19,9,0.08571428571428572,0.1
lenet5_batchNorm1,19,3,0.7610619469026548,0.1
lenet5_batchNorm1,19,7,0.38144329896907214,0.1
lenet5_batchNorm1,19,5,0.6,0.1
lenet5_batchNorm1,19,2,0.5369127516778524,0.1
lenet5_batchNorm1,19,1,0.5644599303135889,0.1
lenet5_batchNorm1,19,6,0.18518518518518517,0.1
lenet5_batchNorm1,19,8,0.589041095890411,0.1
lenet5_batchNorm1,19,4,0.6238532110091743,0.1
lenet5_batchNorm1,19,0,0.5061728395061729,0.1
lenet5_batchNorm1,4,1,0.5812274368231047,0.1
lenet5_batchNorm1,4,7,0.41935483870967744,0.1
lenet5_batchNorm1,4,0,0.5064935064935064,0.1
lenet5_batchNorm1,4,5,0.5882352941176471,0.1
lenet5_batchNorm1,1,3,0.7217391304347827,0.1
lenet5_batchNorm1,1,1,0.5649122807017544,0.1
lenet5_batchNorm1,1,4,0.6666666666666666,0.1
lenet5_batchNorm1,1,0,0.5063291139240507,0.1
lenet5_batchNorm1,1,8,0.5857142857142857,0.1
lenet5_batchNorm1,4,4,0.6238532110091743,0.1
lenet5_batchNorm1,1,2,0.581081081081081,0.1
lenet5_batchNorm1,4,3,0.6909090909090909,0.1
lenet5_batchNorm1,1,7,0.3956043956043956,0.1
lenet5_batchNorm1,4,8,0.6142857142857143,0.1
lenet5_batchNorm1,1,9,0.06493506493506493,0.1
lenet5_batchNorm1,1,5,0.6039603960396039,0.1
lenet5_batchNorm1,4,2,0.532051282051282,0.1
lenet5_batchNorm1,1,6,0.1927710843373494,0.1
lenet5_batchNorm1,4,6,0.1590909090909091,0.1
lenet5_batchNorm1,4,9,0.05128205128205128,0.1
lenet5_batchNorm1,14,5,0.59,0.1
lenet5_batchNorm1,14,1,0.5689655172413793,0.1
lenet5_batchNorm1,14,0,0.5063291139240507,0.1
lenet5_batchNorm1,14,4,0.6448598130841121,0.1
lenet5_batchNorm1,14,8,0.6086956521739131,0.1
lenet5_batchNorm1,14,6,0.20930232558139536,0.1
lenet5_batchNorm1,14,3,0.6864406779661016,0.1
lenet5_batchNorm1,14,2,0.5422535211267606,0.1
lenet5_batchNorm1,14,7,0.422680412371134,0.1
lenet5_batchNorm1,14,9,0.06944444444444445,0.1
lenet5_batchNorm1,8,2,0.5675675675675675,0.1
lenet5_batchNorm1,8,1,0.5586206896551724,0.1
lenet5_batchNorm1,8,3,0.7297297297297297,0.1
lenet5_batchNorm1,8,4,0.6355140186915887,0.1
lenet5_batchNorm1,8,8,0.6216216216216216,0.1
lenet5_batchNorm1,8,7,0.3958333333333333,0.1
lenet5_batchNorm1,8,6,0.20253164556962025,0.1
lenet5_batchNorm1,8,0,0.5,0.1
lenet5_batchNorm1,8,5,0.5961538461538461,0.1
lenet5_batchNorm1,8,9,0.0684931506849315,0.1
lenet5_batchNorm1,16,1,0.5833333333333334,0.1
lenet5_batchNorm1,16,3,0.7142857142857143,0.1
lenet5_batchNorm1,16,5,0.6336633663366337,0.1
lenet5_batchNorm1,16,8,0.5645161290322581,0.1
lenet5_batchNorm1,16,2,0.5419354838709678,0.1
lenet5_batchNorm1,16,7,0.41237113402061853,0.1
lenet5_batchNorm1,16,0,0.5063291139240507,0.1
lenet5_batchNorm1,16,4,0.6126126126126126,0.1
lenet5_batchNorm1,16,9,0.06578947368421052,0.1
lenet5_batchNorm1,16,6,0.21518987341772153,0.1
lenet5_batchNorm1,20,3,0.7350427350427351,0.1
lenet5_batchNorm1,20,1,0.5845070422535211,0.1
lenet5_batchNorm1,20,2,0.527027027027027,0.1
lenet5_batchNorm1,20,4,0.6728971962616822,0.1
lenet5_batchNorm1,20,7,0.3626373626373626,0.1
lenet5_batchNorm1,20,8,0.5915492957746479,0.1
lenet5_batchNorm1,20,5,0.6057692307692307,0.1
lenet5_batchNorm1,20,0,0.5063291139240507,0.1
lenet5_batchNorm1,20,6,0.17647058823529413,0.1
lenet5_batchNorm1,20,9,0.08108108108108109,0.1
lenet5_batchNorm1,22,1,0.5669014084507042,0.1
lenet5_batchNorm1,22,3,0.7043478260869566,0.1
lenet5_batchNorm1,22,4,0.6635514018691588,0.1
lenet5_batchNorm1,22,5,0.5961538461538461,0.1
lenet5_batchNorm1,22,8,0.5972222222222222,0.1
lenet5_batchNorm1,22,7,0.3541666666666667,0.1
lenet5_batchNorm1,22,0,0.49382716049382713,0.1
lenet5_batchNorm1,22,2,0.5422535211267606,0.1
lenet5_batchNorm1,22,9,0.08974358974358974,0.1
lenet5_batchNorm1,22,6,0.19753086419753085,0.1
lenet5_batchNorm1,27,5,0.6078431372549019,0.1
lenet5_batchNorm1,27,3,0.7203389830508474,0.1
lenet5_batchNorm1,27,0,0.524390243902439,0.1
lenet5_batchNorm1,27,7,0.4020618556701031,0.1
lenet5_batchNorm1,27,2,0.5290322580645161,0.1
lenet5_batchNorm1,27,8,0.5970149253731343,0.1
lenet5_batchNorm1,27,1,0.5709219858156028,0.1
lenet5_batchNorm1,27,4,0.6238532110091743,0.1
lenet5_batchNorm1,27,6,0.2,0.1
lenet5_batchNorm1,27,9,0.0958904109589041,0.1
lenet5_batchNorm1,28,1,0.5684931506849316,0.1
lenet5_batchNorm1,28,5,0.5980392156862745,0.1
lenet5_batchNorm1,28,7,0.375,0.1
lenet5_batchNorm1,28,4,0.6486486486486487,0.1
lenet5_batchNorm1,28,2,0.5352112676056338,0.1
lenet5_batchNorm1,28,6,0.2236842105263158,0.1
lenet5_batchNorm1,28,3,0.7288135593220338,0.1
lenet5_batchNorm1,28,8,0.6111111111111112,0.1
lenet5_batchNorm1,28,0,0.5189873417721519,0.1
lenet5_batchNorm1,28,9,0.05555555555555555,0.1
lenet5_batchNorm1,23,1,0.5659722222222222,0.1
lenet5_batchNorm1,23,5,0.62,0.1
lenet5_batchNorm1,23,3,0.7217391304347827,0.1
lenet5_batchNorm1,23,8,0.5694444444444444,0.1
lenet5_batchNorm1,23,4,0.6486486486486487,0.1
lenet5_batchNorm1,23,2,0.5472972972972973,0.1
lenet5_batchNorm1,23,0,0.5263157894736842,0.1
lenet5_batchNorm1,23,7,0.3888888888888889,0.1
lenet5_batchNorm1,23,6,0.18518518518518517,0.1
lenet5_batchNorm1,23,9,0.0759493670886076,0.1
lenet5_batchNorm1,25,2,0.527027027027027,0.1
lenet5_batchNorm1,25,5,0.5544554455445545,0.1
lenet5_batchNorm1,25,1,0.5704225352112676,0.1
lenet5_batchNorm1,25,3,0.7272727272727273,0.1
lenet5_batchNorm1,25,4,0.6728971962616822,0.1
lenet5_batchNorm1,25,8,0.5692307692307692,0.1
lenet5_batchNorm1,25,0,0.5125,0.1
lenet5_batchNorm1,25,6,0.20224719101123595,0.1
lenet5_batchNorm1,25,7,0.3673469387755102,0.1
lenet5_batchNorm1,25,9,0.05128205128205128,0.1
lenet5_batchNorm1,31,3,0.6818181818181818,0.1
lenet5_batchNorm1,31,1,0.5586206896551724,0.1
lenet5_batchNorm1,31,9,0.07792207792207792,0.1
lenet5_batchNorm1,31,2,0.5714285714285714,0.1
lenet5_batchNorm1,31,7,0.3763440860215054,0.1
lenet5_batchNorm1,31,0,0.5432098765432098,0.1
lenet5_batchNorm1,31,8,0.5571428571428572,0.1
lenet5_batchNorm1,31,5,0.6176470588235294,0.1
lenet5_batchNorm1,31,4,0.638095238095238,0.1
lenet5_batchNorm1,31,6,0.17647058823529413,0.1
lenet5_batchNorm1,35,3,0.7094017094017094,0.1
lenet5_batchNorm1,35,2,0.5454545454545454,0.1
lenet5_batchNorm1,35,5,0.6176470588235294,0.1
lenet5_batchNorm1,35,4,0.6481481481481481,0.1
lenet5_batchNorm1,35,1,0.5665529010238908,0.1
lenet5_batchNorm1,35,8,0.6086956521739131,0.1
lenet5_batchNorm1,35,0,0.5316455696202531,0.1
lenet5_batchNorm1,35,7,0.37777777777777777,0.1
lenet5_batchNorm1,35,6,0.16666666666666666,0.1
lenet5_batchNorm1,35,9,0.06666666666666667,0.1
lenet5_batchNorm1,33,0,0.4936708860759494,0.1
lenet5_batchNorm1,33,1,0.554006968641115,0.1
lenet5_batchNorm1,33,7,0.41,0.1
lenet5_batchNorm1,33,5,0.594059405940594,0.1
lenet5_batchNorm1,33,8,0.5735294117647058,0.1
lenet5_batchNorm1,33,4,0.64,0.1
lenet5_batchNorm1,33,3,0.7288135593220338,0.1
lenet5_batchNorm1,33,2,0.5616438356164384,0.1
lenet5_batchNorm1,33,9,0.0759493670886076,0.1
lenet5_batchNorm1,33,6,0.1951219512195122,0.1
lenet5_batchNorm1,37,1,0.583916083916084,0.1
lenet5_batchNorm1,30,2,0.5608108108108109,0.1
lenet5_batchNorm1,37,0,0.4936708860759494,0.1
lenet5_batchNorm1,30,5,0.5918367346938775,0.1
lenet5_batchNorm1,37,4,0.6636363636363637,0.1
lenet5_batchNorm1,30,4,0.6698113207547169,0.1
lenet5_batchNorm1,37,3,0.6956521739130435,0.1
lenet5_batchNorm1,30,3,0.7217391304347827,0.1
lenet5_batchNorm1,30,1,0.5679442508710801,0.1
lenet5_batchNorm1,37,7,0.4270833333333333,0.1
lenet5_batchNorm1,21,8,0.6164383561643836,0.1
lenet5_batchNorm1,30,7,0.375,0.1
lenet5_batchNorm1,37,5,0.6138613861386139,0.1
lenet5_batchNorm1,21,4,0.6636363636363637,0.1
lenet5_batchNorm1,30,0,0.5060240963855421,0.1
lenet5_batchNorm1,37,2,0.5337837837837838,0.1
lenet5_batchNorm1,21,2,0.5369127516778524,0.1
lenet5_batchNorm1,30,6,0.21518987341772153,0.1
lenet5_batchNorm1,21,1,0.5836298932384342,0.1
lenet5_batchNorm1,37,6,0.19753086419753085,0.1
lenet5_batchNorm1,30,8,0.5942028985507246,0.1
lenet5_batchNorm1,21,3,0.7280701754385965,0.1
lenet5_batchNorm1,37,8,0.5882352941176471,0.1
lenet5_batchNorm1,21,6,0.1686746987951807,0.1
lenet5_batchNorm1,30,9,0.06329113924050633,0.1
lenet5_batchNorm1,21,7,0.425531914893617,0.1
lenet5_batchNorm1,37,9,0.07894736842105263,0.1
lenet5_batchNorm1,21,5,0.625,0.1
lenet5_batchNorm1,21,0,0.4810126582278481,0.1
lenet5_batchNorm1,21,9,0.0684931506849315,0.1
lenet5_batchNorm1,32,4,0.6513761467889908,0.1
lenet5_batchNorm1,32,3,0.7232142857142857,0.1
lenet5_batchNorm1,32,5,0.594059405940594,0.1
lenet5_batchNorm1,32,1,0.5871886120996441,0.1
lenet5_batchNorm1,32,7,0.4,0.1
lenet5_batchNorm1,32,0,0.5256410256410257,0.1
lenet5_batchNorm1,32,6,0.18823529411764706,0.1
lenet5_batchNorm1,32,2,0.5302013422818792,0.1
lenet5_batchNorm1,32,8,0.625,0.1
lenet5_batchNorm1,32,9,0.07692307692307693,0.1
lenet5_batchNorm1,26,1,0.5698924731182796,0.1
lenet5_batchNorm1,26,3,0.7232142857142857,0.1
lenet5_batchNorm1,26,5,0.6041666666666666,0.1
lenet5_batchNorm1,26,2,0.547945205479452,0.1
lenet5_batchNorm1,26,0,0.5061728395061729,0.1
lenet5_batchNorm1,26,7,0.4,0.1
lenet5_batchNorm1,26,4,0.6818181818181818,0.1
lenet5_batchNorm1,26,8,0.6056338028169014,0.1
lenet5_batchNorm1,26,9,0.09210526315789473,0.1
lenet5_batchNorm1,26,6,0.16853932584269662,0.1
lenet5_batchNorm1,39,2,0.5608108108108109,0.1
lenet5_batchNorm1,39,1,0.5763888888888888,0.1
lenet5_batchNorm1,39,0,0.5185185185185185,0.1
lenet5_batchNorm1,39,4,0.6355140186915887,0.1
lenet5_batchNorm1,39,9,0.06756756756756757,0.1
lenet5_batchNorm1,39,5,0.5825242718446602,0.1
lenet5_batchNorm1,39,7,0.3894736842105263,0.1
lenet5_batchNorm1,39,3,0.7008547008547008,0.1
lenet5_batchNorm1,39,8,0.6029411764705882,0.1
lenet5_batchNorm1,39,6,0.17721518987341772,0.1
lenet5_batchNorm1,38,1,0.5689655172413793,0.1
lenet5_batchNorm1,38,4,0.6442307692307693,0.1
lenet5_batchNorm1,38,5,0.5882352941176471,0.1
lenet5_batchNorm1,38,3,0.6864406779661016,0.1
lenet5_batchNorm1,38,6,0.1794871794871795,0.1
lenet5_batchNorm1,38,2,0.5625,0.1
lenet5_batchNorm1,38,0,0.4805194805194805,0.1
lenet5_batchNorm1,38,7,0.3711340206185567,0.1
lenet5_batchNorm1,38,8,0.5915492957746479,0.1
lenet5_batchNorm1,38,9,0.0759493670886076,0.1
lenet5_batchNorm1,24,4,0.6851851851851852,0.1
lenet5_batchNorm1,24,2,0.5586206896551724,0.1
lenet5_batchNorm1,24,6,0.2073170731707317,0.1
lenet5_batchNorm1,24,5,0.625,0.1
lenet5_batchNorm1,24,8,0.5833333333333334,0.1
lenet5_batchNorm1,24,1,0.5795053003533569,0.1
lenet5_batchNorm1,24,0,0.5121951219512195,0.1
lenet5_batchNorm1,24,3,0.7297297297297297,0.1
lenet5_batchNorm1,24,7,0.40404040404040403,0.1
lenet5_batchNorm1,24,9,0.08108108108108109,0.1
lenet5_batchNorm1,29,1,0.5748299319727891,0.1
lenet5_batchNorm1,29,3,0.7,0.1
lenet5_batchNorm1,29,8,0.5833333333333334,0.1
lenet5_batchNorm1,29,0,0.4875,0.1
lenet5_batchNorm1,29,7,0.39361702127659576,0.1
lenet5_batchNorm1,29,5,0.59,0.1
lenet5_batchNorm1,29,4,0.6363636363636364,0.1
lenet5_batchNorm1,29,6,0.1625,0.1
lenet5_batchNorm1,29,2,0.5436241610738255,0.1
lenet5_batchNorm1,29,9,0.07042253521126761,0.1
lenet5_batchNorm1,36,5,0.6224489795918368,0.1
lenet5_batchNorm1,36,1,0.5633802816901409,0.1
lenet5_batchNorm1,36,7,0.3645833333333333,0.1
lenet5_batchNorm1,36,3,0.71900826446281,0.1
lenet5_batchNorm1,36,8,0.5972222222222222,0.1
lenet5_batchNorm1,36,4,0.6574074074074074,0.1
lenet5_batchNorm1,36,0,0.5263157894736842,0.1
lenet5_batchNorm1,36,2,0.5684931506849316,0.1
lenet5_batchNorm1,36,6,0.17857142857142858,0.1
lenet5_batchNorm1,36,9,0.06666666666666667,0.1
lenet5_batchNorm1,40,1,0.5704225352112676,0.1
lenet5_batchNorm1,40,7,0.43157894736842106,0.1
lenet5_batchNorm1,40,2,0.5302013422818792,0.1
lenet5_batchNorm1,40,4,0.6605504587155964,0.1
lenet5_batchNorm1,40,3,0.7368421052631579,0.1
lenet5_batchNorm1,40,0,0.524390243902439,0.1
lenet5_batchNorm1,40,8,0.582089552238806,0.1
lenet5_batchNorm1,40,6,0.16279069767441862,0.1
lenet5_batchNorm1,40,9,0.06944444444444445,0.1
lenet5_batchNorm1,40,5,0.5980392156862745,0.1
lenet5_batchNorm1,34,1,0.5759717314487632,0.1
lenet5_batchNorm1,34,2,0.5448275862068965,0.1
lenet5_batchNorm1,34,8,0.5857142857142857,0.1
lenet5_batchNorm1,34,5,0.5980392156862745,0.1
lenet5_batchNorm1,34,4,0.6761904761904762,0.1
lenet5_batchNorm1,34,7,0.4270833333333333,0.1
lenet5_batchNorm1,34,3,0.7058823529411765,0.1
lenet5_batchNorm1,34,9,0.0759493670886076,0.1
lenet5_batchNorm1,34,0,0.5185185185185185,0.1
lenet5_batchNorm1,34,6,0.2,0.1
lenet5_batchNorm1,42,5,0.5714285714285714,0.1
lenet5_batchNorm1,42,1,0.5586206896551724,0.1
lenet5_batchNorm1,42,4,0.6634615384615384,0.1
lenet5_batchNorm1,42,2,0.52,0.1
lenet5_batchNorm1,42,0,0.49382716049382713,0.1
lenet5_batchNorm1,42,3,0.7142857142857143,0.1
lenet5_batchNorm1,42,7,0.4020618556701031,0.1
lenet5_batchNorm1,42,8,0.5774647887323944,0.1
lenet5_batchNorm1,42,6,0.1951219512195122,0.1
lenet5_batchNorm1,42,9,0.06666666666666667,0.1
lenet5_batchNorm1,54,6,0.1927710843373494,0.1
lenet5_batchNorm1,54,3,0.711864406779661,0.1
lenet5_batchNorm1,54,1,0.5638297872340425,0.1
lenet5_batchNorm1,54,7,0.40404040404040403,0.1
lenet5_batchNorm1,54,5,0.6060606060606061,0.1
lenet5_batchNorm1,54,4,0.6571428571428571,0.1
lenet5_batchNorm1,54,0,0.5189873417721519,0.1
lenet5_batchNorm1,54,2,0.5586206896551724,0.1
lenet5_batchNorm1,54,8,0.5733333333333334,0.1
lenet5_batchNorm1,54,9,0.05333333333333334,0.1
lenet5_batchNorm1,55,1,0.5847750865051903,0.1
lenet5_batchNorm1,55,0,0.5064935064935064,0.1
lenet5_batchNorm1,55,3,0.6929824561403509,0.1
lenet5_batchNorm1,55,2,0.5608108108108109,0.1
lenet5_batchNorm1,55,5,0.5841584158415841,0.1
lenet5_batchNorm1,55,4,0.6574074074074074,0.1
lenet5_batchNorm1,55,6,0.18604651162790697,0.1
lenet5_batchNorm1,55,7,0.3763440860215054,0.1
lenet5_batchNorm1,55,8,0.5571428571428572,0.1
lenet5_batchNorm1,55,9,0.08108108108108109,0.1
lenet5_batchNorm1,57,0,0.5432098765432098,0.1
lenet5_batchNorm1,57,1,0.5586206896551724,0.1
lenet5_batchNorm1,57,4,0.6396396396396397,0.1
lenet5_batchNorm1,57,5,0.5825242718446602,0.1
lenet5_batchNorm1,57,2,0.5555555555555556,0.1
lenet5_batchNorm1,57,7,0.37894736842105264,0.1
lenet5_batchNorm1,57,3,0.7280701754385965,0.1
lenet5_batchNorm1,57,8,0.6119402985074627,0.1
lenet5_batchNorm1,57,6,0.15476190476190477,0.1
lenet5_batchNorm1,57,9,0.07042253521126761,0.1
lenet5_batchNorm1,46,8,0.589041095890411,0.1
lenet5_batchNorm1,46,5,0.6060606060606061,0.1
lenet5_batchNorm1,46,1,0.5758620689655173,0.1
lenet5_batchNorm1,46,2,0.5310344827586206,0.1
lenet5_batchNorm1,46,0,0.5061728395061729,0.1
lenet5_batchNorm1,46,3,0.7079646017699115,0.1
lenet5_batchNorm1,46,4,0.6909090909090909,0.1
lenet5_batchNorm1,46,7,0.4,0.1
lenet5_batchNorm1,46,9,0.08450704225352113,0.1
lenet5_batchNorm1,46,6,0.1927710843373494,0.1
lenet5_batchNorm1,56,5,0.6060606060606061,0.1
lenet5_batchNorm1,56,2,0.5359477124183006,0.1
lenet5_batchNorm1,56,1,0.5815602836879432,0.1
lenet5_batchNorm1,56,0,0.5555555555555556,0.1
lenet5_batchNorm1,56,4,0.6470588235294118,0.1
lenet5_batchNorm1,56,6,0.175,0.1
lenet5_batchNorm1,56,7,0.40425531914893614,0.1
lenet5_batchNorm1,56,3,0.7,0.1
lenet5_batchNorm1,56,8,0.5694444444444444,0.1
lenet5_batchNorm1,56,9,0.07792207792207792,0.1
lenet5_batchNorm1,59,8,0.5774647887323944,0.1
lenet5_batchNorm1,59,5,0.6407766990291263,0.1
lenet5_batchNorm1,59,2,0.5231788079470199,0.1
lenet5_batchNorm1,59,7,0.42391304347826086,0.1
lenet5_batchNorm1,59,1,0.5622775800711743,0.1
lenet5_batchNorm1,59,3,0.7155172413793104,0.1
lenet5_batchNorm1,59,0,0.5125,0.1
lenet5_batchNorm1,59,4,0.6542056074766355,0.1
lenet5_batchNorm1,59,6,0.20454545454545456,0.1
lenet5_batchNorm1,59,9,0.09859154929577464,0.1
lenet5_batchNorm1,49,4,0.6697247706422018,0.1
lenet5_batchNorm1,49,7,0.4375,0.1
lenet5_batchNorm1,49,2,0.5306122448979592,0.1
lenet5_batchNorm1,49,1,0.5724137931034483,0.1
lenet5_batchNorm1,49,5,0.6464646464646465,0.1
lenet5_batchNorm1,49,0,0.4805194805194805,0.1
lenet5_batchNorm1,49,8,0.6515151515151515,0.1
lenet5_batchNorm1,49,3,0.7079646017699115,0.1
lenet5_batchNorm1,49,9,0.0759493670886076,0.1
lenet5_batchNorm1,49,6,0.16666666666666666,0.1
lenet5_batchNorm1,45,4,0.6875,0.1
lenet5_batchNorm1,45,7,0.4166666666666667,0.1
lenet5_batchNorm1,45,0,0.5384615384615384,0.1
lenet5_batchNorm1,45,8,0.6153846153846154,0.1
lenet5_batchNorm1,45,3,0.7264957264957265,0.1
lenet5_batchNorm1,52,2,0.5205479452054794,0.1
lenet5_batchNorm1,52,1,0.5833333333333334,0.1
lenet5_batchNorm1,45,2,0.5625,0.1
