model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm5,2,2,0.47586206896551725,0.1
lenet5_batchNorm5,2,6,0.17721518987341772,0.1
lenet5_batchNorm5,11,3,0.6548672566371682,0.1
lenet5_batchNorm5,11,1,0.5663082437275986,0.1
lenet5_batchNorm5,11,2,0.4768211920529801,0.1
lenet5_batchNorm5,11,4,0.5925925925925926,0.1
lenet5_batchNorm5,11,5,0.5490196078431373,0.1
lenet5_batchNorm5,11,0,0.6153846153846154,0.1
lenet5_batchNorm5,11,7,0.40625,0.1
lenet5_batchNorm5,11,8,0.5277777777777778,0.1
lenet5_batchNorm5,11,6,0.18181818181818182,0.1
lenet5_batchNorm5,11,9,0.1506849315068493,0.1
lenet5_batchNorm5,13,5,0.5578947368421052,0.1
lenet5_batchNorm5,13,3,0.6371681415929203,0.1
lenet5_batchNorm5,13,2,0.4900662251655629,0.1
lenet5_batchNorm5,13,1,0.5416666666666666,0.1
lenet5_batchNorm5,13,8,0.5070422535211268,0.1
lenet5_batchNorm5,13,0,0.5822784810126582,0.1
lenet5_batchNorm5,13,6,0.21686746987951808,0.1
lenet5_batchNorm5,13,4,0.5523809523809524,0.1
lenet5_batchNorm5,13,9,0.18421052631578946,0.1
lenet5_batchNorm5,13,7,0.37373737373737376,0.1
lenet5_batchNorm5,19,3,0.6283185840707964,0.1
lenet5_batchNorm5,19,7,0.38144329896907214,0.1
lenet5_batchNorm5,19,2,0.47651006711409394,0.1
lenet5_batchNorm5,19,1,0.5505226480836237,0.1
lenet5_batchNorm5,19,5,0.54,0.1
lenet5_batchNorm5,19,8,0.4931506849315068,0.1
lenet5_batchNorm5,5,1,0.5487364620938628,0.1
lenet5_batchNorm5,19,4,0.5504587155963303,0.1
lenet5_batchNorm5,5,7,0.4270833333333333,0.1
lenet5_batchNorm5,19,9,0.12857142857142856,0.1
lenet5_batchNorm5,5,3,0.6578947368421053,0.1
lenet5_batchNorm5,5,8,0.527027027027027,0.1
lenet5_batchNorm5,5,4,0.5818181818181818,0.1
lenet5_batchNorm5,5,2,0.5133333333333333,0.1
lenet5_batchNorm5,5,0,0.5476190476190477,0.1
lenet5_batchNorm5,5,9,0.12,0.1
lenet5_batchNorm5,19,0,0.5432098765432098,0.1
lenet5_batchNorm5,5,5,0.494949494949495,0.1
lenet5_batchNorm5,19,6,0.19753086419753085,0.1
lenet5_batchNorm5,5,6,0.18518518518518517,0.1
lenet5_batchNorm5,18,2,0.4697986577181208,0.1
lenet5_batchNorm5,18,4,0.5700934579439252,0.1
lenet5_batchNorm5,18,8,0.5285714285714286,0.1
lenet5_batchNorm5,18,1,0.5684931506849316,0.1
lenet5_batchNorm5,18,3,0.6272727272727273,0.1
lenet5_batchNorm5,18,5,0.5436893203883495,0.1
lenet5_batchNorm5,18,0,0.5714285714285714,0.1
lenet5_batchNorm5,18,7,0.3854166666666667,0.1
lenet5_batchNorm5,18,9,0.14666666666666667,0.1
lenet5_batchNorm5,18,6,0.1728395061728395,0.1
lenet5_batchNorm5,10,5,0.5742574257425742,0.1
lenet5_batchNorm5,10,3,0.6363636363636364,0.1
lenet5_batchNorm5,10,1,0.555956678700361,0.1
lenet5_batchNorm5,10,7,0.41237113402061853,0.1
lenet5_batchNorm5,10,8,0.5070422535211268,0.1
lenet5_batchNorm5,10,0,0.5875,0.1
lenet5_batchNorm5,10,2,0.48322147651006714,0.1
lenet5_batchNorm5,10,4,0.5943396226415094,0.1
lenet5_batchNorm5,10,6,0.13953488372093023,0.1
lenet5_batchNorm5,10,9,0.16666666666666666,0.1
lenet5_batchNorm5,4,1,0.555956678700361,0.1
lenet5_batchNorm5,4,7,0.44086021505376344,0.1
lenet5_batchNorm5,4,3,0.5909090909090909,0.1
lenet5_batchNorm5,4,5,0.5294117647058824,0.1
lenet5_batchNorm5,4,8,0.5142857142857142,0.1
lenet5_batchNorm5,4,0,0.5584415584415584,0.1
lenet5_batchNorm5,4,4,0.5688073394495413,0.1
lenet5_batchNorm5,4,2,0.47435897435897434,0.1
lenet5_batchNorm5,4,6,0.17045454545454544,0.1
lenet5_batchNorm5,4,9,0.14102564102564102,0.1
lenet5_batchNorm5,12,6,0.18604651162790697,0.1
lenet5_batchNorm5,12,8,0.49230769230769234,0.1
lenet5_batchNorm5,12,7,0.41935483870967744,0.1
lenet5_batchNorm5,12,0,0.5862068965517241,0.1
lenet5_batchNorm5,12,4,0.5688073394495413,0.1
lenet5_batchNorm5,12,1,0.5821428571428572,0.1
lenet5_batchNorm5,12,3,0.6396396396396397,0.1
lenet5_batchNorm5,12,2,0.47651006711409394,0.1
lenet5_batchNorm5,12,5,0.5333333333333333,0.1
lenet5_batchNorm5,12,9,0.16,0.1
lenet5_batchNorm5,9,1,0.5536332179930796,0.1
lenet5_batchNorm5,9,4,0.5523809523809524,0.1
lenet5_batchNorm5,9,5,0.5544554455445545,0.1
lenet5_batchNorm5,9,9,0.17105263157894737,0.1
lenet5_batchNorm5,9,2,0.5138888888888888,0.1
lenet5_batchNorm5,9,6,0.19230769230769232,0.1
lenet5_batchNorm5,9,7,0.43157894736842106,0.1
lenet5_batchNorm5,9,0,0.5833333333333334,0.1
lenet5_batchNorm5,9,8,0.4794520547945205,0.1
lenet5_batchNorm5,9,3,0.6173913043478261,0.1
lenet5_batchNorm5,1,3,0.6347826086956522,0.1
lenet5_batchNorm5,1,1,0.5473684210526316,0.1
lenet5_batchNorm5,1,7,0.3956043956043956,0.1
lenet5_batchNorm5,1,4,0.6036036036036037,0.1
lenet5_batchNorm5,1,0,0.5949367088607594,0.1
lenet5_batchNorm5,1,8,0.5,0.1
lenet5_batchNorm5,1,2,0.5,0.1
lenet5_batchNorm5,1,9,0.14285714285714285,0.1
lenet5_batchNorm5,1,5,0.5643564356435643,0.1
lenet5_batchNorm5,1,6,0.1927710843373494,0.1
lenet5_batchNorm5,14,5,0.53,0.1
lenet5_batchNorm5,14,1,0.5551724137931034,0.1
lenet5_batchNorm5,14,0,0.5316455696202531,0.1
lenet5_batchNorm5,14,4,0.5794392523364486,0.1
lenet5_batchNorm5,14,8,0.5072463768115942,0.1
lenet5_batchNorm5,14,3,0.6440677966101694,0.1
lenet5_batchNorm5,14,2,0.5,0.1
lenet5_batchNorm5,14,7,0.4329896907216495,0.1
lenet5_batchNorm5,14,9,0.16666666666666666,0.1
lenet5_batchNorm5,14,6,0.18604651162790697,0.1
lenet5_batchNorm5,8,2,0.49324324324324326,0.1
lenet5_batchNorm5,8,3,0.6576576576576577,0.1
lenet5_batchNorm5,8,4,0.5794392523364486,0.1
lenet5_batchNorm5,8,8,0.527027027027027,0.1
lenet5_batchNorm5,8,1,0.5448275862068965,0.1
lenet5_batchNorm5,8,6,0.20253164556962025,0.1
lenet5_batchNorm5,8,5,0.5384615384615384,0.1
lenet5_batchNorm5,8,0,0.5384615384615384,0.1
lenet5_batchNorm5,8,7,0.4166666666666667,0.1
lenet5_batchNorm5,8,9,0.1506849315068493,0.1
lenet5_batchNorm5,16,1,0.5625,0.1
lenet5_batchNorm5,16,5,0.5643564356435643,0.1
lenet5_batchNorm5,16,0,0.569620253164557,0.1
lenet5_batchNorm5,16,2,0.47096774193548385,0.1
lenet5_batchNorm5,16,7,0.422680412371134,0.1
lenet5_batchNorm5,16,4,0.5495495495495496,0.1
lenet5_batchNorm5,16,3,0.625,0.1
lenet5_batchNorm5,16,8,0.46774193548387094,0.1
lenet5_batchNorm5,16,9,0.14473684210526316,0.1
lenet5_batchNorm5,16,6,0.21518987341772153,0.1
lenet5_batchNorm5,20,3,0.6581196581196581,0.1
lenet5_batchNorm5,20,1,0.5492957746478874,0.1
lenet5_batchNorm5,20,5,0.5384615384615384,0.1
lenet5_batchNorm5,20,4,0.5887850467289719,0.1
lenet5_batchNorm5,20,2,0.46621621621621623,0.1
lenet5_batchNorm5,20,7,0.34065934065934067,0.1
lenet5_batchNorm5,20,8,0.5070422535211268,0.1
lenet5_batchNorm5,20,0,0.5443037974683544,0.1
lenet5_batchNorm5,20,6,0.18823529411764706,0.1
lenet5_batchNorm5,20,9,0.14864864864864866,0.1
lenet5_batchNorm5,22,1,0.5563380281690141,0.1
lenet5_batchNorm5,22,3,0.6347826086956522,0.1
lenet5_batchNorm5,22,4,0.5514018691588785,0.1
lenet5_batchNorm5,22,5,0.5384615384615384,0.1
lenet5_batchNorm5,22,7,0.40625,0.1
lenet5_batchNorm5,22,8,0.5138888888888888,0.1
lenet5_batchNorm5,22,0,0.5432098765432098,0.1
lenet5_batchNorm5,22,2,0.4788732394366197,0.1
lenet5_batchNorm5,22,9,0.16666666666666666,0.1
lenet5_batchNorm5,22,6,0.19753086419753085,0.1
lenet5_batchNorm5,27,9,0.1643835616438356,0.1
lenet5_batchNorm5,27,3,0.652542372881356,0.1
lenet5_batchNorm5,27,0,0.5853658536585366,0.1
lenet5_batchNorm5,27,7,0.4639175257731959,0.1
lenet5_batchNorm5,27,4,0.5688073394495413,0.1
lenet5_batchNorm5,27,2,0.4774193548387097,0.1
lenet5_batchNorm5,27,8,0.4925373134328358,0.1
lenet5_batchNorm5,27,1,0.549645390070922,0.1
lenet5_batchNorm5,27,5,0.5098039215686274,0.1
lenet5_batchNorm5,27,6,0.2,0.1
lenet5_batchNorm5,28,1,0.5684931506849316,0.1
lenet5_batchNorm5,28,5,0.5392156862745098,0.1
lenet5_batchNorm5,28,7,0.40625,0.1
lenet5_batchNorm5,28,4,0.5585585585585585,0.1
lenet5_batchNorm5,28,2,0.4859154929577465,0.1
lenet5_batchNorm5,28,6,0.18421052631578946,0.1
lenet5_batchNorm5,28,3,0.6610169491525424,0.1
lenet5_batchNorm5,28,8,0.5277777777777778,0.1
lenet5_batchNorm5,28,9,0.1388888888888889,0.1
lenet5_batchNorm5,28,0,0.569620253164557,0.1
lenet5_batchNorm5,23,3,0.6347826086956522,0.1
lenet5_batchNorm5,23,1,0.5486111111111112,0.1
lenet5_batchNorm5,23,9,0.1518987341772152,0.1
lenet5_batchNorm5,23,6,0.16049382716049382,0.1
lenet5_batchNorm5,23,8,0.5138888888888888,0.1
lenet5_batchNorm5,23,4,0.5945945945945946,0.1
lenet5_batchNorm5,23,5,0.57,0.1
lenet5_batchNorm5,23,2,0.49324324324324326,0.1
lenet5_batchNorm5,23,0,0.5789473684210527,0.1
lenet5_batchNorm5,23,7,0.4666666666666667,0.1
lenet5_batchNorm5,31,3,0.6272727272727273,0.1
lenet5_batchNorm5,31,1,0.5586206896551724,0.1
lenet5_batchNorm5,31,2,0.4897959183673469,0.1
lenet5_batchNorm5,31,7,0.3978494623655914,0.1
lenet5_batchNorm5,31,8,0.4714285714285714,0.1
lenet5_batchNorm5,31,0,0.6049382716049383,0.1
lenet5_batchNorm5,31,6,0.2,0.1
lenet5_batchNorm5,31,5,0.5294117647058824,0.1
lenet5_batchNorm5,31,4,0.5523809523809524,0.1
lenet5_batchNorm5,31,9,0.12987012987012986,0.1
lenet5_batchNorm5,33,0,0.5443037974683544,0.1
lenet5_batchNorm5,33,7,0.43,0.1
lenet5_batchNorm5,33,5,0.5445544554455446,0.1
lenet5_batchNorm5,33,9,0.1518987341772152,0.1
lenet5_batchNorm5,33,4,0.56,0.1
lenet5_batchNorm5,33,8,0.47058823529411764,0.1
lenet5_batchNorm5,33,3,0.652542372881356,0.1
lenet5_batchNorm5,33,2,0.4794520547945205,0.1
lenet5_batchNorm5,33,1,0.5365853658536586,0.1
lenet5_batchNorm5,25,2,0.4864864864864865,0.1
lenet5_batchNorm5,33,6,0.1951219512195122,0.1
lenet5_batchNorm5,25,7,0.3979591836734694,0.1
lenet5_batchNorm5,25,5,0.5247524752475248,0.1
lenet5_batchNorm5,25,1,0.5563380281690141,0.1
lenet5_batchNorm5,25,3,0.6363636363636364,0.1
lenet5_batchNorm5,25,8,0.49230769230769234,0.1
lenet5_batchNorm5,25,4,0.5794392523364486,0.1
lenet5_batchNorm5,25,0,0.5375,0.1
lenet5_batchNorm5,25,9,0.15384615384615385,0.1
lenet5_batchNorm5,25,6,0.19101123595505617,0.1
lenet5_batchNorm5,35,3,0.6239316239316239,0.1
lenet5_batchNorm5,35,0,0.569620253164557,0.1
lenet5_batchNorm5,35,7,0.4222222222222222,0.1
lenet5_batchNorm5,35,2,0.5034965034965035,0.1
lenet5_batchNorm5,35,9,0.14666666666666667,0.1
lenet5_batchNorm5,35,5,0.5392156862745098,0.1
lenet5_batchNorm5,35,4,0.5555555555555556,0.1
lenet5_batchNorm5,35,8,0.5072463768115942,0.1
lenet5_batchNorm5,35,1,0.5426621160409556,0.1
lenet5_batchNorm5,35,6,0.19047619047619047,0.1
lenet5_batchNorm5,30,2,0.4864864864864865,0.1
lenet5_batchNorm5,30,5,0.5204081632653061,0.1
lenet5_batchNorm5,30,6,0.20253164556962025,0.1
lenet5_batchNorm5,30,3,0.6347826086956522,0.1
lenet5_batchNorm5,30,1,0.5574912891986062,0.1
lenet5_batchNorm5,30,7,0.3958333333333333,0.1
lenet5_batchNorm5,30,4,0.5943396226415094,0.1
lenet5_batchNorm5,30,0,0.5903614457831325,0.1
lenet5_batchNorm5,30,8,0.5217391304347826,0.1
lenet5_batchNorm5,30,9,0.13924050632911392,0.1
lenet5_batchNorm5,32,4,0.5963302752293578,0.1
lenet5_batchNorm5,32,3,0.6696428571428571,0.1
lenet5_batchNorm5,32,1,0.5658362989323843,0.1
lenet5_batchNorm5,32,5,0.5346534653465347,0.1
lenet5_batchNorm5,32,0,0.5769230769230769,0.1
lenet5_batchNorm5,32,6,0.18823529411764706,0.1
lenet5_batchNorm5,32,2,0.48322147651006714,0.1
lenet5_batchNorm5,32,8,0.5277777777777778,0.1
lenet5_batchNorm5,32,7,0.3894736842105263,0.1
lenet5_batchNorm5,32,9,0.1282051282051282,0.1
lenet5_batchNorm5,37,0,0.5569620253164557,0.1
lenet5_batchNorm5,37,1,0.5524475524475524,0.1
lenet5_batchNorm5,37,4,0.6,0.1
lenet5_batchNorm5,37,7,0.4270833333333333,0.1
lenet5_batchNorm5,37,3,0.6086956521739131,0.1
lenet5_batchNorm5,37,5,0.5445544554455446,0.1
lenet5_batchNorm5,37,2,0.47297297297297297,0.1
lenet5_batchNorm5,37,6,0.1728395061728395,0.1
lenet5_batchNorm5,37,8,0.4852941176470588,0.1
lenet5_batchNorm5,37,9,0.14473684210526316,0.1
lenet5_batchNorm5,21,8,0.5205479452054794,0.1
lenet5_batchNorm5,21,1,0.5729537366548043,0.1
lenet5_batchNorm5,21,4,0.5545454545454546,0.1
lenet5_batchNorm5,21,2,0.4697986577181208,0.1
lenet5_batchNorm5,21,6,0.1927710843373494,0.1
lenet5_batchNorm5,21,9,0.1506849315068493,0.1
lenet5_batchNorm5,21,3,0.6403508771929824,0.1
lenet5_batchNorm5,21,7,0.43617021276595747,0.1
lenet5_batchNorm5,21,5,0.5576923076923077,0.1
lenet5_batchNorm5,21,0,0.5189873417721519,0.1
lenet5_batchNorm5,39,2,0.49324324324324326,0.1
lenet5_batchNorm5,39,1,0.5451388888888888,0.1
lenet5_batchNorm5,39,0,0.5432098765432098,0.1
lenet5_batchNorm5,39,4,0.5700934579439252,0.1
lenet5_batchNorm5,39,5,0.5242718446601942,0.1
lenet5_batchNorm5,39,6,0.21518987341772153,0.1
lenet5_batchNorm5,39,7,0.4105263157894737,0.1
lenet5_batchNorm5,39,3,0.6324786324786325,0.1
lenet5_batchNorm5,39,8,0.5294117647058824,0.1
lenet5_batchNorm5,39,9,0.13513513513513514,0.1
lenet5_batchNorm5,40,1,0.5633802816901409,0.1
lenet5_batchNorm5,40,7,0.4105263157894737,0.1
lenet5_batchNorm5,40,2,0.4563758389261745,0.1
lenet5_batchNorm5,40,4,0.5871559633027523,0.1
lenet5_batchNorm5,40,3,0.631578947368421,0.1
lenet5_batchNorm5,40,0,0.5853658536585366,0.1
lenet5_batchNorm5,40,8,0.47761194029850745,0.1
lenet5_batchNorm5,40,9,0.1527777777777778,0.1
lenet5_batchNorm5,40,5,0.5392156862745098,0.1
lenet5_batchNorm5,40,6,0.18604651162790697,0.1
lenet5_batchNorm5,38,1,0.5517241379310345,0.1
lenet5_batchNorm5,38,3,0.6271186440677966,0.1
lenet5_batchNorm5,38,4,0.5865384615384616,0.1
lenet5_batchNorm5,38,6,0.19230769230769232,0.1
lenet5_batchNorm5,38,2,0.4930555555555556,0.1
lenet5_batchNorm5,38,0,0.5194805194805194,0.1
lenet5_batchNorm5,38,9,0.13924050632911392,0.1
lenet5_batchNorm5,38,7,0.3917525773195876,0.1
lenet5_batchNorm5,38,5,0.5490196078431373,0.1
lenet5_batchNorm5,38,8,0.49295774647887325,0.1
lenet5_batchNorm5,36,5,0.5306122448979592,0.1
lenet5_batchNorm5,26,3,0.6160714285714286,0.1
lenet5_batchNorm5,29,1,0.5544217687074829,0.1
lenet5_batchNorm5,36,1,0.5492957746478874,0.1
lenet5_batchNorm5,26,1,0.5555555555555556,0.1
lenet5_batchNorm5,29,3,0.6181818181818182,0.1
lenet5_batchNorm5,36,7,0.375,0.1
lenet5_batchNorm5,26,5,0.5208333333333334,0.1
lenet5_batchNorm5,29,8,0.4722222222222222,0.1
lenet5_batchNorm5,36,3,0.6446280991735537,0.1
lenet5_batchNorm5,26,2,0.4794520547945205,0.1
lenet5_batchNorm5,29,0,0.575,0.1
lenet5_batchNorm5,36,4,0.5555555555555556,0.1
lenet5_batchNorm5,26,0,0.5555555555555556,0.1
lenet5_batchNorm5,29,7,0.3829787234042553,0.1
lenet5_batchNorm5,36,0,0.5921052631578947,0.1
lenet5_batchNorm5,26,7,0.44,0.1
lenet5_batchNorm5,29,2,0.4697986577181208,0.1
lenet5_batchNorm5,36,2,0.4794520547945205,0.1
lenet5_batchNorm5,26,4,0.6,0.1
lenet5_batchNorm5,36,6,0.17857142857142858,0.1
lenet5_batchNorm5,29,5,0.53,0.1
lenet5_batchNorm5,26,8,0.5352112676056338,0.1
lenet5_batchNorm5,36,9,0.12,0.1
lenet5_batchNorm5,29,4,0.5727272727272728,0.1
lenet5_batchNorm5,26,9,0.15789473684210525,0.1
lenet5_batchNorm5,36,8,0.4861111111111111,0.1
lenet5_batchNorm5,26,6,0.1797752808988764,0.1
lenet5_batchNorm5,29,6,0.175,0.1
lenet5_batchNorm5,29,9,0.14084507042253522,0.1
lenet5_batchNorm5,24,4,0.6018518518518519,0.1
lenet5_batchNorm5,24,2,0.47586206896551725,0.1
lenet5_batchNorm5,24,5,0.5480769230769231,0.1
lenet5_batchNorm5,24,6,0.1951219512195122,0.1
lenet5_batchNorm5,24,8,0.4861111111111111,0.1
lenet5_batchNorm5,24,1,0.5653710247349824,0.1
lenet5_batchNorm5,24,9,0.17567567567567569,0.1
lenet5_batchNorm5,24,0,0.573170731707317,0.1
lenet5_batchNorm5,24,7,0.41414141414141414,0.1
lenet5_batchNorm5,24,3,0.6576576576576577,0.1
lenet5_batchNorm5,34,1,0.5547703180212014,0.1
lenet5_batchNorm5,34,2,0.4896551724137931,0.1
lenet5_batchNorm5,34,8,0.5,0.1
lenet5_batchNorm5,34,5,0.5294117647058824,0.1
lenet5_batchNorm5,34,4,0.5714285714285714,0.1
lenet5_batchNorm5,34,7,0.375,0.1
lenet5_batchNorm5,34,3,0.6386554621848739,0.1
lenet5_batchNorm5,34,9,0.11392405063291139,0.1
lenet5_batchNorm5,34,0,0.5555555555555556,0.1
lenet5_batchNorm5,34,6,0.1875,0.1
lenet5_batchNorm5,54,6,0.1927710843373494,0.1
lenet5_batchNorm5,54,3,0.6271186440677966,0.1
lenet5_batchNorm5,54,1,0.549645390070922,0.1
lenet5_batchNorm5,54,7,0.42424242424242425,0.1
lenet5_batchNorm5,54,5,0.5555555555555556,0.1
lenet5_batchNorm5,54,0,0.5822784810126582,0.1
lenet5_batchNorm5,54,4,0.5904761904761905,0.1
lenet5_batchNorm5,54,2,0.496551724137931,0.1
lenet5_batchNorm5,54,9,0.12,0.1
lenet5_batchNorm5,54,8,0.49333333333333335,0.1
lenet5_batchNorm5,55,1,0.5536332179930796,0.1
lenet5_batchNorm5,55,5,0.5445544554455446,0.1
lenet5_batchNorm5,55,0,0.5714285714285714,0.1
lenet5_batchNorm5,55,3,0.631578947368421,0.1
lenet5_batchNorm5,55,2,0.4864864864864865,0.1
lenet5_batchNorm5,55,9,0.14864864864864866,0.1
lenet5_batchNorm5,55,4,0.5462962962962963,0.1
lenet5_batchNorm5,55,7,0.43010752688172044,0.1
lenet5_batchNorm5,55,8,0.4857142857142857,0.1
lenet5_batchNorm5,55,6,0.19767441860465115,0.1
lenet5_batchNorm5,42,5,0.5204081632653061,0.1
lenet5_batchNorm5,42,1,0.5413793103448276,0.1
lenet5_batchNorm5,42,4,0.5961538461538461,0.1
lenet5_batchNorm5,42,3,0.6517857142857143,0.1
lenet5_batchNorm5,42,2,0.47333333333333333,0.1
lenet5_batchNorm5,42,7,0.422680412371134,0.1
lenet5_batchNorm5,42,6,0.15853658536585366,0.1
lenet5_batchNorm5,42,8,0.4788732394366197,0.1
lenet5_batchNorm5,42,0,0.5432098765432098,0.1
lenet5_batchNorm5,42,9,0.14666666666666667,0.1
lenet5_batchNorm5,57,0,0.5555555555555556,0.1
lenet5_batchNorm5,57,1,0.5551724137931034,0.1
lenet5_batchNorm5,57,5,0.5631067961165048,0.1
lenet5_batchNorm5,57,4,0.5765765765765766,0.1
lenet5_batchNorm5,57,2,0.4861111111111111,0.1
lenet5_batchNorm5,57,3,0.6666666666666666,0.1
lenet5_batchNorm5,57,8,0.5074626865671642,0.1
lenet5_batchNorm5,57,6,0.19047619047619047,0.1
lenet5_batchNorm5,57,7,0.4,0.1
lenet5_batchNorm5,57,9,0.15492957746478872,0.1
lenet5_batchNorm5,46,8,0.5068493150684932,0.1
lenet5_batchNorm5,46,7,0.4105263157894737,0.1
lenet5_batchNorm5,46,5,0.5454545454545454,0.1
lenet5_batchNorm5,46,1,0.5655172413793104,0.1
lenet5_batchNorm5,46,2,0.496551724137931,0.1
lenet5_batchNorm5,46,0,0.5802469135802469,0.1
lenet5_batchNorm5,46,9,0.15492957746478872,0.1
lenet5_batchNorm5,46,3,0.6371681415929203,0.1
lenet5_batchNorm5,46,4,0.5454545454545454,0.1
lenet5_batchNorm5,46,6,0.1927710843373494,0.1
lenet5_batchNorm5,56,5,0.5555555555555556,0.1
lenet5_batchNorm5,56,2,0.45751633986928103,0.1
lenet5_batchNorm5,56,1,0.5567375886524822,0.1
lenet5_batchNorm5,56,0,0.5802469135802469,0.1
lenet5_batchNorm5,56,4,0.5588235294117647,0.1
lenet5_batchNorm5,56,6,0.175,0.1
lenet5_batchNorm5,56,7,0.4148936170212766,0.1
lenet5_batchNorm5,56,3,0.6333333333333333,0.1
lenet5_batchNorm5,56,8,0.4722222222222222,0.1
lenet5_batchNorm5,56,9,0.16883116883116883,0.1
lenet5_batchNorm5,45,6,0.1839080459770115,0.1
lenet5_batchNorm5,52,2,0.4726027397260274,0.1
lenet5_batchNorm5,45,7,0.4270833333333333,0.1
lenet5_batchNorm5,52,1,0.5625,0.1
lenet5_batchNorm5,52,8,0.5263157894736842,0.1
lenet5_batchNorm5,45,0,0.5897435897435898,0.1
lenet5_batchNorm5,45,8,0.5076923076923077,0.1
lenet5_batchNorm5,45,3,0.6324786324786325,0.1
lenet5_batchNorm5,45,1,0.5563380281690141,0.1
lenet5_batchNorm5,45,5,0.5353535353535354,0.1
lenet5_batchNorm5,45,4,0.5892857142857143,0.1
lenet5_batchNorm5,45,2,0.4861111111111111,0.1
lenet5_batchNorm5,45,9,0.15384615384615385,0.1
lenet5_batchNorm5,52,7,0.37894736842105264,0.1
lenet5_batchNorm5,52,3,0.6578947368421053,0.1
lenet5_batchNorm5,52,0,0.5194805194805194,0.1
lenet5_batchNorm5,52,6,0.14814814814814814,0.1
lenet5_batchNorm5,52,4,0.5700934579439252,0.1
lenet5_batchNorm5,52,5,0.5392156862745098,0.1
lenet5_batchNorm5,52,9,0.14864864864864866,0.1
lenet5_batchNorm5,49,7,0.4270833333333333,0.1
lenet5_batchNorm5,49,4,0.5688073394495413,0.1
lenet5_batchNorm5,49,2,0.4897959183673469,0.1
lenet5_batchNorm5,49,1,0.5551724137931034,0.1
lenet5_batchNorm5,49,0,0.5844155844155844,0.1
lenet5_batchNorm5,49,8,0.5606060606060606,0.1
lenet5_batchNorm5,49,3,0.6460176991150443,0.1
lenet5_batchNorm5,49,5,0.5353535353535354,0.1
