model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,18,0.7259316770186336,0.7009955821873697,0.6933664706859008,0.6793677517084393,4,16
lenet5_batchNorm4,8,0.7298136645962733,0.7079286437749724,0.6972499649947471,0.6811760007706561,4,16
lenet5_batchNorm4,15,0.7251552795031055,0.7065914195205907,0.6920404350708876,0.6782737366635458,4,16
lenet5_batchNorm4,6,0.7243788819875776,0.7072738821766705,0.6924145059122507,0.6789920728248791,4,16
lenet5_batchNorm4,3,0.7282608695652174,0.707501790106869,0.696774914511695,0.6825239253479481,4,16
lenet5_batchNorm4,10,0.7220496894409938,0.6995177871036423,0.6904349769913576,0.6753798504440034,4,16
lenet5_batchNorm4,4,0.7290372670807453,0.7037437965121123,0.6935789869208018,0.6809541789523949,4,16
lenet5_batchNorm4,9,0.7290372670807453,0.7013249703731341,0.6952506550452695,0.6816148445581539,4,16
lenet5_batchNorm4,13,0.7274844720496895,0.7082060784389452,0.6958283671408774,0.6822943212049957,4,16
lenet5_batchNorm4,5,0.7329192546583851,0.7127768368038498,0.7032917287160563,0.6894130946727025,4,16
lenet5_batchNorm4,17,0.7305900621118012,0.7019062917185193,0.6954678573396257,0.681800251679038,4,16
lenet5_batchNorm4,2,0.7298136645962733,0.7027891858173366,0.6978034286601236,0.6828063642914335,4,16
lenet5_batchNorm4,14,0.7313664596273292,0.7100730116867656,0.7008171469308945,0.6866629256797483,4,16
lenet5_batchNorm4,1,0.7290372670807453,0.7096811258745752,0.6959927544275222,0.6813782362784326,4,16
lenet5_batchNorm4,20,0.7329192546583851,0.7120775835026747,0.7017039932566979,0.6889832433034603,4,16
lenet5_batchNorm4,12,0.7259316770186336,0.7063421640032932,0.6926764060335721,0.6781198011263584,4,16
lenet5_batchNorm4,7,0.7267080745341615,0.701890221334819,0.696815980623409,0.6792569651681335,4,16
lenet5_batchNorm4,19,0.7290372670807453,0.7034710811411939,0.6977226476245374,0.6831127493018206,4,16
lenet5_batchNorm4,11,0.7313664596273292,0.7103115441490926,0.6988169521137463,0.6818331669353619,4,16
lenet5_batchNorm4,16,0.7305900621118012,0.7059160613043686,0.697260741964093,0.6847793527428852,4,16
lenet5_batchNorm4,24,0.7243788819875776,0.7030462962064192,0.692500757614156,0.6795888892757029,4,16
lenet5_batchNorm4,29,0.7274844720496895,0.70453739907622,0.6948968454858727,0.6806885694586376,4,16
lenet5_batchNorm4,35,0.7329192546583851,0.7142287037545818,0.7012578495458823,0.6865795638987862,4,16
lenet5_batchNorm4,31,0.735248447204969,0.7202119488698462,0.7044401188538274,0.6904568249715389,4,16
lenet5_batchNorm4,25,0.734472049689441,0.7144549500981141,0.7013569574053508,0.6878657189234063,4,16
