model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,19,0.717391304347826,0.726060579626595,0.6870740747583153,0.6684109330227617,9,32
lenet5_batchNorm1,3,0.718944099378882,0.7332743202101277,0.689871030480665,0.6715511025233925,9,32
lenet5_batchNorm1,1,0.7204968944099379,0.7327110937296457,0.6913103253951028,0.6734277248397091,9,32
lenet5_batchNorm1,18,0.717391304347826,0.7331125359598911,0.685284652734343,0.6664595569054292,9,32
lenet5_batchNorm1,12,0.7127329192546584,0.7223610045264024,0.682819806906415,0.664067303603943,9,32
lenet5_batchNorm1,8,0.7150621118012422,0.726796375735164,0.6847102106067002,0.6657264107252086,9,32
lenet5_batchNorm1,15,0.7150621118012422,0.7246226307707294,0.682621457640281,0.6645901582682127,9,32
lenet5_batchNorm1,14,0.7104037267080745,0.7242620728680879,0.6780825044680256,0.6597717916024484,9,32
lenet5_batchNorm1,5,0.7212732919254659,0.7243107942435053,0.6903194054960118,0.6706421701884138,9,32
lenet5_batchNorm1,2,0.7142857142857143,0.7235175765249543,0.6845749626853571,0.6671155285393259,9,32
lenet5_batchNorm1,16,0.7135093167701864,0.7250529133493503,0.6841788378713768,0.6666953834774824,9,32
lenet5_batchNorm1,20,0.7158385093167702,0.7255679666326056,0.6890586561508968,0.6702115531357997,9,32
lenet5_batchNorm1,4,0.7158385093167702,0.7312780521237552,0.6857320839497496,0.665822712428103,9,32
lenet5_batchNorm1,13,0.718167701863354,0.7307463496509954,0.6848976939625666,0.6677317935246132,9,32
lenet5_batchNorm1,6,0.718167701863354,0.7271134686172414,0.6862549568022984,0.668509573159382,9,32
lenet5_batchNorm1,17,0.7251552795031055,0.733303652391343,0.6914621168409611,0.6721274095969529,9,32
lenet5_batchNorm1,11,0.7204968944099379,0.7320384776533334,0.6894668360367334,0.6720959826085735,9,32
lenet5_batchNorm1,9,0.7142857142857143,0.7260069060549801,0.6856654262407547,0.6669952152107044,9,32
lenet5_batchNorm1,7,0.717391304347826,0.7301633113070918,0.6882046498953203,0.6695490669096589,9,32
lenet5_batchNorm1,10,0.7166149068322981,0.7332322769853922,0.6888471113580277,0.6707871485587082,9,32
lenet5_batchNorm1,28,0.7142857142857143,0.7277078697772142,0.6832557787575764,0.6650430285282755,9,32
lenet5_batchNorm1,23,0.718944099378882,0.7323500916683455,0.6871338161116946,0.6695637879468815,9,32
lenet5_batchNorm1,32,0.71972049689441,0.7299082750726843,0.6918738760973868,0.6725525733976934,9,32
lenet5_batchNorm1,40,0.7236024844720497,0.7416376660399215,0.6942350628631706,0.6762523673550437,9,32
lenet5_batchNorm1,39,0.718167701863354,0.7306131783785312,0.6855194798161947,0.6668791174366793,9,32
lenet5_batchNorm1,34,0.7150621118012422,0.7284613607860028,0.6852182406429328,0.6642077925777005,9,32
lenet5_batchNorm1,27,0.71972049689441,0.7300661687831299,0.689650117077776,0.6713076994187167,9,32
lenet5_batchNorm1,33,0.7150621118012422,0.7286731666197656,0.6850830154701923,0.6669669631631693,9,32
lenet5_batchNorm1,38,0.718167701863354,0.7376221897425694,0.6865622531827956,0.669336225999648,9,32
lenet5_batchNorm1,30,0.717391304347826,0.7237272944073772,0.6855109254162219,0.666032977014947,9,32
lenet5_batchNorm1,24,0.7142857142857143,0.7290651454148531,0.6845522071236239,0.6666921983425075,9,32
lenet5_batchNorm1,31,0.71972049689441,0.7289563310709953,0.6867263294911234,0.6693787945735548,9,32
lenet5_batchNorm1,37,0.7150621118012422,0.7207930166705312,0.683354905630041,0.6647472536855247,9,32
lenet5_batchNorm1,36,0.7166149068322981,0.7229428208005031,0.6858179655736748,0.6672632589296067,9,32
lenet5_batchNorm1,25,0.7150621118012422,0.7271698719637075,0.6855622480257243,0.664653361204306,9,32
lenet5_batchNorm1,29,0.7135093167701864,0.7223023443755217,0.6843293844255366,0.6656423298435915,9,32
lenet5_batchNorm1,21,0.7158385093167702,0.7343131046738389,0.6874620955600823,0.6676876925493439,9,32
lenet5_batchNorm1,22,0.7220496894409938,0.7356650643755004,0.6934225745230945,0.673528868129461,9,32
lenet5_batchNorm1,35,0.7142857142857143,0.7236284186930492,0.6828046494355183,0.664587629157508,9,32
lenet5_batchNorm1,26,0.717391304347826,0.7285950983491576,0.6862352034846613,0.6676920605722516,9,32
lenet5_batchNorm1,56,0.7104037267080745,0.7143544891319671,0.6812494938826945,0.661961169016885,9,32
lenet5_batchNorm1,51,0.7166149068322981,0.734798285477293,0.6869420839825291,0.6687355141522707,9,32
lenet5_batchNorm1,52,0.7127329192546584,0.7201865373342244,0.6810592472911552,0.6619667066046304,9,32
lenet5_batchNorm1,54,0.7212732919254659,0.7365780047775176,0.6877286300698223,0.6708626157228783,9,32
lenet5_batchNorm1,46,0.7142857142857143,0.7316635645247734,0.691006484814966,0.671401149242172,9,32
lenet5_batchNorm1,58,0.717391304347826,0.73192746331041,0.6837194718365465,0.6644295372846113,9,32
lenet5_batchNorm1,44,0.718944099378882,0.733440635786484,0.6880454833413969,0.6683295275972669,9,32
lenet5_batchNorm1,43,0.718944099378882,0.7297930624300022,0.6871852953461027,0.6696544087034898,9,32
lenet5_batchNorm1,48,0.7119565217391305,0.7201286723482199,0.6837492021130029,0.6633237025198575,9,32
lenet5_batchNorm1,45,0.7204968944099379,0.739783586449447,0.6931311726771701,0.6747157749959388,9,32
lenet5_batchNorm1,59,0.7243788819875776,0.7357323527306292,0.69353778442187,0.6771768437891053,9,32
lenet5_batchNorm1,57,0.7135093167701864,0.7287992080240798,0.6830663513721053,0.6627668658889728,9,32
lenet5_batchNorm1,49,0.718167701863354,0.7301356281663306,0.6861344128003435,0.6676986386000439,9,32
lenet5_batchNorm1,42,0.7142857142857143,0.7287974645293835,0.6831055502526355,0.6612002575327441,9,32
lenet5_batchNorm1,60,0.718167701863354,0.7308259641681051,0.688339620268388,0.6705113729730484,9,32
lenet5_batchNorm1,53,0.7166149068322981,0.7287027471345944,0.6854147204626811,0.6669825453350895,9,32
lenet5_batchNorm1,47,0.7158385093167702,0.7308393946440541,0.6825640815938885,0.6648248880189451,9,32
lenet5_batchNorm1,41,0.7204968944099379,0.7370736584617126,0.6900710387066247,0.6718348030648138,9,32
lenet5_batchNorm1,55,0.717391304347826,0.7285349723595061,0.6871106074753655,0.6674604551018526,9,32
lenet5_batchNorm1,50,0.7158385093167702,0.7256878784109752,0.6832612596904755,0.6652730170845187,9,32
lenet5_batchNorm1,64,0.7088509316770186,0.7180464242976765,0.6783830192497446,0.6585548658896312,9,32
lenet5_batchNorm1,62,0.7158385093167702,0.7277374452716447,0.6838718351776121,0.6660833225136392,9,32
