model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,9,0.6607142857142857,0.6972830043261888,0.6291551514433311,0.616841487550538,4,128
lenet5_batchNorm8,5,0.6645962732919255,0.7045038152410577,0.6325993566092344,0.621056012252678,4,128
lenet5_batchNorm8,10,0.6630434782608695,0.7025037693928379,0.6342146705888914,0.6204222712631885,4,128
lenet5_batchNorm8,19,0.6677018633540373,0.7072602323547696,0.6409963573588733,0.6274273562439101,4,128
lenet5_batchNorm8,14,0.6591614906832298,0.6980892939133767,0.6306849696079859,0.6168818589622534,4,128
lenet5_batchNorm8,6,0.6653726708074534,0.7009844716947237,0.6359165258359607,0.6220778191392548,4,128
lenet5_batchNorm8,3,0.6583850931677019,0.700064949987213,0.6269783565118042,0.6146724991335605,4,128
lenet5_batchNorm8,1,0.656832298136646,0.7011070707225134,0.6287044014057046,0.6161945885760344,4,128
lenet5_batchNorm8,12,0.6607142857142857,0.6994374648050886,0.6293513781725768,0.6177309391868631,4,128
lenet5_batchNorm8,7,0.6591614906832298,0.699197833572816,0.63063104850492,0.6168365699415245,4,128
lenet5_batchNorm8,8,0.6614906832298136,0.6963544681889167,0.6307768856019809,0.617998420587868,4,128
lenet5_batchNorm8,16,0.6599378881987578,0.7006810505619233,0.6319302656755561,0.6193232118941687,4,128
lenet5_batchNorm8,20,0.6607142857142857,0.7004548629738958,0.6328535855548887,0.6186968114388502,4,128
lenet5_batchNorm8,17,0.656055900621118,0.70372612249847,0.6254816598252015,0.6147188430964838,4,128
lenet5_batchNorm8,11,0.6591614906832298,0.6967634922616297,0.6316585982289765,0.6170488394773559,4,128
lenet5_batchNorm8,4,0.6607142857142857,0.7016936201574231,0.6331560509603225,0.6195948353372185,4,128
lenet5_batchNorm8,18,0.6622670807453416,0.6981370871275161,0.6317954467309883,0.6184743781172937,4,128
lenet5_batchNorm8,2,0.6661490683229814,0.7054365671295545,0.637986229094013,0.6245712975398455,4,128
lenet5_batchNorm8,15,0.6653726708074534,0.7051870952566891,0.6351406175322365,0.6226671110636954,4,128
lenet5_batchNorm8,13,0.6614906832298136,0.6983814188161054,0.6319586676564043,0.617467317812548,4,128
lenet5_batchNorm8,27,0.6607142857142857,0.7010223637359336,0.6330482091295557,0.6196193025933183,4,128
lenet5_batchNorm8,30,0.6653726708074534,0.7048112541875152,0.6364422511360912,0.622690986442719,4,128
lenet5_batchNorm8,36,0.6653726708074534,0.7005852571338606,0.6367442765002386,0.6226692286479566,4,128
lenet5_batchNorm8,31,0.6653726708074534,0.7061712169688673,0.6380504243456608,0.6255916908225316,4,128
lenet5_batchNorm8,25,0.6607142857142857,0.6999042840037382,0.6304313788591122,0.6181363901827206,4,128
lenet5_batchNorm8,24,0.6638198757763976,0.7016085586557391,0.6349468126123508,0.6218673813123763,4,128
lenet5_batchNorm8,28,0.6622670807453416,0.7043938958180401,0.6338110424440327,0.6214337628933109,4,128
lenet5_batchNorm8,33,0.6622670807453416,0.7033106111135228,0.6317327180039706,0.6184055637748004,4,128
lenet5_batchNorm8,35,0.6653726708074534,0.7019962156366863,0.637027817586821,0.6236055723746626,4,128
lenet5_batchNorm8,21,0.6599378881987578,0.6999551368383325,0.6287973216676458,0.6170231422495472,4,128
lenet5_batchNorm8,37,0.656832298136646,0.6946702490763794,0.6263475229973607,0.6134500544080427,4,128
lenet5_batchNorm8,32,0.656832298136646,0.6971550273679775,0.6261058060579295,0.6151169418712044,4,128
lenet5_batchNorm8,29,0.6653726708074534,0.7013269024759632,0.6364850506053747,0.6225977676989383,4,128
lenet5_batchNorm8,23,0.6599378881987578,0.7008372648645844,0.6305668765107166,0.618582220965728,4,128
lenet5_batchNorm8,40,0.6622670807453416,0.7034400584464362,0.6318548249582221,0.6188775223651163,4,128
lenet5_batchNorm8,38,0.6622670807453416,0.6983708782339615,0.6323898523253939,0.618422443454997,4,128
lenet5_batchNorm8,34,0.6607142857142857,0.7017344465674527,0.6309690984742443,0.618870708816536,4,128
lenet5_batchNorm8,26,0.6661490683229814,0.7012516681834267,0.6368628096387942,0.6229803187002487,4,128
lenet5_batchNorm8,39,0.6653726708074534,0.7033969454527756,0.6356191077968412,0.6228971331117863,4,128
lenet5_batchNorm8,22,0.6607142857142857,0.702517099913993,0.6316041761875699,0.6193250292381716,4,128
lenet5_batchNorm8,53,0.6607142857142857,0.7003837969882388,0.6317466045139605,0.6186556448739948,4,128
lenet5_batchNorm8,55,0.6645962732919255,0.706171853838757,0.6345572425489665,0.6227510607627804,4,128
lenet5_batchNorm8,44,0.6614906832298136,0.7011948289188086,0.6316401768643659,0.6185310255900237,4,128
lenet5_batchNorm8,59,0.6614906832298136,0.6985631878706396,0.6335029686437713,0.6206885707639128,4,128
lenet5_batchNorm8,43,0.6638198757763976,0.7048163174236401,0.6355252043464029,0.6227227675238834,4,128
lenet5_batchNorm8,49,0.6638198757763976,0.7035446641384728,0.6336333969667907,0.6209903663383709,4,128
lenet5_batchNorm8,51,0.6638198757763976,0.7054740597562387,0.6333187012160856,0.6218139299409453,4,128
lenet5_batchNorm8,45,0.6614906832298136,0.6991398941875783,0.6328716315041507,0.6188338170542955,4,128
lenet5_batchNorm8,58,0.6614906832298136,0.7005610458995704,0.6299121879051386,0.6179607759007193,4,128
