model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,11,0.6645962732919255,0.7016393801905153,0.6335719898487948,0.6218182978970854,5,64
lenet5_batchNorm7,16,0.6614906832298136,0.6981285540107625,0.6343788281631112,0.6202879563196355,5,64
lenet5_batchNorm7,18,0.65527950310559,0.696049222536938,0.624617622954093,0.6120047494522514,5,64
lenet5_batchNorm7,8,0.6614906832298136,0.6998769774765851,0.6311402208784546,0.6172281678458986,5,64
lenet5_batchNorm7,19,0.6537267080745341,0.6928381470351731,0.6228337511171989,0.6106979254711961,5,64
lenet5_batchNorm7,10,0.6645962732919255,0.7039056099607038,0.6353480067549163,0.622304967300698,5,64
lenet5_batchNorm7,13,0.6614906832298136,0.7023190126835768,0.6306373992538118,0.6190612223078251,5,64
lenet5_batchNorm7,3,0.6614906832298136,0.7016176102433709,0.634013533080835,0.620605113160404,5,64
lenet5_batchNorm7,17,0.6622670807453416,0.6984598498739303,0.6318489277927678,0.6188412831207517,5,64
lenet5_batchNorm7,15,0.656832298136646,0.6946678373492494,0.6240187380891162,0.6122243646573773,5,64
lenet5_batchNorm7,20,0.6607142857142857,0.6966880917844624,0.6312401437767475,0.6183193886274758,5,64
lenet5_batchNorm7,14,0.6545031055900621,0.6988445820659042,0.6246862545349346,0.6122711901512791,5,64
lenet5_batchNorm7,1,0.6529503105590062,0.6925472638788429,0.6223191435817675,0.6101712275295803,5,64
lenet5_batchNorm7,2,0.657608695652174,0.6964177596039792,0.627496543551301,0.6145975101988481,5,64
lenet5_batchNorm7,6,0.6630434782608695,0.7028325750319151,0.6302947743989918,0.6188351527059345,5,64
lenet5_batchNorm7,12,0.6684782608695652,0.7050146351821572,0.6386031599082517,0.6251473951645264,5,64
lenet5_batchNorm7,9,0.6614906832298136,0.7041472469656648,0.6331069784013945,0.6204312137009224,5,64
lenet5_batchNorm7,5,0.6591614906832298,0.6990645576267445,0.6280911394567317,0.6149626962950937,5,64
lenet5_batchNorm7,7,0.6583850931677019,0.6960467502915177,0.6286676478823117,0.6164773466689245,5,64
lenet5_batchNorm7,4,0.65527950310559,0.6948303006133558,0.6223129960151155,0.6100510569455405,5,64
lenet5_batchNorm7,38,0.6630434782608695,0.7002187745641566,0.6324485671954295,0.6192117217041313,5,64
lenet5_batchNorm7,36,0.6583850931677019,0.7012707517515737,0.6292487318643241,0.6163192551382155,5,64
lenet5_batchNorm7,26,0.65527950310559,0.7003160876635024,0.6270823766571417,0.6154271936489659,5,64
lenet5_batchNorm7,27,0.656055900621118,0.6918603292170883,0.6316817283772813,0.6155053188674428,5,64
lenet5_batchNorm7,25,0.6638198757763976,0.7022552601999064,0.6347482339628978,0.6211907860240238,5,64
lenet5_batchNorm7,31,0.6583850931677019,0.6974054184843739,0.6297515859284989,0.6160097522646768,5,64
lenet5_batchNorm7,21,0.6591614906832298,0.7000118205672232,0.6309145895915026,0.617801269253171,5,64
lenet5_batchNorm7,32,0.656055900621118,0.6976202926866188,0.6278762285814434,0.6137931765251612,5,64
lenet5_batchNorm7,33,0.6545031055900621,0.6987567229851847,0.6242731450565928,0.6125542393679027,5,64
lenet5_batchNorm7,37,0.6692546583850931,0.7076915247993448,0.639153446598092,0.6268967668047969,5,64
lenet5_batchNorm7,29,0.6622670807453416,0.6990113413040291,0.6314321334167856,0.6184031424015016,5,64
lenet5_batchNorm7,23,0.656832298136646,0.6971601475656113,0.6275816924303725,0.6145220518342231,5,64
lenet5_batchNorm7,28,0.6591614906832298,0.7012293557741197,0.6287952895787373,0.616520607467751,5,64
lenet5_batchNorm7,24,0.6599378881987578,0.7021801049663638,0.6287615513327499,0.6176564096904107,5,64
lenet5_batchNorm7,39,0.6583850931677019,0.6983948339574008,0.6294734410690299,0.6172335069439772,5,64
lenet5_batchNorm7,30,0.6645962732919255,0.7022392463111475,0.6321206864198345,0.620577136191626,5,64
lenet5_batchNorm7,22,0.6607142857142857,0.7001933473210736,0.6301956119798799,0.619091459089587,5,64
lenet5_batchNorm7,40,0.656832298136646,0.7001295290871326,0.6277657295161583,0.6151137540057163,5,64
lenet5_batchNorm7,35,0.6591614906832298,0.6949386278637316,0.6293281895955455,0.615590967700863,5,64
lenet5_batchNorm7,34,0.657608695652174,0.7032156195131475,0.6286707763024753,0.6155641843766783,5,64
lenet5_batchNorm7,50,0.657608695652174,0.6938610244908732,0.6307169274395406,0.616321541225661,5,64
lenet5_batchNorm7,45,0.6638198757763976,0.6992943983646661,0.6298200772493675,0.6172010946782478,5,64
lenet5_batchNorm7,51,0.6583850931677019,0.6965800713477115,0.6270291453256235,0.6151399629668466,5,64
lenet5_batchNorm7,59,0.6599378881987578,0.6990029638311469,0.6309165304999241,0.6183719031164536,5,64
lenet5_batchNorm7,54,0.6599378881987578,0.6994235027624294,0.6291499151036105,0.6160729199133084,5,64
lenet5_batchNorm7,56,0.6591614906832298,0.6968219875977034,0.6307011290506295,0.6175152051882458,5,64
lenet5_batchNorm7,53,0.6607142857142857,0.695801047994107,0.6304740856408505,0.6169666581481968,5,64
lenet5_batchNorm7,60,0.657608695652174,0.7002453643590008,0.6262452191069147,0.6145874598659102,5,64
lenet5_batchNorm7,42,0.6630434782608695,0.7017726609687689,0.633478505713663,0.6215091637904343,5,64
lenet5_batchNorm7,47,0.6669254658385093,0.7065640147039582,0.6382116928364039,0.6254717374069552,5,64
lenet5_batchNorm7,52,0.6622670807453416,0.6970489531132624,0.6303617635151066,0.6182554514897257,5,64
lenet5_batchNorm7,43,0.6622670807453416,0.6982738079993176,0.6328405493104353,0.6212572603856923,5,64
lenet5_batchNorm7,46,0.6607142857142857,0.6980895938262703,0.6303178320768896,0.6170742486233878,5,64
