model_name,iteration,accuracy,precision,recall,f1
LenetBaseModel,64,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,72,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,78,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,61,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,70,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,76,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,79,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,80,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,75,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,65,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,73,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,62,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,71,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,63,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,77,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,83,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,86,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,82,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,97,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,99,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,91,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,93,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,85,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,84,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,89,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,90,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,88,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,87,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,100,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,94,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,96,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,81,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,95,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,92,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
LenetBaseModel,98,0.4860248447204969,0.5893618356479523,0.5604145390331196,0.5003419243042809
