model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,19,0.6583850931677019,0.6942834168963525,0.625462979548242,0.6151583314389765,10,32
lenet5_batchNorm7,3,0.6583850931677019,0.696092043496076,0.6285849354957567,0.6159175861258517,10,32
lenet5_batchNorm7,20,0.6545031055900621,0.6942153111375257,0.6237504748774418,0.6112217939348354,10,32
lenet5_batchNorm7,1,0.656055900621118,0.6945714849556891,0.6237536195469227,0.611616478285916,10,32
lenet5_batchNorm7,5,0.6638198757763976,0.7006158444690733,0.631710210353212,0.6208739311759339,10,32
lenet5_batchNorm7,4,0.6614906832298136,0.6991128925323358,0.6328979971310924,0.6199633209574977,10,32
lenet5_batchNorm7,12,0.6490683229813664,0.6866028346512454,0.62040942415356,0.6060507251257418,10,32
lenet5_batchNorm7,18,0.6591614906832298,0.6944349946205539,0.6291392367135157,0.617173261991812,10,32
lenet5_batchNorm7,13,0.65527950310559,0.6956440926666756,0.624340642815318,0.6119144768208924,10,32
lenet5_batchNorm7,10,0.656055900621118,0.6953929817778582,0.6264147204752434,0.6136755798516392,10,32
lenet5_batchNorm7,15,0.6591614906832298,0.6953568419325509,0.6273772286422298,0.6146775220563119,10,32
lenet5_batchNorm7,17,0.656832298136646,0.6925875058204861,0.6249300795314336,0.6139407368288511,10,32
lenet5_batchNorm7,14,0.6599378881987578,0.7022786354345563,0.6304602302327742,0.6190492479481359,10,32
lenet5_batchNorm7,16,0.657608695652174,0.696699758490683,0.6314711674217299,0.6182444565017541,10,32
lenet5_batchNorm7,8,0.6583850931677019,0.6975229289819416,0.6272883712204872,0.6156979877203783,10,32
lenet5_batchNorm7,7,0.65527950310559,0.6946150918501228,0.6238110577237518,0.6134295085927819,10,32
lenet5_batchNorm7,11,0.6630434782608695,0.6960597421244861,0.6285674111366613,0.6146914320325967,10,32
lenet5_batchNorm7,6,0.656832298136646,0.7014688967367277,0.6293431000574146,0.6167376923368896,10,32
lenet5_batchNorm7,9,0.657608695652174,0.6943194549511078,0.6287365396952599,0.6159998170143562,10,32
lenet5_batchNorm7,2,0.657608695652174,0.6957005046889357,0.6271107218741621,0.6132389176324696,10,32
lenet5_batchNorm7,22,0.6614906832298136,0.701105284491034,0.6324528586864401,0.6196821662863681,10,32
lenet5_batchNorm7,38,0.6490683229813664,0.6899210277717481,0.6211447870411345,0.6070153517119256,10,32
lenet5_batchNorm7,35,0.6583850931677019,0.695809306232434,0.6265257566296439,0.6150077360682443,10,32
lenet5_batchNorm7,29,0.6599378881987578,0.6959796491552407,0.6270935270192133,0.6149147505737274,10,32
lenet5_batchNorm7,25,0.656055900621118,0.6876117726110673,0.6258536705160486,0.6113804600931809,10,32
lenet5_batchNorm7,34,0.6537267080745341,0.6952655366317252,0.625459700169647,0.6127333016691903,10,32
lenet5_batchNorm7,31,0.6599378881987578,0.6981950757146563,0.6303856243604363,0.6175113941522403,10,32
lenet5_batchNorm7,24,0.6513975155279503,0.6906740537360355,0.621679288990298,0.6093141822124826,10,32
lenet5_batchNorm7,26,0.6614906832298136,0.7022871656331793,0.6296647718604615,0.6164153080388001,10,32
lenet5_batchNorm7,21,0.6599378881987578,0.693662807234281,0.6283301215974626,0.6161701285965704,10,32
lenet5_batchNorm7,27,0.6537267080745341,0.6951579394771062,0.6249819755496838,0.6119728759641895,10,32
lenet5_batchNorm7,28,0.656055900621118,0.6889279931196285,0.6225673414570462,0.610049340070082,10,32
lenet5_batchNorm7,30,0.6482919254658385,0.6866700668320009,0.6156101948217597,0.6018869044964655,10,32
lenet5_batchNorm7,39,0.657608695652174,0.7000560169617065,0.6279250105504581,0.6149584591727362,10,32
lenet5_batchNorm7,23,0.656055900621118,0.6963854252897022,0.6248207356293898,0.6125599960201102,10,32
lenet5_batchNorm7,32,0.6607142857142857,0.6969106442612446,0.6293433193979401,0.6178234197178518,10,32
lenet5_batchNorm7,33,0.6537267080745341,0.6931546761333214,0.6238934917040146,0.6123723211098338,10,32
lenet5_batchNorm7,37,0.656055900621118,0.6937902251985582,0.6239406563274786,0.6102980588304142,10,32
lenet5_batchNorm7,36,0.6614906832298136,0.6963800028727026,0.6281314272737869,0.6158433321249988,10,32
lenet5_batchNorm7,40,0.6599378881987578,0.7001060000783049,0.6298961928584795,0.6176420497000713,10,32
lenet5_batchNorm7,45,0.6638198757763976,0.6982678271626188,0.6331814009592351,0.619030660327988,10,32
lenet5_batchNorm7,50,0.6583850931677019,0.6999268988691542,0.6266524559972244,0.6147935018684977,10,32
lenet5_batchNorm7,58,0.6622670807453416,0.7015538187010607,0.6336698592293337,0.6210632269034627,10,32
lenet5_batchNorm7,47,0.6607142857142857,0.698666335005522,0.6331463923574521,0.6205077802036498,10,32
lenet5_batchNorm7,41,0.6591614906832298,0.7016227430005836,0.6295540197046738,0.6161593967343006,10,32
lenet5_batchNorm7,52,0.6677018633540373,0.7063964817779713,0.6391278516990503,0.625832518867217,10,32
lenet5_batchNorm7,51,0.656832298136646,0.6923514306813245,0.6249646375900851,0.6124694803017049,10,32
lenet5_batchNorm7,49,0.6537267080745341,0.696765699124813,0.6269152374896684,0.6136679226910104,10,32
lenet5_batchNorm7,46,0.6599378881987578,0.7006779258098337,0.6285525700624478,0.6179780594124238,10,32
lenet5_batchNorm7,53,0.65527950310559,0.6934797517975377,0.6280953998458286,0.6139148638285614,10,32
lenet5_batchNorm7,43,0.657608695652174,0.6947539855644322,0.6263314670975773,0.6132083907554741,10,32
lenet5_batchNorm7,56,0.6599378881987578,0.6980072262833532,0.6291185818420153,0.6172611761044837,10,32
lenet5_batchNorm7,57,0.6583850931677019,0.6996469074811695,0.6274771527944547,0.6167918992455397,10,32
lenet5_batchNorm7,48,0.6638198757763976,0.6979354766490975,0.6326824825390398,0.6205105891094878,10,32
lenet5_batchNorm7,55,0.6498447204968945,0.6884336247927063,0.6203150125693531,0.6079071467931613,10,32
