model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,12,0.6591614906832298,0.6963852988772585,0.6308206861410643,0.6172747478792446,10,128
lenet5_batchNorm7,9,0.6607142857142857,0.703134151570767,0.6323321709646902,0.6199361307920908,10,128
lenet5_batchNorm7,2,0.6630434782608695,0.7031806801089613,0.6337003860829054,0.6206298773266472,10,128
lenet5_batchNorm7,14,0.6630434782608695,0.6976469855343526,0.6321188968657592,0.6181432803152145,10,128
lenet5_batchNorm7,6,0.6630434782608695,0.7020696165161503,0.6320275725205232,0.6192524465977719,10,128
lenet5_batchNorm7,20,0.6599378881987578,0.6989638537867855,0.6288651489646344,0.6165008286649033,10,128
lenet5_batchNorm7,16,0.6677018633540373,0.7082332713891072,0.6388403933121138,0.6269705714217492,10,128
lenet5_batchNorm7,5,0.6645962732919255,0.7029620796172978,0.6328885004022748,0.6203605264365317,10,128
lenet5_batchNorm7,10,0.6583850931677019,0.6952495119428207,0.627304257026384,0.614842111937765,10,128
lenet5_batchNorm7,3,0.6630434782608695,0.7031145396555523,0.6314563555031488,0.6197930542065605,10,128
lenet5_batchNorm7,8,0.6607142857142857,0.6991260800302475,0.6300743580229151,0.6178504410521117,10,128
lenet5_batchNorm7,1,0.6669254658385093,0.7032920254728982,0.6377307225971351,0.6245556137707575,10,128
lenet5_batchNorm7,7,0.657608695652174,0.6943183462513665,0.626602015373268,0.6132672907641781,10,128
lenet5_batchNorm7,13,0.6630434782608695,0.7059954442253403,0.6342469772812452,0.6226265365643722,10,128
lenet5_batchNorm7,18,0.6614906832298136,0.7005975516093859,0.6311998218562453,0.6191382216801986,10,128
lenet5_batchNorm7,19,0.6591614906832298,0.7008912733685186,0.6271465693773249,0.6161009221414483,10,128
lenet5_batchNorm7,15,0.6653726708074534,0.7045763944170925,0.6344574225447128,0.6216153110999246,10,128
lenet5_batchNorm7,17,0.6599378881987578,0.6987953480816105,0.6324502640619596,0.6186099770505763,10,128
lenet5_batchNorm7,4,0.6607142857142857,0.7045406861123749,0.6307780137018313,0.6185015806820713,10,128
lenet5_batchNorm7,11,0.6645962732919255,0.7046349241966045,0.6345767931932057,0.6224565822075749,10,128
lenet5_batchNorm7,25,0.6591614906832298,0.6988391471685139,0.6295237879810348,0.6167012215831422,10,128
lenet5_batchNorm7,32,0.6607142857142857,0.7043387129213404,0.6312655211319338,0.6197054142112738,10,128
lenet5_batchNorm7,31,0.6607142857142857,0.7018076160724888,0.628391592161618,0.61690454282948,10,128
lenet5_batchNorm7,26,0.6591614906832298,0.6983142956106251,0.6305774980130396,0.6173975659663642,10,128
lenet5_batchNorm7,37,0.6599378881987578,0.6992331813906014,0.6312123860862767,0.6181202335145134,10,128
lenet5_batchNorm7,30,0.6653726708074534,0.7039502905484003,0.6353173226055022,0.6222317430655763,10,128
lenet5_batchNorm7,35,0.6622670807453416,0.7054000815871682,0.6330404695152814,0.620208771911787,10,128
lenet5_batchNorm7,27,0.6591614906832298,0.6947540118511372,0.6304602604032801,0.6160664463048036,10,128
lenet5_batchNorm7,33,0.6622670807453416,0.7048195329496706,0.6345736323335102,0.6216121235480051,10,128
