model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,44,7,0.4811320754716981,1,64
lenet5_batchNorm3,44,1,0.7327044025157232,1,64
lenet5_batchNorm3,44,2,0.6341463414634146,1,64
lenet5_batchNorm3,44,5,0.875,1,64
lenet5_batchNorm3,44,0,0.5568181818181818,1,64
lenet5_batchNorm3,44,8,0.34615384615384615,1,64
lenet5_batchNorm3,44,3,0.9763779527559056,1,64
lenet5_batchNorm3,44,4,0.8,1,64
lenet5_batchNorm3,44,6,0.21739130434782608,1,64
lenet5_batchNorm3,50,0,0.5568181818181818,1,64
lenet5_batchNorm3,44,9,0.10843373493975904,1,64
lenet5_batchNorm3,50,5,0.875,1,64
lenet5_batchNorm3,50,3,0.968503937007874,1,64
lenet5_batchNorm3,50,1,0.7358490566037735,1,64
lenet5_batchNorm3,50,7,0.49056603773584906,1,64
lenet5_batchNorm3,50,2,0.6219512195121951,1,64
lenet5_batchNorm3,50,4,0.8083333333333333,1,64
lenet5_batchNorm3,50,9,0.10843373493975904,1,64
lenet5_batchNorm3,50,8,0.358974358974359,1,64
lenet5_batchNorm3,50,6,0.21739130434782608,1,64
lenet5_batchNorm3,46,7,0.4811320754716981,1,64
lenet5_batchNorm3,46,1,0.7421383647798742,1,64
lenet5_batchNorm3,46,4,0.7916666666666666,1,64
lenet5_batchNorm3,46,2,0.6219512195121951,1,64
lenet5_batchNorm3,46,0,0.5568181818181818,1,64
lenet5_batchNorm3,46,3,0.968503937007874,1,64
lenet5_batchNorm3,46,5,0.875,1,64
lenet5_batchNorm3,46,8,0.3717948717948718,1,64
lenet5_batchNorm3,46,6,0.20652173913043478,1,64
lenet5_batchNorm3,46,9,0.10843373493975904,1,64
lenet5_batchNorm3,59,5,0.8660714285714286,1,64
lenet5_batchNorm3,59,1,0.7421383647798742,1,64
lenet5_batchNorm3,59,0,0.5568181818181818,1,64
lenet5_batchNorm3,59,4,0.8083333333333333,1,64
lenet5_batchNorm3,59,7,0.4811320754716981,1,64
lenet5_batchNorm3,59,2,0.6097560975609756,1,64
lenet5_batchNorm3,59,6,0.22826086956521738,1,64
lenet5_batchNorm3,59,3,0.9763779527559056,1,64
lenet5_batchNorm3,59,8,0.34615384615384615,1,64
lenet5_batchNorm3,59,9,0.0963855421686747,1,64
lenet5_batchNorm3,57,3,0.968503937007874,1,64
lenet5_batchNorm3,57,0,0.5681818181818182,1,64
lenet5_batchNorm3,57,4,0.8083333333333333,1,64
lenet5_batchNorm3,57,5,0.8839285714285714,1,64
lenet5_batchNorm3,57,1,0.7295597484276729,1,64
lenet5_batchNorm3,57,7,0.49056603773584906,1,64
lenet5_batchNorm3,57,8,0.3333333333333333,1,64
lenet5_batchNorm3,57,2,0.6341463414634146,1,64
lenet5_batchNorm3,57,9,0.12048192771084337,1,64
lenet5_batchNorm3,57,6,0.21739130434782608,1,64
lenet5_batchNorm3,49,8,0.358974358974359,1,64
lenet5_batchNorm3,49,7,0.4528301886792453,1,64
lenet5_batchNorm3,49,4,0.8,1,64
lenet5_batchNorm3,49,0,0.5795454545454546,1,64
lenet5_batchNorm3,49,5,0.8839285714285714,1,64
lenet5_batchNorm3,49,2,0.6158536585365854,1,64
lenet5_batchNorm3,49,1,0.7389937106918238,1,64
lenet5_batchNorm3,49,3,0.968503937007874,1,64
lenet5_batchNorm3,49,6,0.21739130434782608,1,64
lenet5_batchNorm3,49,9,0.10843373493975904,1,64
lenet5_batchNorm3,60,1,0.7389937106918238,1,64
lenet5_batchNorm3,60,2,0.6219512195121951,1,64
lenet5_batchNorm3,60,4,0.8,1,64
lenet5_batchNorm3,60,5,0.875,1,64
lenet5_batchNorm3,60,6,0.21739130434782608,1,64
lenet5_batchNorm3,60,3,0.9763779527559056,1,64
lenet5_batchNorm3,60,7,0.49056603773584906,1,64
lenet5_batchNorm3,60,0,0.5568181818181818,1,64
lenet5_batchNorm3,48,1,0.7327044025157232,1,64
lenet5_batchNorm3,60,8,0.34615384615384615,1,64
lenet5_batchNorm3,48,5,0.8660714285714286,1,64
lenet5_batchNorm3,60,9,0.0963855421686747,1,64
lenet5_batchNorm3,48,2,0.6097560975609756,1,64
lenet5_batchNorm3,48,3,0.9763779527559056,1,64
lenet5_batchNorm3,48,0,0.5681818181818182,1,64
lenet5_batchNorm3,48,7,0.4811320754716981,1,64
lenet5_batchNorm3,48,6,0.22826086956521738,1,64
lenet5_batchNorm3,48,8,0.34615384615384615,1,64
lenet5_batchNorm3,48,4,0.7916666666666666,1,64
lenet5_batchNorm3,48,9,0.10843373493975904,1,64
lenet5_batchNorm3,51,3,0.9606299212598425,1,64
lenet5_batchNorm3,51,1,0.7358490566037735,1,64
lenet5_batchNorm3,51,2,0.6280487804878049,1,64
lenet5_batchNorm3,51,0,0.5681818181818182,1,64
lenet5_batchNorm3,51,4,0.8,1,64
lenet5_batchNorm3,51,9,0.12048192771084337,1,64
lenet5_batchNorm3,51,8,0.34615384615384615,1,64
lenet5_batchNorm3,51,5,0.8660714285714286,1,64
lenet5_batchNorm3,51,7,0.49056603773584906,1,64
lenet5_batchNorm3,51,6,0.20652173913043478,1,64
lenet5_batchNorm3,55,2,0.6341463414634146,1,64
lenet5_batchNorm3,55,4,0.7916666666666666,1,64
lenet5_batchNorm3,55,5,0.8839285714285714,1,64
lenet5_batchNorm3,55,8,0.3333333333333333,1,64
lenet5_batchNorm3,55,1,0.7327044025157232,1,64
lenet5_batchNorm3,55,7,0.46226415094339623,1,64
lenet5_batchNorm3,55,3,0.9763779527559056,1,64
lenet5_batchNorm3,55,0,0.5454545454545454,1,64
lenet5_batchNorm3,55,6,0.21739130434782608,1,64
lenet5_batchNorm3,55,9,0.10843373493975904,1,64
lenet5_batchNorm3,54,2,0.6219512195121951,1,64
lenet5_batchNorm3,54,5,0.875,1,64
lenet5_batchNorm3,54,3,0.9763779527559056,1,64
lenet5_batchNorm3,54,1,0.7358490566037735,1,64
lenet5_batchNorm3,54,0,0.5681818181818182,1,64
lenet5_batchNorm3,54,4,0.8083333333333333,1,64
lenet5_batchNorm3,54,8,0.358974358974359,1,64
lenet5_batchNorm3,54,7,0.4811320754716981,1,64
lenet5_batchNorm3,54,9,0.10843373493975904,1,64
lenet5_batchNorm3,54,6,0.21739130434782608,1,64
lenet5_batchNorm3,64,3,0.9763779527559056,1,64
lenet5_batchNorm3,64,1,0.7327044025157232,1,64
lenet5_batchNorm3,64,0,0.5681818181818182,1,64
lenet5_batchNorm3,64,2,0.6524390243902439,1,64
lenet5_batchNorm3,64,5,0.875,1,64
lenet5_batchNorm3,64,4,0.7916666666666666,1,64
lenet5_batchNorm3,64,7,0.46226415094339623,1,64
lenet5_batchNorm3,64,9,0.12048192771084337,1,64
lenet5_batchNorm3,64,8,0.34615384615384615,1,64
lenet5_batchNorm3,64,6,0.22826086956521738,1,64
lenet5_batchNorm3,67,4,0.8083333333333333,1,64
lenet5_batchNorm3,67,7,0.4811320754716981,1,64
lenet5_batchNorm3,67,5,0.875,1,64
lenet5_batchNorm3,67,1,0.7295597484276729,1,64
lenet5_batchNorm3,67,3,0.968503937007874,1,64
lenet5_batchNorm3,67,6,0.22826086956521738,1,64
lenet5_batchNorm3,67,0,0.5340909090909091,1,64
lenet5_batchNorm3,67,2,0.6158536585365854,1,64
lenet5_batchNorm3,67,8,0.3717948717948718,1,64
lenet5_batchNorm3,67,9,0.12048192771084337,1,64
lenet5_batchNorm3,63,3,0.9763779527559056,1,64
lenet5_batchNorm3,63,4,0.8,1,64
lenet5_batchNorm3,63,5,0.875,1,64
lenet5_batchNorm3,63,1,0.7389937106918238,1,64
lenet5_batchNorm3,63,2,0.6280487804878049,1,64
lenet5_batchNorm3,63,0,0.5454545454545454,1,64
lenet5_batchNorm3,63,7,0.46226415094339623,1,64
lenet5_batchNorm3,63,6,0.22826086956521738,1,64
lenet5_batchNorm3,63,8,0.34615384615384615,1,64
lenet5_batchNorm3,63,9,0.12048192771084337,1,64
lenet5_batchNorm3,61,3,0.968503937007874,1,64
lenet5_batchNorm3,61,2,0.6402439024390244,1,64
lenet5_batchNorm3,61,1,0.7389937106918238,1,64
lenet5_batchNorm3,61,6,0.21739130434782608,1,64
lenet5_batchNorm3,61,7,0.4811320754716981,1,64
lenet5_batchNorm3,61,8,0.3717948717948718,1,64
lenet5_batchNorm3,61,0,0.5681818181818182,1,64
lenet5_batchNorm3,61,5,0.875,1,64
lenet5_batchNorm3,61,4,0.7916666666666666,1,64
lenet5_batchNorm3,61,9,0.10843373493975904,1,64
lenet5_batchNorm3,68,5,0.875,1,64
lenet5_batchNorm3,68,0,0.5568181818181818,1,64
lenet5_batchNorm3,68,3,0.968503937007874,1,64
lenet5_batchNorm3,68,1,0.7421383647798742,1,64
lenet5_batchNorm3,68,2,0.6219512195121951,1,64
lenet5_batchNorm3,68,7,0.4716981132075472,1,64
lenet5_batchNorm3,68,4,0.8,1,64
lenet5_batchNorm3,68,8,0.3717948717948718,1,64
lenet5_batchNorm3,68,9,0.10843373493975904,1,64
lenet5_batchNorm3,68,6,0.22826086956521738,1,64
lenet5_batchNorm3,66,3,0.968503937007874,1,64
lenet5_batchNorm3,66,2,0.6280487804878049,1,64
lenet5_batchNorm3,66,1,0.7327044025157232,1,64
lenet5_batchNorm3,66,0,0.5454545454545454,1,64
lenet5_batchNorm3,66,4,0.8,1,64
lenet5_batchNorm3,66,5,0.8660714285714286,1,64
lenet5_batchNorm3,66,6,0.21739130434782608,1,64
lenet5_batchNorm3,66,7,0.4716981132075472,1,64
lenet5_batchNorm3,66,8,0.358974358974359,1,64
lenet5_batchNorm3,66,9,0.12048192771084337,1,64
lenet5_batchNorm3,78,2,0.6341463414634146,1,64
lenet5_batchNorm3,78,6,0.22826086956521738,1,64
lenet5_batchNorm3,78,3,0.968503937007874,1,64
lenet5_batchNorm3,78,0,0.5795454545454546,1,64
lenet5_batchNorm3,78,1,0.7452830188679245,1,64
lenet5_batchNorm3,78,7,0.46226415094339623,1,64
lenet5_batchNorm3,78,4,0.8083333333333333,1,64
lenet5_batchNorm3,78,5,0.8839285714285714,1,64
lenet5_batchNorm3,78,8,0.3717948717948718,1,64
lenet5_batchNorm3,78,9,0.10843373493975904,1,64
lenet5_batchNorm3,71,1,0.7578616352201258,1,64
lenet5_batchNorm3,71,2,0.6219512195121951,1,64
lenet5_batchNorm3,71,4,0.8083333333333333,1,64
lenet5_batchNorm3,71,0,0.5568181818181818,1,64
lenet5_batchNorm3,71,3,0.968503937007874,1,64
lenet5_batchNorm3,71,6,0.22826086956521738,1,64
lenet5_batchNorm3,71,8,0.358974358974359,1,64
lenet5_batchNorm3,71,7,0.46226415094339623,1,64
lenet5_batchNorm3,71,5,0.8660714285714286,1,64
lenet5_batchNorm3,71,9,0.0963855421686747,1,64
lenet5_batchNorm3,70,1,0.7327044025157232,1,64
lenet5_batchNorm3,70,5,0.8839285714285714,1,64
lenet5_batchNorm3,70,4,0.8083333333333333,1,64
lenet5_batchNorm3,70,0,0.5454545454545454,1,64
lenet5_batchNorm3,70,2,0.6280487804878049,1,64
lenet5_batchNorm3,70,8,0.3717948717948718,1,64
lenet5_batchNorm3,70,3,0.968503937007874,1,64
lenet5_batchNorm3,70,6,0.22826086956521738,1,64
lenet5_batchNorm3,70,7,0.4716981132075472,1,64
lenet5_batchNorm3,70,9,0.10843373493975904,1,64
lenet5_batchNorm3,72,7,0.4811320754716981,1,64
lenet5_batchNorm3,72,3,0.9763779527559056,1,64
lenet5_batchNorm3,72,1,0.7327044025157232,1,64
lenet5_batchNorm3,72,4,0.8083333333333333,1,64
lenet5_batchNorm3,72,5,0.875,1,64
lenet5_batchNorm3,72,0,0.5568181818181818,1,64
lenet5_batchNorm3,72,2,0.6158536585365854,1,64
lenet5_batchNorm3,72,8,0.358974358974359,1,64
lenet5_batchNorm3,72,9,0.10843373493975904,1,64
lenet5_batchNorm3,72,6,0.21739130434782608,1,64
lenet5_batchNorm3,75,0,0.5454545454545454,1,64
lenet5_batchNorm3,75,7,0.4811320754716981,1,64
lenet5_batchNorm3,75,4,0.8083333333333333,1,64
lenet5_batchNorm3,75,1,0.7327044025157232,1,64
lenet5_batchNorm3,75,5,0.875,1,64
lenet5_batchNorm3,75,2,0.6402439024390244,1,64
lenet5_batchNorm3,75,3,0.968503937007874,1,64
lenet5_batchNorm3,75,8,0.358974358974359,1,64
lenet5_batchNorm3,75,9,0.10843373493975904,1,64
lenet5_batchNorm3,75,6,0.22826086956521738,1,64
lenet5_batchNorm3,69,2,0.6219512195121951,1,64
lenet5_batchNorm3,69,4,0.8083333333333333,1,64
lenet5_batchNorm3,69,1,0.7484276729559748,1,64
lenet5_batchNorm3,69,5,0.8839285714285714,1,64
lenet5_batchNorm3,69,3,0.9763779527559056,1,64
lenet5_batchNorm3,69,7,0.4716981132075472,1,64
lenet5_batchNorm3,69,0,0.5681818181818182,1,64
lenet5_batchNorm3,69,6,0.22826086956521738,1,64
lenet5_batchNorm3,69,8,0.358974358974359,1,64
lenet5_batchNorm3,74,7,0.4716981132075472,1,64
lenet5_batchNorm3,69,9,0.10843373493975904,1,64
lenet5_batchNorm3,74,3,0.968503937007874,1,64
lenet5_batchNorm3,74,1,0.7295597484276729,1,64
lenet5_batchNorm3,74,5,0.875,1,64
lenet5_batchNorm3,74,0,0.5681818181818182,1,64
lenet5_batchNorm3,74,8,0.3717948717948718,1,64
lenet5_batchNorm3,74,2,0.6341463414634146,1,64
lenet5_batchNorm3,74,9,0.10843373493975904,1,64
lenet5_batchNorm3,74,4,0.8083333333333333,1,64
lenet5_batchNorm3,74,6,0.21739130434782608,1,64
lenet5_batchNorm3,76,1,0.7264150943396226,1,64
lenet5_batchNorm3,76,7,0.4811320754716981,1,64
lenet5_batchNorm3,76,3,0.968503937007874,1,64
lenet5_batchNorm3,76,4,0.8083333333333333,1,64
lenet5_batchNorm3,76,2,0.6463414634146342,1,64
lenet5_batchNorm3,76,5,0.8660714285714286,1,64
lenet5_batchNorm3,76,0,0.5795454545454546,1,64
lenet5_batchNorm3,76,9,0.12048192771084337,1,64
lenet5_batchNorm3,76,8,0.358974358974359,1,64
lenet5_batchNorm3,76,6,0.22826086956521738,1,64
lenet5_batchNorm3,62,5,0.875,1,64
lenet5_batchNorm3,62,1,0.7327044025157232,1,64
lenet5_batchNorm3,62,0,0.5568181818181818,1,64
lenet5_batchNorm3,62,8,0.358974358974359,1,64
lenet5_batchNorm3,62,4,0.8,1,64
lenet5_batchNorm3,62,3,0.9606299212598425,1,64
lenet5_batchNorm3,62,2,0.6097560975609756,1,64
lenet5_batchNorm3,62,7,0.46226415094339623,1,64
lenet5_batchNorm3,62,6,0.21739130434782608,1,64
lenet5_batchNorm3,62,9,0.10843373493975904,1,64
lenet5_batchNorm3,65,3,0.9606299212598425,1,64
lenet5_batchNorm3,65,1,0.7264150943396226,1,64
lenet5_batchNorm3,65,2,0.6402439024390244,1,64
lenet5_batchNorm3,65,5,0.8839285714285714,1,64
lenet5_batchNorm3,65,0,0.5568181818181818,1,64
lenet5_batchNorm3,65,8,0.358974358974359,1,64
lenet5_batchNorm3,65,6,0.22826086956521738,1,64
lenet5_batchNorm3,65,7,0.4716981132075472,1,64
lenet5_batchNorm3,65,4,0.8,1,64
lenet5_batchNorm3,80,2,0.6463414634146342,1,64
lenet5_batchNorm3,65,9,0.0963855421686747,1,64
lenet5_batchNorm3,80,9,0.10843373493975904,1,64
lenet5_batchNorm3,80,7,0.4716981132075472,1,64
lenet5_batchNorm3,80,3,0.9763779527559056,1,64
lenet5_batchNorm3,80,1,0.7389937106918238,1,64
lenet5_batchNorm3,80,8,0.38461538461538464,1,64
lenet5_batchNorm3,80,4,0.8,1,64
lenet5_batchNorm3,80,5,0.875,1,64
lenet5_batchNorm3,80,0,0.5681818181818182,1,64
lenet5_batchNorm3,80,6,0.22826086956521738,1,64
lenet5_batchNorm3,77,3,0.9606299212598425,1,64
lenet5_batchNorm3,77,5,0.875,1,64
lenet5_batchNorm3,77,1,0.7295597484276729,1,64
lenet5_batchNorm3,77,6,0.22826086956521738,1,64
lenet5_batchNorm3,77,0,0.5568181818181818,1,64
lenet5_batchNorm3,77,4,0.8,1,64
lenet5_batchNorm3,77,7,0.4716981132075472,1,64
lenet5_batchNorm3,77,9,0.10843373493975904,1,64
lenet5_batchNorm3,77,2,0.6158536585365854,1,64
lenet5_batchNorm3,77,8,0.34615384615384615,1,64
lenet5_batchNorm3,73,1,0.7484276729559748,1,64
lenet5_batchNorm3,73,2,0.6402439024390244,1,64
lenet5_batchNorm3,73,5,0.875,1,64
lenet5_batchNorm3,73,7,0.4716981132075472,1,64
lenet5_batchNorm3,73,4,0.8083333333333333,1,64
lenet5_batchNorm3,73,3,0.968503937007874,1,64
lenet5_batchNorm3,73,0,0.5568181818181818,1,64
lenet5_batchNorm3,73,8,0.3717948717948718,1,64
lenet5_batchNorm3,73,6,0.22826086956521738,1,64
lenet5_batchNorm3,73,9,0.10843373493975904,1,64
lenet5_batchNorm3,79,4,0.8083333333333333,1,64
lenet5_batchNorm3,79,9,0.12048192771084337,1,64
lenet5_batchNorm3,79,5,0.875,1,64
lenet5_batchNorm3,79,6,0.22826086956521738,1,64
lenet5_batchNorm3,79,8,0.358974358974359,1,64
lenet5_batchNorm3,79,1,0.7358490566037735,1,64
lenet5_batchNorm3,79,3,0.968503937007874,1,64
lenet5_batchNorm3,79,2,0.6219512195121951,1,64
lenet5_batchNorm3,79,7,0.4811320754716981,1,64
lenet5_batchNorm3,79,0,0.5454545454545454,1,64
lenet5_batchNorm3,84,6,0.22826086956521738,1,64
lenet5_batchNorm3,84,5,0.875,1,64
lenet5_batchNorm3,84,1,0.7358490566037735,1,64
lenet5_batchNorm3,84,0,0.5568181818181818,1,64
lenet5_batchNorm3,84,3,0.968503937007874,1,64
lenet5_batchNorm3,84,2,0.6280487804878049,1,64
lenet5_batchNorm3,84,4,0.8083333333333333,1,64
lenet5_batchNorm3,84,8,0.34615384615384615,1,64
lenet5_batchNorm3,84,7,0.46226415094339623,1,64
lenet5_batchNorm3,84,9,0.10843373493975904,1,64
lenet5_batchNorm3,82,1,0.7295597484276729,1,64
lenet5_batchNorm3,82,3,0.9763779527559056,1,64
lenet5_batchNorm3,82,2,0.6219512195121951,1,64
lenet5_batchNorm3,82,7,0.46226415094339623,1,64
lenet5_batchNorm3,82,5,0.875,1,64
lenet5_batchNorm3,82,4,0.8,1,64
lenet5_batchNorm3,82,0,0.5568181818181818,1,64
lenet5_batchNorm3,82,8,0.3717948717948718,1,64
lenet5_batchNorm3,82,6,0.21739130434782608,1,64
lenet5_batchNorm3,82,9,0.0963855421686747,1,64
lenet5_batchNorm3,96,2,0.6463414634146342,1,64
lenet5_batchNorm3,96,9,0.10843373493975904,1,64
lenet5_batchNorm3,96,7,0.4811320754716981,1,64
lenet5_batchNorm3,96,1,0.7358490566037735,1,64
lenet5_batchNorm3,96,3,0.9606299212598425,1,64
lenet5_batchNorm3,96,5,0.8660714285714286,1,64
lenet5_batchNorm3,96,0,0.5454545454545454,1,64
lenet5_batchNorm3,96,6,0.22826086956521738,1,64
lenet5_batchNorm3,96,4,0.8,1,64
lenet5_batchNorm3,96,8,0.3717948717948718,1,64
lenet5_batchNorm3,81,0,0.5340909090909091,1,64
lenet5_batchNorm3,81,2,0.6463414634146342,1,64
lenet5_batchNorm3,81,1,0.7358490566037735,1,64
lenet5_batchNorm3,81,8,0.358974358974359,1,64
lenet5_batchNorm3,81,7,0.4716981132075472,1,64
lenet5_batchNorm3,81,4,0.8,1,64
lenet5_batchNorm3,81,5,0.875,1,64
lenet5_batchNorm3,81,3,0.9763779527559056,1,64
lenet5_batchNorm3,81,6,0.21739130434782608,1,64
lenet5_batchNorm3,81,9,0.10843373493975904,1,64
lenet5_batchNorm3,88,2,0.6219512195121951,1,64
lenet5_batchNorm3,88,3,0.9763779527559056,1,64
lenet5_batchNorm3,88,6,0.2391304347826087,1,64
lenet5_batchNorm3,88,4,0.8083333333333333,1,64
lenet5_batchNorm3,88,1,0.7389937106918238,1,64
lenet5_batchNorm3,88,0,0.5681818181818182,1,64
lenet5_batchNorm3,88,5,0.8660714285714286,1,64
lenet5_batchNorm3,88,9,0.0963855421686747,1,64
lenet5_batchNorm3,88,7,0.4811320754716981,1,64
lenet5_batchNorm3,88,8,0.34615384615384615,1,64
lenet5_batchNorm3,92,1,0.7389937106918238,1,64
lenet5_batchNorm3,92,2,0.6341463414634146,1,64
lenet5_batchNorm3,92,4,0.7916666666666666,1,64
lenet5_batchNorm3,92,5,0.8660714285714286,1,64
lenet5_batchNorm3,92,3,0.9763779527559056,1,64
lenet5_batchNorm3,92,7,0.46226415094339623,1,64
lenet5_batchNorm3,92,8,0.34615384615384615,1,64
lenet5_batchNorm3,92,6,0.22826086956521738,1,64
lenet5_batchNorm3,92,0,0.5454545454545454,1,64
lenet5_batchNorm3,92,9,0.10843373493975904,1,64
lenet5_batchNorm3,89,2,0.6341463414634146,1,64
lenet5_batchNorm3,89,3,0.968503937007874,1,64
lenet5_batchNorm3,89,1,0.7295597484276729,1,64
lenet5_batchNorm3,89,8,0.358974358974359,1,64
lenet5_batchNorm3,89,5,0.875,1,64
lenet5_batchNorm3,89,4,0.8083333333333333,1,64
lenet5_batchNorm3,89,6,0.21739130434782608,1,64
lenet5_batchNorm3,89,7,0.4811320754716981,1,64
lenet5_batchNorm3,89,0,0.5681818181818182,1,64
lenet5_batchNorm3,89,9,0.12048192771084337,1,64
lenet5_batchNorm3,85,1,0.7327044025157232,1,64
lenet5_batchNorm3,85,5,0.8660714285714286,1,64
lenet5_batchNorm3,85,4,0.7916666666666666,1,64
lenet5_batchNorm3,85,3,0.968503937007874,1,64
lenet5_batchNorm3,85,2,0.6463414634146342,1,64
lenet5_batchNorm3,85,0,0.5795454545454546,1,64
lenet5_batchNorm3,85,7,0.4716981132075472,1,64
lenet5_batchNorm3,85,6,0.21739130434782608,1,64
lenet5_batchNorm3,85,9,0.10843373493975904,1,64
lenet5_batchNorm3,85,8,0.34615384615384615,1,64
lenet5_batchNorm3,94,5,0.875,1,64
lenet5_batchNorm3,94,7,0.4811320754716981,1,64
lenet5_batchNorm3,94,0,0.5795454545454546,1,64
lenet5_batchNorm3,94,3,0.9763779527559056,1,64
lenet5_batchNorm3,94,1,0.7327044025157232,1,64
lenet5_batchNorm3,94,4,0.8,1,64
lenet5_batchNorm3,94,6,0.22826086956521738,1,64
lenet5_batchNorm3,94,2,0.6280487804878049,1,64
lenet5_batchNorm3,94,9,0.10843373493975904,1,64
lenet5_batchNorm3,94,8,0.3717948717948718,1,64
lenet5_batchNorm3,83,1,0.7358490566037735,1,64
lenet5_batchNorm3,83,3,0.9763779527559056,1,64
lenet5_batchNorm3,83,4,0.8,1,64
lenet5_batchNorm3,83,7,0.49056603773584906,1,64
lenet5_batchNorm3,83,6,0.20652173913043478,1,64
lenet5_batchNorm3,83,2,0.6158536585365854,1,64
lenet5_batchNorm3,83,9,0.10843373493975904,1,64
lenet5_batchNorm3,83,8,0.3717948717948718,1,64
lenet5_batchNorm3,83,0,0.5568181818181818,1,64
lenet5_batchNorm3,95,1,0.7452830188679245,1,64
lenet5_batchNorm3,83,5,0.8660714285714286,1,64
lenet5_batchNorm3,95,4,0.8,1,64
lenet5_batchNorm3,95,3,0.9763779527559056,1,64
lenet5_batchNorm3,95,7,0.4811320754716981,1,64
lenet5_batchNorm3,100,2,0.6036585365853658,1,64
lenet5_batchNorm3,95,0,0.5454545454545454,1,64
lenet5_batchNorm3,100,3,0.9763779527559056,1,64
lenet5_batchNorm3,95,8,0.38461538461538464,1,64
lenet5_batchNorm3,100,7,0.4811320754716981,1,64
lenet5_batchNorm3,95,2,0.6341463414634146,1,64
lenet5_batchNorm3,100,4,0.8083333333333333,1,64
lenet5_batchNorm3,95,6,0.22826086956521738,1,64
lenet5_batchNorm3,100,8,0.34615384615384615,1,64
lenet5_batchNorm3,95,5,0.875,1,64
lenet5_batchNorm3,100,1,0.7358490566037735,1,64
lenet5_batchNorm3,95,9,0.10843373493975904,1,64
lenet5_batchNorm3,100,5,0.875,1,64
lenet5_batchNorm3,100,0,0.5454545454545454,1,64
lenet5_batchNorm3,100,9,0.12048192771084337,1,64
lenet5_batchNorm3,100,6,0.22826086956521738,1,64
lenet5_batchNorm3,91,5,0.875,1,64
lenet5_batchNorm3,91,1,0.7389937106918238,1,64
lenet5_batchNorm3,91,3,0.9763779527559056,1,64
lenet5_batchNorm3,91,6,0.22826086956521738,1,64
lenet5_batchNorm3,91,4,0.8,1,64
lenet5_batchNorm3,91,0,0.5795454545454546,1,64
lenet5_batchNorm3,91,7,0.49056603773584906,1,64
lenet5_batchNorm3,91,2,0.6402439024390244,1,64
lenet5_batchNorm3,91,8,0.34615384615384615,1,64
lenet5_batchNorm3,91,9,0.12048192771084337,1,64
lenet5_batchNorm3,98,3,0.968503937007874,1,64
lenet5_batchNorm3,98,1,0.7389937106918238,1,64
lenet5_batchNorm3,98,4,0.7916666666666666,1,64
lenet5_batchNorm3,98,0,0.5568181818181818,1,64
lenet5_batchNorm3,98,5,0.875,1,64
lenet5_batchNorm3,98,2,0.6402439024390244,1,64
lenet5_batchNorm3,98,6,0.21739130434782608,1,64
lenet5_batchNorm3,98,7,0.4716981132075472,1,64
lenet5_batchNorm3,98,9,0.10843373493975904,1,64
lenet5_batchNorm3,98,8,0.3333333333333333,1,64
lenet5_batchNorm3,90,2,0.6219512195121951,1,64
lenet5_batchNorm3,90,1,0.7421383647798742,1,64
lenet5_batchNorm3,90,5,0.8660714285714286,1,64
lenet5_batchNorm3,90,3,0.9763779527559056,1,64
lenet5_batchNorm3,90,0,0.5568181818181818,1,64
lenet5_batchNorm3,90,4,0.8166666666666667,1,64
lenet5_batchNorm3,90,7,0.4811320754716981,1,64
lenet5_batchNorm3,90,8,0.3717948717948718,1,64
lenet5_batchNorm3,90,6,0.21739130434782608,1,64
lenet5_batchNorm3,90,9,0.12048192771084337,1,64
lenet5_batchNorm3,99,1,0.7421383647798742,1,64
lenet5_batchNorm3,99,0,0.5454545454545454,1,64
lenet5_batchNorm3,99,3,0.9763779527559056,1,64
lenet5_batchNorm3,99,4,0.7916666666666666,1,64
lenet5_batchNorm3,99,5,0.8839285714285714,1,64
lenet5_batchNorm3,99,9,0.10843373493975904,1,64
lenet5_batchNorm3,99,2,0.6341463414634146,1,64
lenet5_batchNorm3,99,6,0.22826086956521738,1,64
lenet5_batchNorm3,99,8,0.358974358974359,1,64
lenet5_batchNorm3,99,7,0.49056603773584906,1,64
lenet5_batchNorm3,86,4,0.8,1,64
lenet5_batchNorm3,86,3,0.968503937007874,1,64
lenet5_batchNorm3,86,5,0.8660714285714286,1,64
lenet5_batchNorm3,86,8,0.358974358974359,1,64
lenet5_batchNorm3,86,2,0.6219512195121951,1,64
lenet5_batchNorm3,86,1,0.7358490566037735,1,64
lenet5_batchNorm3,86,0,0.5340909090909091,1,64
lenet5_batchNorm3,86,7,0.4811320754716981,1,64
lenet5_batchNorm3,86,9,0.10843373493975904,1,64
lenet5_batchNorm3,86,6,0.20652173913043478,1,64
lenet5_batchNorm3,87,1,0.7421383647798742,1,64
lenet5_batchNorm3,87,2,0.6036585365853658,1,64
lenet5_batchNorm3,87,8,0.358974358974359,1,64
lenet5_batchNorm3,87,0,0.5681818181818182,1,64
lenet5_batchNorm3,87,5,0.875,1,64
lenet5_batchNorm3,87,3,0.9763779527559056,1,64
lenet5_batchNorm3,87,6,0.22826086956521738,1,64
lenet5_batchNorm3,87,4,0.8083333333333333,1,64
lenet5_batchNorm3,87,9,0.10843373493975904,1,64
lenet5_batchNorm3,87,7,0.49056603773584906,1,64
lenet5_batchNorm3,97,1,0.7232704402515723,1,64
