model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,10,0.6824534161490683,0.6862114454323279,0.6512588789818321,0.6361789373569774,9,64
lenet5_batchNorm2,7,0.6847826086956522,0.6859082215819179,0.6496674997392167,0.636750999157318,9,64
lenet5_batchNorm2,15,0.6824534161490683,0.6871079625640848,0.6520285238868413,0.6380419606579566,9,64
lenet5_batchNorm2,6,0.687888198757764,0.6903347667674844,0.6557798302201785,0.643325567736307,9,64
lenet5_batchNorm2,17,0.6855590062111802,0.6910735824239993,0.6517736464046563,0.6399350728022055,9,64
lenet5_batchNorm2,3,0.6902173913043478,0.6930034057811396,0.6543724917358188,0.6414189914981264,9,64
lenet5_batchNorm2,12,0.6863354037267081,0.6899663030155616,0.6533038633755803,0.6402931188396892,9,64
lenet5_batchNorm2,20,0.6832298136645962,0.6885498921993534,0.6541436262899872,0.6405266522353581,9,64
lenet5_batchNorm2,18,0.6855590062111802,0.6881583550136826,0.650774075530883,0.6382995453183158,9,64
lenet5_batchNorm2,16,0.6894409937888198,0.6914242429106188,0.6535219220593935,0.6409169383356844,9,64
lenet5_batchNorm2,5,0.6863354037267081,0.6858782577287629,0.6523089882682268,0.6385150203579515,9,64
lenet5_batchNorm2,13,0.6925465838509317,0.6936267162976426,0.6569614278193198,0.6441447548590158,9,64
lenet5_batchNorm2,4,0.6886645962732919,0.688452091212485,0.6545885772682914,0.6431738907969944,9,64
lenet5_batchNorm2,19,0.6801242236024845,0.6825646240745196,0.6501894727840191,0.6352088765721272,9,64
lenet5_batchNorm2,2,0.687888198757764,0.6904056824454867,0.655317797768742,0.6422740503277524,9,64
lenet5_batchNorm2,1,0.6909937888198758,0.6916226739625007,0.6560001552463285,0.64337935647534,9,64
lenet5_batchNorm2,11,0.6909937888198758,0.6953163996248766,0.6584828483886433,0.6466849613415324,9,64
lenet5_batchNorm2,9,0.6840062111801242,0.687765794751338,0.6512987719951775,0.6384873646406042,9,64
lenet5_batchNorm2,14,0.6855590062111802,0.6907503240522174,0.653859770707006,0.6412952054676293,9,64
lenet5_batchNorm2,8,0.6917701863354038,0.6908753683933433,0.6558898335743742,0.6429101489423368,9,64
lenet5_batchNorm2,27,0.687888198757764,0.6906729021438041,0.6545998297380706,0.6415499052984217,9,64
lenet5_batchNorm2,21,0.6863354037267081,0.686192011049872,0.6535150657081975,0.6399690209838634,9,64
lenet5_batchNorm2,25,0.6824534161490683,0.6905243662408937,0.6496777510057193,0.6373691777113988,9,64
lenet5_batchNorm2,36,0.6832298136645962,0.6891293296021503,0.649571885722257,0.6360721760236608,9,64
lenet5_batchNorm2,32,0.687111801242236,0.6947030346892482,0.6534091053327198,0.6419632955821066,9,64
lenet5_batchNorm2,23,0.6894409937888198,0.6924302821825344,0.6540108118377319,0.6425703208344824,9,64
lenet5_batchNorm2,26,0.6809006211180124,0.6861307720714727,0.6496519329602057,0.6365388374893877,9,64
lenet5_batchNorm2,39,0.6847826086956522,0.6856290761132773,0.6503498572168032,0.637470888802694,9,64
lenet5_batchNorm2,29,0.687888198757764,0.6878585619797176,0.6562413027099528,0.6422445787672411,9,64
lenet5_batchNorm2,33,0.6933229813664596,0.6960129954197966,0.6600265816337371,0.6483585188397318,9,64
lenet5_batchNorm2,35,0.6855590062111802,0.6848952303282695,0.6513128643354708,0.6384763764588948,9,64
lenet5_batchNorm2,34,0.687888198757764,0.6920919404532782,0.653885608140881,0.6418580424267479,9,64
lenet5_batchNorm2,22,0.6863354037267081,0.6898629598745767,0.6524170890113425,0.6391777701960104,9,64
lenet5_batchNorm2,24,0.6840062111801242,0.6882947722291821,0.6508637063454665,0.6378344262130557,9,64
lenet5_batchNorm2,37,0.6809006211180124,0.6842709668539803,0.6503747044487762,0.6371290539323395,9,64
lenet5_batchNorm2,30,0.6894409937888198,0.6915518508120366,0.6555753991340061,0.6429066142552566,9,64
lenet5_batchNorm2,28,0.6824534161490683,0.6884849013918295,0.6508288375041273,0.6381468699520716,9,64
lenet5_batchNorm2,31,0.687888198757764,0.6932018345178992,0.6559595783464183,0.6441777238692635,9,64
lenet5_batchNorm2,38,0.6886645962732919,0.6882774025596444,0.6548685120777507,0.6408618833056383,9,64
lenet5_batchNorm2,40,0.6855590062111802,0.6905083333632996,0.6529249205028889,0.6398581215357142,9,64
lenet5_batchNorm2,60,0.687888198757764,0.6899618686488707,0.6538145612020009,0.6411218431423167,9,64
lenet5_batchNorm2,51,0.6894409937888198,0.6975256978432538,0.658728111996693,0.6472372103013012,9,64
lenet5_batchNorm2,55,0.6832298136645962,0.6868616771332436,0.6506157620695322,0.6381798260634634,9,64
lenet5_batchNorm2,57,0.6809006211180124,0.679672692791239,0.6458774648009996,0.63276373763656,9,64
lenet5_batchNorm2,54,0.6894409937888198,0.6921025867313622,0.6563430992615108,0.6430126837718333,9,64
lenet5_batchNorm2,43,0.6855590062111802,0.6871760304716422,0.6543263424334331,0.6405735491040894,9,64
lenet5_batchNorm2,56,0.6809006211180124,0.6830478615365957,0.6487108316465766,0.6350972762872231,9,64
lenet5_batchNorm2,42,0.6840062111801242,0.6883504774634656,0.6539944594191224,0.6402024842416998,9,64
lenet5_batchNorm2,59,0.6855590062111802,0.6854813599935844,0.6522245241432698,0.64012671263455,9,64
lenet5_batchNorm2,41,0.6917701863354038,0.6940872118944432,0.6571953167249799,0.6450519865440063,9,64
lenet5_batchNorm2,48,0.687111801242236,0.6888271939582948,0.651649417454287,0.6403679715748498,9,64
lenet5_batchNorm2,44,0.6816770186335404,0.6844856750421566,0.649105816816594,0.6360470935427478,9,64
lenet5_batchNorm2,46,0.6855590062111802,0.6898109906482196,0.650219574476074,0.6387537256085839,9,64
lenet5_batchNorm2,50,0.6886645962732919,0.6889244597731244,0.6540066135159349,0.6405818739822894,9,64
lenet5_batchNorm2,58,0.6909937888198758,0.6923738345260818,0.6581062004287378,0.6452938505547223,9,64
lenet5_batchNorm2,52,0.687888198757764,0.6921215085353285,0.6542081037538737,0.6418922413084777,9,64
lenet5_batchNorm2,49,0.6863354037267081,0.6905626835208022,0.6543170107715365,0.6409011395344651,9,64
lenet5_batchNorm2,45,0.6925465838509317,0.6971423088695439,0.659627049386705,0.6469598385165256,9,64
lenet5_batchNorm2,53,0.6855590062111802,0.6886007344812034,0.6519832852601002,0.6394540577879624,9,64
lenet5_batchNorm2,47,0.6894409937888198,0.6918749656934936,0.6539289725077613,0.6420376513253762,9,64
