model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,3,0.734472049689441,0.7092412937997026,0.7013516196069638,0.6884363556822783,4,64
lenet5_batchNorm4,9,0.7383540372670807,0.7136113461272676,0.7048674269023795,0.6915583569144188,4,64
lenet5_batchNorm4,14,0.7383540372670807,0.7150530600602794,0.7051446917424122,0.6936439103919365,4,64
lenet5_batchNorm4,4,0.7406832298136646,0.7187529488439732,0.7094356112659336,0.6963896080620335,4,64
lenet5_batchNorm4,19,0.7383540372670807,0.7141901840781751,0.7039140241222896,0.6895660028357495,4,64
lenet5_batchNorm4,1,0.7445652173913043,0.7210940325140455,0.7104306001226411,0.6974858708348057,4,64
lenet5_batchNorm4,16,0.7391304347826086,0.7160992168117986,0.710036978637039,0.6970375236607842,4,64
lenet5_batchNorm4,7,0.7360248447204969,0.7109683533905388,0.7010395598492327,0.6873133910932092,4,64
lenet5_batchNorm4,5,0.7360248447204969,0.7174344268600785,0.703690831188382,0.6898033004374765,4,64
lenet5_batchNorm4,15,0.7375776397515528,0.711247480862025,0.705027161011275,0.6907597962377282,4,64
lenet5_batchNorm4,10,0.735248447204969,0.7146309142453191,0.7019708019788352,0.689551857823662,4,64
lenet5_batchNorm4,13,0.7383540372670807,0.7207470466085877,0.7058284082788615,0.690838567488329,4,64
lenet5_batchNorm4,12,0.7406832298136646,0.7174148754756132,0.7084383935758324,0.6947405185566395,4,64
lenet5_batchNorm4,6,0.7336956521739131,0.7088725978777294,0.6993192580273453,0.686399573732823,4,64
lenet5_batchNorm4,2,0.7430124223602484,0.7225271940710849,0.70911469550763,0.6966316553784211,4,64
lenet5_batchNorm4,20,0.7391304347826086,0.717897521872499,0.7062574655974874,0.6910775037226393,4,64
lenet5_batchNorm4,18,0.7383540372670807,0.7142272436723421,0.7050984143855699,0.691808429488218,4,64
lenet5_batchNorm4,11,0.7368012422360248,0.7141844155683289,0.7031093977844703,0.6908790703540721,4,64
lenet5_batchNorm4,8,0.7430124223602484,0.7192729442136769,0.708613023775669,0.6949203154216114,4,64
lenet5_batchNorm4,17,0.7383540372670807,0.7164805260162834,0.7059543653555146,0.6930609437371635,4,64
lenet5_batchNorm4,34,0.7360248447204969,0.70985324261175,0.7026639047906488,0.6901765908237063,4,64
lenet5_batchNorm4,30,0.7383540372670807,0.7114633716369735,0.7022319719390258,0.6888207277507014,4,64
lenet5_batchNorm4,33,0.735248447204969,0.7124679512370398,0.7019249925451507,0.6878340078510766,4,64
