model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,6,0.4945652173913043,0.5240771720393567,0.45790626365970233,0.45405732527158793,1,256
lenet5_batchNorm2,8,0.48524844720496896,0.51046734913429,0.4466392318736358,0.44220149676602266,1,256
lenet5_batchNorm2,10,0.48757763975155277,0.5153064905370639,0.4493406430184391,0.44528582178772186,1,256
lenet5_batchNorm2,7,0.48990683229813664,0.5158964400381436,0.45052329254469176,0.4485101731863096,1,256
lenet5_batchNorm2,12,0.48524844720496896,0.5176976192129643,0.44952907557376703,0.4464046088752195,1,256
lenet5_batchNorm2,11,0.4922360248447205,0.519406299670462,0.4542160720256284,0.4496049698572839,1,256
lenet5_batchNorm2,14,0.4937888198757764,0.517419706005102,0.4545366715321045,0.45021540980574964,1,256
lenet5_batchNorm2,13,0.48990683229813664,0.5161798001581739,0.4526454742876654,0.4495998682081165,1,256
lenet5_batchNorm2,20,0.4860248447204969,0.5104036591242348,0.45053869904970717,0.4453372038893006,1,256
lenet5_batchNorm2,1,0.48835403726708076,0.516067776466654,0.4501288334953279,0.44654955606100816,1,256
lenet5_batchNorm2,5,0.48835403726708076,0.5124774889715,0.45298236449059226,0.44672012889008184,1,256
lenet5_batchNorm2,2,0.48990683229813664,0.5149639854088973,0.4550129703292492,0.44790497547246594,1,256
lenet5_batchNorm2,4,0.48757763975155277,0.5159399401008826,0.4509499756781433,0.44655960436691444,1,256
lenet5_batchNorm2,15,0.48680124223602483,0.509082008190729,0.4512281918282411,0.44474378795960623,1,256
lenet5_batchNorm2,17,0.4891304347826087,0.5195039200086823,0.453613929348413,0.4490359863569745,1,256
lenet5_batchNorm2,16,0.4860248447204969,0.5078685567160593,0.4464016676597171,0.440272152918782,1,256
lenet5_batchNorm2,19,0.4860248447204969,0.5115040509762496,0.4487168002689548,0.442674285540272,1,256
lenet5_batchNorm2,3,0.4906832298136646,0.5142410165317338,0.45375075459298053,0.4467706899530463,1,256
lenet5_batchNorm2,18,0.4945652173913043,0.5169413443704286,0.4542058207591258,0.449604230156534,1,256
lenet5_batchNorm2,9,0.49301242236024845,0.5187496606873676,0.4550161576869808,0.45139085548812635,1,256
lenet5_batchNorm2,32,0.48680124223602483,0.5107103278824032,0.45079153215378065,0.44585636998802747,1,256
lenet5_batchNorm2,27,0.48990683229813664,0.5166917574939445,0.4537418513322087,0.44733499493131246,1,256
lenet5_batchNorm2,30,0.4945652173913043,0.5173118159454193,0.4548435907204116,0.44905476604502637,1,256
lenet5_batchNorm2,37,0.4945652173913043,0.5178645059292146,0.45973653452924357,0.4535266114240639,1,256
lenet5_batchNorm2,35,0.4937888198757764,0.5193977009733532,0.4553226065822775,0.4502345566816369,1,256
lenet5_batchNorm2,36,0.4922360248447205,0.51494445146008,0.45151630479878613,0.4466273384586355,1,256
lenet5_batchNorm2,33,0.48680124223602483,0.514637925340596,0.4488852214962432,0.4457112095441582,1,256
lenet5_batchNorm2,38,0.4906832298136646,0.5199433524658506,0.454949213299601,0.45070185854713285,1,256
lenet5_batchNorm2,25,0.48835403726708076,0.5150512468569433,0.4520807270505962,0.44644139616475365,1,256
lenet5_batchNorm2,29,0.4891304347826087,0.5169393182213431,0.4513687428932376,0.44780497443987644,1,256
lenet5_batchNorm2,22,0.4937888198757764,0.5201523843402495,0.456587104851098,0.44939437410352995,1,256
lenet5_batchNorm2,21,0.49145962732919257,0.5124172058002829,0.45231839078045166,0.4469959938608049,1,256
lenet5_batchNorm2,26,0.48680124223602483,0.5105254833934869,0.45034250422678823,0.44463544899598484,1,256
lenet5_batchNorm2,31,0.4860248447204969,0.5130070648428187,0.44740391032623783,0.44367391860174904,1,256
lenet5_batchNorm2,39,0.48757763975155277,0.5148169740181865,0.4514795564549213,0.4463883863668771,1,256
lenet5_batchNorm2,28,0.4906832298136646,0.518943844251399,0.4528616369074071,0.4493751834849853,1,256
lenet5_batchNorm2,40,0.49145962732919257,0.5197228193685347,0.4545357970740437,0.44868328677012403,1,256
lenet5_batchNorm2,23,0.48524844720496896,0.5122640524564166,0.4480264209648553,0.44326490121510165,1,256
lenet5_batchNorm2,24,0.4891304347826087,0.5172333053453064,0.44955429304156036,0.4455587072596815,1,256
lenet5_batchNorm2,34,0.484472049689441,0.5114283097373146,0.44915983859607406,0.4429920315511744,1,256
lenet5_batchNorm2,56,0.49145962732919257,0.5161698874159385,0.4567605940872143,0.4499086273387601,1,256
lenet5_batchNorm2,43,0.49145962732919257,0.5123029802571584,0.4527165548568732,0.44765036095896243,1,256
lenet5_batchNorm2,42,0.49145962732919257,0.5145879693210992,0.4535787312105576,0.44805065255207677,1,256
lenet5_batchNorm2,46,0.48680124223602483,0.5171968412980928,0.44850544124709124,0.4440873888130706,1,256
lenet5_batchNorm2,48,0.4906832298136646,0.5163717190292639,0.4505789280202256,0.44774759207126225,1,256
lenet5_batchNorm2,44,0.48835403726708076,0.5139469701825257,0.45160021694384056,0.44609933519435485,1,256
lenet5_batchNorm2,55,0.49145962732919257,0.5115040184812257,0.45150098404832617,0.4463912523974261,1,256
lenet5_batchNorm2,49,0.483695652173913,0.5124909995592977,0.4472318732438234,0.44319572131347085,1,256
lenet5_batchNorm2,52,0.4860248447204969,0.5130782677092511,0.45187213261362336,0.4462598660639735,1,256
lenet5_batchNorm2,41,0.4922360248447205,0.5128745884327424,0.4528805111113486,0.44762310178976616,1,256
lenet5_batchNorm2,58,0.483695652173913,0.5039179116596715,0.44595227083452277,0.44187480603732443,1,256
lenet5_batchNorm2,53,0.48524844720496896,0.5111356888794585,0.4492632627419014,0.44334290788781566,1,256
lenet5_batchNorm2,47,0.48990683229813664,0.513779872803924,0.4543371997886646,0.4491252955301401,1,256
lenet5_batchNorm2,50,0.4906832298136646,0.51801375718597,0.45249689519647635,0.44905382252678383,1,256
