model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm4,10,8,0.9866529774127311,0.1
lenet5_batchNorm4,11,7,0.9912451361867705,0.1
lenet5_batchNorm4,11,2,0.9932170542635659,0.1
lenet5_batchNorm4,11,1,0.9938325991189427,0.1
lenet5_batchNorm4,11,0,0.9938775510204082,0.1
lenet5_batchNorm4,11,4,0.9898167006109979,0.1
lenet5_batchNorm4,11,9,0.9831516352824579,0.1
lenet5_batchNorm4,11,5,0.984304932735426,0.1
lenet5_batchNorm4,11,6,0.9843423799582464,0.1
lenet5_batchNorm4,11,3,0.996039603960396,0.1
lenet5_batchNorm4,11,8,0.9866529774127311,0.1
