model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm1,1,6,0.3103448275862069,0.1
lenet5_batchNorm1,1,9,0.2597402597402597,0.1
lenet5_batchNorm1,5,2,0.847682119205298,0.1
lenet5_batchNorm1,5,1,0.7083333333333334,0.1
lenet5_batchNorm1,5,3,0.9196428571428571,0.1
lenet5_batchNorm1,5,4,0.8909090909090909,0.1
lenet5_batchNorm1,5,0,0.8846153846153846,0.1
lenet5_batchNorm1,5,6,0.34615384615384615,0.1
lenet5_batchNorm1,5,9,0.27631578947368424,0.1
lenet5_batchNorm1,5,8,0.6285714285714286,0.1
lenet5_batchNorm1,5,7,0.5567010309278351,0.1
lenet5_batchNorm1,5,5,0.91,0.1
lenet5_batchNorm1,15,2,0.8424657534246576,0.1
lenet5_batchNorm1,15,3,0.9304347826086956,0.1
lenet5_batchNorm1,15,7,0.5531914893617021,0.1
lenet5_batchNorm1,15,1,0.7294520547945206,0.1
lenet5_batchNorm1,15,0,0.8765432098765432,0.1
lenet5_batchNorm1,15,5,0.9207920792079208,0.1
lenet5_batchNorm1,15,4,0.9142857142857143,0.1
lenet5_batchNorm1,15,6,0.2857142857142857,0.1
lenet5_batchNorm1,15,8,0.5972222222222222,0.1
lenet5_batchNorm1,15,9,0.2597402597402597,0.1
lenet5_batchNorm1,3,3,0.9375,0.1
lenet5_batchNorm1,3,1,0.7133105802047781,0.1
lenet5_batchNorm1,3,7,0.5454545454545454,0.1
lenet5_batchNorm1,3,5,0.8921568627450981,0.1
lenet5_batchNorm1,3,2,0.8611111111111112,0.1
lenet5_batchNorm1,3,0,0.875,0.1
lenet5_batchNorm1,3,8,0.625,0.1
lenet5_batchNorm1,3,4,0.9181818181818182,0.1
lenet5_batchNorm1,3,6,0.275,0.1
lenet5_batchNorm1,3,9,0.25316455696202533,0.1
lenet5_batchNorm1,4,4,0.9166666666666666,0.1
lenet5_batchNorm1,4,7,0.5567010309278351,0.1
lenet5_batchNorm1,4,5,0.90625,0.1
lenet5_batchNorm1,4,9,0.2608695652173913,0.1
lenet5_batchNorm1,4,1,0.7167832167832168,0.1
lenet5_batchNorm1,4,8,0.5833333333333334,0.1
lenet5_batchNorm1,4,0,0.8809523809523809,0.1
lenet5_batchNorm1,4,2,0.8431372549019608,0.1
lenet5_batchNorm1,4,3,0.9369369369369369,0.1
lenet5_batchNorm1,4,6,0.2857142857142857,0.1
lenet5_batchNorm1,20,5,0.8979591836734694,0.1
lenet5_batchNorm1,20,8,0.5797101449275363,0.1
lenet5_batchNorm1,20,4,0.9196428571428571,0.1
lenet5_batchNorm1,20,3,0.940677966101695,0.1
lenet5_batchNorm1,20,0,0.8780487804878049,0.1
lenet5_batchNorm1,20,6,0.27380952380952384,0.1
lenet5_batchNorm1,20,1,0.7137681159420289,0.1
lenet5_batchNorm1,20,7,0.5353535353535354,0.1
lenet5_batchNorm1,20,2,0.8322147651006712,0.1
lenet5_batchNorm1,20,9,0.2465753424657534,0.1
lenet5_batchNorm1,16,2,0.8275862068965517,0.1
lenet5_batchNorm1,16,6,0.2682926829268293,0.1
lenet5_batchNorm1,16,5,0.9019607843137255,0.1
lenet5_batchNorm1,16,0,0.8734177215189873,0.1
lenet5_batchNorm1,16,1,0.7328767123287672,0.1
lenet5_batchNorm1,16,4,0.9259259259259259,0.1
lenet5_batchNorm1,16,7,0.5483870967741935,0.1
lenet5_batchNorm1,16,8,0.6056338028169014,0.1
lenet5_batchNorm1,16,9,0.26666666666666666,0.1
lenet5_batchNorm1,16,3,0.9292035398230089,0.1
lenet5_batchNorm1,2,5,0.9134615384615384,0.1
lenet5_batchNorm1,2,1,0.7137809187279152,0.1
lenet5_batchNorm1,2,3,0.9224137931034483,0.1
lenet5_batchNorm1,2,2,0.8187919463087249,0.1
lenet5_batchNorm1,2,4,0.9357798165137615,0.1
lenet5_batchNorm1,2,7,0.5714285714285714,0.1
lenet5_batchNorm1,2,0,0.8734177215189873,0.1
lenet5_batchNorm1,2,6,0.27906976744186046,0.1
lenet5_batchNorm1,2,8,0.6388888888888888,0.1
lenet5_batchNorm1,2,9,0.23943661971830985,0.1
lenet5_batchNorm1,12,4,0.9181818181818182,0.1
lenet5_batchNorm1,12,3,0.9375,0.1
lenet5_batchNorm1,12,1,0.7204301075268817,0.1
lenet5_batchNorm1,12,0,0.8947368421052632,0.1
lenet5_batchNorm1,12,2,0.84,0.1
lenet5_batchNorm1,12,5,0.9019607843137255,0.1
lenet5_batchNorm1,12,6,0.27906976744186046,0.1
lenet5_batchNorm1,12,8,0.5942028985507246,0.1
lenet5_batchNorm1,12,7,0.5555555555555556,0.1
lenet5_batchNorm1,12,9,0.24675324675324675,0.1
lenet5_batchNorm1,6,6,0.2962962962962963,0.1
lenet5_batchNorm1,6,1,0.7162629757785467,0.1
lenet5_batchNorm1,6,0,0.8846153846153846,0.1
lenet5_batchNorm1,6,8,0.6133333333333333,0.1
lenet5_batchNorm1,6,3,0.9285714285714286,0.1
lenet5_batchNorm1,6,4,0.911504424778761,0.1
lenet5_batchNorm1,6,5,0.898989898989899,0.1
lenet5_batchNorm1,19,5,0.900990099009901,0.1
lenet5_batchNorm1,19,2,0.8299319727891157,0.1
lenet5_batchNorm1,6,2,0.8357142857142857,0.1
lenet5_batchNorm1,19,4,0.9158878504672897,0.1
lenet5_batchNorm1,6,9,0.2692307692307692,0.1
lenet5_batchNorm1,19,1,0.710801393728223,0.1
lenet5_batchNorm1,6,7,0.5473684210526316,0.1
lenet5_batchNorm1,19,0,0.8947368421052632,0.1
lenet5_batchNorm1,19,7,0.5463917525773195,0.1
lenet5_batchNorm1,19,8,0.6086956521739131,0.1
lenet5_batchNorm1,19,6,0.27380952380952384,0.1
lenet5_batchNorm1,19,9,0.27631578947368424,0.1
lenet5_batchNorm1,19,3,0.9224137931034483,0.1
lenet5_batchNorm1,8,1,0.7132867132867133,0.1
lenet5_batchNorm1,8,3,0.9217391304347826,0.1
lenet5_batchNorm1,8,9,0.2631578947368421,0.1
lenet5_batchNorm1,8,2,0.8482758620689655,0.1
lenet5_batchNorm1,8,4,0.9056603773584906,0.1
lenet5_batchNorm1,8,7,0.5473684210526316,0.1
lenet5_batchNorm1,8,0,0.9012345679012346,0.1
lenet5_batchNorm1,8,5,0.8910891089108911,0.1
lenet5_batchNorm1,8,8,0.6301369863013698,0.1
lenet5_batchNorm1,8,6,0.2682926829268293,0.1
lenet5_batchNorm1,7,3,0.9369369369369369,0.1
lenet5_batchNorm1,7,7,0.5555555555555556,0.1
lenet5_batchNorm1,7,1,0.7231833910034602,0.1
lenet5_batchNorm1,7,2,0.8581081081081081,0.1
lenet5_batchNorm1,7,4,0.9174311926605505,0.1
lenet5_batchNorm1,7,5,0.8942307692307693,0.1
lenet5_batchNorm1,7,0,0.8888888888888888,0.1
lenet5_batchNorm1,7,6,0.2692307692307692,0.1
lenet5_batchNorm1,7,9,0.2602739726027397,0.1
lenet5_batchNorm1,7,8,0.6176470588235294,0.1
lenet5_batchNorm1,13,4,0.908256880733945,0.1
lenet5_batchNorm1,13,1,0.7118055555555556,0.1
lenet5_batchNorm1,13,5,0.8913043478260869,0.1
lenet5_batchNorm1,13,3,0.923728813559322,0.1
lenet5_batchNorm1,13,2,0.831081081081081,0.1
lenet5_batchNorm1,13,0,0.8888888888888888,0.1
lenet5_batchNorm1,13,7,0.5510204081632653,0.1
lenet5_batchNorm1,13,8,0.5774647887323944,0.1
lenet5_batchNorm1,13,9,0.23684210526315788,0.1
lenet5_batchNorm1,13,6,0.2911392405063291,0.1
lenet5_batchNorm1,11,1,0.7172413793103448,0.1
lenet5_batchNorm1,11,4,0.9065420560747663,0.1
lenet5_batchNorm1,11,7,0.5306122448979592,0.1
lenet5_batchNorm1,11,8,0.6428571428571429,0.1
lenet5_batchNorm1,11,5,0.8947368421052632,0.1
lenet5_batchNorm1,11,2,0.8367346938775511,0.1
lenet5_batchNorm1,11,3,0.923728813559322,0.1
lenet5_batchNorm1,11,6,0.27848101265822783,0.1
lenet5_batchNorm1,10,3,0.9217391304347826,0.1
lenet5_batchNorm1,11,0,0.8902439024390244,0.1
lenet5_batchNorm1,10,7,0.5368421052631579,0.1
lenet5_batchNorm1,11,9,0.24324324324324326,0.1
lenet5_batchNorm1,10,1,0.703971119133574,0.1
lenet5_batchNorm1,10,4,0.9215686274509803,0.1
lenet5_batchNorm1,10,2,0.8387096774193549,0.1
lenet5_batchNorm1,10,5,0.912621359223301,0.1
lenet5_batchNorm1,10,6,0.27710843373493976,0.1
lenet5_batchNorm1,10,0,0.8941176470588236,0.1
lenet5_batchNorm1,10,9,0.25333333333333335,0.1
lenet5_batchNorm1,10,8,0.6142857142857143,0.1
lenet5_batchNorm1,14,0,0.875,0.1
lenet5_batchNorm1,14,3,0.9316239316239316,0.1
lenet5_batchNorm1,14,4,0.9345794392523364,0.1
lenet5_batchNorm1,14,9,0.25675675675675674,0.1
lenet5_batchNorm1,14,1,0.7172413793103448,0.1
lenet5_batchNorm1,14,5,0.9038461538461539,0.1
lenet5_batchNorm1,14,8,0.6142857142857143,0.1
lenet5_batchNorm1,14,7,0.5368421052631579,0.1
lenet5_batchNorm1,14,2,0.8357142857142857,0.1
lenet5_batchNorm1,14,6,0.3132530120481928,0.1
lenet5_batchNorm1,38,5,0.9207920792079208,0.1
lenet5_batchNorm1,38,4,0.9056603773584906,0.1
lenet5_batchNorm1,38,9,0.22972972972972974,0.1
lenet5_batchNorm1,38,7,0.5454545454545454,0.1
lenet5_batchNorm1,38,1,0.7068965517241379,0.1
lenet5_batchNorm1,38,3,0.9375,0.1
lenet5_batchNorm1,38,2,0.8435374149659864,0.1
lenet5_batchNorm1,38,0,0.8831168831168831,0.1
lenet5_batchNorm1,38,6,0.30864197530864196,0.1
lenet5_batchNorm1,38,8,0.589041095890411,0.1
lenet5_batchNorm1,28,5,0.8932038834951457,0.1
lenet5_batchNorm1,28,8,0.5882352941176471,0.1
lenet5_batchNorm1,28,9,0.24,0.1
lenet5_batchNorm1,28,0,0.8947368421052632,0.1
lenet5_batchNorm1,28,1,0.7256944444444444,0.1
lenet5_batchNorm1,28,7,0.5578947368421052,0.1
lenet5_batchNorm1,28,2,0.8467153284671532,0.1
lenet5_batchNorm1,28,4,0.8956521739130435,0.1
lenet5_batchNorm1,28,3,0.9298245614035088,0.1
lenet5_batchNorm1,35,1,0.71280276816609,0.1
lenet5_batchNorm1,28,6,0.2808988764044944,0.1
lenet5_batchNorm1,35,4,0.9107142857142857,0.1
lenet5_batchNorm1,35,0,0.8888888888888888,0.1
lenet5_batchNorm1,35,3,0.9396551724137931,0.1
lenet5_batchNorm1,35,6,0.2857142857142857,0.1
lenet5_batchNorm1,35,2,0.8333333333333334,0.1
lenet5_batchNorm1,35,9,0.25675675675675674,0.1
lenet5_batchNorm1,35,5,0.9090909090909091,0.1
lenet5_batchNorm1,35,7,0.532608695652174,0.1
lenet5_batchNorm1,35,8,0.5972222222222222,0.1
lenet5_batchNorm1,36,7,0.5434782608695652,0.1
lenet5_batchNorm1,36,4,0.9065420560747663,0.1
lenet5_batchNorm1,36,2,0.8322147651006712,0.1
lenet5_batchNorm1,36,3,0.9363636363636364,0.1
lenet5_batchNorm1,36,1,0.7097902097902098,0.1
lenet5_batchNorm1,36,5,0.9252336448598131,0.1
lenet5_batchNorm1,36,9,0.25333333333333335,0.1
lenet5_batchNorm1,36,8,0.5909090909090909,0.1
lenet5_batchNorm1,36,0,0.891566265060241,0.1
lenet5_batchNorm1,36,6,0.3058823529411765,0.1
lenet5_batchNorm1,27,0,0.9,0.1
lenet5_batchNorm1,27,3,0.9363636363636364,0.1
lenet5_batchNorm1,27,1,0.7216494845360825,0.1
lenet5_batchNorm1,31,4,0.9279279279279279,0.1
lenet5_batchNorm1,27,5,0.900990099009901,0.1
lenet5_batchNorm1,31,2,0.8486842105263158,0.1
lenet5_batchNorm1,27,4,0.9090909090909091,0.1
lenet5_batchNorm1,31,1,0.7253521126760564,0.1
lenet5_batchNorm1,27,2,0.8472222222222222,0.1
lenet5_batchNorm1,31,3,0.9174311926605505,0.1
lenet5_batchNorm1,31,5,0.9,0.1
lenet5_batchNorm1,27,6,0.27380952380952384,0.1
lenet5_batchNorm1,31,0,0.891566265060241,0.1
lenet5_batchNorm1,27,8,0.6197183098591549,0.1
lenet5_batchNorm1,31,9,0.25,0.1
lenet5_batchNorm1,27,7,0.5520833333333334,0.1
lenet5_batchNorm1,31,8,0.5857142857142857,0.1
lenet5_batchNorm1,27,9,0.2191780821917808,0.1
lenet5_batchNorm1,31,7,0.5416666666666666,0.1
lenet5_batchNorm1,31,6,0.3037974683544304,0.1
lenet5_batchNorm1,33,4,0.9056603773584906,0.1
lenet5_batchNorm1,33,1,0.7197231833910035,0.1
lenet5_batchNorm1,33,2,0.8356164383561644,0.1
lenet5_batchNorm1,33,0,0.8860759493670886,0.1
lenet5_batchNorm1,33,7,0.5578947368421052,0.1
lenet5_batchNorm1,33,5,0.8921568627450981,0.1
lenet5_batchNorm1,33,3,0.926605504587156,0.1
lenet5_batchNorm1,33,8,0.6338028169014085,0.1
lenet5_batchNorm1,33,9,0.2692307692307692,0.1
lenet5_batchNorm1,33,6,0.29411764705882354,0.1
lenet5_batchNorm1,32,1,0.7250859106529209,0.1
lenet5_batchNorm1,32,4,0.9259259259259259,0.1
lenet5_batchNorm1,32,5,0.91,0.1
lenet5_batchNorm1,32,2,0.847682119205298,0.1
lenet5_batchNorm1,32,3,0.9285714285714286,0.1
lenet5_batchNorm1,32,7,0.5376344086021505,0.1
lenet5_batchNorm1,32,6,0.275,0.1
lenet5_batchNorm1,32,8,0.6056338028169014,0.1
lenet5_batchNorm1,32,0,0.881578947368421,0.1
lenet5_batchNorm1,32,9,0.2564102564102564,0.1
lenet5_batchNorm1,25,0,0.868421052631579,0.1
lenet5_batchNorm1,25,2,0.8435374149659864,0.1
lenet5_batchNorm1,25,5,0.9029126213592233,0.1
lenet5_batchNorm1,25,7,0.5851063829787234,0.1
lenet5_batchNorm1,25,8,0.6056338028169014,0.1
lenet5_batchNorm1,25,1,0.7301038062283737,0.1
lenet5_batchNorm1,25,4,0.9090909090909091,0.1
lenet5_batchNorm1,25,3,0.9210526315789473,0.1
lenet5_batchNorm1,25,6,0.25,0.1
lenet5_batchNorm1,25,9,0.2916666666666667,0.1
lenet5_batchNorm1,40,2,0.8367346938775511,0.1
lenet5_batchNorm1,40,3,0.9322033898305084,0.1
lenet5_batchNorm1,40,1,0.7272727272727273,0.1
lenet5_batchNorm1,40,4,0.9074074074074074,0.1
lenet5_batchNorm1,40,5,0.89,0.1
lenet5_batchNorm1,40,0,0.8918918918918919,0.1
lenet5_batchNorm1,40,6,0.3058823529411765,0.1
lenet5_batchNorm1,40,9,0.23076923076923078,0.1
lenet5_batchNorm1,40,8,0.6142857142857143,0.1
lenet5_batchNorm1,40,7,0.5425531914893617,0.1
lenet5_batchNorm1,26,1,0.7025089605734767,0.1
lenet5_batchNorm1,26,3,0.9196428571428571,0.1
lenet5_batchNorm1,26,4,0.9090909090909091,0.1
lenet5_batchNorm1,26,8,0.6056338028169014,0.1
lenet5_batchNorm1,26,2,0.8333333333333334,0.1
lenet5_batchNorm1,26,5,0.9117647058823529,0.1
lenet5_batchNorm1,26,6,0.3037974683544304,0.1
lenet5_batchNorm1,26,7,0.5567010309278351,0.1
lenet5_batchNorm1,26,9,0.23376623376623376,0.1
lenet5_batchNorm1,26,0,0.9036144578313253,0.1
lenet5_batchNorm1,30,2,0.8472222222222222,0.1
lenet5_batchNorm1,30,3,0.9333333333333333,0.1
lenet5_batchNorm1,30,1,0.7266187050359713,0.1
lenet5_batchNorm1,30,4,0.926605504587156,0.1
lenet5_batchNorm1,30,7,0.5567010309278351,0.1
lenet5_batchNorm1,30,9,0.24675324675324675,0.1
lenet5_batchNorm1,30,5,0.8952380952380953,0.1
lenet5_batchNorm1,30,6,0.2823529411764706,0.1
lenet5_batchNorm1,30,0,0.92,0.1
lenet5_batchNorm1,30,8,0.6,0.1
lenet5_batchNorm1,24,1,0.7162629757785467,0.1
lenet5_batchNorm1,24,3,0.923728813559322,0.1
lenet5_batchNorm1,24,4,0.8981481481481481,0.1
lenet5_batchNorm1,24,8,0.5915492957746479,0.1
lenet5_batchNorm1,24,2,0.823943661971831,0.1
lenet5_batchNorm1,24,5,0.8854166666666666,0.1
lenet5_batchNorm1,24,0,0.8875,0.1
lenet5_batchNorm1,24,7,0.5212765957446809,0.1
lenet5_batchNorm1,24,6,0.29545454545454547,0.1
lenet5_batchNorm1,24,9,0.24324324324324326,0.1
lenet5_batchNorm1,23,4,0.9122807017543859,0.1
lenet5_batchNorm1,23,1,0.7077464788732394,0.1
lenet5_batchNorm1,23,2,0.85,0.1
lenet5_batchNorm1,23,5,0.9108910891089109,0.1
lenet5_batchNorm1,23,3,0.9304347826086956,0.1
lenet5_batchNorm1,23,0,0.9012345679012346,0.1
lenet5_batchNorm1,23,7,0.5257731958762887,0.1
lenet5_batchNorm1,23,6,0.2839506172839506,0.1
lenet5_batchNorm1,23,8,0.6164383561643836,0.1
lenet5_batchNorm1,23,9,0.22972972972972974,0.1
lenet5_batchNorm1,22,4,0.897196261682243,0.1
lenet5_batchNorm1,22,5,0.9019607843137255,0.1
lenet5_batchNorm1,22,3,0.9285714285714286,0.1
lenet5_batchNorm1,22,7,0.5222222222222223,0.1
lenet5_batchNorm1,22,1,0.711864406779661,0.1
lenet5_batchNorm1,22,8,0.6056338028169014,0.1
lenet5_batchNorm1,22,6,0.26582278481012656,0.1
lenet5_batchNorm1,22,2,0.8387096774193549,0.1
lenet5_batchNorm1,22,0,0.8933333333333333,0.1
lenet5_batchNorm1,22,9,0.21621621621621623,0.1
lenet5_batchNorm1,21,1,0.7118055555555556,0.1
lenet5_batchNorm1,21,3,0.9203539823008849,0.1
lenet5_batchNorm1,21,0,0.896551724137931,0.1
lenet5_batchNorm1,21,9,0.2638888888888889,0.1
lenet5_batchNorm1,21,6,0.2804878048780488,0.1
lenet5_batchNorm1,21,5,0.8865979381443299,0.1
lenet5_batchNorm1,21,2,0.8231292517006803,0.1
lenet5_batchNorm1,21,4,0.9134615384615384,0.1
lenet5_batchNorm1,21,7,0.56,0.1
lenet5_batchNorm1,21,8,0.5857142857142857,0.1
lenet5_batchNorm1,37,2,0.84,0.1
lenet5_batchNorm1,37,3,0.9322033898305084,0.1
lenet5_batchNorm1,37,5,0.9223300970873787,0.1
lenet5_batchNorm1,37,4,0.9150943396226415,0.1
lenet5_batchNorm1,37,1,0.7304964539007093,0.1
lenet5_batchNorm1,37,7,0.5360824742268041,0.1
lenet5_batchNorm1,37,6,0.2857142857142857,0.1
lenet5_batchNorm1,37,0,0.8780487804878049,0.1
lenet5_batchNorm1,37,8,0.5882352941176471,0.1
lenet5_batchNorm1,37,9,0.2857142857142857,0.1
lenet5_batchNorm1,34,0,0.8888888888888888,0.1
lenet5_batchNorm1,34,3,0.9375,0.1
lenet5_batchNorm1,34,8,0.5945945945945946,0.1
lenet5_batchNorm1,34,4,0.9223300970873787,0.1
lenet5_batchNorm1,34,7,0.58,0.1
lenet5_batchNorm1,34,1,0.723404255319149,0.1
lenet5_batchNorm1,34,9,0.23943661971830985,0.1
lenet5_batchNorm1,34,2,0.8311688311688312,0.1
lenet5_batchNorm1,34,6,0.30120481927710846,0.1
lenet5_batchNorm1,34,5,0.9,0.1
lenet5_batchNorm1,39,3,0.9298245614035088,0.1
lenet5_batchNorm1,39,2,0.8376623376623377,0.1
lenet5_batchNorm1,39,4,0.9047619047619048,0.1
lenet5_batchNorm1,39,0,0.9,0.1
lenet5_batchNorm1,39,7,0.5625,0.1
lenet5_batchNorm1,39,1,0.7228070175438597,0.1
lenet5_batchNorm1,39,8,0.6060606060606061,0.1
lenet5_batchNorm1,39,5,0.9108910891089109,0.1
lenet5_batchNorm1,39,6,0.30952380952380953,0.1
lenet5_batchNorm1,39,9,0.22666666666666666,0.1
lenet5_batchNorm1,29,4,0.926605504587156,0.1
lenet5_batchNorm1,29,3,0.9375,0.1
lenet5_batchNorm1,29,1,0.7278911564625851,0.1
lenet5_batchNorm1,29,2,0.8402777777777778,0.1
lenet5_batchNorm1,29,8,0.6027397260273972,0.1
lenet5_batchNorm1,29,5,0.9019607843137255,0.1
lenet5_batchNorm1,29,0,0.8860759493670886,0.1
lenet5_batchNorm1,29,7,0.5217391304347826,0.1
lenet5_batchNorm1,29,6,0.3037974683544304,0.1
lenet5_batchNorm1,29,9,0.27631578947368424,0.1
lenet5_batchNorm1,5,4,0.9207920792079208,0.1
lenet5_batchNorm1,5,5,0.8888888888888888,0.1
lenet5_batchNorm1,5,1,0.7298245614035088,0.1
lenet5_batchNorm1,5,3,0.9411764705882353,0.1
lenet5_batchNorm1,5,9,0.2597402597402597,0.1
lenet5_batchNorm1,5,7,0.5408163265306123,0.1
lenet5_batchNorm1,5,2,0.825503355704698,0.1
lenet5_batchNorm1,5,6,0.2962962962962963,0.1
lenet5_batchNorm1,5,8,0.609375,0.1
lenet5_batchNorm1,5,0,0.9102564102564102,0.1
lenet5_batchNorm1,2,4,0.908256880733945,0.1
lenet5_batchNorm1,2,1,0.71875,0.1
lenet5_batchNorm1,2,3,0.9272727272727272,0.1
lenet5_batchNorm1,2,2,0.8402777777777778,0.1
lenet5_batchNorm1,2,0,0.8928571428571429,0.1
lenet5_batchNorm1,2,7,0.5869565217391305,0.1
lenet5_batchNorm1,2,8,0.6142857142857143,0.1
lenet5_batchNorm1,2,5,0.91,0.1
lenet5_batchNorm1,2,9,0.27631578947368424,0.1
lenet5_batchNorm1,2,6,0.28735632183908044,0.1
lenet5_batchNorm1,9,3,0.9298245614035088,0.1
lenet5_batchNorm1,9,9,0.25333333333333335,0.1
lenet5_batchNorm1,9,1,0.7342657342657343,0.1
lenet5_batchNorm1,9,7,0.5666666666666667,0.1
lenet5_batchNorm1,9,8,0.6,0.1
lenet5_batchNorm1,9,4,0.918918918918919,0.1
lenet5_batchNorm1,9,0,0.9259259259259259,0.1
lenet5_batchNorm1,9,2,0.8322147651006712,0.1
lenet5_batchNorm1,9,5,0.9191919191919192,0.1
lenet5_batchNorm1,9,6,0.2823529411764706,0.1
lenet5_batchNorm1,14,3,0.9210526315789473,0.1
lenet5_batchNorm1,14,2,0.8571428571428571,0.1
lenet5_batchNorm1,14,5,0.91,0.1
lenet5_batchNorm1,14,4,0.8918918918918919,0.1
lenet5_batchNorm1,14,1,0.7067137809187279,0.1
lenet5_batchNorm1,14,0,0.8987341772151899,0.1
lenet5_batchNorm1,14,7,0.5483870967741935,0.1
lenet5_batchNorm1,14,6,0.2619047619047619,0.1
lenet5_batchNorm1,14,9,0.22077922077922077,0.1
lenet5_batchNorm1,14,8,0.5972222222222222,0.1
lenet5_batchNorm1,15,3,0.9224137931034483,0.1
lenet5_batchNorm1,15,2,0.8391608391608392,0.1
lenet5_batchNorm1,15,5,0.9,0.1
lenet5_batchNorm1,15,4,0.9122807017543859,0.1
lenet5_batchNorm1,15,7,0.5376344086021505,0.1
lenet5_batchNorm1,15,6,0.2857142857142857,0.1
lenet5_batchNorm1,15,0,0.8987341772151899,0.1
lenet5_batchNorm1,15,1,0.7162629757785467,0.1
lenet5_batchNorm1,15,8,0.5714285714285714,0.1
lenet5_batchNorm1,15,9,0.2777777777777778,0.1
lenet5_batchNorm1,11,5,0.900990099009901,0.1
lenet5_batchNorm1,11,0,0.8831168831168831,0.1
lenet5_batchNorm1,11,7,0.5408163265306123,0.1
lenet5_batchNorm1,11,1,0.7147887323943662,0.1
lenet5_batchNorm1,11,2,0.8321678321678322,0.1
lenet5_batchNorm1,11,6,0.26506024096385544,0.1
lenet5_batchNorm1,11,4,0.9181818181818182,0.1
lenet5_batchNorm1,11,3,0.940677966101695,0.1
lenet5_batchNorm1,11,8,0.6,0.1
lenet5_batchNorm1,11,9,0.23943661971830985,0.1
lenet5_batchNorm1,16,1,0.7152777777777778,0.1
lenet5_batchNorm1,16,3,0.9391304347826087,0.1
lenet5_batchNorm1,16,9,0.24675324675324675,0.1
lenet5_batchNorm1,16,2,0.8482758620689655,0.1
lenet5_batchNorm1,16,7,0.5555555555555556,0.1
lenet5_batchNorm1,16,4,0.9150943396226415,0.1
lenet5_batchNorm1,16,0,0.8795180722891566,0.1
lenet5_batchNorm1,16,5,0.9108910891089109,0.1
lenet5_batchNorm1,19,0,0.9113924050632911,0.1
lenet5_batchNorm1,16,6,0.26744186046511625,0.1
lenet5_batchNorm1,19,3,0.9338842975206612,0.1
lenet5_batchNorm1,16,8,0.5942028985507246,0.1
lenet5_batchNorm1,19,1,0.7060931899641577,0.1
lenet5_batchNorm1,19,4,0.918918918918919,0.1
lenet5_batchNorm1,19,2,0.8357142857142857,0.1
lenet5_batchNorm1,19,8,0.6052631578947368,0.1
lenet5_batchNorm1,19,7,0.5612244897959183,0.1
lenet5_batchNorm1,19,5,0.8932038834951457,0.1
lenet5_batchNorm1,19,9,0.25675675675675674,0.1
lenet5_batchNorm1,19,6,0.27848101265822783,0.1
lenet5_batchNorm1,7,5,0.8958333333333334,0.1
lenet5_batchNorm1,7,3,0.9363636363636364,0.1
lenet5_batchNorm1,7,2,0.8571428571428571,0.1
lenet5_batchNorm1,7,4,0.9158878504672897,0.1
lenet5_batchNorm1,7,1,0.7183098591549296,0.1
lenet5_batchNorm1,7,8,0.6216216216216216,0.1
lenet5_batchNorm1,7,9,0.27631578947368424,0.1
lenet5_batchNorm1,7,0,0.8902439024390244,0.1
lenet5_batchNorm1,7,6,0.30120481927710846,0.1
