model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm3,19,2,0.9912790697674418,0.1
lenet5_batchNorm3,6,8,0.9876796714579056,0.1
lenet5_batchNorm3,19,1,0.9929515418502203,0.1
lenet5_batchNorm3,19,0,0.9948979591836735,0.1
lenet5_batchNorm3,19,4,0.984725050916497,0.1
lenet5_batchNorm3,19,9,0.9831516352824579,0.1
lenet5_batchNorm3,19,5,0.9887892376681614,0.1
lenet5_batchNorm3,19,6,0.9822546972860126,0.1
lenet5_batchNorm3,19,3,0.9910891089108911,0.1
lenet5_batchNorm3,19,8,0.9876796714579056,0.1
lenet5_batchNorm3,4,7,0.9883268482490273,0.1
lenet5_batchNorm3,4,2,0.9912790697674418,0.1
lenet5_batchNorm3,4,1,0.9929515418502203,0.1
lenet5_batchNorm3,4,0,0.9948979591836735,0.1
lenet5_batchNorm3,4,4,0.984725050916497,0.1
lenet5_batchNorm3,4,9,0.9831516352824579,0.1
lenet5_batchNorm3,4,5,0.9887892376681614,0.1
lenet5_batchNorm3,4,6,0.9822546972860126,0.1
lenet5_batchNorm3,4,3,0.9910891089108911,0.1
lenet5_batchNorm3,4,8,0.9876796714579056,0.1
lenet5_batchNorm3,20,7,0.9883268482490273,0.1
lenet5_batchNorm3,20,2,0.9912790697674418,0.1
lenet5_batchNorm3,20,1,0.9929515418502203,0.1
lenet5_batchNorm3,20,0,0.9948979591836735,0.1
lenet5_batchNorm3,20,4,0.984725050916497,0.1
lenet5_batchNorm3,20,9,0.9831516352824579,0.1
lenet5_batchNorm3,20,5,0.9887892376681614,0.1
lenet5_batchNorm3,20,6,0.9822546972860126,0.1
lenet5_batchNorm3,20,3,0.9910891089108911,0.1
lenet5_batchNorm3,20,8,0.9876796714579056,0.1
lenet5_batchNorm3,8,7,0.9883268482490273,0.1
lenet5_batchNorm3,8,2,0.9912790697674418,0.1
lenet5_batchNorm3,8,1,0.9929515418502203,0.1
lenet5_batchNorm3,8,0,0.9948979591836735,0.1
lenet5_batchNorm3,8,4,0.984725050916497,0.1
lenet5_batchNorm3,8,9,0.9831516352824579,0.1
lenet5_batchNorm3,8,5,0.9887892376681614,0.1
lenet5_batchNorm3,8,6,0.9822546972860126,0.1
lenet5_batchNorm3,8,3,0.9910891089108911,0.1
lenet5_batchNorm3,8,8,0.9876796714579056,0.1
lenet5_batchNorm3,12,7,0.9883268482490273,0.1
lenet5_batchNorm3,12,2,0.9912790697674418,0.1
lenet5_batchNorm3,12,1,0.9929515418502203,0.1
lenet5_batchNorm3,12,0,0.9948979591836735,0.1
lenet5_batchNorm3,12,4,0.984725050916497,0.1
lenet5_batchNorm3,12,9,0.9831516352824579,0.1
lenet5_batchNorm3,12,5,0.9887892376681614,0.1
lenet5_batchNorm3,12,6,0.9822546972860126,0.1
lenet5_batchNorm3,12,3,0.9910891089108911,0.1
lenet5_batchNorm3,12,8,0.9876796714579056,0.1
lenet5_batchNorm3,3,7,0.9883268482490273,0.1
lenet5_batchNorm3,3,2,0.9912790697674418,0.1
lenet5_batchNorm3,3,1,0.9929515418502203,0.1
lenet5_batchNorm3,3,0,0.9948979591836735,0.1
lenet5_batchNorm3,3,4,0.984725050916497,0.1
lenet5_batchNorm3,3,9,0.9831516352824579,0.1
lenet5_batchNorm3,3,5,0.9887892376681614,0.1
lenet5_batchNorm3,3,6,0.9822546972860126,0.1
lenet5_batchNorm3,3,3,0.9910891089108911,0.1
lenet5_batchNorm3,3,8,0.9876796714579056,0.1
lenet5_batchNorm3,14,7,0.9883268482490273,0.1
lenet5_batchNorm3,14,2,0.9912790697674418,0.1
lenet5_batchNorm3,14,1,0.9929515418502203,0.1
lenet5_batchNorm3,14,0,0.9948979591836735,0.1
lenet5_batchNorm3,14,4,0.984725050916497,0.1
lenet5_batchNorm3,14,9,0.9831516352824579,0.1
lenet5_batchNorm3,14,5,0.9887892376681614,0.1
lenet5_batchNorm3,14,6,0.9822546972860126,0.1
lenet5_batchNorm3,14,3,0.9910891089108911,0.1
lenet5_batchNorm3,14,8,0.9876796714579056,0.1
lenet5_batchNorm3,11,7,0.9883268482490273,0.1
lenet5_batchNorm3,11,2,0.9912790697674418,0.1
lenet5_batchNorm3,11,1,0.9929515418502203,0.1
lenet5_batchNorm3,11,0,0.9948979591836735,0.1
lenet5_batchNorm3,11,4,0.984725050916497,0.1
lenet5_batchNorm3,11,9,0.9831516352824579,0.1
lenet5_batchNorm3,11,5,0.9887892376681614,0.1
lenet5_batchNorm3,11,6,0.9822546972860126,0.1
lenet5_batchNorm3,11,3,0.9910891089108911,0.1
lenet5_batchNorm3,11,8,0.9876796714579056,0.1
lenet5_batchNorm3,10,7,0.9883268482490273,0.1
lenet5_batchNorm3,10,2,0.9912790697674418,0.1
lenet5_batchNorm3,10,1,0.9929515418502203,0.1
lenet5_batchNorm3,10,0,0.9948979591836735,0.1
lenet5_batchNorm3,10,4,0.984725050916497,0.1
lenet5_batchNorm3,10,9,0.9831516352824579,0.1
lenet5_batchNorm3,10,5,0.9887892376681614,0.1
lenet5_batchNorm3,10,6,0.9822546972860126,0.1
lenet5_batchNorm3,10,3,0.9910891089108911,0.1
lenet5_batchNorm3,10,8,0.9876796714579056,0.1
lenet5_batchNorm3,7,7,0.9883268482490273,0.1
lenet5_batchNorm3,7,2,0.9912790697674418,0.1
lenet5_batchNorm3,7,1,0.9929515418502203,0.1
lenet5_batchNorm3,7,0,0.9948979591836735,0.1
lenet5_batchNorm3,7,4,0.984725050916497,0.1
lenet5_batchNorm3,7,9,0.9831516352824579,0.1
lenet5_batchNorm3,7,5,0.9887892376681614,0.1
lenet5_batchNorm3,7,6,0.9822546972860126,0.1
lenet5_batchNorm3,7,3,0.9910891089108911,0.1
lenet5_batchNorm3,7,8,0.9876796714579056,0.1
lenet5_batchNorm3,13,7,0.9883268482490273,0.1
lenet5_batchNorm3,13,2,0.9912790697674418,0.1
lenet5_batchNorm3,13,1,0.9929515418502203,0.1
lenet5_batchNorm3,13,0,0.9948979591836735,0.1
lenet5_batchNorm3,13,4,0.984725050916497,0.1
lenet5_batchNorm3,13,9,0.9831516352824579,0.1
lenet5_batchNorm3,13,5,0.9887892376681614,0.1
lenet5_batchNorm3,13,6,0.9822546972860126,0.1
lenet5_batchNorm3,13,3,0.9910891089108911,0.1
lenet5_batchNorm3,13,8,0.9876796714579056,0.1
lenet5_batchNorm3,38,7,0.9883268482490273,0.1
lenet5_batchNorm3,38,2,0.9912790697674418,0.1
lenet5_batchNorm3,38,1,0.9929515418502203,0.1
lenet5_batchNorm3,38,0,0.9948979591836735,0.1
lenet5_batchNorm3,38,4,0.984725050916497,0.1
lenet5_batchNorm3,38,9,0.9831516352824579,0.1
lenet5_batchNorm3,38,5,0.9887892376681614,0.1
lenet5_batchNorm3,38,6,0.9822546972860126,0.1
lenet5_batchNorm3,38,3,0.9910891089108911,0.1
lenet5_batchNorm3,38,8,0.9876796714579056,0.1
lenet5_batchNorm3,35,7,0.9883268482490273,0.1
lenet5_batchNorm3,35,2,0.9912790697674418,0.1
lenet5_batchNorm3,35,1,0.9929515418502203,0.1
lenet5_batchNorm3,35,0,0.9948979591836735,0.1
lenet5_batchNorm3,35,4,0.984725050916497,0.1
lenet5_batchNorm3,35,9,0.9831516352824579,0.1
lenet5_batchNorm3,35,5,0.9887892376681614,0.1
lenet5_batchNorm3,35,6,0.9822546972860126,0.1
lenet5_batchNorm3,35,3,0.9910891089108911,0.1
lenet5_batchNorm3,35,8,0.9876796714579056,0.1
lenet5_batchNorm3,28,7,0.9883268482490273,0.1
lenet5_batchNorm3,28,2,0.9912790697674418,0.1
lenet5_batchNorm3,28,1,0.9929515418502203,0.1
lenet5_batchNorm3,28,0,0.9948979591836735,0.1
lenet5_batchNorm3,28,4,0.984725050916497,0.1
lenet5_batchNorm3,28,9,0.9831516352824579,0.1
lenet5_batchNorm3,28,5,0.9887892376681614,0.1
lenet5_batchNorm3,28,6,0.9822546972860126,0.1
lenet5_batchNorm3,28,3,0.9910891089108911,0.1
lenet5_batchNorm3,28,8,0.9876796714579056,0.1
lenet5_batchNorm3,36,7,0.9883268482490273,0.1
lenet5_batchNorm3,36,2,0.9912790697674418,0.1
lenet5_batchNorm3,36,1,0.9929515418502203,0.1
lenet5_batchNorm3,36,0,0.9948979591836735,0.1
lenet5_batchNorm3,36,4,0.984725050916497,0.1
lenet5_batchNorm3,36,9,0.9831516352824579,0.1
lenet5_batchNorm3,36,5,0.9887892376681614,0.1
lenet5_batchNorm3,36,6,0.9822546972860126,0.1
lenet5_batchNorm3,36,3,0.9910891089108911,0.1
lenet5_batchNorm3,36,8,0.9876796714579056,0.1
lenet5_batchNorm3,31,7,0.9883268482490273,0.1
lenet5_batchNorm3,31,2,0.9912790697674418,0.1
lenet5_batchNorm3,31,1,0.9929515418502203,0.1
lenet5_batchNorm3,31,0,0.9948979591836735,0.1
lenet5_batchNorm3,31,4,0.984725050916497,0.1
lenet5_batchNorm3,31,9,0.9831516352824579,0.1
lenet5_batchNorm3,31,5,0.9887892376681614,0.1
lenet5_batchNorm3,31,6,0.9822546972860126,0.1
lenet5_batchNorm3,31,3,0.9910891089108911,0.1
lenet5_batchNorm3,31,8,0.9876796714579056,0.1
lenet5_batchNorm3,27,7,0.9883268482490273,0.1
lenet5_batchNorm3,27,2,0.9912790697674418,0.1
lenet5_batchNorm3,27,1,0.9929515418502203,0.1
lenet5_batchNorm3,27,0,0.9948979591836735,0.1
lenet5_batchNorm3,27,4,0.984725050916497,0.1
lenet5_batchNorm3,27,9,0.9831516352824579,0.1
lenet5_batchNorm3,27,5,0.9887892376681614,0.1
lenet5_batchNorm3,27,6,0.9822546972860126,0.1
lenet5_batchNorm3,27,3,0.9910891089108911,0.1
lenet5_batchNorm3,27,8,0.9876796714579056,0.1
lenet5_batchNorm3,25,7,0.9883268482490273,0.1
lenet5_batchNorm3,32,7,0.9883268482490273,0.1
lenet5_batchNorm3,25,2,0.9912790697674418,0.1
lenet5_batchNorm3,32,2,0.9912790697674418,0.1
lenet5_batchNorm3,25,1,0.9929515418502203,0.1
lenet5_batchNorm3,32,1,0.9929515418502203,0.1
lenet5_batchNorm3,25,0,0.9948979591836735,0.1
lenet5_batchNorm3,32,0,0.9948979591836735,0.1
lenet5_batchNorm3,25,4,0.984725050916497,0.1
lenet5_batchNorm3,32,4,0.984725050916497,0.1
lenet5_batchNorm3,25,9,0.9831516352824579,0.1
lenet5_batchNorm3,32,9,0.9831516352824579,0.1
lenet5_batchNorm3,25,5,0.9887892376681614,0.1
lenet5_batchNorm3,32,5,0.9887892376681614,0.1
lenet5_batchNorm3,25,6,0.9822546972860126,0.1
lenet5_batchNorm3,32,6,0.9822546972860126,0.1
lenet5_batchNorm3,25,3,0.9910891089108911,0.1
lenet5_batchNorm3,32,3,0.9910891089108911,0.1
lenet5_batchNorm3,25,8,0.9876796714579056,0.1
lenet5_batchNorm3,32,8,0.9876796714579056,0.1
lenet5_batchNorm3,37,7,0.9883268482490273,0.1
lenet5_batchNorm3,37,2,0.9912790697674418,0.1
lenet5_batchNorm3,37,1,0.9929515418502203,0.1
lenet5_batchNorm3,37,0,0.9948979591836735,0.1
lenet5_batchNorm3,37,4,0.984725050916497,0.1
lenet5_batchNorm3,37,9,0.9831516352824579,0.1
lenet5_batchNorm3,37,5,0.9887892376681614,0.1
lenet5_batchNorm3,37,6,0.9822546972860126,0.1
lenet5_batchNorm3,37,3,0.9910891089108911,0.1
lenet5_batchNorm3,37,8,0.9876796714579056,0.1
lenet5_batchNorm3,33,7,0.9883268482490273,0.1
lenet5_batchNorm3,33,2,0.9912790697674418,0.1
lenet5_batchNorm3,33,1,0.9929515418502203,0.1
lenet5_batchNorm3,33,0,0.9948979591836735,0.1
lenet5_batchNorm3,33,4,0.984725050916497,0.1
lenet5_batchNorm3,33,9,0.9831516352824579,0.1
lenet5_batchNorm3,33,5,0.9887892376681614,0.1
lenet5_batchNorm3,33,6,0.9822546972860126,0.1
lenet5_batchNorm3,33,3,0.9910891089108911,0.1
lenet5_batchNorm3,33,8,0.9876796714579056,0.1
lenet5_batchNorm3,24,7,0.9883268482490273,0.1
lenet5_batchNorm3,24,2,0.9912790697674418,0.1
lenet5_batchNorm3,24,1,0.9929515418502203,0.1
lenet5_batchNorm3,24,0,0.9948979591836735,0.1
lenet5_batchNorm3,24,4,0.984725050916497,0.1
lenet5_batchNorm3,24,9,0.9831516352824579,0.1
lenet5_batchNorm3,24,5,0.9887892376681614,0.1
lenet5_batchNorm3,24,6,0.9822546972860126,0.1
lenet5_batchNorm3,24,3,0.9910891089108911,0.1
lenet5_batchNorm3,24,8,0.9876796714579056,0.1
lenet5_batchNorm3,26,7,0.9883268482490273,0.1
lenet5_batchNorm3,26,2,0.9912790697674418,0.1
lenet5_batchNorm3,26,1,0.9929515418502203,0.1
lenet5_batchNorm3,26,0,0.9948979591836735,0.1
lenet5_batchNorm3,26,4,0.984725050916497,0.1
lenet5_batchNorm3,26,9,0.9831516352824579,0.1
lenet5_batchNorm3,26,5,0.9887892376681614,0.1
lenet5_batchNorm3,26,6,0.9822546972860126,0.1
lenet5_batchNorm3,26,3,0.9910891089108911,0.1
lenet5_batchNorm3,26,8,0.9876796714579056,0.1
lenet5_batchNorm3,34,7,0.9883268482490273,0.1
lenet5_batchNorm3,34,2,0.9912790697674418,0.1
lenet5_batchNorm3,34,1,0.9929515418502203,0.1
lenet5_batchNorm3,34,0,0.9948979591836735,0.1
lenet5_batchNorm3,34,4,0.984725050916497,0.1
lenet5_batchNorm3,34,9,0.9831516352824579,0.1
lenet5_batchNorm3,34,5,0.9887892376681614,0.1
lenet5_batchNorm3,34,6,0.9822546972860126,0.1
lenet5_batchNorm3,34,3,0.9910891089108911,0.1
lenet5_batchNorm3,34,8,0.9876796714579056,0.1
lenet5_batchNorm3,21,7,0.9883268482490273,0.1
lenet5_batchNorm3,21,2,0.9912790697674418,0.1
lenet5_batchNorm3,21,1,0.9929515418502203,0.1
lenet5_batchNorm3,21,0,0.9948979591836735,0.1
lenet5_batchNorm3,21,4,0.984725050916497,0.1
lenet5_batchNorm3,21,9,0.9831516352824579,0.1
lenet5_batchNorm3,21,5,0.9887892376681614,0.1
lenet5_batchNorm3,21,6,0.9822546972860126,0.1
lenet5_batchNorm3,21,3,0.9910891089108911,0.1
lenet5_batchNorm3,21,8,0.9876796714579056,0.1
lenet5_batchNorm3,30,7,0.9883268482490273,0.1
lenet5_batchNorm3,30,2,0.9912790697674418,0.1
lenet5_batchNorm3,30,1,0.9929515418502203,0.1
lenet5_batchNorm3,30,0,0.9948979591836735,0.1
lenet5_batchNorm3,30,4,0.984725050916497,0.1
lenet5_batchNorm3,30,9,0.9831516352824579,0.1
lenet5_batchNorm3,30,5,0.9887892376681614,0.1
lenet5_batchNorm3,30,6,0.9822546972860126,0.1
lenet5_batchNorm3,30,3,0.9910891089108911,0.1
lenet5_batchNorm3,30,8,0.9876796714579056,0.1
lenet5_batchNorm3,40,7,0.9883268482490273,0.1
lenet5_batchNorm3,40,2,0.9912790697674418,0.1
lenet5_batchNorm3,40,1,0.9929515418502203,0.1
lenet5_batchNorm3,40,0,0.9948979591836735,0.1
lenet5_batchNorm3,40,4,0.984725050916497,0.1
lenet5_batchNorm3,40,9,0.9831516352824579,0.1
lenet5_batchNorm3,40,5,0.9887892376681614,0.1
lenet5_batchNorm3,40,6,0.9822546972860126,0.1
lenet5_batchNorm3,40,3,0.9910891089108911,0.1
lenet5_batchNorm3,40,8,0.9876796714579056,0.1
lenet5_batchNorm3,23,7,0.9883268482490273,0.1
lenet5_batchNorm3,23,2,0.9912790697674418,0.1
lenet5_batchNorm3,23,1,0.9929515418502203,0.1
lenet5_batchNorm3,23,0,0.9948979591836735,0.1
lenet5_batchNorm3,23,4,0.984725050916497,0.1
lenet5_batchNorm3,23,9,0.9831516352824579,0.1
lenet5_batchNorm3,23,5,0.9887892376681614,0.1
lenet5_batchNorm3,23,6,0.9822546972860126,0.1
lenet5_batchNorm3,23,3,0.9910891089108911,0.1
lenet5_batchNorm3,23,8,0.9876796714579056,0.1
lenet5_batchNorm3,22,7,0.9883268482490273,0.1
lenet5_batchNorm3,22,2,0.9912790697674418,0.1
lenet5_batchNorm3,22,1,0.9929515418502203,0.1
lenet5_batchNorm3,22,0,0.9948979591836735,0.1
lenet5_batchNorm3,22,4,0.984725050916497,0.1
lenet5_batchNorm3,22,9,0.9831516352824579,0.1
lenet5_batchNorm3,22,5,0.9887892376681614,0.1
lenet5_batchNorm3,22,6,0.9822546972860126,0.1
lenet5_batchNorm3,22,3,0.9910891089108911,0.1
lenet5_batchNorm3,22,8,0.9876796714579056,0.1
lenet5_batchNorm3,29,7,0.9883268482490273,0.1
lenet5_batchNorm3,29,2,0.9912790697674418,0.1
lenet5_batchNorm3,29,1,0.9929515418502203,0.1
lenet5_batchNorm3,29,0,0.9948979591836735,0.1
lenet5_batchNorm3,29,4,0.984725050916497,0.1
lenet5_batchNorm3,29,9,0.9831516352824579,0.1
lenet5_batchNorm3,29,5,0.9887892376681614,0.1
lenet5_batchNorm3,29,6,0.9822546972860126,0.1
lenet5_batchNorm3,29,3,0.9910891089108911,0.1
lenet5_batchNorm3,29,8,0.9876796714579056,0.1
lenet5_batchNorm3,39,7,0.9883268482490273,0.1
lenet5_batchNorm3,39,2,0.9912790697674418,0.1
lenet5_batchNorm3,39,1,0.9929515418502203,0.1
lenet5_batchNorm3,39,0,0.9948979591836735,0.1
lenet5_batchNorm3,39,4,0.984725050916497,0.1
lenet5_batchNorm3,39,9,0.9831516352824579,0.1
lenet5_batchNorm3,39,5,0.9887892376681614,0.1
lenet5_batchNorm3,39,6,0.9822546972860126,0.1
lenet5_batchNorm3,39,3,0.9910891089108911,0.1
lenet5_batchNorm3,39,8,0.9876796714579056,0.1
