model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm6,6,9,0.9861248761149654,0.1
lenet5_batchNorm6,6,5,0.9876681614349776,0.1
lenet5_batchNorm6,6,6,0.9874739039665971,0.1
lenet5_batchNorm6,6,3,0.9900990099009901,0.1
lenet5_batchNorm6,6,8,0.9897330595482546,0.1
lenet5_batchNorm6,8,7,0.9902723735408561,0.1
lenet5_batchNorm6,8,2,0.9932170542635659,0.1
lenet5_batchNorm6,8,1,0.9964757709251101,0.1
lenet5_batchNorm6,8,0,0.9959183673469387,0.1
lenet5_batchNorm6,8,4,0.9898167006109979,0.1
lenet5_batchNorm6,8,9,0.9861248761149654,0.1
lenet5_batchNorm6,8,5,0.9876681614349776,0.1
lenet5_batchNorm6,8,6,0.9874739039665971,0.1
lenet5_batchNorm6,8,3,0.9900990099009901,0.1
lenet5_batchNorm6,8,8,0.9897330595482546,0.1
lenet5_batchNorm6,19,7,0.9902723735408561,0.1
lenet5_batchNorm6,19,2,0.9932170542635659,0.1
lenet5_batchNorm6,19,1,0.9964757709251101,0.1
lenet5_batchNorm6,19,0,0.9959183673469387,0.1
lenet5_batchNorm6,19,4,0.9898167006109979,0.1
lenet5_batchNorm6,19,9,0.9861248761149654,0.1
lenet5_batchNorm6,19,5,0.9876681614349776,0.1
lenet5_batchNorm6,19,6,0.9874739039665971,0.1
lenet5_batchNorm6,19,3,0.9900990099009901,0.1
lenet5_batchNorm6,19,8,0.9897330595482546,0.1
lenet5_batchNorm6,12,7,0.9902723735408561,0.1
lenet5_batchNorm6,12,2,0.9932170542635659,0.1
lenet5_batchNorm6,12,1,0.9964757709251101,0.1
lenet5_batchNorm6,12,0,0.9959183673469387,0.1
lenet5_batchNorm6,12,4,0.9898167006109979,0.1
lenet5_batchNorm6,12,9,0.9861248761149654,0.1
lenet5_batchNorm6,12,5,0.9876681614349776,0.1
lenet5_batchNorm6,12,6,0.9874739039665971,0.1
lenet5_batchNorm6,12,3,0.9900990099009901,0.1
lenet5_batchNorm6,12,8,0.9897330595482546,0.1
lenet5_batchNorm6,4,7,0.9902723735408561,0.1
lenet5_batchNorm6,14,7,0.9902723735408561,0.1
lenet5_batchNorm6,4,2,0.9932170542635659,0.1
lenet5_batchNorm6,14,2,0.9932170542635659,0.1
lenet5_batchNorm6,4,1,0.9964757709251101,0.1
lenet5_batchNorm6,14,1,0.9964757709251101,0.1
lenet5_batchNorm6,4,0,0.9959183673469387,0.1
lenet5_batchNorm6,14,0,0.9959183673469387,0.1
lenet5_batchNorm6,4,4,0.9898167006109979,0.1
lenet5_batchNorm6,14,4,0.9898167006109979,0.1
lenet5_batchNorm6,4,9,0.9861248761149654,0.1
lenet5_batchNorm6,14,9,0.9861248761149654,0.1
lenet5_batchNorm6,4,5,0.9876681614349776,0.1
lenet5_batchNorm6,14,5,0.9876681614349776,0.1
lenet5_batchNorm6,4,6,0.9874739039665971,0.1
lenet5_batchNorm6,14,6,0.9874739039665971,0.1
lenet5_batchNorm6,4,3,0.9900990099009901,0.1
lenet5_batchNorm6,14,3,0.9900990099009901,0.1
lenet5_batchNorm6,4,8,0.9897330595482546,0.1
lenet5_batchNorm6,14,8,0.9897330595482546,0.1
lenet5_batchNorm6,10,7,0.9902723735408561,0.1
lenet5_batchNorm6,10,2,0.9932170542635659,0.1
lenet5_batchNorm6,11,7,0.9902723735408561,0.1
lenet5_batchNorm6,10,1,0.9964757709251101,0.1
lenet5_batchNorm6,11,2,0.9932170542635659,0.1
lenet5_batchNorm6,10,0,0.9959183673469387,0.1
lenet5_batchNorm6,11,1,0.9964757709251101,0.1
lenet5_batchNorm6,11,0,0.9959183673469387,0.1
lenet5_batchNorm6,10,4,0.9898167006109979,0.1
lenet5_batchNorm6,11,4,0.9898167006109979,0.1
lenet5_batchNorm6,10,9,0.9861248761149654,0.1
lenet5_batchNorm6,11,9,0.9861248761149654,0.1
lenet5_batchNorm6,10,5,0.9876681614349776,0.1
lenet5_batchNorm6,10,6,0.9874739039665971,0.1
lenet5_batchNorm6,7,7,0.9902723735408561,0.1
lenet5_batchNorm6,11,5,0.9876681614349776,0.1
lenet5_batchNorm6,11,6,0.9874739039665971,0.1
lenet5_batchNorm6,10,3,0.9900990099009901,0.1
lenet5_batchNorm6,7,2,0.9932170542635659,0.1
lenet5_batchNorm6,11,3,0.9900990099009901,0.1
lenet5_batchNorm6,10,8,0.9897330595482546,0.1
lenet5_batchNorm6,7,1,0.9964757709251101,0.1
lenet5_batchNorm6,11,8,0.9897330595482546,0.1
lenet5_batchNorm6,7,0,0.9959183673469387,0.1
lenet5_batchNorm6,7,4,0.9898167006109979,0.1
lenet5_batchNorm6,7,9,0.9861248761149654,0.1
lenet5_batchNorm6,7,5,0.9876681614349776,0.1
lenet5_batchNorm6,7,6,0.9874739039665971,0.1
lenet5_batchNorm6,7,3,0.9900990099009901,0.1
lenet5_batchNorm6,7,8,0.9897330595482546,0.1
lenet5_batchNorm6,3,7,0.9902723735408561,0.1
lenet5_batchNorm6,3,2,0.9932170542635659,0.1
lenet5_batchNorm6,3,1,0.9964757709251101,0.1
lenet5_batchNorm6,3,0,0.9959183673469387,0.1
lenet5_batchNorm6,3,4,0.9898167006109979,0.1
lenet5_batchNorm6,3,9,0.9861248761149654,0.1
lenet5_batchNorm6,3,5,0.9876681614349776,0.1
lenet5_batchNorm6,3,6,0.9874739039665971,0.1
lenet5_batchNorm6,3,3,0.9900990099009901,0.1
lenet5_batchNorm6,3,8,0.9897330595482546,0.1
lenet5_batchNorm6,13,7,0.9902723735408561,0.1
lenet5_batchNorm6,13,2,0.9932170542635659,0.1
lenet5_batchNorm6,13,1,0.9964757709251101,0.1
lenet5_batchNorm6,13,0,0.9959183673469387,0.1
lenet5_batchNorm6,13,4,0.9898167006109979,0.1
lenet5_batchNorm6,13,9,0.9861248761149654,0.1
lenet5_batchNorm6,13,5,0.9876681614349776,0.1
lenet5_batchNorm6,13,6,0.9874739039665971,0.1
lenet5_batchNorm6,13,3,0.9900990099009901,0.1
lenet5_batchNorm6,13,8,0.9897330595482546,0.1
