model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,1,0.5124223602484472,0.5865604464315963,0.46002475931191106,0.46421322397022113,2,16
lenet5_batchNorm3,14,0.5085403726708074,0.5704419734897004,0.45978773420668,0.45500958697834076,2,16
lenet5_batchNorm3,4,0.5194099378881988,0.5968433325069521,0.468753703823183,0.47403882185319296,2,16
lenet5_batchNorm3,8,0.5069875776397516,0.5727738498157808,0.462635524700932,0.4682206312652588,2,16
lenet5_batchNorm3,20,0.5240683229813664,0.5897903515219599,0.4725767088727431,0.4753503086164459,2,16
lenet5_batchNorm3,7,0.5046583850931677,0.596227715902443,0.45434678455659583,0.4587222925910967,2,16
lenet5_batchNorm3,19,0.5116459627329193,0.5986065174140214,0.46476877039772446,0.46700647091292613,2,16
lenet5_batchNorm3,10,0.5100931677018633,0.5845158370021473,0.46166744634314083,0.4706645682196363,2,16
lenet5_batchNorm3,11,0.5201863354037267,0.5888831031177578,0.4676554522137536,0.4670027975068665,2,16
lenet5_batchNorm3,17,0.5201863354037267,0.58206160343771,0.47069825612496147,0.47036746468309126,2,16
lenet5_batchNorm3,16,0.5085403726708074,0.5745931045961721,0.4547651575715257,0.45565657567788004,2,16
lenet5_batchNorm3,6,0.5178571428571429,0.6021216623370461,0.4622324435522187,0.469795893678847,2,16
lenet5_batchNorm3,18,0.5333850931677019,0.6004309337911158,0.479850495412766,0.4835541242460404,2,16
lenet5_batchNorm3,3,0.5232919254658385,0.5912552500043449,0.4734783818181453,0.4719910113226864,2,16
lenet5_batchNorm3,13,0.5209627329192547,0.594769857045476,0.46901004910447985,0.469762362015471,2,16
lenet5_batchNorm3,2,0.5100931677018633,0.5911316520910616,0.4576297284331834,0.4558005392027626,2,16
lenet5_batchNorm3,12,0.5186335403726708,0.5829476349194063,0.4639911289181338,0.467392264194341,2,16
lenet5_batchNorm3,9,0.5240683229813664,0.5891664903305928,0.4689426888032761,0.4712554085199826,2,16
lenet5_batchNorm3,15,0.5069875776397516,0.5769551208604005,0.45923010587249263,0.45829914630143154,2,16
lenet5_batchNorm3,5,0.5271739130434783,0.6076588273659533,0.4756100352468814,0.4783065738961243,2,16
lenet5_batchNorm3,24,0.5178571428571429,0.5821033414610834,0.4678727373908155,0.4666169133632055,2,16
lenet5_batchNorm3,34,0.5046583850931677,0.5689020377763125,0.4482984603538755,0.44915788947430685,2,16
lenet5_batchNorm3,26,0.5295031055900621,0.60286623222037,0.47231219339997776,0.4743533727726592,2,16
lenet5_batchNorm3,21,0.5217391304347826,0.6068894491560167,0.4720105649803677,0.4731121428270607,2,16
lenet5_batchNorm3,30,0.531832298136646,0.6018970817245164,0.47422266440557814,0.4782593647117285,2,16
lenet5_batchNorm3,33,0.5395962732919255,0.6129656423851974,0.48672965030042814,0.48751856583534775,2,16
lenet5_batchNorm3,36,0.5093167701863354,0.5872022052484733,0.45971477768226865,0.46195133293162227,2,16
