model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,15,0.7158385093167702,0.7308529564752773,0.6854507310900353,0.6678306999005751,7,128
lenet5_batchNorm1,3,0.7228260869565217,0.7346887379179071,0.6910227091791188,0.6739288082546387,7,128
lenet5_batchNorm1,2,0.7243788819875776,0.7407015902809734,0.6949220593433489,0.6764147093442758,7,128
lenet5_batchNorm1,5,0.718944099378882,0.7276900616630113,0.6851636518678808,0.6671510283412722,7,128
lenet5_batchNorm1,19,0.7212732919254659,0.73356476425938,0.6927157579844827,0.6740922208630474,7,128
lenet5_batchNorm1,4,0.7220496894409938,0.7330095482574318,0.689942298225888,0.6728382981556615,7,128
lenet5_batchNorm1,14,0.717391304347826,0.729582749079095,0.688574373697586,0.6702894842002898,7,128
lenet5_batchNorm1,1,0.7220496894409938,0.7318528773604489,0.6921628334484853,0.6746645768746552,7,128
lenet5_batchNorm1,18,0.7158385093167702,0.730348360051538,0.684943465833704,0.6663656672481745,7,128
lenet5_batchNorm1,10,0.7166149068322981,0.7266887433972862,0.6869586220386675,0.6685508854197695,7,128
lenet5_batchNorm1,12,0.7228260869565217,0.7420410048468071,0.6930950767813642,0.6744669654883955,7,128
lenet5_batchNorm1,13,0.71972049689441,0.7275908397117996,0.6888020176850855,0.6705414927915088,7,128
lenet5_batchNorm1,6,0.7251552795031055,0.7363418752557046,0.6948337385619663,0.6769340564213061,7,128
lenet5_batchNorm1,7,0.717391304347826,0.725569007935878,0.6893589942059668,0.670949801021651,7,128
lenet5_batchNorm1,11,0.7204968944099379,0.7356333499859653,0.6911809210239628,0.6728138703089861,7,128
lenet5_batchNorm1,8,0.71972049689441,0.7339790096381675,0.6900500123556675,0.6721676634220436,7,128
lenet5_batchNorm1,9,0.7236024844720497,0.7380646906453262,0.6943921026423809,0.6759080089659044,7,128
lenet5_batchNorm1,17,0.7228260869565217,0.7329244470362333,0.6919873438920556,0.6746594145245954,7,128
lenet5_batchNorm1,16,0.718167701863354,0.7316513056293237,0.6884800340749445,0.6711353399619289,7,128
lenet5_batchNorm1,20,0.717391304347826,0.7322706395669984,0.6870194642590667,0.6691480688384271,7,128
lenet5_batchNorm1,33,0.7228260869565217,0.7394712566419618,0.6940677289004442,0.6756729656934652,7,128
lenet5_batchNorm1,28,0.7220496894409938,0.7310606054609485,0.6890718736153187,0.6723575820959964,7,128
lenet5_batchNorm1,27,0.718167701863354,0.7293706288428536,0.6882313655653076,0.6700638708597924,7,128
lenet5_batchNorm1,36,0.7150621118012422,0.7295594058885191,0.6841824710989641,0.6650630683006991,7,128
lenet5_batchNorm1,38,0.718944099378882,0.7307320661789538,0.6911675268328918,0.6740244647241903,7,128
lenet5_batchNorm1,23,0.718167701863354,0.7282208180291114,0.6860781953830152,0.6678983384308416,7,128
lenet5_batchNorm1,21,0.7166149068322981,0.728502448144815,0.6870644206735692,0.6682860656978657,7,128
lenet5_batchNorm1,32,0.718944099378882,0.7309480206068442,0.6881148212208138,0.6699308883613673,7,128
lenet5_batchNorm1,39,0.7166149068322981,0.7281241542978051,0.6858613623800871,0.6692280265974719,7,128
lenet5_batchNorm1,25,0.718167701863354,0.7387736653491326,0.6881659445903296,0.671298149781905,7,128
lenet5_batchNorm1,26,0.718944099378882,0.7337349538409869,0.68926282832472,0.6714239420262322,7,128
lenet5_batchNorm1,29,0.7150621118012422,0.7239237274441893,0.6861339388756036,0.6676800300993246,7,128
lenet5_batchNorm1,37,0.718167701863354,0.7347233105906573,0.689106837542191,0.6723243096234854,7,128
lenet5_batchNorm1,34,0.7204968944099379,0.7370858746625003,0.6911200477016501,0.6716674883211309,7,128
lenet5_batchNorm1,24,0.71972049689441,0.7354658285177027,0.6900277060173086,0.6714100477761444,7,128
lenet5_batchNorm1,30,0.7166149068322981,0.7291316471857168,0.6862768708271713,0.6681840636901828,7,128
lenet5_batchNorm1,22,0.718944099378882,0.7312999768204111,0.6896520224639142,0.672225024488747,7,128
lenet5_batchNorm1,31,0.718167701863354,0.7294555166051493,0.6873721546475745,0.6681930609448911,7,128
lenet5_batchNorm1,35,0.7142857142857143,0.7321992477557278,0.6849741369319473,0.665621216742402,7,128
lenet5_batchNorm1,40,0.7204968944099379,0.7373648263896645,0.6911623753186065,0.6731510185148126,7,128
lenet5_batchNorm1,48,0.71972049689441,0.7372935213830213,0.6923954362698754,0.6725344320777249,7,128
lenet5_batchNorm1,56,0.718167701863354,0.7350069678638795,0.6877193539919754,0.6702884597744452,7,128
lenet5_batchNorm1,52,0.718167701863354,0.7273352049355094,0.6876403324329572,0.6687484207803738,7,128
lenet5_batchNorm1,43,0.7166149068322981,0.7274837129055616,0.6848125338855076,0.6667801041723305,7,128
lenet5_batchNorm1,59,0.718167701863354,0.7282441632667535,0.687297647330124,0.6690141815072488,7,128
lenet5_batchNorm1,42,0.7204968944099379,0.7337093682609626,0.6895909912701084,0.6731503150197852,7,128
lenet5_batchNorm1,51,0.71972049689441,0.7382037367153609,0.6904469461091362,0.6726220288996715,7,128
lenet5_batchNorm1,44,0.71972049689441,0.7319795711195717,0.689819630639038,0.670759256409647,7,128
lenet5_batchNorm1,46,0.718167701863354,0.725586439009289,0.6881057631956641,0.6694073972586272,7,128
lenet5_batchNorm1,50,0.7228260869565217,0.7379061960455938,0.6925189663576404,0.675014414858744,7,128
lenet5_batchNorm1,54,0.718944099378882,0.7303041674373278,0.6878376365714929,0.6711177624483908,7,128
lenet5_batchNorm1,49,0.7204968944099379,0.7364535608744945,0.6926311622894555,0.6742525210734649,7,128
lenet5_batchNorm1,57,0.718944099378882,0.7345429721615802,0.6888951121960354,0.6707322180785096,7,128
lenet5_batchNorm1,60,0.7236024844720497,0.7354910953772957,0.6915027823092579,0.6756515615892693,7,128
lenet5_batchNorm1,55,0.7212732919254659,0.735384300747539,0.6905758420568956,0.6742368785173347,7,128
lenet5_batchNorm1,53,0.7228260869565217,0.7374999878937953,0.6907588998657128,0.673236685296889,7,128
lenet5_batchNorm1,58,0.7220496894409938,0.7386336517333693,0.6934284949459929,0.6758715181773166,7,128
lenet5_batchNorm1,45,0.717391304347826,0.7326510239564927,0.6878313001935291,0.6693415809372886,7,128
lenet5_batchNorm1,41,0.7166149068322981,0.72852913547094,0.6862379151209828,0.6681372366387908,7,128
lenet5_batchNorm1,47,0.717391304347826,0.7336693736088018,0.6883863609664065,0.6705378547501394,7,128
lenet5_batchNorm1,64,0.71972049689441,0.730623985050243,0.6901423851643796,0.6704900310968087,7,128
lenet5_batchNorm1,72,0.718167701863354,0.7310308222255835,0.6886401705967542,0.6697712495326889,7,128
lenet5_batchNorm1,74,0.7204968944099379,0.7357744712513326,0.6913814707523434,0.6722665273626849,7,128
lenet5_batchNorm1,68,0.7228260869565217,0.7384000891466169,0.6930908125231843,0.6741184197448198,7,128
lenet5_batchNorm1,65,0.7204968944099379,0.7311599579762371,0.689811533840114,0.6718504468890139,7,128
lenet5_batchNorm1,69,0.7158385093167702,0.7278520859681329,0.6846010493406518,0.6672472233935717,7,128
lenet5_batchNorm1,75,0.7166149068322981,0.725368929870555,0.6870878557827153,0.6683903096984867,7,128
