model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,15,0.6855590062111802,0.6929937005607538,0.6545482253341398,0.6420048118578975,7,128
lenet5_batchNorm2,3,0.6886645962732919,0.6908465942307551,0.6553670184414245,0.6428967956397037,7,128
lenet5_batchNorm2,2,0.6801242236024845,0.6883694413020767,0.6476278533016958,0.6340347789694015,7,128
lenet5_batchNorm2,5,0.6909937888198758,0.6954279919070809,0.6575401129879619,0.644890570409965,7,128
lenet5_batchNorm2,19,0.6824534161490683,0.6892668851732092,0.650677641039855,0.6374416928888916,7,128
lenet5_batchNorm2,4,0.6824534161490683,0.6877875894804524,0.6507055182736313,0.6374297836368064,7,128
lenet5_batchNorm2,14,0.687111801242236,0.690190054752456,0.6534221648346177,0.6405169162291279,7,128
lenet5_batchNorm2,1,0.6847826086956522,0.687978323538589,0.6509426993340356,0.6383128969325507,7,128
lenet5_batchNorm2,18,0.687888198757764,0.6935217996912976,0.6540140043749918,0.6410862459827252,7,128
lenet5_batchNorm2,10,0.6863354037267081,0.6865642082387617,0.6499894833493577,0.6365388058900757,7,128
lenet5_batchNorm2,12,0.6832298136645962,0.6891044800641889,0.6505073145239622,0.6376536546526215,7,128
lenet5_batchNorm2,6,0.687111801242236,0.6886942975894514,0.6518099003054314,0.6391296119696268,7,128
lenet5_batchNorm2,7,0.6824534161490683,0.6861258117799587,0.6495300920279781,0.6366142083589988,7,128
lenet5_batchNorm2,13,0.6894409937888198,0.6906832617313027,0.6564859930427314,0.643749824232133,7,128
lenet5_batchNorm2,11,0.6909937888198758,0.697712836001364,0.6579906733854999,0.6460938393010535,7,128
lenet5_batchNorm2,17,0.6824534161490683,0.6869967392309788,0.6512122981712067,0.6377939890795324,7,128
lenet5_batchNorm2,9,0.687111801242236,0.6940570994860996,0.6551405010467174,0.6423647049070728,7,128
lenet5_batchNorm2,8,0.6894409937888198,0.6904361565261701,0.6549293892691466,0.642982468958418,7,128
lenet5_batchNorm2,20,0.687888198757764,0.6920697784392084,0.6538961416196224,0.6412650863554693,7,128
lenet5_batchNorm2,16,0.6894409937888198,0.6909777367524287,0.6572138338598872,0.6438233307255204,7,128
lenet5_batchNorm2,33,0.6863354037267081,0.6932549569924763,0.6549845730436661,0.6430091646683873,7,128
lenet5_batchNorm2,27,0.6840062111801242,0.6868920695458799,0.6515162015308212,0.6386280660068662,7,128
lenet5_batchNorm2,28,0.6816770186335404,0.6865034994933082,0.6500346985427327,0.6361366864326414,7,128
lenet5_batchNorm2,36,0.6855590062111802,0.6853726851468183,0.6526435163241229,0.6391288352256677,7,128
lenet5_batchNorm2,38,0.6886645962732919,0.6883479352437958,0.653480569055442,0.6403429552105874,7,128
lenet5_batchNorm2,23,0.6832298136645962,0.6874959076622137,0.6512451004888965,0.6378543586367377,7,128
lenet5_batchNorm2,21,0.6847826086956522,0.6892689109327896,0.6502183610419467,0.6378681608908241,7,128
lenet5_batchNorm2,25,0.6894409937888198,0.6949012421502184,0.655888103559185,0.643021627131392,7,128
lenet5_batchNorm2,32,0.6886645962732919,0.689951806348255,0.6551958921681311,0.6423918868408022,7,128
lenet5_batchNorm2,39,0.687888198757764,0.6958879148665423,0.6510108332829536,0.6397310211411227,7,128
lenet5_batchNorm2,29,0.6840062111801242,0.6878039555760245,0.6502467794003107,0.6378815394606717,7,128
lenet5_batchNorm2,26,0.6863354037267081,0.6910031752817353,0.6535903640001467,0.6407763846714689,7,128
lenet5_batchNorm2,31,0.6902173913043478,0.6937200380036757,0.6568271513729212,0.6441199637522973,7,128
lenet5_batchNorm2,24,0.6894409937888198,0.6919714568286371,0.6558608236625372,0.6435833893670225,7,128
lenet5_batchNorm2,34,0.687888198757764,0.6932580705095918,0.6543309730583504,0.6410402468283782,7,128
lenet5_batchNorm2,30,0.6832298136645962,0.6866117711180887,0.651286142843637,0.6385810336659313,7,128
lenet5_batchNorm2,37,0.687888198757764,0.6923675200904484,0.6558580989750451,0.6427134127280745,7,128
lenet5_batchNorm2,22,0.6917701863354038,0.6936995033219651,0.6585397737046036,0.6453291264532794,7,128
lenet5_batchNorm2,40,0.6886645962732919,0.6919284217129199,0.6544564492340654,0.641742837754031,7,128
lenet5_batchNorm2,35,0.6840062111801242,0.6864492793996163,0.6501827737887514,0.6374113275467963,7,128
lenet5_batchNorm2,48,0.6917701863354038,0.6934315514808167,0.6577544761802746,0.6451452074115885,7,128
lenet5_batchNorm2,56,0.687111801242236,0.6921918247016363,0.6540608759309022,0.6411371747512459,7,128
lenet5_batchNorm2,52,0.6816770186335404,0.6900442290265765,0.6489073929315187,0.6356583741074827,7,128
lenet5_batchNorm2,43,0.687111801242236,0.6928127638259698,0.6533534644810446,0.6400358619027033,7,128
lenet5_batchNorm2,59,0.6902173913043478,0.6948186828707456,0.6568336969414296,0.6444146254458222,7,128
lenet5_batchNorm2,42,0.6840062111801242,0.6882469473967823,0.6522465825706545,0.639087851215838,7,128
lenet5_batchNorm2,51,0.6840062111801242,0.6882122879778091,0.6509202652946894,0.637597964557276,7,128
lenet5_batchNorm2,44,0.687111801242236,0.6883531847464407,0.6512941646701498,0.638634289858986,7,128
lenet5_batchNorm2,50,0.687888198757764,0.6900267626813208,0.6558570622251213,0.6431900223553872,7,128
lenet5_batchNorm2,45,0.6863354037267081,0.6861649294068636,0.6525247656417116,0.6392829862926633,7,128
lenet5_batchNorm2,49,0.6824534161490683,0.6874203771101182,0.6499897421282301,0.636160454367273,7,128
lenet5_batchNorm2,58,0.6886645962732919,0.6911422432711163,0.6529435017548925,0.6402374479542626,7,128
lenet5_batchNorm2,54,0.6863354037267081,0.6863299930267177,0.6520165238834699,0.6388900627144968,7,128
lenet5_batchNorm2,60,0.6847826086956522,0.6866420627875555,0.6524016018782386,0.6391105086562419,7,128
lenet5_batchNorm2,46,0.6863354037267081,0.6878971349451415,0.652742550688778,0.6392564426764801,7,128
lenet5_batchNorm2,53,0.6886645962732919,0.6924546558440976,0.6570882023685075,0.6451806640209632,7,128
lenet5_batchNorm2,41,0.6824534161490683,0.6869887187973485,0.6490061223353325,0.6356840348687365,7,128
lenet5_batchNorm2,55,0.6832298136645962,0.6862136908207582,0.6486460714973321,0.635040547890815,7,128
lenet5_batchNorm2,57,0.6855590062111802,0.6887443225866007,0.6513779150746284,0.6384595459816289,7,128
lenet5_batchNorm2,47,0.6809006211180124,0.683940935017713,0.6480652293834711,0.6338157725188422,7,128
lenet5_batchNorm2,64,0.6863354037267081,0.6914727001417299,0.6540241210698909,0.6415022387256446,7,128
lenet5_batchNorm2,72,0.6933229813664596,0.6939515428537728,0.6585015194835152,0.6465021978898928,7,128
lenet5_batchNorm2,68,0.6863354037267081,0.691865428465448,0.6548490986919513,0.642673298816199,7,128
lenet5_batchNorm2,74,0.6832298136645962,0.6855072370493137,0.6502364412924728,0.635759112986974,7,128
lenet5_batchNorm2,65,0.6894409937888198,0.6908559685886964,0.6562038271308521,0.6432284275594251,7,128
lenet5_batchNorm2,69,0.6847826086956522,0.6856309170736209,0.6499861711353156,0.6366805263083792,7,128
lenet5_batchNorm2,80,0.687111801242236,0.6937983748283132,0.6535301003773358,0.6411192649000581,7,128
lenet5_batchNorm2,75,0.687111801242236,0.6870420508886159,0.6528043330600274,0.6390807568659517,7,128
lenet5_batchNorm2,62,0.6909937888198758,0.6946176207203392,0.6575916570104028,0.6453793542467956,7,128
lenet5_batchNorm2,79,0.687888198757764,0.6888194492920057,0.6565831543054084,0.6429549045656462,7,128
lenet5_batchNorm2,61,0.6824534161490683,0.6845656495280233,0.6487101412259878,0.6359413479938294,7,128
lenet5_batchNorm2,76,0.6855590062111802,0.6888703380290676,0.652229539070052,0.6401993917718415,7,128
lenet5_batchNorm2,78,0.6855590062111802,0.6923119432791395,0.6520945932648734,0.639467514951294,7,128
lenet5_batchNorm2,63,0.6886645962732919,0.6929110247162396,0.6557410446078771,0.6435218277467389,7,128
lenet5_batchNorm2,73,0.6816770186335404,0.6887681615500312,0.6481678343232302,0.6354482158335876,7,128
lenet5_batchNorm2,67,0.6886645962732919,0.6911447582096466,0.6549740720469022,0.6424745599609395,7,128
lenet5_batchNorm2,70,0.6840062111801242,0.6845019449897445,0.6506614724151236,0.6369453282220808,7,128
lenet5_batchNorm2,71,0.6855590062111802,0.6877771956393344,0.6530752154736044,0.6394480698774638,7,128
lenet5_batchNorm2,77,0.6894409937888198,0.6914571395728139,0.6561160705761295,0.6432965893373106,7,128
lenet5_batchNorm2,66,0.6816770186335404,0.6864371112304142,0.6486043626284885,0.6351338188895723,7,128
lenet5_batchNorm2,82,0.687111801242236,0.6929481297857136,0.652035698603519,0.640219404010463,7,128
lenet5_batchNorm2,97,0.6863354037267081,0.6896214877011391,0.6526154087484465,0.6397987984052517,7,128
lenet5_batchNorm2,96,0.6847826086956522,0.6868050556874767,0.6512356037600788,0.6383655462915677,7,128
lenet5_batchNorm2,81,0.6917701863354038,0.692342202948337,0.6570970034340715,0.6442750647112742,7,128
lenet5_batchNorm2,91,0.687111801242236,0.6912369862864016,0.6526395983952777,0.6393727979267803,7,128
lenet5_batchNorm2,89,0.687888198757764,0.6922589108727876,0.6540062045127042,0.6414950379289539,7,128
lenet5_batchNorm2,87,0.687111801242236,0.691586975495251,0.6564296629283501,0.6432516977832803,7,128
lenet5_batchNorm2,93,0.6886645962732919,0.6951652041034593,0.6550998289277973,0.6417294595174292,7,128
lenet5_batchNorm2,99,0.687111801242236,0.6891187994044403,0.6560251824030968,0.6428577646954265,7,128
lenet5_batchNorm2,88,0.6894409937888198,0.6900486303941636,0.6559492085610162,0.6437958744031083,7,128
lenet5_batchNorm2,100,0.687888198757764,0.6919454993384309,0.6565632250476742,0.6434317293981594,7,128
lenet5_batchNorm2,94,0.687111801242236,0.6901443437270123,0.6557894155238647,0.6425002039170044,7,128
lenet5_batchNorm2,98,0.6847826086956522,0.6886694717023183,0.6515738512139607,0.6395262919122604,7,128
lenet5_batchNorm2,84,0.6886645962732919,0.6917843761408804,0.6548022187583661,0.6423731449271985,7,128
lenet5_batchNorm2,85,0.6917701863354038,0.6911555445098371,0.6582324544420273,0.6446146209917393,7,128
lenet5_batchNorm2,92,0.6917701863354038,0.694445861120798,0.6566847230465307,0.6452107595441241,7,128
lenet5_batchNorm2,83,0.6902173913043478,0.6913940548186867,0.656494541596494,0.6435446365333517,7,128
lenet5_batchNorm2,86,0.6886645962732919,0.6919201731543586,0.6564597038540178,0.6421587324873401,7,128
lenet5_batchNorm2,95,0.6847826086956522,0.688661176848444,0.652347337708325,0.6390717534089289,7,128
lenet5_batchNorm2,90,0.687111801242236,0.6894720784386505,0.653885838482781,0.6415361130167894,7,128
