model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm5,6,0.7243788819875776,0.714888419058942,0.6834403099903974,0.6704083162716279,5,16
lenet5_batchNorm5,8,0.7236024844720497,0.7141854497148789,0.6839882536392018,0.669566058142718,5,16
lenet5_batchNorm5,12,0.7305900621118012,0.7250970940532773,0.6905899962835491,0.6778144598723923,5,16
lenet5_batchNorm5,1,0.7212732919254659,0.7167506828067196,0.6808808799352704,0.6670377212580816,5,16
lenet5_batchNorm5,15,0.7274844720496895,0.7238591878675402,0.685476673046764,0.6727582318976626,5,16
lenet5_batchNorm5,19,0.7204968944099379,0.7146196455249327,0.6776417906096539,0.6635825577501574,5,16
lenet5_batchNorm5,14,0.7251552795031055,0.7217845912602227,0.6860246763679309,0.6726312168333005,5,16
lenet5_batchNorm5,3,0.7259316770186336,0.7244938343287908,0.6843594238824362,0.672016798902856,5,16
lenet5_batchNorm5,16,0.7228260869565217,0.7122932679095041,0.6796184434145546,0.6660193636196892,5,16
lenet5_batchNorm5,5,0.7259316770186336,0.7218000558943558,0.6894671190969739,0.6763830657762961,5,16
lenet5_batchNorm5,9,0.7236024844720497,0.7173297201010171,0.6833271165034119,0.6703947078357574,5,16
lenet5_batchNorm5,20,0.7228260869565217,0.7162471601764464,0.6835552699622985,0.6688585057371638,5,16
lenet5_batchNorm5,2,0.7251552795031055,0.7185474743457776,0.6835426046987558,0.6714313273621207,5,16
lenet5_batchNorm5,13,0.7282608695652174,0.722018424015001,0.6852344247161197,0.6728230899239815,5,16
lenet5_batchNorm5,11,0.718167701863354,0.7141602222891164,0.6778554075223064,0.6631990555241842,5,16
lenet5_batchNorm5,7,0.7251552795031055,0.7178169851650192,0.6833769954703636,0.6690237259788947,5,16
lenet5_batchNorm5,17,0.7228260869565217,0.7206794595386821,0.6806555216784693,0.66700233619103,5,16
lenet5_batchNorm5,10,0.7251552795031055,0.7216793908985548,0.6835551437683698,0.6712815870649966,5,16
lenet5_batchNorm5,4,0.7290372670807453,0.7258048408335156,0.6860562943732292,0.6738555003812032,5,16
lenet5_batchNorm5,18,0.7259316770186336,0.7190731505612452,0.6839478690030798,0.6698733678150444,5,16
lenet5_batchNorm5,36,0.7298136645962733,0.724054023215089,0.6898448697527186,0.6768010967808978,5,16
lenet5_batchNorm5,28,0.7259316770186336,0.720241776710647,0.6847203276764819,0.6711136286874412,5,16
lenet5_batchNorm5,39,0.7212732919254659,0.713348561186742,0.6783269867536124,0.664607005338245,5,16
lenet5_batchNorm5,31,0.7228260869565217,0.7190431131209307,0.6823623188062629,0.6691690090336138,5,16
lenet5_batchNorm5,24,0.7236024844720497,0.7199034994784254,0.6841840745859799,0.6707501486880771,5,16
lenet5_batchNorm5,38,0.7236024844720497,0.7167625003353268,0.6831294175611665,0.669029278525952,5,16
lenet5_batchNorm5,37,0.7236024844720497,0.7205764823854985,0.6819218718630323,0.6700257274205311,5,16
lenet5_batchNorm5,35,0.7243788819875776,0.7161597239306006,0.6840124077393858,0.6693930446997736,5,16
lenet5_batchNorm5,22,0.7228260869565217,0.7161206243825693,0.6819390394851507,0.6684361244866807,5,16
lenet5_batchNorm5,33,0.7267080745341615,0.7225176187219028,0.6864917600972097,0.6735451571559576,5,16
lenet5_batchNorm5,26,0.7236024844720497,0.716874901976096,0.6834109258879039,0.669866045453653,5,16
lenet5_batchNorm5,27,0.7243788819875776,0.7167725935922548,0.6836798995794651,0.6699305531329758,5,16
lenet5_batchNorm5,32,0.7290372670807453,0.7272682470898945,0.6892295013912471,0.6765531458597861,5,16
lenet5_batchNorm5,21,0.7228260869565217,0.7224521860343592,0.6840612906582252,0.669335659266312,5,16
